Region ID,Adjacent Region ID,Similarity
243,241,0.14603091776371002
243,244,0.19865845143795013
244,242,0.1807505041360855
244,243,0.19865845143795013
245,246,0.24434085190296173
245,247,0.21987120807170868
246,245,0.24434085190296173
246,248,0.22625038027763367
247,245,0.21987120807170868
247,248,0.17317327857017517
248,246,0.22625038027763367
248,247,0.17317327857017517
249,250,0.16617999970912933
249,251,0.1760929971933365
250,249,0.16617999970912933
250,252,0.1604960411787033
251,249,0.1760929971933365
251,252,0.15522828698158264
252,250,0.1604960411787033
252,251,0.15522828698158264
253,254,0.2242683619260788
253,255,0.20697277784347534
254,253,0.2242683619260788
254,256,0.21282131969928741
255,253,0.20697277784347534
255,256,0.20444686710834503
256,254,0.21282131969928741
256,255,0.20444686710834503
257,258,0.231403648853302
257,259,0.19110450148582458
258,257,0.231403648853302
258,260,0.31598857045173645
259,257,0.19110450148582458
259,260,0.2999189496040344
260,258,0.31598857045173645
260,259,0.2999189496040344
261,262,0.17684659361839294
261,263,0.211285799741745
262,261,0.17684659361839294
262,264,0.48319923877716064
263,261,0.211285799741745
263,264,0.4964664578437805
264,262,0.48319923877716064
264,263,0.4964664578437805
265,266,0.202240988612175
265,267,0.17736580967903137
266,265,0.202240988612175
266,268,0.1744837909936905
267,265,0.17736580967903137
267,268,0.14657382667064667
268,266,0.1744837909936905
268,267,0.14657382667064667
269,270,0.41846394538879395
269,271,0.20489497482776642
269,272,0.1493951380252838
269,273,0.18131351470947266
270,269,0.41846394538879395
271,269,0.20489497482776642
272,269,0.1493951380252838
272,274,0.19621166586875916
273,269,0.18131351470947266
273,274,0.21945400536060333
274,272,0.19621166586875916
274,273,0.21945400536060333
275,276,0.2207953929901123
275,277,0.2065040022134781
276,275,0.2207953929901123
276,278,0.20673318207263947
277,275,0.2065040022134781
277,278,0.20957313477993011
278,276,0.20673318207263947
278,277,0.20957313477993011
279,280,0.22378838062286377
279,281,0.21256226301193237
280,279,0.22378838062286377
280,282,0.25224047899246216
281,279,0.21256226301193237
281,282,0.32047080993652344
282,280,0.25224047899246216
282,281,0.32047080993652344
283,284,0.2290678322315216
283,285,0.24857383966445923
284,283,0.2290678322315216
284,286,0.16867417097091675
285,283,0.24857383966445923
285,286,0.20963560044765472
286,284,0.16867417097091675
286,285,0.20963560044765472
287,288,0.20310500264167786
287,289,0.3289986848831177
288,287,0.20310500264167786
288,290,0.17256437242031097
289,287,0.3289986848831177
289,290,0.24696165323257446
290,288,0.17256437242031097
290,289,0.24696165323257446
291,292,0.1973181515932083
291,293,0.2777997553348541
292,291,0.1973181515932083
292,294,0.35626220703125
293,291,0.2777997553348541
293,294,0.3827897608280182
294,292,0.35626220703125
294,293,0.3827897608280182
295,296,0.23163092136383057
295,297,0.2536080479621887
296,295,0.23163092136383057
296,298,0.23641668260097504
297,295,0.2536080479621887
297,298,0.2803910970687866
298,296,0.23641668260097504
298,297,0.2803910970687866
299,300,0.23053236305713654
299,301,0.1521315723657608
300,299,0.23053236305713654
300,302,0.2973540127277374
301,299,0.1521315723657608
301,302,0.33433789014816284
301,303,0.578814685344696
302,300,0.2973540127277374
302,301,0.33433789014816284
303,301,0.578814685344696
