Region ID,Adjacent Region ID,Similarity
112,111,0.2875872850418091
113,114,0.18906736373901367
113,115,0.18849192559719086
114,113,0.18906736373901367
114,116,0.23268981277942657
115,113,0.18849192559719086
115,116,0.1942872554063797
116,114,0.23268981277942657
116,115,0.1942872554063797
117,118,0.2294905036687851
117,119,0.18099193274974823
118,117,0.2294905036687851
118,120,0.22161386907100677
119,117,0.18099193274974823
119,120,0.2701447010040283
120,118,0.22161386907100677
120,119,0.2701447010040283
121,122,0.1299576461315155
121,123,0.1574118435382843
122,121,0.1299576461315155
122,124,0.21125224232673645
123,121,0.1574118435382843
123,124,0.20196770131587982
124,122,0.21125224232673645
124,123,0.20196770131587982
125,126,0.1724380999803543
125,127,0.34606310725212097
126,125,0.1724380999803543
126,128,0.20830655097961426
127,125,0.34606310725212097
127,128,0.3467823266983032
128,126,0.20830655097961426
128,127,0.3467823266983032
129,130,0.1846424639225006
129,131,0.18392951786518097
130,129,0.1846424639225006
130,132,0.15801556408405304
131,129,0.18392951786518097
131,132,0.24360685050487518
132,130,0.15801556408405304
132,131,0.24360685050487518
133,134,0.25662004947662354
133,135,0.33278536796569824
134,133,0.25662004947662354
134,136,0.2259586751461029
135,133,0.33278536796569824
135,136,0.21162459254264832
136,134,0.2259586751461029
136,135,0.21162459254264832
137,138,0.18138208985328674
137,139,0.2330048382282257
138,137,0.18138208985328674
138,140,0.23620262742042542
139,137,0.2330048382282257
139,140,0.21540945768356323
140,138,0.23620262742042542
140,139,0.21540945768356323
141,142,0.311821848154068
141,143,0.29576319456100464
142,141,0.311821848154068
142,144,0.31265395879745483
143,141,0.29576319456100464
143,144,0.3259940445423126
144,142,0.31265395879745483
144,143,0.3259940445423126
145,146,0.17936216294765472
145,147,0.22952353954315186
146,145,0.17936216294765472
146,148,0.1627974510192871
147,145,0.22952353954315186
147,148,0.23050348460674286
148,146,0.1627974510192871
148,147,0.23050348460674286
149,150,0.2030903548002243
149,151,0.2165961116552353
150,149,0.2030903548002243
150,152,0.12870320677757263
151,149,0.2165961116552353
151,152,0.22143632173538208
152,150,0.12870320677757263
152,151,0.22143632173538208
153,154,0.23062272369861603
153,155,0.23711653053760529
154,153,0.23062272369861603
154,156,0.18662314116954803
155,153,0.23711653053760529
155,156,0.1915901005268097
156,154,0.18662314116954803
156,155,0.1915901005268097
157,158,0.22405590116977692
157,159,0.20988139510154724
158,157,0.22405590116977692
158,160,0.1815449297428131
159,157,0.20988139510154724
159,160,0.17473870515823364
160,158,0.1815449297428131
160,159,0.17473870515823364
161,162,0.1951548159122467
161,163,0.24411672353744507
162,161,0.1951548159122467
162,164,0.13743779063224792
163,161,0.24411672353744507
163,164,0.12611757218837738
164,162,0.13743779063224792
164,163,0.12611757218837738
165,166,0.22044825553894043
165,167,0.1992325782775879
166,165,0.22044825553894043
166,168,0.20478832721710205
167,165,0.1992325782775879
167,168,0.2051694542169571
168,166,0.20478832721710205
168,167,0.2051694542169571
169,170,0.2366480529308319
169,171,0.34458330273628235
170,169,0.2366480529308319
170,172,0.16416089236736298
171,169,0.34458330273628235
171,172,0.3484189808368683
172,170,0.16416089236736298
172,171,0.3484189808368683
173,174,0.5294344425201416
173,175,0.2678185999393463
174,173,0.5294344425201416
174,176,0.44909366965293884
175,173,0.2678185999393463
175,176,0.16113440692424774
176,174,0.44909366965293884
176,175,0.16113440692424774
177,178,0.27897852659225464
177,179,0.19034825265407562
178,177,0.27897852659225464
178,180,0.23952911794185638
179,177,0.19034825265407562
179,180,0.26269617676734924
180,178,0.23952911794185638
180,179,0.26269617676734924
181,182,0.2219817340373993
181,183,0.18772771954536438
182,181,0.2219817340373993
182,184,0.20960380136966705
183,181,0.18772771954536438
183,184,0.25852900743484497
184,182,0.20960380136966705
184,183,0.25852900743484497
185,186,0.286211758852005
185,187,0.2774483561515808
186,185,0.286211758852005
186,188,0.3104592263698578
187,185,0.2774483561515808
187,188,0.24074019491672516
188,186,0.3104592263698578
188,187,0.24074019491672516
189,190,0.19735655188560486
189,191,0.16666138172149658
190,189,0.19735655188560486
190,192,0.2215605527162552
191,189,0.16666138172149658
191,192,0.19667625427246094
192,190,0.2215605527162552
192,191,0.19667625427246094
193,195,0.19888539612293243
193,196,0.22894452512264252
194,195,0.39044731855392456
195,193,0.19888539612293243
195,194,0.39044731855392456
195,197,0.18024584650993347
196,193,0.22894452512264252
196,197,0.23128607869148254
197,195,0.18024584650993347
197,196,0.23128607869148254
198,199,0.17993690073490143
198,200,0.26916372776031494
199,198,0.17993690073490143
199,201,0.3039206266403198
200,198,0.26916372776031494
200,201,0.23703643679618835
201,199,0.3039206266403198
201,200,0.23703643679618835
202,203,0.2329535037279129
202,204,0.21480832993984222
203,202,0.2329535037279129
203,205,0.17328275740146637
204,202,0.21480832993984222
204,205,0.2540550231933594
205,203,0.17328275740146637
205,204,0.2540550231933594
206,208,0.7532522082328796
207,209,0.3659226596355438
208,206,0.7532522082328796
208,209,0.3074251413345337
209,207,0.3659226596355438
209,208,0.3074251413345337
210,211,0.22161391377449036
210,212,0.24600449204444885
211,210,0.22161391377449036
211,213,0.2093672901391983
212,210,0.24600449204444885
212,213,0.2875730097293854
213,211,0.2093672901391983
213,212,0.2875730097293854
214,216,0.3553161025047302
214,217,0.3137422800064087
215,216,0.8036245703697205
216,214,0.3553161025047302
216,215,0.8036245703697205
216,218,0.22642318904399872
217,214,0.3137422800064087
217,218,0.1407267153263092
218,216,0.22642318904399872
218,217,0.1407267153263092
219,220,0.3243899643421173
219,221,0.20998069643974304
220,219,0.3243899643421173
220,222,0.3079369366168976
221,219,0.20998069643974304
221,222,0.1992185264825821
222,220,0.3079369366168976
222,221,0.1992185264825821
223,224,0.2101917713880539
223,225,0.3044370114803314
224,223,0.2101917713880539
224,226,0.3193839192390442
225,223,0.3044370114803314
225,226,0.2549830675125122
226,224,0.3193839192390442
226,225,0.2549830675125122
227,228,0.5600735545158386
227,229,0.5893795490264893
228,227,0.5600735545158386
228,230,0.1548507809638977
229,227,0.5893795490264893
229,230,0.13398078083992004
230,228,0.1548507809638977
230,229,0.13398078083992004
231,232,0.21495987474918365
231,233,0.26561903953552246
232,231,0.21495987474918365
232,234,0.23302698135375977
233,231,0.26561903953552246
233,234,0.2842595875263214
234,232,0.23302698135375977
234,233,0.2842595875263214
235,236,0.18598562479019165
235,237,0.1489744782447815
236,235,0.18598562479019165
236,238,0.2483704835176468
237,235,0.1489744782447815
237,238,0.30245211720466614
238,236,0.2483704835176468
238,237,0.30245211720466614
239,240,0.19146817922592163
239,241,0.23267650604248047
240,239,0.19146817922592163
240,242,0.21109968423843384
241,239,0.23267650604248047
241,242,0.3146119713783264
242,240,0.21109968423843384
242,241,0.3146119713783264
243,244,0.16400550305843353
243,245,0.19953155517578125
244,243,0.16400550305843353
244,246,0.1532009243965149
245,243,0.19953155517578125
245,246,0.19066399335861206
246,244,0.1532009243965149
246,245,0.19066399335861206
247,248,0.519123375415802
247,249,0.5755027532577515
248,247,0.519123375415802
248,250,0.17210780084133148
249,247,0.5755027532577515
249,250,0.18784141540527344
250,248,0.17210780084133148
250,249,0.18784141540527344
251,254,0.23132550716400146
252,254,0.3478223979473114
253,254,0.5922232866287231
254,251,0.23132550716400146
254,252,0.3478223979473114
254,253,0.5922232866287231
255,256,0.3172018527984619
255,257,0.3796840012073517
256,255,0.3172018527984619
256,258,0.26080453395843506
257,255,0.3796840012073517
257,258,0.348663866519928
258,256,0.26080453395843506
258,257,0.348663866519928
259,260,0.26906728744506836
259,261,0.17252473533153534
260,259,0.26906728744506836
260,262,0.2317405641078949
261,259,0.17252473533153534
261,262,0.1745755821466446
262,260,0.2317405641078949
262,261,0.1745755821466446
263,264,0.2799232006072998
263,265,0.18021513521671295
264,263,0.2799232006072998
264,266,0.31360378861427307
265,263,0.18021513521671295
265,266,0.25307950377464294
266,264,0.31360378861427307
266,265,0.25307950377464294
267,268,0.22643345594406128
267,269,0.17402857542037964
268,267,0.22643345594406128
268,270,0.1904594600200653
269,267,0.17402857542037964
269,270,0.2588111162185669
270,268,0.1904594600200653
270,269,0.2588111162185669
271,272,0.22760267555713654
271,273,0.194541335105896
272,271,0.22760267555713654
272,274,0.29441559314727783
273,271,0.194541335105896
273,274,0.29295530915260315
274,272,0.29441559314727783
274,273,0.29295530915260315
275,276,0.22341087460517883
275,277,0.19726626574993134
276,275,0.22341087460517883
276,278,0.23897582292556763
277,275,0.19726626574993134
277,278,0.2629186809062958
278,276,0.23897582292556763
278,277,0.2629186809062958
279,280,0.33425799012184143
279,282,0.8678044676780701
280,279,0.33425799012184143
280,284,0.2815486788749695
281,284,0.8624246120452881
282,279,0.8678044676780701
282,284,0.8355980515480042
283,284,0.8397681713104248
284,280,0.2815486788749695
284,281,0.8624246120452881
284,282,0.8355980515480042
284,283,0.8397681713104248
285,286,0.17929203808307648
285,287,0.2525739073753357
286,285,0.17929203808307648
286,288,0.2578835189342499
287,285,0.2525739073753357
287,288,0.20926731824874878
288,286,0.2578835189342499
288,287,0.20926731824874878
289,290,0.33720478415489197
289,291,0.32034897804260254
290,289,0.33720478415489197
290,292,0.23070108890533447
291,289,0.32034897804260254
291,292,0.1930520087480545
292,290,0.23070108890533447
292,291,0.1930520087480545
293,294,0.2921255826950073
293,295,0.2612965703010559
294,293,0.2921255826950073
294,296,0.31766894459724426
295,293,0.2612965703010559
295,296,0.17757567763328552
296,294,0.31766894459724426
296,295,0.17757567763328552
297,298,0.18876701593399048
297,299,0.16664452850818634
298,297,0.18876701593399048
298,300,0.20188046991825104
299,297,0.16664452850818634
299,300,0.19660551846027374
300,298,0.20188046991825104
300,299,0.19660551846027374
301,302,0.14047735929489136
301,303,0.30067574977874756
302,301,0.14047735929489136
302,304,0.17526932060718536
303,301,0.30067574977874756
303,304,0.3270820379257202
304,302,0.17526932060718536
304,303,0.3270820379257202
305,306,0.264344722032547
305,307,0.26008814573287964
306,305,0.264344722032547
306,308,0.21723772585391998
307,305,0.26008814573287964
307,308,0.2244500368833542
308,306,0.21723772585391998
308,307,0.2244500368833542
309,310,0.19763095676898956
309,311,0.2724784016609192
310,309,0.19763095676898956
310,312,0.14232617616653442
311,309,0.2724784016609192
311,312,0.243652805685997
312,310,0.14232617616653442
312,311,0.243652805685997
313,314,0.21543638408184052
313,315,0.21999597549438477
314,313,0.21543638408184052
314,316,0.20667636394500732
315,313,0.21999597549438477
315,316,0.20645448565483093
316,314,0.20667636394500732
316,315,0.20645448565483093
317,318,0.21303625404834747
317,319,0.2170051634311676
318,317,0.21303625404834747
318,320,0.12354298681020737
319,317,0.2170051634311676
319,320,0.25351637601852417
320,318,0.12354298681020737
320,319,0.25351637601852417
321,322,0.31057965755462646
321,323,0.19591593742370605
322,321,0.31057965755462646
322,324,0.3426738381385803
323,321,0.19591593742370605
323,324,0.1682102233171463
324,322,0.3426738381385803
324,323,0.1682102233171463
325,326,0.20831355452537537
325,327,0.20403823256492615
326,325,0.20831355452537537
326,328,0.18489643931388855
327,325,0.20403823256492615
327,328,0.25756093859672546
328,326,0.18489643931388855
328,327,0.25756093859672546
329,330,0.18504665791988373
329,331,0.18559685349464417
330,329,0.18504665791988373
330,332,0.18455016613006592
331,329,0.18559685349464417
331,332,0.1428312361240387
332,330,0.18455016613006592
332,331,0.1428312361240387
333,334,0.3898182213306427
333,335,0.2401585876941681
334,333,0.3898182213306427
334,336,0.42427968978881836
335,333,0.2401585876941681
335,336,0.2775382399559021
336,334,0.42427968978881836
336,335,0.2775382399559021
337,338,0.26782339811325073
337,339,0.20901185274124146
338,337,0.26782339811325073
338,340,0.1934220939874649
339,337,0.20901185274124146
339,340,0.2467409372329712
340,338,0.1934220939874649
340,339,0.2467409372329712
341,342,0.2569817006587982
341,343,0.19863393902778625
342,341,0.2569817006587982
342,344,0.2603422999382019
343,341,0.19863393902778625
343,344,0.18775781989097595
344,342,0.2603422999382019
344,343,0.18775781989097595
345,346,0.23125998675823212
345,347,0.23840990662574768
346,345,0.23125998675823212
346,348,0.21954168379306793
347,345,0.23840990662574768
347,348,0.275470495223999
348,346,0.21954168379306793
348,347,0.275470495223999
349,350,0.25382480025291443
349,351,0.21551156044006348
350,349,0.25382480025291443
350,352,0.39588773250579834
351,349,0.21551156044006348
351,352,0.3533521294593811
352,350,0.39588773250579834
352,351,0.3533521294593811
353,354,0.19857296347618103
353,355,0.2463877946138382
354,353,0.19857296347618103
354,356,0.14336393773555756
355,353,0.2463877946138382
355,356,0.2756847143173218
356,354,0.14336393773555756
356,355,0.2756847143173218
357,358,0.19643239676952362
357,359,0.19532223045825958
358,357,0.19643239676952362
358,360,0.20896244049072266
359,357,0.19532223045825958
359,360,0.2599342465400696
360,358,0.20896244049072266
360,359,0.2599342465400696
361,362,0.25423142313957214
361,363,0.13626226782798767
362,361,0.25423142313957214
362,364,0.32450440526008606
363,361,0.13626226782798767
363,364,0.30459925532341003
364,362,0.32450440526008606
364,363,0.30459925532341003
365,366,0.2309439778327942
365,367,0.23494268953800201
366,365,0.2309439778327942
366,368,0.2324233055114746
367,365,0.23494268953800201
367,368,0.25547292828559875
368,366,0.2324233055114746
368,367,0.25547292828559875
369,370,0.3052903711795807
369,371,0.26195666193962097
370,369,0.3052903711795807
370,372,0.2561953365802765
371,369,0.26195666193962097
371,372,0.2183651328086853
372,370,0.2561953365802765
372,371,0.2183651328086853
373,374,0.5323440432548523
373,375,0.5270593166351318
374,373,0.5323440432548523
374,376,0.3073353171348572
375,373,0.5270593166351318
375,376,0.20432505011558533
376,374,0.3073353171348572
376,375,0.20432505011558533
377,378,0.2582738697528839
377,379,0.2524254322052002
378,377,0.2582738697528839
378,380,0.1617037057876587
379,377,0.2524254322052002
379,380,0.21005722880363464
380,378,0.1617037057876587
380,379,0.21005722880363464
381,382,0.21207870543003082
381,383,0.3182980418205261
382,381,0.21207870543003082
382,384,0.20182690024375916
383,381,0.3182980418205261
383,384,0.2546606957912445
384,382,0.20182690024375916
384,383,0.2546606957912445
385,386,0.19727061688899994
385,387,0.19499723613262177
386,385,0.19727061688899994
386,388,0.24788087606430054
387,385,0.19499723613262177
387,388,0.20571428537368774
388,386,0.24788087606430054
388,387,0.20571428537368774
389,390,0.5109802484512329
389,391,0.5999691486358643
390,389,0.5109802484512329
390,392,0.2160973846912384
391,389,0.5999691486358643
391,392,0.3408041000366211
392,390,0.2160973846912384
392,391,0.3408041000366211
393,394,0.1953675001859665
393,395,0.18478253483772278
394,393,0.1953675001859665
394,396,0.20579485595226288
395,393,0.18478253483772278
395,396,0.2559508681297302
396,394,0.20579485595226288
396,395,0.2559508681297302
397,398,0.15325140953063965
397,399,0.3027237057685852
398,397,0.15325140953063965
398,400,0.24909484386444092
399,397,0.3027237057685852
399,400,0.33062130212783813
400,398,0.24909484386444092
400,399,0.33062130212783813
401,402,0.2504848837852478
401,403,0.2029830664396286
402,401,0.2504848837852478
402,404,0.20604799687862396
403,401,0.2029830664396286
403,404,0.19197975099086761
404,402,0.20604799687862396
404,403,0.19197975099086761
405,406,0.3872135579586029
405,407,0.2586688995361328
406,405,0.3872135579586029
406,408,0.4099138677120209
407,405,0.2586688995361328
407,408,0.218327134847641
408,406,0.4099138677120209
408,407,0.218327134847641
409,410,0.2059316635131836
409,411,0.21519331634044647
410,409,0.2059316635131836
410,412,0.2759301960468292
411,409,0.21519331634044647
411,412,0.3707239031791687
412,410,0.2759301960468292
412,411,0.3707239031791687
413,414,0.4609223008155823
413,415,0.2196863293647766
414,413,0.4609223008155823
414,416,0.4399423599243164
415,413,0.2196863293647766
415,416,0.2625729739665985
416,414,0.4399423599243164
416,415,0.2625729739665985
417,418,0.2973470389842987
417,419,0.1966308355331421
418,417,0.2973470389842987
418,420,0.32951444387435913
419,417,0.1966308355331421
419,420,0.21933090686798096
420,418,0.32951444387435913
420,419,0.21933090686798096
421,422,0.2618348002433777
421,423,0.33088430762290955
422,421,0.2618348002433777
422,424,0.21777713298797607
423,421,0.33088430762290955
423,424,0.233330637216568
424,422,0.21777713298797607
424,423,0.233330637216568
425,426,0.20851711928844452
425,427,0.18800053000450134
426,425,0.20851711928844452
426,428,0.2987947165966034
427,425,0.18800053000450134
427,428,0.33178937435150146
428,426,0.2987947165966034
428,427,0.33178937435150146
429,430,0.12711265683174133
429,431,0.15491241216659546
430,429,0.12711265683174133
430,432,0.42194676399230957
431,429,0.15491241216659546
431,432,0.5242626070976257
432,430,0.42194676399230957
432,431,0.5242626070976257
433,434,0.1579940915107727
433,435,0.2060387283563614
434,433,0.1579940915107727
434,436,0.2119942158460617
435,433,0.2060387283563614
435,436,0.24541953206062317
436,434,0.2119942158460617
436,435,0.24541953206062317
437,438,0.21991603076457977
437,439,0.22322747111320496
438,437,0.21991603076457977
438,440,0.350518137216568
439,437,0.22322747111320496
439,440,0.2826693654060364
440,438,0.350518137216568
440,439,0.2826693654060364
441,442,0.20064912736415863
441,443,0.3391922116279602
442,441,0.20064912736415863
442,444,0.26755571365356445
443,441,0.3391922116279602
443,444,0.27001744508743286
444,442,0.26755571365356445
444,443,0.27001744508743286
445,447,0.2455713003873825
445,448,0.23103588819503784
446,448,0.7085950374603271
447,445,0.2455713003873825
447,449,0.20713138580322266
448,445,0.23103588819503784
448,446,0.7085950374603271
448,449,0.20998327434062958
449,447,0.20713138580322266
449,448,0.20998327434062958
450,451,0.17111167311668396
450,452,0.21310871839523315
451,450,0.17111167311668396
451,453,0.15654504299163818
452,450,0.21310871839523315
452,453,0.1717568188905716
453,451,0.15654504299163818
453,452,0.1717568188905716
454,455,0.22108930349349976
454,456,0.1906719207763672
455,454,0.22108930349349976
455,457,0.2409827709197998
456,454,0.1906719207763672
456,457,0.16234807670116425
457,455,0.2409827709197998
457,456,0.16234807670116425
458,459,0.2856670916080475
458,460,0.2940986156463623
459,458,0.2856670916080475
459,461,0.17587140202522278
460,458,0.2940986156463623
460,461,0.1696055829524994
461,459,0.17587140202522278
461,460,0.1696055829524994
462,463,0.21523986756801605
462,464,0.274990975856781
463,462,0.21523986756801605
463,465,0.27630919218063354
464,462,0.274990975856781
464,465,0.29394543170928955
465,463,0.27630919218063354
465,464,0.29394543170928955
466,467,0.19123205542564392
466,468,0.2152375876903534
467,466,0.19123205542564392
467,469,0.1999666690826416
468,466,0.2152375876903534
468,469,0.24714283645153046
469,467,0.1999666690826416
469,468,0.24714283645153046
470,471,0.27274343371391296
470,472,0.1979101151227951
471,470,0.27274343371391296
471,473,0.22308427095413208
472,470,0.1979101151227951
472,473,0.19776421785354614
473,471,0.22308427095413208
473,472,0.19776421785354614
474,475,0.1393921822309494
474,476,0.17717766761779785
475,474,0.1393921822309494
475,477,0.15953828394412994
476,474,0.17717766761779785
476,477,0.1846347451210022
477,475,0.15953828394412994
477,476,0.1846347451210022
478,479,0.6554375886917114
478,480,0.19641715288162231
479,478,0.6554375886917114
479,481,0.6171905994415283
480,478,0.19641715288162231
480,481,0.20040716230869293
481,479,0.6171905994415283
481,480,0.20040716230869293
482,483,0.27340468764305115
482,484,0.22092457115650177
483,482,0.27340468764305115
483,485,0.26170098781585693
484,482,0.22092457115650177
484,485,0.20646798610687256
485,483,0.26170098781585693
485,484,0.20646798610687256
486,487,0.684532642364502
486,488,0.35566702485084534
486,489,0.3349515199661255
487,486,0.684532642364502
488,486,0.35566702485084534
488,490,0.274267315864563
489,486,0.3349515199661255
489,490,0.24363738298416138
490,488,0.274267315864563
490,489,0.24363738298416138
491,492,0.22015486657619476
491,493,0.2858673930168152
492,491,0.22015486657619476
492,494,0.21470944583415985
493,491,0.2858673930168152
493,494,0.24964308738708496
494,492,0.21470944583415985
494,493,0.24964308738708496
495,496,0.33523502945899963
495,497,0.427377849817276
496,495,0.33523502945899963
496,498,0.2864067852497101
497,495,0.427377849817276
497,498,0.37653663754463196
498,496,0.2864067852497101
498,497,0.37653663754463196
499,500,0.1941927671432495
499,501,0.25897738337516785
500,499,0.1941927671432495
500,502,0.1761842966079712
501,499,0.25897738337516785
501,502,0.22621901333332062
502,500,0.1761842966079712
502,501,0.22621901333332062
503,504,0.17521274089813232
503,505,0.18175151944160461
504,503,0.17521274089813232
504,506,0.17669059336185455
505,503,0.18175151944160461
505,506,0.17372840642929077
506,504,0.17669059336185455
506,505,0.17372840642929077
507,508,0.24073748290538788
507,509,0.2464626133441925
508,507,0.24073748290538788
508,510,0.12747421860694885
509,507,0.2464626133441925
509,510,0.20187260210514069
510,508,0.12747421860694885
510,509,0.20187260210514069
511,512,0.20052406191825867
511,513,0.18733522295951843
512,511,0.20052406191825867
512,514,0.214840829372406
513,511,0.18733522295951843
513,514,0.1623995155096054
514,512,0.214840829372406
514,513,0.1623995155096054
515,516,0.2721712291240692
515,517,0.24314220249652863
516,515,0.2721712291240692
516,518,0.2524619698524475
517,515,0.24314220249652863
517,518,0.18121255934238434
518,516,0.2524619698524475
518,517,0.18121255934238434
519,520,0.32304272055625916
519,521,0.343453586101532
520,519,0.32304272055625916
520,522,0.16403602063655853
521,519,0.343453586101532
521,522,0.16554822027683258
522,520,0.16403602063655853
522,521,0.16554822027683258
523,524,0.14990907907485962
523,525,0.14479465782642365
524,523,0.14990907907485962
524,526,0.1972198486328125
525,523,0.14479465782642365
525,526,0.19669246673583984
526,524,0.1972198486328125
526,525,0.19669246673583984
527,528,0.16082854568958282
527,529,0.1727389395236969
528,527,0.16082854568958282
528,530,0.15727436542510986
529,527,0.1727389395236969
529,530,0.1880514919757843
530,528,0.15727436542510986
530,529,0.1880514919757843
531,532,0.23017019033432007
531,533,0.20325791835784912
532,531,0.23017019033432007
532,534,0.2954729199409485
533,531,0.20325791835784912
533,534,0.3124558925628662
534,532,0.2954729199409485
534,533,0.3124558925628662
535,536,0.2359492927789688
535,537,0.2668430209159851
536,535,0.2359492927789688
536,538,0.18850867450237274
537,535,0.2668430209159851
537,538,0.2276761531829834
538,536,0.18850867450237274
538,537,0.2276761531829834
539,540,0.13499978184700012
539,541,0.20779098570346832
540,539,0.13499978184700012
540,542,0.18034575879573822
541,539,0.20779098570346832
