Region ID,Adjacent Region ID,Similarity
106,104,0.14411352574825287
106,105,0.2372007817029953
107,108,0.18823885917663574
107,109,0.1720445454120636
108,107,0.18823885917663574
108,110,0.20379196107387543
109,107,0.1720445454120636
109,110,0.1511022448539734
110,108,0.20379196107387543
110,109,0.1511022448539734
111,112,0.2703690826892853
111,113,0.31248170137405396
112,111,0.2703690826892853
112,114,0.2476712465286255
113,111,0.31248170137405396
113,114,0.20358231663703918
114,112,0.2476712465286255
114,113,0.20358231663703918
115,116,0.19137805700302124
115,117,0.15485836565494537
116,115,0.19137805700302124
116,118,0.17611819505691528
117,115,0.15485836565494537
117,118,0.11671888828277588
118,116,0.17611819505691528
118,117,0.11671888828277588
119,120,0.16986799240112305
119,121,0.1259411722421646
120,119,0.16986799240112305
120,122,0.24250230193138123
121,119,0.1259411722421646
121,122,0.20601530373096466
122,120,0.24250230193138123
122,121,0.20601530373096466
123,124,0.2104426771402359
123,125,0.15914037823677063
124,123,0.2104426771402359
124,126,0.2141803503036499
125,123,0.15914037823677063
125,126,0.13784824311733246
126,124,0.2141803503036499
126,125,0.13784824311733246
127,128,0.1916910856962204
127,129,0.2913050949573517
128,127,0.1916910856962204
128,130,0.1645696461200714
129,127,0.2913050949573517
129,130,0.3138996958732605
130,128,0.1645696461200714
130,129,0.3138996958732605
131,132,0.26232874393463135
131,133,0.13656829297542572
132,131,0.26232874393463135
132,134,0.24609899520874023
133,131,0.13656829297542572
133,134,0.14510130882263184
134,132,0.24609899520874023
134,133,0.14510130882263184
135,136,0.19679397344589233
135,137,0.15737903118133545
136,135,0.19679397344589233
136,138,0.2117353081703186
137,135,0.15737903118133545
137,138,0.1869342029094696
138,136,0.2117353081703186
138,137,0.1869342029094696
139,140,0.15221235156059265
139,141,0.18471303582191467
140,139,0.15221235156059265
140,142,0.23492708802223206
141,139,0.18471303582191467
141,142,0.25684529542922974
142,140,0.23492708802223206
142,141,0.25684529542922974
143,144,0.20145826041698456
143,145,0.22067154943943024
144,143,0.20145826041698456
144,146,0.1987578421831131
145,143,0.22067154943943024
145,146,0.15227676928043365
146,144,0.1987578421831131
146,145,0.15227676928043365
147,148,0.17244002223014832
147,149,0.20884796977043152
148,147,0.17244002223014832
148,150,0.4355323314666748
149,147,0.20884796977043152
149,150,0.4461275041103363
150,148,0.4355323314666748
150,149,0.4461275041103363
151,152,0.19964560866355896
151,153,0.31274011731147766
152,151,0.19964560866355896
152,154,0.24883314967155457
153,151,0.31274011731147766
153,154,0.21697594225406647
154,152,0.24883314967155457
154,153,0.21697594225406647
155,156,0.19625124335289001
155,157,0.18545670807361603
156,155,0.19625124335289001
156,158,0.2203834503889084
157,155,0.18545670807361603
157,158,0.16233493387699127
158,156,0.2203834503889084
158,157,0.16233493387699127
159,160,0.20079465210437775
159,161,0.27199870347976685
160,159,0.20079465210437775
160,162,0.2734682261943817
161,159,0.27199870347976685
161,162,0.18704542517662048
162,160,0.2734682261943817
162,161,0.18704542517662048
163,164,0.23529095947742462
163,165,0.2294786274433136
164,163,0.23529095947742462
164,166,0.28595495223999023
165,163,0.2294786274433136
165,166,0.3590838611125946
166,164,0.28595495223999023
166,165,0.3590838611125946
167,168,0.18776273727416992
167,169,0.34842008352279663
168,167,0.18776273727416992
168,170,0.24694791436195374
169,167,0.34842008352279663
169,170,0.3532800078392029
170,168,0.24694791436195374
170,169,0.3532800078392029
171,172,0.1966848224401474
171,173,0.23987430334091187
172,171,0.1966848224401474
172,174,0.20138750970363617
173,171,0.23987430334091187
173,174,0.18245632946491241
174,172,0.20138750970363617
174,173,0.18245632946491241
175,176,0.19267812371253967
175,177,0.2311297059059143
176,175,0.19267812371253967
176,178,0.22886550426483154
177,175,0.2311297059059143
177,178,0.19185993075370789
178,176,0.22886550426483154
178,177,0.19185993075370789
179,180,0.38012242317199707
179,181,0.2983890175819397
180,179,0.38012242317199707
180,182,0.3915995657444
181,179,0.2983890175819397
181,182,0.27028849720954895
182,180,0.3915995657444
182,181,0.27028849720954895
183,184,0.1865292191505432
183,185,0.24634769558906555
184,183,0.1865292191505432
184,186,0.1796015053987503
185,183,0.24634769558906555
185,186,0.22137126326560974
186,184,0.1796015053987503
186,185,0.22137126326560974
187,188,0.2503888010978699
187,189,0.21311679482460022
188,187,0.2503888010978699
188,190,0.2198994904756546
189,187,0.21311679482460022
189,190,0.21354956924915314
190,188,0.2198994904756546
190,189,0.21354956924915314
191,192,0.25008055567741394
191,193,0.3687461018562317
192,191,0.25008055567741394
192,194,0.31639838218688965
193,191,0.3687461018562317
193,194,0.4268161654472351
194,192,0.31639838218688965
194,193,0.4268161654472351
195,196,0.21419668197631836
195,197,0.25953763723373413
196,195,0.21419668197631836
196,198,0.18826042115688324
197,195,0.25953763723373413
197,198,0.2460707724094391
198,196,0.18826042115688324
198,197,0.2460707724094391
199,200,0.20143896341323853
199,201,0.3115651607513428
200,199,0.20143896341323853
200,202,0.18628311157226562
201,199,0.3115651607513428
201,202,0.28691935539245605
202,200,0.18628311157226562
202,201,0.28691935539245605
203,204,0.2175968587398529
203,205,0.23359671235084534
204,203,0.2175968587398529
204,206,0.2887536883354187
205,203,0.23359671235084534
205,206,0.2835279703140259
206,204,0.2887536883354187
206,205,0.2835279703140259
207,208,0.2197791039943695
207,209,0.2683831453323364
208,207,0.2197791039943695
208,210,0.34712857007980347
209,207,0.2683831453323364
209,210,0.3434827923774719
210,208,0.34712857007980347
210,209,0.3434827923774719
211,212,0.19179533421993256
211,213,0.20377793908119202
212,211,0.19179533421993256
212,214,0.27146440744400024
213,211,0.20377793908119202
213,214,0.2781732678413391
214,212,0.27146440744400024
214,213,0.2781732678413391
215,216,0.27145564556121826
215,217,0.29674530029296875
216,215,0.27145564556121826
216,218,0.20117586851119995
217,215,0.29674530029296875
217,218,0.2924576699733734
218,216,0.20117586851119995
218,217,0.2924576699733734
219,220,0.21013981103897095
219,221,0.24500343203544617
220,219,0.21013981103897095
220,222,0.355956494808197
221,219,0.24500343203544617
221,222,0.26809626817703247
222,220,0.355956494808197
222,221,0.26809626817703247
223,224,0.20613913238048553
223,225,0.6127679347991943
224,223,0.20613913238048553
224,226,0.2464299499988556
225,223,0.6127679347991943
225,226,0.6393045783042908
226,224,0.2464299499988556
226,225,0.6393045783042908
227,228,0.2600366473197937
227,229,0.19463205337524414
228,227,0.2600366473197937
228,230,0.1783571094274521
229,227,0.19463205337524414
229,230,0.3310132622718811
230,228,0.1783571094274521
230,229,0.3310132622718811
231,232,0.20418888330459595
231,233,0.1748150885105133
232,231,0.20418888330459595
232,234,0.31371983885765076
233,231,0.1748150885105133
233,234,0.28147849440574646
234,232,0.31371983885765076
234,233,0.28147849440574646
235,236,0.2437707483768463
235,237,0.35152071714401245
236,235,0.2437707483768463
236,238,0.2063223421573639
237,235,0.35152071714401245
237,238,0.24869760870933533
238,236,0.2063223421573639
238,237,0.24869760870933533
239,240,0.2488493174314499
239,241,0.22790437936782837
240,239,0.2488493174314499
240,242,0.20970836281776428
241,239,0.22790437936782837
241,242,0.24221792817115784
242,240,0.20970836281776428
242,241,0.24221792817115784
243,244,0.18003016710281372
243,245,0.2294735610485077
244,243,0.18003016710281372
244,246,0.14401903748512268
245,243,0.2294735610485077
245,246,0.14402417838573456
246,244,0.14401903748512268
246,245,0.14402417838573456
247,248,0.1837746798992157
247,249,0.2680406868457794
248,247,0.1837746798992157
248,250,0.20540818572044373
249,247,0.2680406868457794
249,250,0.22358444333076477
250,248,0.20540818572044373
250,249,0.22358444333076477
251,253,0.23502621054649353
251,254,0.20421117544174194
252,255,0.786214292049408
253,251,0.23502621054649353
253,255,0.32537949085235596
254,251,0.20421117544174194
254,255,0.2730034291744232
255,252,0.786214292049408
255,253,0.32537949085235596
255,254,0.2730034291744232
256,257,0.1988883912563324
256,258,0.2182500660419464
257,256,0.1988883912563324
257,259,0.18859373033046722
258,256,0.2182500660419464
258,259,0.1872350573539734
259,257,0.18859373033046722
259,258,0.1872350573539734
260,261,0.19490265846252441
260,262,0.20456886291503906
261,260,0.19490265846252441
261,263,0.3166927695274353
262,260,0.20456886291503906
262,263,0.3060746490955353
263,261,0.3166927695274353
263,262,0.3060746490955353
264,265,0.25191250443458557
264,266,0.2157338559627533
265,264,0.25191250443458557
265,267,0.19192086160182953
266,264,0.2157338559627533
266,267,0.25005894899368286
267,265,0.19192086160182953
267,266,0.25005894899368286
268,269,0.1792149841785431
268,270,0.3024221658706665
269,268,0.1792149841785431
269,271,0.39358454942703247
270,268,0.3024221658706665
270,271,0.31907808780670166
271,269,0.39358454942703247
271,270,0.31907808780670166
272,273,0.2529416084289551
272,274,0.2185489982366562
273,272,0.2529416084289551
273,275,0.1699191927909851
274,272,0.2185489982366562
274,275,0.19096584618091583
275,273,0.1699191927909851
275,274,0.19096584618091583
276,277,0.25550034642219543
276,278,0.1688358187675476
277,276,0.25550034642219543
277,279,0.1978432834148407
278,276,0.1688358187675476
278,279,0.16276201605796814
279,277,0.1978432834148407
279,278,0.16276201605796814
280,281,0.21676841378211975
280,282,0.22469265758991241
281,280,0.21676841378211975
281,283,0.29952239990234375
282,280,0.22469265758991241
282,283,0.33393722772598267
283,281,0.29952239990234375
283,282,0.33393722772598267
284,285,0.19232556223869324
284,286,0.2723763585090637
285,284,0.19232556223869324
285,287,0.23403485119342804
286,284,0.2723763585090637
286,287,0.2774650752544403
287,285,0.23403485119342804
287,286,0.2774650752544403
288,289,0.1783447563648224
288,290,0.12565575540065765
289,288,0.1783447563648224
289,291,0.17151296138763428
290,288,0.12565575540065765
290,291,0.14402195811271667
291,289,0.17151296138763428
291,290,0.14402195811271667
292,293,0.17972151935100555
292,294,0.21738138794898987
293,292,0.17972151935100555
293,295,0.16549348831176758
294,292,0.21738138794898987
294,295,0.2531668543815613
295,293,0.16549348831176758
295,294,0.2531668543815613
296,297,0.31139352917671204
296,298,0.2771611511707306
297,296,0.31139352917671204
297,299,0.21025027334690094
298,296,0.2771611511707306
298,299,0.2604678273200989
299,297,0.21025027334690094
299,298,0.2604678273200989
300,301,0.28261542320251465
300,302,0.2875854969024658
301,300,0.28261542320251465
301,303,0.204088032245636
302,300,0.2875854969024658
302,303,0.2165628969669342
303,301,0.204088032245636
303,302,0.2165628969669342
304,305,0.23062175512313843
304,306,0.1870107650756836
305,304,0.23062175512313843
305,307,0.24569393694400787
306,304,0.1870107650756836
306,307,0.20766893029212952
307,305,0.24569393694400787
307,306,0.20766893029212952
308,309,0.2209363877773285
308,310,0.23840562999248505
309,308,0.2209363877773285
309,311,0.21165046095848083
310,308,0.23840562999248505
310,311,0.18891820311546326
311,309,0.21165046095848083
311,310,0.18891820311546326
312,313,0.19386915862560272
312,314,0.27529266476631165
313,312,0.19386915862560272
313,315,0.4287528097629547
314,312,0.27529266476631165
314,315,0.4306303560733795
315,313,0.4287528097629547
315,314,0.4306303560733795
316,317,0.1973496973514557
316,318,0.1992487758398056
317,316,0.1973496973514557
317,319,0.22914400696754456
318,316,0.1992487758398056
318,319,0.2444467395544052
319,317,0.22914400696754456
319,318,0.2444467395544052
320,321,0.16616223752498627
320,322,0.18404337763786316
321,320,0.16616223752498627
321,323,0.32201895117759705
322,320,0.18404337763786316
322,323,0.35863909125328064
323,321,0.32201895117759705
323,322,0.35863909125328064
324,325,0.2032303810119629
324,326,0.21896354854106903
325,324,0.2032303810119629
325,327,0.13720056414604187
326,324,0.21896354854106903
326,327,0.14060832560062408
327,325,0.13720056414604187
327,326,0.14060832560062408
328,329,0.2762407958507538
328,330,0.245570570230484
329,328,0.2762407958507538
329,331,0.2641381025314331
330,328,0.245570570230484
330,331,0.2069263756275177
331,329,0.2641381025314331
331,330,0.2069263756275177
332,333,0.16410081088542938
332,334,0.17966902256011963
333,332,0.16410081088542938
333,335,0.15750043094158173
334,332,0.17966902256011963
334,335,0.1902974545955658
335,333,0.15750043094158173
335,334,0.1902974545955658
336,337,0.21170885860919952
336,338,0.2509639263153076
337,336,0.21170885860919952
337,339,0.17589525878429413
338,336,0.2509639263153076
338,339,0.15418750047683716
339,337,0.17589525878429413
339,338,0.15418750047683716
340,341,0.4466795027256012
340,342,0.35289573669433594
341,340,0.4466795027256012
341,343,0.47468501329421997
342,340,0.35289573669433594
342,343,0.36878180503845215
343,341,0.47468501329421997
343,342,0.36878180503845215
344,345,0.19357556104660034
344,346,0.14387637376785278
345,344,0.19357556104660034
345,347,0.19835825264453888
346,344,0.14387637376785278
346,347,0.15590634942054749
347,345,0.19835825264453888
347,346,0.15590634942054749
348,349,0.1924201399087906
348,350,0.21256783604621887
349,348,0.1924201399087906
349,351,0.21482999622821808
350,348,0.21256783604621887
350,351,0.1915522813796997
351,349,0.21482999622821808
351,350,0.1915522813796997
352,353,0.142906054854393
352,354,0.15754228830337524
353,352,0.142906054854393
353,355,0.23197755217552185
354,352,0.15754228830337524
354,355,0.22229555249214172
355,353,0.23197755217552185
355,354,0.22229555249214172
356,357,0.4102115035057068
356,358,0.37865179777145386
357,356,0.4102115035057068
357,359,0.7420928478240967
358,356,0.37865179777145386
358,359,0.6987800598144531
359,357,0.7420928478240967
359,358,0.6987800598144531
360,361,0.18627813458442688
360,362,0.20689329504966736
361,360,0.18627813458442688
361,363,0.1601579487323761
362,360,0.20689329504966736
362,363,0.17028272151947021
363,361,0.1601579487323761
363,362,0.17028272151947021
364,365,0.20614802837371826
364,366,0.21631036698818207
365,364,0.20614802837371826
365,367,0.25786373019218445
366,364,0.21631036698818207
366,367,0.2387656718492508
367,365,0.25786373019218445
367,366,0.2387656718492508
368,369,0.21479274332523346
368,370,0.2516412138938904
369,368,0.21479274332523346
369,371,0.15215204656124115
370,368,0.2516412138938904
370,371,0.23637115955352783
371,369,0.15215204656124115
371,370,0.23637115955352783
372,373,0.24891266226768494
372,374,0.23847442865371704
373,372,0.24891266226768494
373,375,0.20756983757019043
374,372,0.23847442865371704
374,375,0.20814982056617737
375,373,0.20756983757019043
375,374,0.20814982056617737
376,377,0.2674652636051178
376,378,0.2606290876865387
377,376,0.2674652636051178
377,379,0.21533691883087158
378,376,0.2606290876865387
378,379,0.20150259137153625
379,377,0.21533691883087158
379,378,0.20150259137153625
380,381,0.17916886508464813
380,382,0.20626036822795868
381,380,0.17916886508464813
381,383,0.17171509563922882
382,380,0.20626036822795868
382,383,0.1978074014186859
383,381,0.17171509563922882
383,382,0.1978074014186859
384,385,0.27289605140686035
384,386,0.26936161518096924
385,384,0.27289605140686035
385,387,0.2968580424785614
386,384,0.26936161518096924
386,387,0.20604363083839417
387,385,0.2968580424785614
387,386,0.20604363083839417
388,389,0.2089434415102005
388,390,0.22812068462371826
389,388,0.2089434415102005
389,391,0.16757145524024963
390,388,0.22812068462371826
390,391,0.2524183988571167
391,389,0.16757145524024963
391,390,0.2524183988571167
392,393,0.18120159208774567
392,394,0.16613823175430298
393,392,0.18120159208774567
393,395,0.1384081244468689
394,392,0.16613823175430298
394,395,0.13900330662727356
395,393,0.1384081244468689
395,394,0.13900330662727356
396,397,0.21046747267246246
396,398,0.3550117313861847
397,396,0.21046747267246246
397,399,0.21759997308254242
398,396,0.3550117313861847
398,399,0.43374478816986084
399,397,0.21759997308254242
399,398,0.43374478816986084
400,401,0.16774779558181763
400,402,0.12383264303207397
401,400,0.16774779558181763
401,403,0.17066216468811035
402,400,0.12383264303207397
402,403,0.1481654942035675
403,401,0.17066216468811035
403,402,0.1481654942035675
404,405,0.19116772711277008
404,406,0.1625242531299591
405,404,0.19116772711277008
405,407,0.17227531969547272
406,404,0.1625242531299591
406,407,0.18484118580818176
407,405,0.17227531969547272
407,406,0.18484118580818176
408,409,0.18436047434806824
408,410,0.20742927491664886
409,408,0.18436047434806824
409,411,0.23351052403450012
410,408,0.20742927491664886
410,411,0.15896663069725037
411,409,0.23351052403450012
411,410,0.15896663069725037
412,413,0.16794079542160034
412,414,0.18279412388801575
413,412,0.16794079542160034
413,415,0.11737370491027832
414,412,0.18279412388801575
414,415,0.18100719153881073
415,413,0.11737370491027832
415,414,0.18100719153881073
416,417,0.15913650393486023
416,418,0.23349668085575104
417,416,0.15913650393486023
417,419,0.1498059183359146
418,416,0.23349668085575104
418,419,0.22645148634910583
419,417,0.1498059183359146
419,418,0.22645148634910583
420,421,0.2985721528530121
420,422,0.342951238155365
421,420,0.2985721528530121
421,423,0.2772991955280304
422,420,0.342951238155365
422,423,0.33077433705329895
423,421,0.2772991955280304
423,422,0.33077433705329895
424,425,0.1855792999267578
424,426,0.1624152809381485
425,424,0.1855792999267578
425,427,0.17063778638839722
426,424,0.1624152809381485
426,427,0.1351562738418579
427,425,0.17063778638839722
427,426,0.1351562738418579
428,429,0.16557763516902924
428,430,0.146559476852417
429,428,0.16557763516902924
429,431,0.19126206636428833
430,428,0.146559476852417
430,431,0.21103082597255707
431,429,0.19126206636428833
431,430,0.21103082597255707
432,433,0.24920684099197388
432,434,0.3100762367248535
433,432,0.24920684099197388
433,435,0.25238069891929626
434,432,0.3100762367248535
434,435,0.21011388301849365
435,433,0.25238069891929626
435,434,0.21011388301849365
436,437,0.1457463502883911
436,438,0.12612177431583405
437,436,0.1457463502883911
437,439,0.16298459470272064
438,436,0.12612177431583405
438,439,0.13475868105888367
439,437,0.16298459470272064
439,438,0.13475868105888367
440,441,0.2271222174167633
440,442,0.20752665400505066
441,440,0.2271222174167633
441,443,0.21992293000221252
442,440,0.20752665400505066
442,443,0.23355136811733246
443,441,0.21992293000221252
443,442,0.23355136811733246
444,445,0.26412224769592285
444,446,0.2682388424873352
445,444,0.26412224769592285
445,447,0.14351437985897064
446,444,0.2682388424873352
446,447,0.24237410724163055
447,445,0.14351437985897064
447,446,0.24237410724163055
448,449,0.30212631821632385
448,450,0.2593066096305847
449,448,0.30212631821632385
449,451,0.29573750495910645
450,448,0.2593066096305847
450,451,0.24836687743663788
451,449,0.29573750495910645
451,450,0.24836687743663788
452,453,0.13944017887115479
452,454,0.18795056641101837
453,452,0.13944017887115479
453,455,0.150204598903656
454,452,0.18795056641101837
454,455,0.1852317452430725
455,453,0.150204598903656
455,454,0.1852317452430725
456,457,0.22258467972278595
456,458,0.25360172986984253
457,456,0.22258467972278595
457,459,0.13510991632938385
458,456,0.25360172986984253
458,459,0.21779878437519073
459,457,0.13510991632938385
459,458,0.21779878437519073
460,461,0.17641383409500122
460,462,0.186858132481575
461,460,0.17641383409500122
461,463,0.199911966919899
462,460,0.186858132481575
462,463,0.20856329798698425
463,461,0.199911966919899
463,462,0.20856329798698425
464,465,0.2321545034646988
464,466,0.15073615312576294
465,464,0.2321545034646988
465,467,0.3550824224948883
466,464,0.15073615312576294
466,467,0.33827540278434753
467,465,0.3550824224948883
467,466,0.33827540278434753
468,469,0.18787571787834167
468,470,0.1955135613679886
469,468,0.18787571787834167
469,471,0.21240580081939697
470,468,0.1955135613679886
470,471,0.19550280272960663
471,469,0.21240580081939697
471,470,0.19550280272960663
472,473,0.1780327558517456
472,474,0.19233055412769318
473,472,0.1780327558517456
473,475,0.2380215972661972
474,472,0.19233055412769318
474,475,0.3375740945339203
475,473,0.2380215972661972
475,474,0.3375740945339203
476,477,0.2777884006500244
476,478,0.26760944724082947
477,476,0.2777884006500244
477,479,0.25646793842315674
478,476,0.26760944724082947
478,479,0.20140407979488373
479,477,0.25646793842315674
479,478,0.20140407979488373
480,481,0.171914204955101
480,482,0.195827916264534
481,480,0.171914204955101
481,483,0.1251360923051834
482,480,0.195827916264534
482,483,0.18800026178359985
483,481,0.1251360923051834
483,482,0.18800026178359985
484,485,0.3683098554611206
484,486,0.27844923734664917
485,484,0.3683098554611206
485,487,0.3607422411441803
486,484,0.27844923734664917
486,487,0.23382025957107544
487,485,0.3607422411441803
487,486,0.23382025957107544
488,489,0.26266637444496155
488,490,0.24832619726657867
489,488,0.26266637444496155
489,491,0.2248738706111908
490,488,0.24832619726657867
490,491,0.26603156328201294
491,489,0.2248738706111908
491,490,0.26603156328201294
492,493,0.19730448722839355
492,494,0.17037732899188995
493,492,0.19730448722839355
493,495,0.1619226187467575
494,492,0.17037732899188995
494,495,0.15761440992355347
495,493,0.1619226187467575
495,494,0.15761440992355347
496,497,0.2957040071487427
496,498,0.24217358231544495
497,496,0.2957040071487427
497,499,0.26472413539886475
498,496,0.24217358231544495
498,499,0.22439007461071014
499,497,0.26472413539886475
499,498,0.22439007461071014
500,501,0.16941246390342712
500,502,0.21998004615306854
501,500,0.16941246390342712
501,503,0.13184523582458496
502,500,0.21998004615306854
502,503,0.20703592896461487
503,501,0.13184523582458496
503,502,0.20703592896461487
504,505,0.23923221230506897
504,506,0.29239869117736816
505,504,0.23923221230506897
505,507,0.12191541492938995
506,504,0.29239869117736816
506,507,0.26017266511917114
507,505,0.12191541492938995
507,506,0.26017266511917114
508,509,0.20862890779972076
508,510,0.24194198846817017
509,508,0.20862890779972076
509,511,0.1911655068397522
510,508,0.24194198846817017
510,511,0.2551589906215668
511,509,0.1911655068397522
511,510,0.2551589906215668
512,513,0.2042020857334137
512,514,0.215391606092453
513,512,0.2042020857334137
513,515,0.23081082105636597
514,512,0.215391606092453
514,515,0.19072960317134857
515,513,0.23081082105636597
515,514,0.19072960317134857
516,517,0.3280911445617676
516,518,0.22961261868476868
517,516,0.3280911445617676
517,519,0.370479553937912
518,516,0.22961261868476868
518,519,0.2407756745815277
519,517,0.370479553937912
519,518,0.2407756745815277
520,521,0.20858970284461975
520,522,0.20834729075431824
521,520,0.20858970284461975
521,523,0.16975528001785278
522,520,0.20834729075431824
522,523,0.22487901151180267
523,521,0.16975528001785278
523,522,0.22487901151180267
524,525,0.2215726226568222
524,526,0.20214547216892242
525,524,0.2215726226568222
525,527,0.1891072392463684
526,524,0.20214547216892242
526,527,0.15779606997966766
527,525,0.1891072392463684
527,526,0.15779606997966766
528,529,0.25772160291671753
528,530,0.17633084952831268
529,528,0.25772160291671753
529,531,0.24523627758026123
530,528,0.17633084952831268
530,531,0.15801644325256348
531,529,0.24523627758026123
531,530,0.15801644325256348
532,534,0.2628985345363617
532,535,0.22773122787475586
533,534,0.606131374835968
534,532,0.2628985345363617
534,533,0.606131374835968
534,536,0.19329918920993805
535,532,0.22773122787475586
535,536,0.19726376235485077
536,534,0.19329918920993805
536,535,0.19726376235485077
537,538,0.15350940823554993
537,539,0.11943916976451874
538,537,0.15350940823554993
538,540,0.15124860405921936
539,537,0.11943916976451874
