Region ID,Adjacent Region ID,Similarity
50,49,0.22582519054412842
51,52,0.14945587515830994
51,53,0.4910353422164917
52,51,0.14945587515830994
52,54,0.18059727549552917
53,51,0.4910353422164917
53,54,0.519133448600769
54,52,0.18059727549552917
54,53,0.519133448600769
55,56,0.17589479684829712
55,57,0.1927286982536316
56,55,0.17589479684829712
56,58,0.1919676810503006
57,55,0.1927286982536316
57,58,0.1877656728029251
58,56,0.1919676810503006
58,57,0.1877656728029251
59,60,0.23470884561538696
59,61,0.15341171622276306
60,59,0.23470884561538696
60,62,0.1692899465560913
61,59,0.15341171622276306
61,62,0.15122193098068237
62,60,0.1692899465560913
62,61,0.15122193098068237
63,64,0.1942286342382431
63,65,0.21339379251003265
64,63,0.1942286342382431
64,66,0.23721137642860413
65,63,0.21339379251003265
65,66,0.2678128480911255
66,64,0.23721137642860413
66,65,0.2678128480911255
67,68,0.1755630522966385
67,69,0.34079062938690186
68,67,0.1755630522966385
68,70,0.16696766018867493
69,67,0.34079062938690186
69,70,0.37360700964927673
70,68,0.16696766018867493
70,69,0.37360700964927673
71,72,0.1932210624217987
71,73,0.21092453598976135
72,71,0.1932210624217987
72,74,0.2612444758415222
73,71,0.21092453598976135
73,74,0.18259131908416748
74,72,0.2612444758415222
74,73,0.18259131908416748
75,76,0.23304210603237152
75,77,0.2730131149291992
76,75,0.23304210603237152
76,78,0.18251118063926697
77,75,0.2730131149291992
77,78,0.17009980976581573
78,76,0.18251118063926697
78,77,0.17009980976581573
79,80,0.20644615590572357
79,81,0.136349618434906
80,79,0.20644615590572357
80,82,0.19449609518051147
81,79,0.136349618434906
81,82,0.21711015701293945
82,80,0.19449609518051147
82,81,0.21711015701293945
83,84,0.12555736303329468
83,85,0.33859139680862427
84,83,0.12555736303329468
84,86,0.13238494098186493
85,83,0.33859139680862427
85,86,0.29793158173561096
86,84,0.13238494098186493
86,85,0.29793158173561096
87,88,0.24279898405075073
87,89,0.26638543605804443
88,87,0.24279898405075073
88,90,0.19360482692718506
89,87,0.26638543605804443
89,90,0.264684796333313
90,88,0.19360482692718506
90,89,0.264684796333313
91,92,0.19864599406719208
91,93,0.22103674709796906
92,91,0.19864599406719208
92,94,0.20766548812389374
93,91,0.22103674709796906
93,94,0.2051982581615448
94,92,0.20766548812389374
94,93,0.2051982581615448
95,96,0.2501973509788513
95,97,0.14999952912330627
96,95,0.2501973509788513
96,98,0.12930291891098022
97,95,0.14999952912330627
97,98,0.20218323171138763
98,96,0.12930291891098022
98,97,0.20218323171138763
99,100,0.21209852397441864
99,101,0.17728263139724731
100,99,0.21209852397441864
100,102,0.30717572569847107
101,99,0.17728263139724731
101,102,0.23165790736675262
102,100,0.30717572569847107
102,101,0.23165790736675262
103,104,0.16635377705097198
103,105,0.27487146854400635
104,103,0.16635377705097198
104,106,0.2433447539806366
105,103,0.27487146854400635
105,106,0.19104203581809998
106,104,0.2433447539806366
106,105,0.19104203581809998
107,108,0.2050447314977646
107,109,0.15484623610973358
108,107,0.2050447314977646
108,110,0.14607274532318115
109,107,0.15484623610973358
109,110,0.17481094598770142
110,108,0.14607274532318115
110,109,0.17481094598770142
111,112,0.30741143226623535
111,113,0.25971660017967224
112,111,0.30741143226623535
112,114,0.23060449957847595
113,111,0.25971660017967224
113,114,0.28418412804603577
114,112,0.23060449957847595
114,113,0.28418412804603577
115,116,0.27425268292427063
115,117,0.14453670382499695
116,115,0.27425268292427063
116,118,0.28431957960128784
117,115,0.14453670382499695
117,118,0.15819360315799713
118,116,0.28431957960128784
118,117,0.15819360315799713
119,120,0.22479680180549622
119,121,0.16206924617290497
120,119,0.22479680180549622
120,122,0.20520226657390594
121,119,0.16206924617290497
121,122,0.16298682987689972
122,120,0.20520226657390594
122,121,0.16298682987689972
123,124,0.2031572014093399
123,125,0.1880922019481659
124,123,0.2031572014093399
124,126,0.19950062036514282
125,123,0.1880922019481659
125,126,0.1822582185268402
126,124,0.19950062036514282
126,125,0.1822582185268402
127,128,0.2975202798843384
127,129,0.19234153628349304
128,127,0.2975202798843384
128,130,0.2231208086013794
129,127,0.19234153628349304
129,130,0.19956102967262268
130,128,0.2231208086013794
130,129,0.19956102967262268
131,132,0.17991936206817627
131,133,0.1901639699935913
132,131,0.17991936206817627
132,134,0.30104899406433105
132,135,0.2400171160697937
133,131,0.1901639699935913
133,135,0.19306455552577972
134,132,0.30104899406433105
135,132,0.2400171160697937
135,133,0.19306455552577972
136,137,0.675667941570282
136,138,0.7253081798553467
137,136,0.675667941570282
137,139,0.1991899013519287
138,136,0.7253081798553467
138,139,0.25555846095085144
139,137,0.1991899013519287
139,138,0.25555846095085144
140,141,0.22172902524471283
140,142,0.277037113904953
141,140,0.22172902524471283
141,143,0.22319577634334564
142,140,0.277037113904953
142,143,0.2874986529350281
143,141,0.22319577634334564
143,142,0.2874986529350281
144,146,0.20957422256469727
144,147,0.23410336673259735
145,146,0.7878429889678955
146,144,0.20957422256469727
146,145,0.7878429889678955
146,148,0.18759901821613312
147,144,0.23410336673259735
147,148,0.1510387361049652
148,146,0.18759901821613312
148,147,0.1510387361049652
149,150,0.2249680459499359
149,151,0.17654862999916077
150,149,0.2249680459499359
150,152,0.2384176105260849
151,149,0.17654862999916077
151,152,0.31183549761772156
152,150,0.2384176105260849
152,151,0.31183549761772156
153,154,0.17519986629486084
153,155,0.24609912931919098
154,153,0.17519986629486084
154,156,0.1403285413980484
155,153,0.24609912931919098
155,156,0.19231094419956207
156,154,0.1403285413980484
156,155,0.19231094419956207
157,158,0.25012829899787903
157,159,0.24088464677333832
158,157,0.25012829899787903
158,160,0.2508074939250946
159,157,0.24088464677333832
159,160,0.3255641758441925
160,158,0.2508074939250946
160,159,0.3255641758441925
161,162,0.21422967314720154
161,163,0.30719390511512756
162,161,0.21422967314720154
162,164,0.2531786859035492
163,161,0.30719390511512756
163,164,0.25197476148605347
164,162,0.2531786859035492
164,163,0.25197476148605347
165,166,0.2903480529785156
165,167,0.2409380078315735
166,165,0.2903480529785156
166,168,0.33433058857917786
167,165,0.2409380078315735
167,168,0.2586210370063782
168,166,0.33433058857917786
168,167,0.2586210370063782
169,170,0.13980992138385773
169,171,0.23768821358680725
170,169,0.13980992138385773
170,175,0.2947598695755005
171,169,0.23768821358680725
171,173,0.8860993385314941
171,174,0.9518743753433228
173,171,0.8860993385314941
174,171,0.9518743753433228
175,170,0.2947598695755005
176,177,0.16328828036785126
176,178,0.12342031300067902
177,176,0.16328828036785126
177,179,0.14973720908164978
178,176,0.12342031300067902
178,179,0.12136386334896088
179,177,0.14973720908164978
179,178,0.12136386334896088
180,181,0.20018543303012848
180,182,0.22396054863929749
181,180,0.20018543303012848
181,183,0.16281594336032867
182,180,0.22396054863929749
182,183,0.18329201638698578
183,181,0.16281594336032867
183,182,0.18329201638698578
184,185,0.3907461166381836
184,186,0.2679039537906647
185,184,0.3907461166381836
185,187,0.4360104203224182
186,184,0.2679039537906647
186,187,0.27868276834487915
187,185,0.4360104203224182
187,186,0.27868276834487915
188,189,0.1797059029340744
188,190,0.21404555439949036
189,188,0.1797059029340744
189,191,0.208893820643425
190,188,0.21404555439949036
190,191,0.21481823921203613
191,189,0.208893820643425
191,190,0.21481823921203613
192,193,0.3413323163986206
192,194,0.22310347855091095
193,192,0.3413323163986206
193,195,0.2881429195404053
194,192,0.22310347855091095
194,195,0.164171501994133
195,193,0.2881429195404053
195,194,0.164171501994133
196,197,0.2977825105190277
196,198,0.2683279812335968
197,196,0.2977825105190277
197,199,0.22062556445598602
198,196,0.2683279812335968
198,199,0.22229580581188202
199,197,0.22062556445598602
199,198,0.22229580581188202
200,201,0.2621784508228302
200,202,0.2514569163322449
201,200,0.2621784508228302
201,203,0.23422090709209442
202,200,0.2514569163322449
202,203,0.19632592797279358
203,201,0.23422090709209442
203,202,0.19632592797279358
204,205,0.22429323196411133
204,206,0.1921234279870987
205,204,0.22429323196411133
205,207,0.24787020683288574
206,204,0.1921234279870987
206,207,0.2701575756072998
207,205,0.24787020683288574
207,206,0.2701575756072998
208,209,0.2841452360153198
208,210,0.21881142258644104
209,208,0.2841452360153198
209,211,0.24193990230560303
210,208,0.21881142258644104
210,211,0.2893047332763672
211,209,0.24193990230560303
211,210,0.2893047332763672
212,213,0.209438294172287
212,214,0.2465784102678299
213,212,0.209438294172287
213,215,0.23188519477844238
214,212,0.2465784102678299
214,215,0.2545278072357178
215,213,0.23188519477844238
215,214,0.2545278072357178
216,217,0.13559222221374512
216,218,0.19014252722263336
217,216,0.13559222221374512
217,219,0.20441076159477234
218,216,0.19014252722263336
218,219,0.1772429347038269
219,217,0.20441076159477234
219,218,0.1772429347038269
220,221,0.3120470345020294
220,222,0.24374975264072418
221,220,0.3120470345020294
221,223,0.30072227120399475
222,220,0.24374975264072418
222,223,0.15172803401947021
223,221,0.30072227120399475
223,222,0.15172803401947021
224,225,0.2329496145248413
224,226,0.27229201793670654
225,224,0.2329496145248413
225,227,0.23537391424179077
226,224,0.27229201793670654
226,227,0.25004664063453674
227,225,0.23537391424179077
227,226,0.25004664063453674
228,229,0.31658217310905457
228,230,0.2804439663887024
229,228,0.31658217310905457
229,231,0.18945924937725067
230,228,0.2804439663887024
230,231,0.2765481472015381
231,229,0.18945924937725067
231,230,0.2765481472015381
232,233,0.29734644293785095
232,234,0.30409127473831177
233,232,0.29734644293785095
233,235,0.2174689918756485
234,232,0.30409127473831177
234,235,0.3022174835205078
235,233,0.2174689918756485
235,234,0.3022174835205078
236,237,0.25895804166793823
236,238,0.30399641394615173
237,236,0.25895804166793823
237,239,0.1842106282711029
238,236,0.30399641394615173
238,239,0.3300500512123108
239,237,0.1842106282711029
239,238,0.3300500512123108
240,241,0.2670225501060486
240,242,0.25499260425567627
241,240,0.2670225501060486
241,243,0.224650040268898
242,240,0.25499260425567627
242,243,0.2176070362329483
243,241,0.224650040268898
243,242,0.2176070362329483
244,245,0.23093768954277039
244,246,0.24913524091243744
245,244,0.23093768954277039
245,247,0.25347456336021423
246,244,0.24913524091243744
246,247,0.20736342668533325
247,245,0.25347456336021423
247,246,0.20736342668533325
248,249,0.20726758241653442
248,250,0.3403763473033905
249,248,0.20726758241653442
249,251,0.2034979611635208
250,248,0.3403763473033905
250,251,0.2722931504249573
251,249,0.2034979611635208
251,250,0.2722931504249573
252,253,0.3275551199913025
252,254,0.3469754457473755
253,252,0.3275551199913025
253,255,0.2182292938232422
254,252,0.3469754457473755
254,255,0.1647561490535736
255,253,0.2182292938232422
255,254,0.1647561490535736
256,257,0.213522270321846
256,258,0.19409005343914032
257,256,0.213522270321846
257,259,0.24288782477378845
258,256,0.19409005343914032
258,259,0.20973171293735504
259,257,0.24288782477378845
259,258,0.20973171293735504
260,261,0.2973591387271881
260,262,0.3843775689601898
261,260,0.2973591387271881
261,263,0.19710367918014526
262,260,0.3843775689601898
262,263,0.3839600086212158
263,261,0.19710367918014526
263,262,0.3839600086212158
264,265,0.20854072272777557
264,266,0.27491629123687744
265,264,0.20854072272777557
265,267,0.17773132026195526
266,264,0.27491629123687744
266,267,0.3042634129524231
267,265,0.17773132026195526
267,266,0.3042634129524231
268,269,0.28131550550460815
268,270,0.25832492113113403
269,268,0.28131550550460815
269,271,0.26463043689727783
270,268,0.25832492113113403
270,271,0.25736117362976074
271,269,0.26463043689727783
271,270,0.25736117362976074
272,273,0.2508835792541504
272,274,0.1968509554862976
273,272,0.2508835792541504
273,275,0.22454127669334412
274,272,0.1968509554862976
274,275,0.251567006111145
275,273,0.22454127669334412
275,274,0.251567006111145
276,277,0.21060815453529358
276,278,0.17963461577892303
277,276,0.21060815453529358
277,279,0.27322232723236084
278,276,0.17963461577892303
278,279,0.29177531599998474
279,277,0.27322232723236084
279,278,0.29177531599998474
280,281,0.17300516366958618
280,282,0.21331816911697388
281,280,0.17300516366958618
281,283,0.20398083329200745
282,280,0.21331816911697388
282,283,0.24238117039203644
283,281,0.20398083329200745
283,282,0.24238117039203644
284,285,0.33201873302459717
284,286,0.35338935256004333
285,284,0.33201873302459717
285,287,0.31417641043663025
286,284,0.35338935256004333
286,287,0.2966281771659851
287,285,0.31417641043663025
287,286,0.2966281771659851
288,289,0.2896486520767212
288,290,0.18100954592227936
289,288,0.2896486520767212
289,291,0.2884937524795532
290,288,0.18100954592227936
290,291,0.17748674750328064
291,289,0.2884937524795532
291,290,0.17748674750328064
292,293,0.28122997283935547
292,294,0.21968409419059753
293,292,0.28122997283935547
293,295,0.2594316601753235
294,292,0.21968409419059753
294,295,0.33118975162506104
295,293,0.2594316601753235
295,294,0.33118975162506104
296,297,0.21021591126918793
296,298,0.17262887954711914
297,296,0.21021591126918793
297,299,0.20241959393024445
298,296,0.17262887954711914
298,299,0.2117290049791336
299,297,0.20241959393024445
299,298,0.2117290049791336
300,301,0.27172839641571045
300,302,0.4260334372520447
301,300,0.27172839641571045
301,303,0.24655213952064514
302,300,0.4260334372520447
302,303,0.42461347579956055
303,301,0.24655213952064514
303,302,0.42461347579956055
304,305,0.1922263503074646
304,306,0.16899973154067993
305,304,0.1922263503074646
305,307,0.233494833111763
306,304,0.16899973154067993
306,307,0.23890936374664307
307,305,0.233494833111763
307,306,0.23890936374664307
308,310,0.1607046276330948
309,311,0.6808319687843323
310,308,0.1607046276330948
310,311,0.14485611021518707
311,309,0.6808319687843323
311,310,0.14485611021518707
312,313,0.24317634105682373
312,314,0.17589256167411804
313,312,0.24317634105682373
313,315,0.17263147234916687
314,312,0.17589256167411804
314,315,0.1625663936138153
315,313,0.17263147234916687
315,314,0.1625663936138153
316,317,0.17803920805454254
316,318,0.16506607830524445
317,316,0.17803920805454254
317,319,0.1337059736251831
318,316,0.16506607830524445
318,319,0.19139540195465088
319,317,0.1337059736251831
319,318,0.19139540195465088
320,321,0.22165970504283905
320,322,0.22166189551353455
321,320,0.22165970504283905
321,323,0.2829718589782715
322,320,0.22166189551353455
322,323,0.21753066778182983
323,321,0.2829718589782715
323,322,0.21753066778182983
324,325,0.3592276871204376
324,326,0.28528881072998047
325,324,0.3592276871204376
325,327,0.22461830079555511
326,324,0.28528881072998047
326,327,0.18451295793056488
327,325,0.22461830079555511
327,326,0.18451295793056488
328,329,0.16791677474975586
328,330,0.1802227944135666
329,328,0.16791677474975586
329,332,0.18561190366744995
330,328,0.1802227944135666
330,332,0.2500529885292053
331,332,0.7958375811576843
332,329,0.18561190366744995
332,330,0.2500529885292053
332,331,0.7958375811576843
333,334,0.20244953036308289
333,335,0.14431580901145935
334,333,0.20244953036308289
334,336,0.22937816381454468
335,333,0.14431580901145935
335,336,0.17124460637569427
336,334,0.22937816381454468
336,335,0.17124460637569427
337,338,0.19424408674240112
337,339,0.19447091221809387
338,337,0.19424408674240112
338,340,0.7634491324424744
339,337,0.19447091221809387
339,340,0.7371718883514404
340,338,0.7634491324424744
340,339,0.7371718883514404
341,342,0.2221468687057495
341,343,0.23604029417037964
342,341,0.2221468687057495
342,344,0.1967037320137024
343,341,0.23604029417037964
343,344,0.2713925838470459
344,342,0.1967037320137024
344,343,0.2713925838470459
345,346,0.25726598501205444
345,347,0.32620343565940857
346,345,0.25726598501205444
346,348,0.2309219390153885
347,345,0.32620343565940857
347,348,0.3589814305305481
348,346,0.2309219390153885
348,347,0.3589814305305481
349,350,0.36011630296707153
349,351,0.1857268065214157
350,349,0.36011630296707153
350,352,0.3450578451156616
351,349,0.1857268065214157
351,352,0.2305067777633667
352,350,0.3450578451156616
352,351,0.2305067777633667
353,354,0.14960964024066925
353,355,0.21714740991592407
354,353,0.14960964024066925
354,356,0.28245604038238525
355,353,0.21714740991592407
355,356,0.19927358627319336
356,354,0.28245604038238525
356,355,0.19927358627319336
357,358,0.19745348393917084
357,359,0.23540492355823517
358,357,0.19745348393917084
358,360,0.16175192594528198
359,357,0.23540492355823517
359,360,0.20438185334205627
360,358,0.16175192594528198
360,359,0.20438185334205627
361,362,0.3111627399921417
361,363,0.24232105910778046
362,361,0.3111627399921417
362,364,0.24886146187782288
363,361,0.24232105910778046
363,364,0.3388097584247589
364,362,0.24886146187782288
364,363,0.3388097584247589
365,366,0.24451057612895966
365,367,0.2003811150789261
366,365,0.24451057612895966
366,368,0.2917563021183014
367,365,0.2003811150789261
367,368,0.2836821675300598
368,366,0.2917563021183014
368,367,0.2836821675300598
369,370,0.24936360120773315
369,371,0.2656093239784241
370,369,0.24936360120773315
370,372,0.25493305921554565
371,369,0.2656093239784241
371,372,0.19147053360939026
372,370,0.25493305921554565
372,371,0.19147053360939026
373,374,0.19932562112808228
373,375,0.3027975857257843
374,373,0.19932562112808228
374,376,0.19848835468292236
375,373,0.3027975857257843
375,376,0.3393637537956238
376,374,0.19848835468292236
376,375,0.3393637537956238
377,378,0.17306894063949585
377,379,0.1672743707895279
378,377,0.17306894063949585
378,380,0.31856417655944824
379,377,0.1672743707895279
379,380,0.35143598914146423
380,378,0.31856417655944824
380,379,0.35143598914146423
381,382,0.3205576241016388
381,383,0.1665106862783432
382,381,0.3205576241016388
382,384,0.24057090282440186
383,381,0.1665106862783432
383,384,0.20208033919334412
384,382,0.24057090282440186
384,383,0.20208033919334412
385,386,0.19255535304546356
385,387,0.1674438714981079
386,385,0.19255535304546356
386,388,0.14446097612380981
387,385,0.1674438714981079
387,388,0.13737747073173523
388,386,0.14446097612380981
388,387,0.13737747073173523
389,390,0.18515536189079285
389,391,0.29369696974754333
390,389,0.18515536189079285
390,392,0.3135347068309784
391,389,0.29369696974754333
391,392,0.28048601746559143
392,390,0.3135347068309784
392,391,0.28048601746559143
393,394,0.23026727139949799
393,395,0.1893383413553238
394,393,0.23026727139949799
394,396,0.2707200348377228
395,393,0.1893383413553238
395,396,0.23898842930793762
396,394,0.2707200348377228
396,395,0.23898842930793762
397,398,0.23627257347106934
397,399,0.22184622287750244
398,397,0.23627257347106934
398,400,0.1710212081670761
399,397,0.22184622287750244
399,400,0.22810855507850647
400,398,0.1710212081670761
400,399,0.22810855507850647
401,402,0.16572971642017365
401,403,0.1896524429321289
402,401,0.16572971642017365
402,404,0.23136746883392334
403,401,0.1896524429321289
403,404,0.19756263494491577
404,402,0.23136746883392334
404,403,0.19756263494491577
405,406,0.2193027138710022
405,407,0.1843116581439972
406,405,0.2193027138710022
406,408,0.15675248205661774
407,405,0.1843116581439972
407,408,0.21728822588920593
408,406,0.15675248205661774
408,407,0.21728822588920593
409,410,0.16484560072422028
409,411,0.19908727705478668
410,409,0.16484560072422028
410,412,0.2727048993110657
411,409,0.19908727705478668
411,412,0.27078723907470703
412,410,0.2727048993110657
412,411,0.27078723907470703
413,414,0.40550777316093445
413,415,0.39713770151138306
414,413,0.40550777316093445
414,416,0.26288989186286926
415,413,0.39713770151138306
415,416,0.28250569105148315
416,414,0.26288989186286926
416,415,0.28250569105148315
417,418,0.24653077125549316
417,419,0.2100129872560501
418,417,0.24653077125549316
418,420,0.22190001606941223
419,417,0.2100129872560501
419,420,0.21189647912979126
420,418,0.22190001606941223
420,419,0.21189647912979126
421,422,0.28945475816726685
421,423,0.24477940797805786
422,421,0.28945475816726685
422,424,0.2316070795059204
423,421,0.24477940797805786
423,424,0.25272658467292786
424,422,0.2316070795059204
424,423,0.25272658467292786
425,426,0.2924720048904419
425,427,0.22721967101097107
426,425,0.2924720048904419
426,428,0.40902629494667053
427,425,0.22721967101097107
427,428,0.24442607164382935
428,426,0.40902629494667053
428,427,0.24442607164382935
429,430,0.19696444272994995
429,431,0.22832563519477844
430,429,0.19696444272994995
430,432,0.20448274910449982
431,429,0.22832563519477844
431,432,0.23953883349895477
432,430,0.20448274910449982
432,431,0.23953883349895477
433,434,0.2505452036857605
433,435,0.3439304530620575
434,433,0.2505452036857605
434,436,0.27450037002563477
435,433,0.3439304530620575
435,436,0.44933629035949707
436,434,0.27450037002563477
436,435,0.44933629035949707
437,438,0.1574368178844452
437,439,0.17267049849033356
438,437,0.1574368178844452
438,440,0.1525772660970688
439,437,0.17267049849033356
439,440,0.15740719437599182
440,438,0.1525772660970688
440,439,0.15740719437599182
441,442,0.2663027048110962
441,443,0.2236384153366089
442,441,0.2663027048110962
442,444,0.1896737813949585
443,441,0.2236384153366089
443,444,0.2353930026292801
444,442,0.1896737813949585
444,443,0.2353930026292801
445,446,0.17701365053653717
445,447,0.1542719602584839
446,445,0.17701365053653717
446,448,0.10943161696195602
447,445,0.1542719602584839
447,448,0.13256031274795532
448,446,0.10943161696195602
448,447,0.13256031274795532
449,450,0.22657346725463867
449,451,0.14031033217906952
450,449,0.22657346725463867
450,452,0.22151142358779907
451,449,0.14031033217906952
451,452,0.23443394899368286
452,450,0.22151142358779907
452,451,0.23443394899368286
453,454,0.20040498673915863
453,455,0.20911800861358643
454,453,0.20040498673915863
454,456,0.28540748357772827
455,453,0.20911800861358643
455,456,0.26360639929771423
456,454,0.28540748357772827
456,455,0.26360639929771423
457,458,0.24552232027053833
457,459,0.3214107155799866
458,457,0.24552232027053833
458,460,0.20742404460906982
459,457,0.3214107155799866
459,460,0.3347529172897339
460,458,0.20742404460906982
460,459,0.3347529172897339
461,462,0.5478925108909607
461,463,0.4790630340576172
462,461,0.5478925108909607
462,464,0.21048066020011902
463,461,0.4790630340576172
463,464,0.19277645647525787
464,462,0.21048066020011902
464,463,0.19277645647525787
465,466,0.11139748990535736
465,467,0.18180516362190247
466,465,0.11139748990535736
466,468,0.22402650117874146
467,465,0.18180516362190247
467,468,0.3049473464488983
468,466,0.22402650117874146
468,467,0.3049473464488983
469,470,0.2630336284637451
469,471,0.24832646548748016
470,469,0.2630336284637451
470,472,0.2419145703315735
471,469,0.24832646548748016
471,472,0.22862359881401062
472,470,0.2419145703315735
472,471,0.22862359881401062
473,474,0.1757415533065796
473,475,0.18854661285877228
474,473,0.1757415533065796
474,476,0.17754723131656647
475,473,0.18854661285877228
475,476,0.2192722111940384
476,474,0.17754723131656647
476,475,0.2192722111940384
477,478,0.13658873736858368
477,479,0.15389174222946167
478,477,0.13658873736858368
478,480,0.22024554014205933
479,477,0.15389174222946167
479,480,0.22070328891277313
480,478,0.22024554014205933
480,479,0.22070328891277313
481,482,0.2394440472126007
481,483,0.15828204154968262
482,481,0.2394440472126007
482,484,0.24683986604213715
483,481,0.15828204154968262
483,484,0.2238994985818863
484,482,0.24683986604213715
484,483,0.2238994985818863
485,486,0.16960272192955017
485,487,0.23506076633930206
486,485,0.16960272192955017
486,488,0.19464921951293945
487,485,0.23506076633930206
487,488,0.27186018228530884
488,486,0.19464921951293945
488,487,0.27186018228530884
489,490,0.21800366044044495
489,491,0.24537912011146545
490,489,0.21800366044044495
490,492,0.16490840911865234
491,489,0.24537912011146545
491,492,0.1926567107439041
492,490,0.16490840911865234
492,491,0.1926567107439041
493,494,0.1251552402973175
493,495,0.2378688007593155
494,493,0.1251552402973175
494,496,0.19808070361614227
495,493,0.2378688007593155
495,496,0.21446125209331512
496,494,0.19808070361614227
496,495,0.21446125209331512
497,498,0.20342472195625305
497,499,0.2234768122434616
498,497,0.20342472195625305
498,500,0.24576035141944885
499,497,0.2234768122434616
499,500,0.20744408667087555
500,498,0.24576035141944885
500,499,0.20744408667087555
501,502,0.23063939809799194
501,503,0.22960816323757172
502,501,0.23063939809799194
502,504,0.23963408172130585
503,501,0.22960816323757172
503,504,0.2435639202594757
504,502,0.23963408172130585
504,503,0.2435639202594757
505,506,0.2175815850496292
505,507,0.3353221118450165
506,505,0.2175815850496292
506,508,0.19861875474452972
507,505,0.3353221118450165
507,508,0.32564467191696167
508,506,0.19861875474452972
508,507,0.32564467191696167
509,510,0.23493298888206482
509,511,0.3310169279575348
510,509,0.23493298888206482
510,512,0.25966402888298035
511,509,0.3310169279575348
511,512,0.2389219105243683
512,510,0.25966402888298035
512,511,0.2389219105243683
513,514,0.1940910369157791
513,515,0.21206262707710266
514,513,0.1940910369157791
514,516,0.1584879755973816
515,513,0.21206262707710266
515,516,0.2479698359966278
516,514,0.1584879755973816
516,515,0.2479698359966278
517,518,0.24926131963729858
517,519,0.2527410387992859
518,517,0.24926131963729858
518,520,0.20399823784828186
519,517,0.2527410387992859
519,520,0.2729489207267761
520,518,0.20399823784828186
520,519,0.2729489207267761
521,522,0.1188875138759613
521,523,0.11835253238677979
522,521,0.1188875138759613
522,524,0.1959088146686554
523,521,0.11835253238677979
523,524,0.20229962468147278
524,522,0.1959088146686554
524,523,0.20229962468147278
