Region ID,Adjacent Region ID,Similarity
121,122,0.2121134251356125
122,120,0.2202131599187851
122,121,0.2121134251356125
123,124,0.16732391715049744
123,125,0.15915268659591675
124,123,0.16732391715049744
124,126,0.15040037035942078
125,123,0.15915268659591675
125,126,0.16553407907485962
126,124,0.15040037035942078
126,125,0.16553407907485962
127,128,0.16163107752799988
127,129,0.20556502044200897
128,127,0.16163107752799988
128,130,0.26561835408210754
129,127,0.20556502044200897
129,130,0.2404366135597229
130,128,0.26561835408210754
130,129,0.2404366135597229
131,132,0.23939242959022522
131,133,0.21460136771202087
132,131,0.23939242959022522
132,134,0.18893791735172272
133,131,0.21460136771202087
133,134,0.18334215879440308
134,132,0.18893791735172272
134,133,0.18334215879440308
135,136,0.21981552243232727
135,137,0.2476675808429718
136,135,0.21981552243232727
136,138,0.1718052327632904
137,135,0.2476675808429718
137,138,0.28033649921417236
138,136,0.1718052327632904
138,137,0.28033649921417236
139,140,0.30324357748031616
139,141,0.1622169315814972
140,139,0.30324357748031616
140,142,0.2996475398540497
141,139,0.1622169315814972
141,142,0.20482748746871948
142,140,0.2996475398540497
142,141,0.20482748746871948
143,144,0.21811562776565552
143,145,0.2071354240179062
144,143,0.21811562776565552
144,146,0.19362862408161163
145,143,0.2071354240179062
145,146,0.2437027096748352
146,144,0.19362862408161163
146,145,0.2437027096748352
147,148,0.2584499418735504
147,149,0.24570363759994507
148,147,0.2584499418735504
148,150,0.24140404164791107
149,147,0.24570363759994507
149,150,0.1807926893234253
150,148,0.24140404164791107
150,149,0.1807926893234253
151,152,0.15535968542099
151,153,0.20791655778884888
152,151,0.15535968542099
152,154,0.13294723629951477
153,151,0.20791655778884888
153,154,0.19780340790748596
154,152,0.13294723629951477
154,153,0.19780340790748596
155,156,0.1769915372133255
155,157,0.2019507884979248
156,155,0.1769915372133255
156,158,0.15640661120414734
157,155,0.2019507884979248
157,158,0.2197256237268448
158,156,0.15640661120414734
158,157,0.2197256237268448
159,160,0.23025435209274292
159,161,0.2919471263885498
160,159,0.23025435209274292
160,162,0.1965308040380478
161,159,0.2919471263885498
161,162,0.29639744758605957
162,160,0.1965308040380478
162,161,0.29639744758605957
163,164,0.22528651356697083
163,165,0.1687365621328354
164,163,0.22528651356697083
164,166,0.2149949073791504
165,163,0.1687365621328354
165,166,0.2064337432384491
166,164,0.2149949073791504
166,165,0.2064337432384491
167,168,0.15984013676643372
167,169,0.22297605872154236
168,167,0.15984013676643372
168,170,0.26604869961738586
169,167,0.22297605872154236
169,170,0.22501786053180695
170,168,0.26604869961738586
170,169,0.22501786053180695
171,172,0.21144501864910126
171,173,0.18337121605873108
172,171,0.21144501864910126
172,174,0.13634264469146729
173,171,0.18337121605873108
173,174,0.14649683237075806
174,172,0.13634264469146729
174,173,0.14649683237075806
175,176,0.23446428775787354
175,177,0.19976899027824402
176,175,0.23446428775787354
176,178,0.218010812997818
177,175,0.19976899027824402
177,178,0.2746633291244507
178,176,0.218010812997818
178,177,0.2746633291244507
179,180,0.17752419412136078
179,181,0.15225505828857422
180,179,0.17752419412136078
180,182,0.18459033966064453
181,179,0.15225505828857422
181,182,0.20600230991840363
182,180,0.18459033966064453
182,181,0.20600230991840363
183,184,0.15785866975784302
183,185,0.2247893363237381
184,183,0.15785866975784302
184,186,0.1448550671339035
185,183,0.2247893363237381
185,186,0.21663181483745575
186,184,0.1448550671339035
186,185,0.21663181483745575
187,188,0.15059779584407806
187,189,0.17754991352558136
188,187,0.15059779584407806
188,190,0.19374333322048187
189,187,0.17754991352558136
189,190,0.1831205189228058
190,188,0.19374333322048187
190,189,0.1831205189228058
191,192,0.15150974690914154
191,193,0.1559295952320099
192,191,0.15150974690914154
192,194,0.1692657321691513
193,191,0.1559295952320099
193,194,0.1979466676712036
194,192,0.1692657321691513
194,193,0.1979466676712036
195,196,0.2534620463848114
195,197,0.3275618851184845
196,195,0.2534620463848114
196,198,0.210669606924057
197,195,0.3275618851184845
197,198,0.17585602402687073
198,196,0.210669606924057
198,197,0.17585602402687073
199,200,0.6569375991821289
199,201,0.34036785364151
200,199,0.6569375991821289
200,202,0.6826299428939819
201,199,0.34036785364151
201,202,0.3127589225769043
202,200,0.6826299428939819
202,201,0.3127589225769043
203,204,0.18385779857635498
203,205,0.13962909579277039
204,203,0.18385779857635498
204,206,0.17352451384067535
205,203,0.13962909579277039
205,206,0.16619272530078888
206,204,0.17352451384067535
206,205,0.16619272530078888
207,208,0.30016055703163147
207,209,0.29471105337142944
208,207,0.30016055703163147
208,210,0.16611294448375702
209,207,0.29471105337142944
209,210,0.20186705887317657
210,208,0.16611294448375702
210,209,0.20186705887317657
211,212,0.661284327507019
211,213,0.2435104250907898
211,214,0.2782573699951172
212,211,0.661284327507019
213,211,0.2435104250907898
213,215,0.24069957435131073
214,211,0.2782573699951172
214,215,0.2652367949485779
215,213,0.24069957435131073
215,214,0.2652367949485779
216,217,0.23287570476531982
216,218,0.2860662639141083
217,216,0.23287570476531982
217,219,0.15926297008991241
218,216,0.2860662639141083
218,219,0.3172870874404907
219,217,0.15926297008991241
219,218,0.3172870874404907
220,221,0.16907791793346405
220,222,0.20350587368011475
221,220,0.16907791793346405
221,223,0.2325533628463745
222,220,0.20350587368011475
222,223,0.18092061579227448
223,221,0.2325533628463745
223,222,0.18092061579227448
224,225,0.34194216132164
224,226,0.3539220094680786
225,224,0.34194216132164
225,227,0.27555322647094727
226,224,0.3539220094680786
226,227,0.2878267168998718
227,225,0.27555322647094727
227,226,0.2878267168998718
228,229,0.16652370989322662
228,230,0.2165524959564209
229,228,0.16652370989322662
229,231,0.21992236375808716
230,228,0.2165524959564209
230,231,0.29996412992477417
231,229,0.21992236375808716
231,230,0.29996412992477417
232,233,0.28641054034233093
232,234,0.24972140789031982
233,232,0.28641054034233093
233,235,0.1685856133699417
234,232,0.24972140789031982
234,235,0.15461714565753937
235,233,0.1685856133699417
235,234,0.15461714565753937
236,237,0.23087595403194427
236,238,0.25016987323760986
237,236,0.23087595403194427
237,239,0.2137145847082138
238,236,0.25016987323760986
238,239,0.2477208822965622
239,237,0.2137145847082138
239,238,0.2477208822965622
240,241,0.2485579550266266
240,242,0.2588864266872406
241,240,0.2485579550266266
241,243,0.16336305439472198
242,240,0.2588864266872406
242,243,0.2708507776260376
243,241,0.16336305439472198
243,242,0.2708507776260376
244,245,0.20979812741279602
244,246,0.20692652463912964
245,244,0.20979812741279602
245,247,0.18829740583896637
246,244,0.20692652463912964
246,247,0.14397543668746948
247,245,0.18829740583896637
247,246,0.14397543668746948
248,249,0.25310856103897095
248,250,0.2762453258037567
249,248,0.25310856103897095
249,251,0.2407691925764084
250,248,0.2762453258037567
250,251,0.24671557545661926
251,249,0.2407691925764084
251,250,0.24671557545661926
252,253,0.1744210571050644
252,254,0.13256971538066864
253,252,0.1744210571050644
253,255,0.2067795991897583
254,252,0.13256971538066864
254,255,0.19129249453544617
255,253,0.2067795991897583
255,254,0.19129249453544617
256,257,0.15520243346691132
256,258,0.26427364349365234
257,256,0.15520243346691132
257,259,0.22243492305278778
258,256,0.26427364349365234
258,259,0.2294338345527649
259,257,0.22243492305278778
259,258,0.2294338345527649
260,261,0.240869402885437
260,262,0.2778763771057129
261,260,0.240869402885437
261,263,0.17858515679836273
262,260,0.2778763771057129
262,263,0.12137970328330994
263,261,0.17858515679836273
263,262,0.12137970328330994
264,265,0.22233155369758606
264,266,0.13129986822605133
265,264,0.22233155369758606
265,267,0.1983741670846939
266,264,0.13129986822605133
266,267,0.17096327245235443
267,265,0.1983741670846939
267,266,0.17096327245235443
268,269,0.23831214010715485
268,270,0.20366640388965607
269,268,0.23831214010715485
269,271,0.3094466030597687
270,268,0.20366640388965607
270,271,0.258902370929718
271,269,0.3094466030597687
271,270,0.258902370929718
272,273,0.15329161286354065
272,274,0.15403348207473755
273,272,0.15329161286354065
273,275,0.1912464201450348
274,272,0.15403348207473755
274,275,0.15429280698299408
275,273,0.1912464201450348
275,274,0.15429280698299408
276,277,0.14746877551078796
276,278,0.3174860179424286
277,276,0.14746877551078796
277,279,0.1738031506538391
278,276,0.3174860179424286
278,279,0.3426087200641632
279,277,0.1738031506538391
279,278,0.3426087200641632
280,281,0.2559099793434143
280,282,0.4794030785560608
281,280,0.2559099793434143
281,283,0.18684108555316925
282,280,0.4794030785560608
282,283,0.45748648047447205
283,281,0.18684108555316925
283,282,0.45748648047447205
284,285,0.19278070330619812
284,286,0.17893747985363007
285,284,0.19278070330619812
285,287,0.20505881309509277
286,284,0.17893747985363007
286,287,0.22441938519477844
287,285,0.20505881309509277
287,286,0.22441938519477844
288,289,0.33104097843170166
288,290,0.2600610554218292
289,288,0.33104097843170166
289,291,0.27631717920303345
290,288,0.2600610554218292
290,291,0.29295095801353455
291,289,0.27631717920303345
291,290,0.29295095801353455
292,293,0.11945458501577377
292,294,0.16334515810012817
293,292,0.11945458501577377
293,295,0.24950113892555237
294,292,0.16334515810012817
294,295,0.16277609765529633
295,293,0.24950113892555237
295,294,0.16277609765529633
296,297,0.22948326170444489
296,298,0.31528106331825256
297,296,0.22948326170444489
297,299,0.20679596066474915
298,296,0.31528106331825256
298,299,0.26576516032218933
299,297,0.20679596066474915
299,298,0.26576516032218933
300,301,0.2316996157169342
300,302,0.27034783363342285
301,300,0.2316996157169342
301,303,0.2399200201034546
302,300,0.27034783363342285
302,303,0.24079805612564087
303,301,0.2399200201034546
303,302,0.24079805612564087
304,305,0.19918544590473175
304,306,0.20832008123397827
305,304,0.19918544590473175
305,307,0.27131250500679016
306,304,0.20832008123397827
306,307,0.28618913888931274
307,305,0.27131250500679016
307,306,0.28618913888931274
308,309,0.22515089809894562
308,310,0.29905712604522705
309,308,0.22515089809894562
309,311,0.23232728242874146
310,308,0.29905712604522705
310,311,0.2920358180999756
311,309,0.23232728242874146
311,310,0.2920358180999756
312,313,0.27475494146347046
312,314,0.17655111849308014
313,312,0.27475494146347046
313,315,0.26075562834739685
314,312,0.17655111849308014
314,315,0.23378965258598328
315,313,0.26075562834739685
315,314,0.23378965258598328
316,317,0.18249528110027313
316,318,0.26300686597824097
317,316,0.18249528110027313
317,319,0.22010722756385803
318,316,0.26300686597824097
318,319,0.19501687586307526
319,317,0.22010722756385803
319,318,0.19501687586307526
320,321,0.2528454065322876
320,322,0.20913884043693542
321,320,0.2528454065322876
321,323,0.2363276183605194
322,320,0.20913884043693542
322,323,0.2580702006816864
323,321,0.2363276183605194
323,322,0.2580702006816864
324,325,0.22108903527259827
324,326,0.27380430698394775
325,324,0.22108903527259827
325,327,0.15649601817131042
326,324,0.27380430698394775
326,327,0.23173166811466217
327,325,0.15649601817131042
327,326,0.23173166811466217
328,329,0.2169845998287201
328,330,0.18645131587982178
329,328,0.2169845998287201
329,331,0.21477407217025757
330,328,0.18645131587982178
330,331,0.19629167020320892
331,329,0.21477407217025757
331,330,0.19629167020320892
332,333,0.2718406021595001
332,334,0.2963557839393616
333,332,0.2718406021595001
333,335,0.20386719703674316
334,332,0.2963557839393616
334,335,0.22242993116378784
335,333,0.20386719703674316
335,334,0.22242993116378784
336,337,0.32362815737724304
336,338,0.2241399586200714
337,336,0.32362815737724304
337,339,0.3434632420539856
338,336,0.2241399586200714
338,339,0.20427101850509644
339,337,0.3434632420539856
339,338,0.20427101850509644
340,341,0.17434942722320557
340,342,0.2675032615661621
341,340,0.17434942722320557
341,343,0.2076226770877838
342,340,0.2675032615661621
342,343,0.292337030172348
343,341,0.2076226770877838
343,342,0.292337030172348
344,345,0.15653544664382935
344,346,0.18804165720939636
345,344,0.15653544664382935
345,347,0.23215898871421814
346,344,0.18804165720939636
346,347,0.22034010291099548
347,345,0.23215898871421814
347,346,0.22034010291099548
348,349,0.20522648096084595
348,350,0.2033708095550537
349,348,0.20522648096084595
349,351,0.15986835956573486
350,348,0.2033708095550537
350,351,0.15278840065002441
351,349,0.15986835956573486
351,350,0.15278840065002441
352,353,0.2921208143234253
352,354,0.31546229124069214
353,352,0.2921208143234253
353,355,0.1822335571050644
354,352,0.31546229124069214
354,355,0.33984148502349854
355,353,0.1822335571050644
355,354,0.33984148502349854
356,357,0.254869669675827
356,358,0.15528997778892517
357,356,0.254869669675827
357,359,0.2878613770008087
358,356,0.15528997778892517
358,359,0.3051237463951111
359,357,0.2878613770008087
359,358,0.3051237463951111
360,361,0.2499305009841919
360,362,0.2883315086364746
361,360,0.2499305009841919
361,363,0.22035400569438934
362,360,0.2883315086364746
362,363,0.23323310911655426
363,361,0.22035400569438934
363,362,0.23323310911655426
364,365,0.24801933765411377
364,366,0.2733518183231354
365,364,0.24801933765411377
365,367,0.25787442922592163
366,364,0.2733518183231354
366,367,0.26051825284957886
367,365,0.25787442922592163
367,366,0.26051825284957886
368,369,0.2988986074924469
368,370,0.28791624307632446
369,368,0.2988986074924469
369,371,0.22194737195968628
370,368,0.28791624307632446
370,371,0.2911759614944458
371,369,0.22194737195968628
371,370,0.2911759614944458
372,373,0.20961327850818634
372,374,0.23833966255187988
373,372,0.20961327850818634
373,375,0.22374996542930603
374,372,0.23833966255187988
374,375,0.19211816787719727
375,373,0.22374996542930603
375,374,0.19211816787719727
376,377,0.16725201904773712
376,378,0.1720852553844452
377,376,0.16725201904773712
377,379,0.2644551396369934
378,376,0.1720852553844452
378,379,0.2791568636894226
379,377,0.2644551396369934
379,378,0.2791568636894226
380,381,0.22468671202659607
380,382,0.35723793506622314
381,380,0.22468671202659607
381,383,0.2208421528339386
382,380,0.35723793506622314
382,383,0.43287909030914307
383,381,0.2208421528339386
383,382,0.43287909030914307
384,385,0.23614639043807983
384,386,0.25939202308654785
385,384,0.23614639043807983
385,387,0.2312973290681839
386,384,0.25939202308654785
386,387,0.2295517474412918
387,385,0.2312973290681839
387,386,0.2295517474412918
388,389,0.1723509132862091
388,390,0.20682626962661743
389,388,0.1723509132862091
389,391,0.7687538266181946
389,392,0.4547240436077118
390,388,0.20682626962661743
390,392,0.43900996446609497
391,389,0.7687538266181946
392,389,0.4547240436077118
392,390,0.43900996446609497
393,394,0.1983254998922348
393,395,0.2938649356365204
394,393,0.1983254998922348
394,396,0.26826947927474976
395,393,0.2938649356365204
395,396,0.36105620861053467
396,394,0.26826947927474976
396,395,0.36105620861053467
397,398,0.17746800184249878
397,400,0.23982328176498413
398,397,0.17746800184249878
398,401,0.23793332278728485
399,401,0.8860348463058472
400,397,0.23982328176498413
400,401,0.29445868730545044
401,398,0.23793332278728485
401,399,0.8860348463058472
401,400,0.29445868730545044
402,403,0.23227263987064362
402,404,0.165939062833786
403,402,0.23227263987064362
403,405,0.2045644223690033
404,402,0.165939062833786
404,405,0.14911997318267822
405,403,0.2045644223690033
405,404,0.14911997318267822
406,407,0.15266726911067963
406,408,0.1864033043384552
407,406,0.15266726911067963
407,409,0.1959843933582306
408,406,0.1864033043384552
408,409,0.25744783878326416
409,407,0.1959843933582306
409,408,0.25744783878326416
410,411,0.14846980571746826
410,412,0.19227907061576843
411,410,0.14846980571746826
411,413,0.15845252573490143
412,410,0.19227907061576843
412,413,0.18360275030136108
413,411,0.15845252573490143
413,412,0.18360275030136108
414,415,0.14600689709186554
414,416,0.1597764790058136
415,414,0.14600689709186554
415,417,0.4263760447502136
416,414,0.1597764790058136
416,417,0.44712182879447937
417,415,0.4263760447502136
417,416,0.44712182879447937
418,419,0.1747194081544876
418,420,0.1652146577835083
419,418,0.1747194081544876
419,421,0.21314704418182373
420,418,0.1652146577835083
420,421,0.2564734220504761
421,419,0.21314704418182373
421,420,0.2564734220504761
422,423,0.20096956193447113
422,424,0.21302936971187592
423,422,0.20096956193447113
423,425,0.18821009993553162
424,422,0.21302936971187592
424,425,0.20936210453510284
425,423,0.18821009993553162
425,424,0.20936210453510284
426,427,0.2544838786125183
426,428,0.23510992527008057
427,426,0.2544838786125183
427,429,0.2844711244106293
428,426,0.23510992527008057
428,429,0.2708325982093811
429,427,0.2844711244106293
429,428,0.2708325982093811
430,431,0.17861056327819824
430,432,0.25195661187171936
431,430,0.17861056327819824
431,433,0.2188793420791626
432,430,0.25195661187171936
432,433,0.24730390310287476
433,431,0.2188793420791626
433,432,0.24730390310287476
434,435,0.23271188139915466
434,436,0.24622462689876556
435,434,0.23271188139915466
435,437,0.2510634958744049
436,434,0.24622462689876556
436,437,0.22769734263420105
437,435,0.2510634958744049
437,436,0.22769734263420105
438,439,0.18502959609031677
438,440,0.30292993783950806
439,438,0.18502959609031677
439,441,0.1603827178478241
440,438,0.30292993783950806
440,441,0.2753531336784363
441,439,0.1603827178478241
441,440,0.2753531336784363
442,443,0.2028115689754486
442,444,0.1986105889081955
443,442,0.2028115689754486
443,445,0.24637439846992493
444,442,0.1986105889081955
444,445,0.34241944551467896
445,443,0.24637439846992493
445,444,0.34241944551467896
446,447,0.21832410991191864
446,449,0.2899303138256073
447,446,0.21832410991191864
447,450,0.2058534324169159
448,450,0.883505642414093
449,446,0.2899303138256073
449,450,0.2020220160484314
450,447,0.2058534324169159
450,448,0.883505642414093
450,449,0.2020220160484314
451,452,0.1708805412054062
451,453,0.183198481798172
452,451,0.1708805412054062
452,454,0.19073253870010376
453,451,0.183198481798172
453,454,0.13046187162399292
454,452,0.19073253870010376
454,453,0.13046187162399292
455,456,0.22005988657474518
455,457,0.18758133053779602
456,455,0.22005988657474518
456,458,0.1981460452079773
457,455,0.18758133053779602
457,458,0.18260224163532257
458,456,0.1981460452079773
458,457,0.18260224163532257
459,460,0.18755219876766205
459,461,0.2993236184120178
460,459,0.18755219876766205
460,462,0.15512928366661072
461,459,0.2993236184120178
461,462,0.22189928591251373
462,460,0.15512928366661072
462,461,0.22189928591251373
463,464,0.14981195330619812
463,465,0.24961891770362854
464,463,0.14981195330619812
464,466,0.2028370201587677
465,463,0.24961891770362854
465,466,0.25530755519866943
466,464,0.2028370201587677
466,465,0.25530755519866943
467,468,0.2834077477455139
467,469,0.2158971130847931
468,467,0.2834077477455139
468,470,0.3803466856479645
469,467,0.2158971130847931
469,470,0.35283800959587097
470,468,0.3803466856479645
470,469,0.35283800959587097
471,472,0.19665075838565826
471,473,0.21108467876911163
472,471,0.19665075838565826
472,474,0.2606731951236725
473,471,0.21108467876911163
473,474,0.2582109272480011
474,472,0.2606731951236725
474,473,0.2582109272480011
475,476,0.25178951025009155
475,477,0.30007365345954895
476,475,0.25178951025009155
476,478,0.26050108671188354
477,475,0.30007365345954895
477,478,0.32955074310302734
478,476,0.26050108671188354
478,477,0.32955074310302734
479,480,0.15769323706626892
479,481,0.19556832313537598
480,479,0.15769323706626892
480,482,0.2264459729194641
481,479,0.19556832313537598
481,482,0.1527620404958725
482,480,0.2264459729194641
482,481,0.1527620404958725
483,484,0.2360042929649353
483,485,0.23629918694496155
484,483,0.2360042929649353
484,486,0.3120487630367279
485,483,0.23629918694496155
485,486,0.2837090790271759
486,484,0.3120487630367279
486,485,0.2837090790271759
487,488,0.280674010515213
487,489,0.32429444789886475
488,487,0.280674010515213
488,490,0.3056102395057678
489,487,0.32429444789886475
489,490,0.33182579278945923
490,488,0.3056102395057678
490,489,0.33182579278945923
491,492,0.17220763862133026
491,493,0.21737346053123474
492,491,0.17220763862133026
492,494,0.22838512063026428
493,491,0.21737346053123474
493,494,0.27081191539764404
494,492,0.22838512063026428
494,493,0.27081191539764404
