Region ID,Adjacent Region ID,Similarity
221,219,0.21692323684692383
221,222,0.15502622723579407
222,220,0.23023265600204468
222,221,0.15502622723579407
223,224,0.3197654187679291
223,225,0.2919096350669861
224,223,0.3197654187679291
224,226,0.2084387093782425
225,223,0.2919096350669861
225,226,0.2676240801811218
226,224,0.2084387093782425
226,225,0.2676240801811218
227,228,0.2657453119754791
227,229,0.24059155583381653
228,227,0.2657453119754791
228,230,0.23596689105033875
229,227,0.24059155583381653
229,230,0.30020594596862793
230,228,0.23596689105033875
230,229,0.30020594596862793
231,232,0.2414223700761795
231,233,0.20082859694957733
232,231,0.2414223700761795
232,234,0.24552017450332642
233,231,0.20082859694957733
233,234,0.16199079155921936
234,232,0.24552017450332642
234,233,0.16199079155921936
235,236,0.28656232357025146
235,237,0.3752877712249756
236,235,0.28656232357025146
236,238,0.18957293033599854
237,235,0.3752877712249756
237,238,0.353961318731308
238,236,0.18957293033599854
238,237,0.353961318731308
239,240,0.1823846846818924
239,241,0.26680031418800354
240,239,0.1823846846818924
240,242,0.1691049337387085
241,239,0.26680031418800354
241,242,0.2870945930480957
242,240,0.1691049337387085
242,241,0.2870945930480957
243,244,0.19636014103889465
243,245,0.19628232717514038
244,243,0.19636014103889465
244,246,0.17412824928760529
245,243,0.19628232717514038
245,246,0.2093266248703003
246,244,0.17412824928760529
246,245,0.2093266248703003
247,248,0.18946245312690735
247,249,0.23185162246227264
248,247,0.18946245312690735
248,250,0.2637375593185425
249,247,0.23185162246227264
249,250,0.2196822613477707
250,248,0.2637375593185425
250,249,0.2196822613477707
251,252,0.25550583004951477
251,253,0.20789533853530884
252,251,0.25550583004951477
252,254,0.22850973904132843
253,251,0.20789533853530884
253,254,0.24312981963157654
254,252,0.22850973904132843
254,253,0.24312981963157654
255,256,0.18396851420402527
255,257,0.19226810336112976
256,255,0.18396851420402527
256,258,0.19100594520568848
257,255,0.19226810336112976
257,258,0.23322229087352753
258,256,0.19100594520568848
258,257,0.23322229087352753
259,260,0.21812531352043152
259,261,0.14539629220962524
260,259,0.21812531352043152
260,262,0.2124636024236679
261,259,0.14539629220962524
261,262,0.22211652994155884
262,260,0.2124636024236679
262,261,0.22211652994155884
263,264,0.11207286268472672
263,265,0.26313066482543945
264,263,0.11207286268472672
264,266,0.21069151163101196
265,263,0.26313066482543945
265,266,0.3383120894432068
266,264,0.21069151163101196
266,265,0.3383120894432068
267,268,0.2522643804550171
267,269,0.2005903571844101
268,267,0.2522643804550171
268,270,0.2294156551361084
269,267,0.2005903571844101
269,270,0.21674209833145142
270,268,0.2294156551361084
270,269,0.21674209833145142
271,272,0.21630510687828064
271,273,0.20131653547286987
272,271,0.21630510687828064
272,274,0.23638491332530975
273,271,0.20131653547286987
273,274,0.2052554488182068
274,272,0.23638491332530975
274,273,0.2052554488182068
275,276,0.1562521904706955
275,277,0.24621038138866425
276,275,0.1562521904706955
276,278,0.22009772062301636
277,275,0.24621038138866425
277,278,0.2647739350795746
278,276,0.22009772062301636
278,277,0.2647739350795746
279,280,0.29684531688690186
279,281,0.2765984535217285
280,279,0.29684531688690186
280,282,0.21499976515769958
281,279,0.2765984535217285
281,282,0.29370439052581787
282,280,0.21499976515769958
282,281,0.29370439052581787
283,284,0.22474530339241028
283,285,0.29748135805130005
284,283,0.22474530339241028
284,286,0.24208660423755646
285,283,0.29748135805130005
285,286,0.23638878762722015
286,284,0.24208660423755646
286,285,0.23638878762722015
287,288,0.27618688344955444
287,289,0.41563430428504944
288,287,0.27618688344955444
288,290,0.34345003962516785
289,287,0.41563430428504944
289,290,0.38866981863975525
290,288,0.34345003962516785
290,289,0.38866981863975525
291,292,0.17714864015579224
291,293,0.2969006597995758
292,291,0.17714864015579224
292,294,0.20552735030651093
293,291,0.2969006597995758
293,294,0.27478089928627014
294,292,0.20552735030651093
294,293,0.27478089928627014
295,296,0.28710782527923584
295,297,0.25730258226394653
296,295,0.28710782527923584
296,298,0.2273183912038803
297,295,0.25730258226394653
297,298,0.1529952436685562
298,296,0.2273183912038803
298,297,0.1529952436685562
299,300,0.24412837624549866
299,301,0.14211609959602356
300,299,0.24412837624549866
300,302,0.15758080780506134
301,299,0.14211609959602356
301,302,0.2084987610578537
302,300,0.15758080780506134
302,301,0.2084987610578537
303,304,0.16199877858161926
303,305,0.32853734493255615
304,303,0.16199877858161926
304,306,0.17264407873153687
305,303,0.32853734493255615
305,306,0.36036941409111023
306,304,0.17264407873153687
306,305,0.36036941409111023
307,308,0.2617173492908478
307,309,0.20114240050315857
308,307,0.2617173492908478
308,310,0.2510042190551758
309,307,0.20114240050315857
309,310,0.200630784034729
310,308,0.2510042190551758
310,309,0.200630784034729
311,312,0.5065404176712036
311,313,0.17919182777404785
312,311,0.5065404176712036
312,314,0.6085938811302185
313,311,0.17919182777404785
313,314,0.26473164558410645
314,312,0.6085938811302185
314,313,0.26473164558410645
315,316,0.14499008655548096
315,317,0.13993340730667114
316,315,0.14499008655548096
316,318,0.21282505989074707
317,315,0.13993340730667114
317,318,0.23064687848091125
318,316,0.21282505989074707
318,317,0.23064687848091125
319,320,0.21499277651309967
319,321,0.19369706511497498
320,319,0.21499277651309967
320,322,0.21300968527793884
321,319,0.19369706511497498
321,322,0.19202136993408203
322,320,0.21300968527793884
322,321,0.19202136993408203
323,324,0.24210220575332642
323,325,0.3227834701538086
324,323,0.24210220575332642
324,326,0.16147872805595398
325,323,0.3227834701538086
325,326,0.27126461267471313
326,324,0.16147872805595398
326,325,0.27126461267471313
327,328,0.20084317028522491
327,329,0.2465861588716507
328,327,0.20084317028522491
328,330,0.2534961700439453
329,327,0.2465861588716507
329,330,0.27878516912460327
330,328,0.2534961700439453
330,329,0.27878516912460327
331,332,0.1831727921962738
331,333,0.11778672784566879
332,331,0.1831727921962738
332,334,0.3592023551464081
333,331,0.11778672784566879
333,334,0.33828550577163696
334,332,0.3592023551464081
334,333,0.33828550577163696
335,336,0.14362317323684692
335,337,0.16303057968616486
336,335,0.14362317323684692
336,338,0.11639867722988129
337,335,0.16303057968616486
337,338,0.25107476115226746
338,336,0.11639867722988129
338,337,0.25107476115226746
339,340,0.22679537534713745
339,341,0.2629886269569397
340,339,0.22679537534713745
340,342,0.2690163254737854
341,339,0.2629886269569397
341,342,0.2113519161939621
342,340,0.2690163254737854
342,341,0.2113519161939621
343,344,0.21233686804771423
343,345,0.2347266674041748
344,343,0.21233686804771423
344,346,0.2576525807380676
345,343,0.2347266674041748
345,346,0.2656002640724182
346,344,0.2576525807380676
346,345,0.2656002640724182
347,348,0.2506043314933777
347,349,0.2977640628814697
348,347,0.2506043314933777
348,350,0.14983873069286346
349,347,0.2977640628814697
349,350,0.27364879846572876
350,348,0.14983873069286346
350,349,0.27364879846572876
351,352,0.24556367099285126
351,353,0.21351811289787292
352,351,0.24556367099285126
352,354,0.22355493903160095
353,351,0.21351811289787292
353,354,0.19028203189373016
354,352,0.22355493903160095
354,353,0.19028203189373016
355,356,0.2462596297264099
355,357,0.2551925778388977
356,355,0.2462596297264099
356,358,0.2665497958660126
357,355,0.2551925778388977
357,358,0.2746184468269348
358,356,0.2665497958660126
358,357,0.2746184468269348
359,360,0.18742996454238892
359,361,0.19331446290016174
359,362,0.5455593466758728
360,359,0.18742996454238892
360,363,0.46297118067741394
361,359,0.19331446290016174
362,359,0.5455593466758728
362,363,0.48821938037872314
363,360,0.46297118067741394
363,362,0.48821938037872314
364,365,0.12058144807815552
364,366,0.17501391470432281
365,364,0.12058144807815552
365,367,0.16721265017986298
366,364,0.17501391470432281
366,367,0.18857626616954803
367,365,0.16721265017986298
367,366,0.18857626616954803
368,369,0.1698596030473709
368,370,0.19543054699897766
369,368,0.1698596030473709
369,371,0.20921513438224792
370,368,0.19543054699897766
370,371,0.2075141817331314
371,369,0.20921513438224792
371,370,0.2075141817331314
372,373,0.35071685910224915
372,374,0.1494922786951065
373,372,0.35071685910224915
373,375,0.25165262818336487
374,372,0.1494922786951065
374,375,0.274020254611969
375,373,0.25165262818336487
375,374,0.274020254611969
376,378,0.5229508280754089
377,379,0.2116548717021942
378,376,0.5229508280754089
378,379,0.21553555130958557
379,377,0.2116548717021942
379,378,0.21553555130958557
380,381,0.2200630009174347
380,382,0.20905902981758118
381,380,0.2200630009174347
381,383,0.31812983751296997
382,380,0.20905902981758118
382,383,0.27223044633865356
383,381,0.31812983751296997
383,382,0.27223044633865356
384,385,0.2381061613559723
384,386,0.18651820719242096
385,384,0.2381061613559723
385,387,0.25897496938705444
386,384,0.18651820719242096
386,387,0.29744812846183777
387,385,0.25897496938705444
387,386,0.29744812846183777
388,389,0.1530492603778839
388,390,0.14411500096321106
389,388,0.1530492603778839
389,391,0.26066815853118896
390,388,0.14411500096321106
390,391,0.2790796458721161
391,389,0.26066815853118896
391,390,0.2790796458721161
392,393,0.1657668799161911
392,394,0.1607140600681305
393,392,0.1657668799161911
393,395,0.13529223203659058
394,392,0.1607140600681305
394,395,0.20154382288455963
395,393,0.13529223203659058
395,394,0.20154382288455963
396,397,0.19980375468730927
396,398,0.21017485857009888
397,396,0.19980375468730927
397,399,0.1777801662683487
398,396,0.21017485857009888
398,399,0.20504485070705414
399,397,0.1777801662683487
399,398,0.20504485070705414
400,401,0.24622973799705505
400,402,0.2609059512615204
401,400,0.24622973799705505
401,403,0.23703546822071075
402,400,0.2609059512615204
402,403,0.18294823169708252
403,401,0.23703546822071075
403,402,0.18294823169708252
404,405,0.2371394783258438
404,406,0.21691511571407318
405,404,0.2371394783258438
405,407,0.19757966697216034
406,404,0.21691511571407318
406,407,0.1506274789571762
407,405,0.19757966697216034
407,406,0.1506274789571762
408,409,0.19463369250297546
408,410,0.2369081676006317
409,408,0.19463369250297546
409,411,0.2783809304237366
410,408,0.2369081676006317
410,411,0.22045548260211945
411,409,0.2783809304237366
411,410,0.22045548260211945
412,413,0.14954429864883423
412,414,0.1819920688867569
413,412,0.14954429864883423
413,415,0.22381892800331116
414,412,0.1819920688867569
414,415,0.2535521686077118
415,413,0.22381892800331116
415,414,0.2535521686077118
416,417,0.1849156767129898
416,418,0.20015902817249298
417,416,0.1849156767129898
417,419,0.17283406853675842
418,416,0.20015902817249298
418,419,0.1881958693265915
419,417,0.17283406853675842
419,418,0.1881958693265915
420,421,0.22296833992004395
420,422,0.3224436640739441
421,420,0.22296833992004395
421,423,0.17511382699012756
422,420,0.3224436640739441
422,423,0.2364267259836197
423,421,0.17511382699012756
423,422,0.2364267259836197
424,425,0.16364412009716034
424,426,0.1481909304857254
425,424,0.16364412009716034
425,427,0.17001371085643768
426,424,0.1481909304857254
426,427,0.2066686600446701
427,425,0.17001371085643768
427,426,0.2066686600446701
428,429,0.31325390934944153
428,430,0.16918738186359406
429,428,0.31325390934944153
429,431,0.28396332263946533
430,428,0.16918738186359406
430,431,0.1188238188624382
431,429,0.28396332263946533
431,430,0.1188238188624382
432,433,0.18920864164829254
432,434,0.2380174696445465
433,432,0.18920864164829254
433,435,0.21113106608390808
434,432,0.2380174696445465
434,435,0.25580689311027527
435,433,0.21113106608390808
435,434,0.25580689311027527
436,437,0.23560628294944763
436,438,0.21512269973754883
437,436,0.23560628294944763
437,439,0.31430137157440186
438,436,0.21512269973754883
438,439,0.34684494137763977
439,437,0.31430137157440186
439,438,0.34684494137763977
440,441,0.35831406712532043
440,442,0.27458369731903076
441,440,0.35831406712532043
441,443,0.28907284140586853
442,440,0.27458369731903076
442,443,0.33560308814048767
443,441,0.28907284140586853
443,442,0.33560308814048767
444,445,0.2121778130531311
444,446,0.25086212158203125
445,444,0.2121778130531311
445,447,0.1789766550064087
446,444,0.25086212158203125
446,447,0.24834325909614563
447,445,0.1789766550064087
447,446,0.24834325909614563
448,449,0.14160382747650146
448,450,0.2409118413925171
449,448,0.14160382747650146
449,451,0.30576425790786743
450,448,0.2409118413925171
450,451,0.16093918681144714
451,449,0.30576425790786743
451,450,0.16093918681144714
452,453,0.17426273226737976
452,454,0.2604212164878845
453,452,0.17426273226737976
453,455,0.27218449115753174
454,452,0.2604212164878845
454,455,0.2894844710826874
455,453,0.27218449115753174
455,454,0.2894844710826874
456,457,0.18022257089614868
456,458,0.2624322175979614
457,456,0.18022257089614868
457,459,0.24673110246658325
458,456,0.2624322175979614
458,459,0.27510812878608704
459,457,0.24673110246658325
459,458,0.27510812878608704
460,461,0.24488019943237305
460,462,0.2370363175868988
461,460,0.24488019943237305
461,463,0.26083385944366455
462,460,0.2370363175868988
462,463,0.17715132236480713
463,461,0.26083385944366455
463,462,0.17715132236480713
464,465,0.28700828552246094
464,466,0.18148650228977203
465,464,0.28700828552246094
465,467,0.34118419885635376
466,464,0.18148650228977203
466,467,0.25601860880851746
467,465,0.34118419885635376
467,466,0.25601860880851746
468,469,0.21828927099704742
468,470,0.4194674491882324
469,468,0.21828927099704742
469,471,0.24410416185855865
470,468,0.4194674491882324
470,471,0.2561914920806885
471,469,0.24410416185855865
471,470,0.2561914920806885
472,473,0.19291220605373383
472,474,0.30436041951179504
473,472,0.19291220605373383
473,475,0.1425967812538147
474,472,0.30436041951179504
474,475,0.2282325029373169
475,473,0.1425967812538147
475,474,0.2282325029373169
476,477,0.29104286432266235
476,478,0.26802003383636475
477,476,0.29104286432266235
477,479,0.3127932846546173
478,476,0.26802003383636475
478,479,0.3301876485347748
479,477,0.3127932846546173
479,478,0.3301876485347748
480,481,0.2554321885108948
480,482,0.33211851119995117
481,480,0.2554321885108948
481,483,0.38521504402160645
482,480,0.33211851119995117
482,483,0.42344218492507935
483,481,0.38521504402160645
483,482,0.42344218492507935
484,485,0.14156323671340942
484,486,0.1734524667263031
485,484,0.14156323671340942
485,487,0.1498592644929886
486,484,0.1734524667263031
486,487,0.16961483657360077
487,485,0.1498592644929886
487,486,0.16961483657360077
488,489,0.1716797649860382
488,490,0.1298186331987381
489,488,0.1716797649860382
489,491,0.27904921770095825
490,488,0.1298186331987381
490,491,0.2734154462814331
491,489,0.27904921770095825
491,490,0.2734154462814331
492,493,0.2312079817056656
492,494,0.20122958719730377
493,492,0.2312079817056656
493,495,0.23642179369926453
494,492,0.20122958719730377
494,495,0.1496751457452774
495,493,0.23642179369926453
495,494,0.1496751457452774
496,497,0.33620309829711914
496,498,0.23922713100910187
497,496,0.33620309829711914
497,499,0.2658260762691498
498,496,0.23922713100910187
498,499,0.2960165739059448
499,497,0.2658260762691498
499,498,0.2960165739059448
500,501,0.271638423204422
500,502,0.2536352574825287
501,500,0.271638423204422
501,503,0.2077217996120453
502,500,0.2536352574825287
502,503,0.21100956201553345
503,501,0.2077217996120453
503,502,0.21100956201553345
504,505,0.2016836702823639
504,506,0.2359243780374527
505,504,0.2016836702823639
505,507,0.2454630434513092
506,504,0.2359243780374527
506,507,0.18663740158081055
507,505,0.2454630434513092
507,506,0.18663740158081055
508,509,0.19410103559494019
508,510,0.16293084621429443
509,508,0.19410103559494019
509,511,0.21410100162029266
510,508,0.16293084621429443
510,511,0.15906822681427002
511,509,0.21410100162029266
511,510,0.15906822681427002
512,513,0.2414240837097168
512,514,0.2450137734413147
513,512,0.2414240837097168
513,515,0.28078407049179077
514,512,0.2450137734413147
514,515,0.2614264190196991
515,513,0.28078407049179077
515,514,0.2614264190196991
516,517,0.2249487042427063
516,518,0.34564557671546936
517,516,0.2249487042427063
517,519,0.2573401927947998
518,516,0.34564557671546936
518,519,0.27814826369285583
519,517,0.2573401927947998
519,518,0.27814826369285583
520,521,0.208274707198143
520,522,0.2253420054912567
521,520,0.208274707198143
521,523,0.26452603936195374
522,520,0.2253420054912567
522,523,0.34334370493888855
523,521,0.26452603936195374
523,522,0.34334370493888855
524,525,0.3940964639186859
524,526,0.38899531960487366
525,524,0.3940964639186859
525,527,0.22791169583797455
526,524,0.38899531960487366
526,527,0.19911175966262817
527,525,0.22791169583797455
527,526,0.19911175966262817
528,529,0.22903330624103546
528,530,0.232890322804451
529,528,0.22903330624103546
529,531,0.31254860758781433
530,528,0.232890322804451
530,531,0.16511619091033936
531,529,0.31254860758781433
531,530,0.16511619091033936
532,533,0.1983388066291809
532,534,0.15116198360919952
533,532,0.1983388066291809
533,535,0.17343783378601074
534,532,0.15116198360919952
534,535,0.19471475481987
535,533,0.17343783378601074
535,534,0.19471475481987
536,537,0.17083996534347534
536,538,0.12262345105409622
537,536,0.17083996534347534
537,539,0.17609573900699615
538,536,0.12262345105409622
538,539,0.14140722155570984
539,537,0.17609573900699615
