Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
38,23030.5,0.7491055165235493,1.0892857142857142,0.9570321427829375,1034.0
39,14134.0,0.8304835771784476,1.967741935483871,0.9578152000813202,622.5
40,19595.0,0.7274651024651024,1.2297297297297298,0.9660085286795337,689.5
41,24276.0,0.8072625698324022,1.0654761904761905,0.9871101532956532,317.0
42,39308.0,0.5557864969954047,0.5942028985507246,0.9048386354219419,4134.0
43,55712.0,0.7401030873053829,0.5528455284552846,0.9387817002274833,3633.0
44,41763.0,0.5593458694953392,0.5573770491803278,0.9198493458437954,3639.0
45,46323.5,0.7472496451154987,0.45528455284552843,0.935308666902226,3204.0
46,11520.5,0.8253098359481338,1.4242424242424243,0.9869356634969588,152.5
47,5930.5,0.7139159744793547,1.647887323943662,0.9807342483876302,116.5
48,14544.0,0.9539551357733176,1.5555555555555556,0.9985581874356334,21.0
49,13292.0,0.8718352354715991,1.5555555555555556,0.9708567672193412,399.0
50,8667.5,0.8442918371322813,1.3563218390804597,0.96412680756396,322.5
51,3515.0,0.6266714209306472,0.8987341772151899,0.8936062031269861,418.5
52,10532.0,0.8800133689839572,1.5454545454545454,0.9790378805484545,225.5
53,8994.0,0.7460185799601858,1.5568181818181819,0.9737981810307492,242.0
54,30867.5,0.7968685460553491,1.8680555555555556,0.9617092206315331,1229.0
55,16237.5,0.6721654178912945,1.7058823529411764,0.9505063513434409,845.5
56,37506.5,0.9509761663286004,1.8758620689655172,0.9862086192842681,524.5
57,34855.5,0.8837601419878296,1.8758620689655172,0.9862066038536627,487.5
58,26163.0,0.77506221116246,0.8969072164948454,0.9676918240156825,873.5
59,18272.0,0.673150604185087,1.1153846153846154,0.9653423499577346,656.0
60,19569.5,0.6576656808710848,0.9942196531791907,0.9733164229583209,536.5
61,28817.0,0.8630686753122285,0.8963730569948186,0.9832301209546719,491.5
62,12595.0,0.438483498120039,0.9709302325581395,0.82880926529135,2601.5
63,30822.0,0.7714757709251101,0.775330396475771,0.9594546218618188,1302.5
64,31875.5,0.793337315513079,0.7797356828193832,0.9644921177645315,1173.5
65,10702.5,0.4789876476906552,0.5816326530612245,0.8332360154151582,2142.0
66,17637.0,0.690671992481203,1.105263157894737,0.972592919377964,497.0
67,21518.5,0.7762806637806637,1.018181818181818,0.9725875706214689,606.5
68,21277.0,0.7910841760856633,1.0,0.9824310285120628,380.5
69,19004.0,0.7331790123456791,0.9876543209876543,0.993517356754496,124.0
70,57025.5,0.7600765068109722,1.3819742489270386,0.9253705912421196,4599.0
71,37425.0,0.7372931442080378,1.5666666666666667,0.9738485558157689,1005.0
72,65248.0,0.8918290916049315,1.3476394849785407,0.9657499777981706,2314.0
73,70922.0,0.9482438196087869,1.3776824034334765,0.985863022838794,1017.0
74,20360.0,0.8092531499662149,1.3021582733812949,0.9735338417768427,553.5
75,21812.5,0.8486693642518092,1.2746478873239437,0.9940301228154123,131.0
76,8036.5,0.512695374800638,1.736842105263158,0.8950328544381334,942.5
77,18292.5,0.7489559449721586,1.2112676056338028,0.9584501322993896,793.0
78,27723.0,0.8285415421398685,1.707142857142857,0.9876028641658652,348.0
79,27026.5,0.8111194477791116,1.7,0.9860807063631056,381.5
80,13800.0,0.7641196013289037,0.9214285714285714,0.92973118641784,1043.0
81,6659.0,0.43327477389550395,1.2935779816513762,0.8808201058201058,901.0
82,3496.5,0.5078431372549019,1.0493827160493827,0.940677966101695,220.5
83,5473.5,0.7255434782608695,1.1219512195121952,0.9689325544344132,175.5
84,5752.5,0.7636399840700916,1.1481481481481481,0.9858611825192802,82.5
85,6087.0,0.8340641271581255,1.0853658536585367,0.9937959183673469,38.0
86,25439.0,0.6894037940379404,0.8780487804878049,0.9875963274258982,319.5
87,23592.5,0.6429350047690421,0.8731707317073171,0.9469385297718196,1322.0
88,26382.0,0.7224778179428196,0.8774509803921569,0.9753951381828265,665.5
89,19960.5,0.5998467363865849,0.9414893617021277,0.9568791946308725,899.5
90,26773.5,0.7451365116473241,0.8719211822660099,0.9823515382780825,481.0
91,32274.0,0.6790237744582369,1.2628865979381443,0.9748686038784511,832.0
92,32272.0,0.7030936819172113,1.4166666666666667,0.830810421171867,6572.0
93,44334.0,0.8640757776565058,1.2574257425742574,0.9567215874146247,2005.5
94,17383.0,0.8329978915085298,1.049645390070922,0.924996674205135,1409.5
95,13536.0,0.7633656665914731,1.153225806451613,0.9807274308071294,266.0
96,14300.0,0.6948493683187561,1.05,0.936630096610447,967.5
97,16574.0,0.8053449951409135,1.05,0.9984036625402849,26.5
98,19677.0,0.6304306036139946,0.75,0.9121546449100686,1895.0
99,129.0,0.48863636363636365,0.13636363636363635,1.0,0.0
100,1262.0,0.391439205955335,0.8387096774193549,0.7880112394630034,339.5
101,21472.5,0.8460401891252955,0.7180851063829787,0.9778896074323709,485.5
102,22233.0,0.712322183775471,0.75,0.9380616851609637,1468.0
103,29523.0,0.770734891006396,1.4417177914110428,0.984149207460373,475.5
104,30497.5,0.8111037234042553,1.46875,0.9852204813438863,457.5
105,28548.0,0.7498817966903073,1.4506172839506173,0.9872393401805166,369.0
106,22969.0,0.7248485231002272,1.713235294117647,0.9979796224283635,46.5
107,7789.0,0.6025373249787267,1.4946236559139785,0.944865651725602,454.5
108,14002.5,0.8537068650164614,1.1779661016949152,0.9947430114019821,74.0
109,9868.0,0.6067761175674845,1.188034188034188,0.9147200593251761,920.0
110,8487.5,0.5628315649867374,1.1206896551724137,0.9595816845675523,357.5
111,24255.0,0.8104450681635926,0.9885057471264368,0.9140240800406987,2281.5
112,22023.5,0.7579152040746094,0.9597701149425287,0.9664940536270681,763.5
113,20774.5,0.7653440907751252,0.896551724137931,0.9955433089732838,93.0
114,22805.5,0.7620121625233894,0.9885057471264368,0.9869306502217895,302.0
115,13706.0,0.9280877573131094,0.7323943661971831,0.982192124404314,248.5
116,6474.5,0.5471100219705932,0.7950819672131147,0.8969936270435024,743.5
117,9826.0,0.7039186188122358,0.7021276595744681,0.9543512043512044,470.0
118,9467.5,0.6565533980582524,0.7357142857142858,0.8735467798486806,1370.5
119,6202.0,0.4502686220415275,0.6830985915492958,0.789058524173028,1658.0
120,21334.5,0.7885894876912841,0.9700598802395209,0.9344940867279895,1495.5
121,19289.0,0.7129814445183706,0.9700598802395209,0.9530844677224103,949.5
122,14552.5,0.7709933774834437,0.8278145695364238,0.9805936457666521,288.0
123,12948.5,0.6888965737390934,0.8581081081081081,0.8911255634699425,1582.0
124,13171.5,0.7916992246198233,0.9694656488549618,0.9888884717894816,148.0
125,6696.5,0.6076678765880218,0.5241379310344828,0.9258900795022468,536.0
126,12634.0,0.6875646258503402,0.8503401360544217,0.9888080144008766,143.0
127,6030.5,0.4806711302407142,0.8292682926829268,0.8667624865253324,927.0
128,23537.0,0.8276019690576653,0.8777777777777778,0.9731461765861121,649.5
129,21819.0,0.7714800933455909,0.88268156424581,0.9906919723937523,205.0
130,25351.0,0.8963651792659643,0.88268156424581,0.9921725177096787,200.0
131,20938.0,0.888558818536751,0.7965116279069767,0.9554404617947021,976.5
132,23675.5,0.8823606141920095,0.9069767441860465,0.9781243544722165,529.5
133,23082.5,0.8547807732187824,0.9127906976744186,0.97973259762309,477.5
134,13714.5,0.7256349206349206,0.84,0.9475593325733237,759.0
135,7711.5,0.8483498349834984,0.8910891089108911,0.9878306539422276,95.0
136,6222.0,0.6595293618825525,0.839622641509434,0.9630088221637517,239.0
137,7666.5,0.8313272608978529,0.8207547169811321,0.9948741240591746,39.5
138,2019.0,0.4328902229845626,0.41509433962264153,0.7595936794582393,639.0
139,28659.5,0.6090897498565447,0.9461883408071748,0.8854543207587975,3707.5
140,40085.5,0.8122695035460993,0.8936170212765957,0.9716519209792752,1169.5
141,30214.0,0.6904794551853375,0.8959276018099548,0.9732010564968112,832.0
142,38109.0,0.8108297872340425,0.851063829787234,0.985085043685054,577.0
143,25512.5,0.5795792725868375,0.9178082191780822,0.8971428571428571,2925.0
144,27931.0,0.5203629182502422,1.1830985915492958,0.8578316953316953,4629.0
145,28557.0,0.7282162437842662,1.632258064516129,0.9695457323283765,897.0
146,37868.0,0.6920574582404327,1.151376146788991,0.9023925269278429,4096.0
147,7621.5,0.5477182896155228,0.9504132231404959,0.8392798149983483,1459.5
148,9263.0,0.7896845694799659,0.6159420289855072,0.9445294177628225,544.0
149,15489.0,0.8756784260515604,0.9850746268656716,0.9743347801471975,408.0
150,12345.5,0.6826752930767529,0.9635036496350365,0.9078241047135819,1253.5
151,48638.0,0.7805809661370566,1.5422885572139304,0.9562832397786145,2223.5
152,55941.5,0.735936801115584,1.2560975609756098,0.9346794539773772,3909.5
153,48908.0,0.643407793301234,1.2560975609756098,0.9512029095435361,2509.0
154,37960.0,0.510956765196791,1.2276422764227641,0.8861291376814977,4878.0
155,12967.5,0.8986486486486487,0.8538461538461538,0.9955471958849949,58.0
156,7268.5,0.6007521282750641,1.018348623853211,0.9425533294430396,443.0
157,10814.0,0.7847605224963715,0.8153846153846154,0.9901570297120359,107.5
158,6505.0,0.4542915008031287,0.8604651162790697,0.7815691457407185,1818.0
159,11100.5,0.7080303610154356,0.8731343283582089,0.9852223307002751,166.5
160,12475.5,0.9038907404723953,0.7686567164179104,0.9768233958423052,296.0
161,9003.5,0.6907702930796379,0.7368421052631579,0.985712721699146,130.5
162,13915.5,0.8942548679390785,0.8796992481203008,0.9757730874412734,345.5
163,10050.0,0.9387259480665048,1.0495049504950495,0.97148380860319,295.0
164,9569.5,0.8764883678329365,1.029126213592233,0.9836057148730599,159.5
165,9956.0,0.911888624290163,1.029126213592233,0.9963971176941553,36.0
166,3085.5,0.4581972081972082,1.2297297297297298,0.9274120829576195,241.5
167,8747.5,0.7256927161108345,0.7967479674796748,0.9302387408943479,656.0
168,7063.0,0.603056693989071,0.7868852459016393,0.9458952725324762,404.0
169,11652.5,0.974615255938441,0.8032786885245902,1.0,0.0
170,9040.5,0.7577319587628866,0.7886178861788617,0.9644228717729891,333.5
171,44220.5,0.7563714422550629,0.4827586206896552,0.9670544754740088,1506.5
172,38463.0,0.7548573222906936,0.4183381088825215,0.8927547669061242,4620.5
173,47043.5,0.8448904454022989,0.45977011494252873,0.9696491878967763,1472.5
174,44820.0,0.8108988276161528,0.5106382978723404,0.8960236700585754,5201.0
175,6575.5,0.4929899535162693,0.9743589743589743,0.8636632297891903,1038.0
176,15951.5,0.8756862099253404,0.9565217391304348,0.9853599777619916,237.0
177,13792.5,0.7088344125809436,1.0217391304347827,0.8324029089592323,2777.0
178,15040.5,0.8815720063302268,1.165289256198347,0.9896042372602559,158.0
179,19780.0,0.7750783699059561,1.896551724137931,0.9798142414860681,407.5
180,9867.5,0.5191235269360269,2.4545454545454546,0.9122636712430083,949.0
181,16815.0,0.7132555673382821,1.7826086956521738,0.9822419533851277,304.0
182,10563.5,0.7907403248746163,3.5901639344262297,0.842384370015949,1976.5
183,20019.5,0.8986219588832032,1.1205673758865249,1.0,0.0
184,14433.5,0.722831530448718,1.21875,0.9848185043668122,222.5
185,11932.5,0.5815058479532164,1.125925925925926,0.9721769594264299,341.5
186,15005.5,0.6826888080072794,1.1214285714285714,0.8992059925093633,1682.0
187,17528.0,0.76314872866597,0.7586206896551724,0.9691742003262281,557.5
188,10153.0,0.7621800165152767,0.44508670520231214,0.9567921594496537,458.5
189,16220.0,0.7382458695553229,0.7341040462427746,0.9635261969822977,614.0
190,13145.5,0.6271708015267176,0.81875,0.9292404481673913,1001.0
191,5592.0,0.6100141813024981,1.1573033707865168,0.8440754716981133,1033.0
192,6246.0,0.7546212395795578,1.0449438202247192,0.8111688311688312,1454.0
193,3728.0,0.9106008793356131,0.5168539325842697,0.989121782966304,41.0
194,3474.5,0.45585148255051167,1.3918918918918919,0.8456857733966168,634.0
195,6527.0,0.7988984088127294,1.1046511627906976,0.9731623676755629,180.0
196,4059.0,0.8216599190283401,1.8269230769230769,0.9977876106194691,9.0
197,3682.5,0.6769301470588235,0.7529411764705882,1.0,0.0
198,5559.0,0.6884210526315789,1.1176470588235294,0.9699031667102853,172.5
199,5183.5,0.3281734726179171,3.7384615384615385,0.6137951450562463,3261.5
200,28288.5,0.8286999062573236,1.8455882352941178,0.9859540281965042,403.0
201,23232.5,0.6856278589346319,1.8592592592592592,0.8363934190157324,4544.5
202,9718.5,0.6613023952095808,1.8977272727272727,0.9561688311688312,445.5
203,10348.0,0.8630525437864888,1.0091743119266054,0.9364705882352942,702.0
204,11098.5,0.9023170731707317,0.8130081300813008,0.9865771812080537,151.0
205,9529.5,0.7360392368888545,0.8842975206611571,0.8948307432273815,1120.0
206,9789.5,0.7294709388971684,0.9016393442622951,0.9799299299299299,200.5
207,15417.0,0.7771448734751487,0.41743119266055045,0.8493980882069364,2733.5
208,10232.0,0.7436046511627907,0.46511627906976744,0.8897778164268012,1267.5
209,14226.5,0.7898784076397757,0.3824884792626728,0.8827288803400242,1890.0
210,17709.0,0.9051367237413749,0.4232558139534884,0.9728081740276863,495.0
211,15859.5,0.6655825079738124,0.9192546583850931,0.9535533910533911,772.5
212,20197.0,0.7286075036075036,1.018181818181818,0.9125700343394181,1935.0
213,20296.0,0.7028917748917749,1.0606060606060606,0.9211846136389424,1736.5
214,8810.0,0.6329022988505747,2.175,0.8448813234236394,1617.5
215,19769.5,0.8065891472868217,0.6789473684210526,0.988425578721064,231.5
216,17516.0,0.7460601414089786,0.7087912087912088,0.9604649887591161,721.0
217,15842.5,0.7303383735939517,0.6203208556149733,0.9855365474339036,232.5
218,11741.0,0.757581623435282,0.43386243386243384,0.9369189642101903,790.5
219,27634.0,0.7386400085534053,1.0585106382978724,0.9538997911596679,1335.5
220,23893.0,0.7541268187987249,1.0112994350282485,0.9277393802904403,1861.0
221,25672.0,0.775050569090964,1.011049723756906,0.9074584658890067,2618.0
222,31753.0,0.8532770805901163,1.0641711229946524,0.923213351165901,2641.0
223,28144.5,0.6501386001386001,1.1384615384615384,0.9070093457943925,2885.5
224,34917.0,0.7460897435897436,0.8125,0.986495267693177,478.0
225,32922.5,0.6516081147946561,0.9148936170212766,0.9539850190521725,1588.0
226,41366.5,0.7763982732732733,0.925,0.9496877726250057,2191.5
227,9082.5,0.591655266757866,0.9224806201550387,0.8847596317763382,1183.0
228,2892.5,0.5716403162055336,2.391304347826087,0.9791807718348002,61.5
229,8913.0,0.8016729627630869,0.9357798165137615,0.9868792559375519,118.5
230,13303.5,0.8666210670314638,0.9224806201550387,0.9842778928677124,212.5
231,5950.5,0.7347203358439314,1.0224719101123596,0.9846115661454455,93.0
232,8589.5,0.8256752859751995,1.0198019801980198,0.9779688033701469,193.5
233,9477.5,0.9022753236862148,1.0297029702970297,0.9790300087805381,203.0
234,4747.5,0.6701722190852626,0.8369565217391305,0.9820043437790879,87.0
235,14493.5,0.6053082191780822,1.1232876712328768,0.8827004476384787,1926.0
236,18806.5,0.8132892233177651,1.1631205673758864,0.9826014263695498,333.0
237,13642.5,0.6102388620504563,1.173913043478261,0.9817220163350484,254.0
238,13817.5,0.6185647775091772,1.047945205479452,0.9418240065435213,853.5
239,7191.5,0.8300438596491229,1.5,0.979034783200599,154.0
240,6043.5,0.8032296650717703,1.7272727272727273,0.9775171856045289,139.0
241,5132.5,0.7261601584606678,1.2236842105263157,0.8117191206705677,1190.5
242,6439.0,0.7497671169073126,1.486842105263158,1.0,0.0
243,37925.0,0.8299413515406162,1.619047619047619,0.9989595543204836,39.5
244,15175.0,0.51056456496871,1.2532467532467533,0.9556948074440281,703.5
245,29204.0,0.6766450417052827,1.5662650602409638,0.9267139479905437,2309.5
246,38785.0,0.8518933403619751,1.6130952380952381,0.9802608300055603,781.0
247,4373.0,0.5306394854993326,0.5447154471544715,0.9808231467982506,85.5
248,14831.0,0.8131030701754386,0.7894736842105263,0.9913107412606109,130.0
249,12752.0,0.6979366208746101,0.8013245033112583,0.9427071782361204,775.0
250,5172.5,0.4614183764495986,1.2421052631578948,0.835959595959596,1015.0
251,20487.0,0.8175179569034318,0.7821229050279329,0.9563756039493033,934.5
252,22967.0,0.7020970897529959,0.925531914893617,0.9563207861425717,1049.0
253,27973.0,0.8551296160430423,0.925531914893617,0.9570780942605422,1254.5
254,5135.5,0.4301809348299548,0.7401574803149606,0.8055686274509803,1239.5
255,1168.0,0.5345537757437071,4.130434782608695,0.8494545454545455,207.0
256,6402.5,0.731296402055968,1.2117647058823529,0.9029050909603723,688.5
257,7058.0,0.8046055631554948,1.186046511627907,0.9874090654728596,90.0
258,3987.5,0.6719750589821368,1.2463768115942029,0.8985915492957747,450.0
259,5559.0,0.7878401360544217,1.0,0.9914392723381488,48.0
260,4282.0,0.690088638195004,0.8588235294117647,0.9633295838020247,163.0
261,2910.5,0.6211054204011951,0.9295774647887324,0.9753686327077749,73.5
262,6012.5,0.8522324592487598,0.9764705882352941,0.9887354053609604,68.5
263,34862.5,0.8786798064321,0.8348623853211009,0.9646913956030272,1276.0
264,23997.0,0.6463316095669037,0.8921568627450981,0.9239565686123518,1975.0
265,20814.0,0.6120324629498941,0.7155963302752294,0.8113196515231246,4840.5
266,28283.0,0.745623747759148,0.7981651376146789,0.9583883975466775,1228.0
267,5011.5,0.8386044176706827,1.1527777777777777,0.9926710904228979,37.0
268,9254.0,0.8236760124610591,1.019047619047619,0.9445748698581198,543.0
269,9508.0,0.8462839341344014,1.019047619047619,0.9844178702697106,150.5
270,6759.5,0.7261252551294446,1.2298850574712643,0.8784846318799142,935.0
271,21619.5,0.7346075433231396,1.614814814814815,0.9720998201438849,620.5
272,19017.5,0.7035180526783071,1.7580645161290323,0.8858327316766426,2451.0
273,16980.5,0.6135682023486901,1.5185185185185186,0.9365193172103797,1151.0
274,13126.0,0.5317614649165451,1.6859504132231404,0.8662311093512836,2027.0
275,12716.0,0.5566938096488924,1.148936170212766,0.8106850275732365,2969.5
276,17590.5,0.7573624386463446,1.0748299319727892,0.9283075624043485,1358.5
277,2609.5,0.6591310937105329,0.34579439252336447,1.0,0.0
278,15368.5,0.5714259155976947,0.9878787878787879,0.8390293170278976,2948.5
279,20326.0,0.7127428290903991,0.7577319587628866,0.9641857596888194,755.0
280,44359.0,0.7130411020559065,0.8726591760299626,0.8259906152241918,9345.0
281,53482.0,0.845177705083835,0.8876404494382022,0.9342731616137795,3762.5
282,32570.5,0.5678458105233795,0.9875518672199171,0.8448678374101839,5980.5
283,1795.5,0.6543367346938775,1.1428571428571428,0.9798090040927694,37.0
284,3108.0,0.8671875,1.1428571428571428,0.9888641425389755,35.0
285,3049.0,0.8528671328671329,1.1818181818181819,0.989774387274793,31.5
286,2157.5,0.7462815634728468,1.2040816326530612,0.9831396673501936,37.0
287,1676.0,0.47184684684684686,0.6486486486486487,0.8034515819750719,410.0
288,1907.0,0.5963101938711695,0.5256410256410257,0.9527854109417937,94.5
289,3045.0,0.7870250710777978,0.726027397260274,0.9610225658829099,123.5
290,3430.5,0.8567682317682318,0.6753246753246753,0.9800028567347522,70.0
291,17820.5,0.7563879456706282,1.019736842105263,0.9842589268454337,285.0
292,22643.5,0.8794275283517167,0.9573170731707317,0.9391161893702176,1468.0
293,21095.5,0.8191154772074241,0.9693251533742331,0.9978949858088931,44.5
294,7973.5,0.37900465823747503,0.8535031847133758,0.7338702254947078,2891.5
295,4237.0,0.8350413874655105,0.686046511627907,0.8904066407481349,521.5
296,5163.5,0.6597878865320725,1.058139534883721,0.9541716714404509,248.0
297,5434.5,0.6651774785801714,1.1046511627906976,0.9202438404876809,471.0
298,4378.0,0.7314954051796158,1.507936507936508,0.9092419522326064,437.0
299,1117.0,0.8012912482065997,1.2058823529411764,1.0,0.0
300,441.0,0.5632183908045977,0.9310344827586207,1.0,0.0
301,429.0,0.5909090909090909,1.5,0.9428571428571428,26.0
302,933.0,0.669296987087518,1.2058823529411764,1.0,0.0
303,6793.0,0.8708974358974358,1.3866666666666667,0.9799480669359493,139.0
304,6599.0,0.8542394822006473,1.3733333333333333,0.9872830640335128,85.0
305,4999.5,0.8433704453441295,1.0263157894736843,0.9668342680332624,171.5
306,1941.5,0.48513243378310844,1.1896551724137931,0.8357727077055531,381.5
307,18374.0,0.8871614118101492,1.0719424460431655,0.9925721848580612,137.5
308,13230.0,0.715638015903067,0.9568345323741008,0.9477416812923098,729.5
309,8185.0,0.5991070121504904,0.717391304347826,0.8909328398824425,1002.0
310,14741.0,0.7165564845420961,1.064748201438849,0.9681783849463071,484.5
311,15263.5,0.9288887536514119,0.6582278481012658,0.993685101396439,97.0
312,9593.0,0.6173101673101673,0.7094594594594594,0.9805785546355924,190.0
313,14202.5,0.8588836477987422,0.6540880503144654,1.0,0.0
314,1862.0,0.5833333333333334,0.24561403508771928,0.7387423130331283,658.5
315,6717.5,0.8258544381608065,1.180722891566265,1.0,0.0
316,5772.5,0.7012269193391643,1.1666666666666667,0.930823187938402,429.0
317,6278.5,0.7537214885954382,1.1529411764705881,1.0,0.0
318,1306.0,0.37528735632183907,1.0344827586206897,0.7065187990262375,542.5
319,114219.5,0.5613965673167662,1.4545454545454546,0.6975769142682647,49518.0
320,181268.0,0.8324860041424983,1.3541147132169575,0.9300111077192236,13641.5
321,16190.5,0.5722237930303244,0.2613981762917933,0.6539106201659969,8569.0
322,165785.0,0.7996691057655667,1.2892768079800498,0.9503759139883571,8656.5
323,36330.5,0.8129811134980308,1.163265306122449,0.9778354955051946,823.5
324,29786.0,0.7149097542242704,1.1302083333333333,0.9657140078136398,1057.5
325,12517.0,0.5072540119954612,1.6048387096774193,0.8789410855979215,1724.0
326,36191.0,0.809859470103831,1.163265306122449,0.9519438160871166,1827.0
327,17786.0,0.8202361187972699,0.8910256410256411,0.9860294932919392,252.0
328,5381.5,0.7613893604980192,0.8172043010752689,0.8909030709378363,659.0
329,4978.0,0.8328592939601807,3.2325581395348837,0.9969957941117564,15.0
330,14477.0,0.6719424460431654,0.896774193548387,0.91007386452931,1430.5
331,29071.5,0.9577801205811617,0.5313807531380753,1.0,0.0
332,17882.5,0.5991790919752052,0.5404255319148936,0.911860690428841,1728.5
333,26494.0,0.8692257217847769,0.5291666666666667,0.9240051616503331,2179.0
334,208.0,0.45021645021645024,0.42424242424242425,1.0,0.0
335,11664.5,0.6328396267361112,0.8888888888888888,0.8618345709113746,1870.0
336,10623.0,0.7082,0.96,0.9254693557520582,855.5
337,10073.5,0.6247131782945736,1.032,0.9684660866221219,328.0
338,13187.0,0.8115076923076923,1.04,0.9811755952380953,253.0
339,4582.5,0.43994815668202764,1.4761904761904763,0.8285120231422889,948.5
340,54176.0,0.7373693379790941,1.4642857142857142,0.909718315771798,5376.5
341,60285.0,0.7922229814970564,1.4137931034482758,0.958037679478113,2640.5
342,11103.5,0.25454482932532496,1.3314917127071824,0.4421151127834518,14011.0
343,37526.0,0.563132146823134,1.2274678111587982,0.7910619235836627,9911.5
344,29319.0,0.7386999244142102,0.6612244897959184,0.9311905480300455,2166.5
345,968.5,0.6208333333333333,0.43333333333333335,1.0,0.0
346,557.5,0.46458333333333335,0.75,0.9729493891797557,15.5
347,11709.5,0.8765251890111535,2.506849315068493,0.9881851554917929,140.0
348,33086.5,0.6925484039769754,0.7959183673469388,0.8727529312459609,4824.0
349,32731.5,0.7921083200232322,0.9107981220657277,0.9779792939629801,737.0
350,26030.5,0.8078988206083179,0.9944444444444445,0.9718312488333022,754.5
351,25746.5,0.8664770815103991,1.0783132530120483,0.9964587042340739,91.5
352,12889.0,0.5035355705746767,1.2517482517482517,0.8904317789291882,1586.0
353,22125.0,0.7494918699186992,0.9111111111111111,0.9830711810183951,381.0
354,2208.0,0.6219718309859155,1.42,0.9729015201586253,61.5
355,3803.0,0.6765700053371286,1.0547945205479452,0.9291473247007085,290.0
356,4681.5,0.8328589219000178,1.0547945205479452,0.988596769084574,54.0
357,1470.0,0.47115384615384615,1.1538461538461537,0.9499192245557351,77.5
358,1355.5,0.5111236802413273,0.4358974358974359,0.9702934860415175,41.5
359,24728.5,0.761017418600357,0.7298578199052133,1.0,0.0
360,20765.0,0.6349182082250421,0.7345971563981043,0.9522171779703765,1042.0
361,27331.5,0.9183971774193549,0.8072916666666666,0.998976589484457,28.0
362,4864.5,0.42851479915433405,1.5348837209302326,0.797132322818517,1238.0
363,15258.0,0.9326975976526682,1.08130081300813,1.0,0.0
364,10330.0,0.6997696789052974,0.9918032786885246,0.9581227101980244,451.5
365,10517.0,0.8535833130427725,1.0,1.0,0.0
366,7237.5,0.6845266244206942,0.8899082568807339,1.0,0.0
367,6711.5,0.63078007518797,0.8482142857142857,0.9978441867380315,14.5
368,6420.0,0.64986334649256,1.247191011235955,0.8367546432062561,1252.5
369,89394.5,0.8498626256096286,1.2252559726962458,0.9593897733919305,3784.0
370,51196.5,0.6320555555555556,1.1111111111111112,0.9199482493733323,4455.0
371,91186.5,0.8791432868629606,1.2081911262798635,0.9543577801616997,4361.0
372,94258.5,0.8961040813028226,1.2252559726962458,0.948627758823707,5104.5
373,11259.0,0.7690573770491803,1.0166666666666666,0.948685540950455,609.0
