Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
55,10943.0,0.7728107344632769,0.9833333333333333,0.9873234988947535,140.5
56,9281.5,0.7144011699507389,0.9655172413793104,0.9873410988777193,119.0
57,12132.5,0.8640150975644495,0.9915966386554622,0.9885923813403952,140.0
58,104321.0,0.7636354319930313,1.0963172804532577,0.9601520471603904,4329.5
59,105474.0,0.7890921333183706,1.191044776119403,0.9600677219395418,4387.0
60,94523.0,0.6694263456090651,1.13314447592068,0.8897664107837923,11710.5
61,81869.5,0.7084342874943754,1.035928143712575,0.9625364465763732,3186.5
62,9568.5,0.6048356510745891,0.8071428571428572,0.9231548480463097,796.5
63,28465.5,0.8235353681469695,1.4387096774193548,0.9767358072983684,678.0
64,19222.5,0.5561261391581079,1.4387096774193548,0.8248229993563613,4082.5
65,13840.5,0.8859621047241071,1.3644859813084111,0.9988453072565222,16.0
66,3480.0,0.4669887278582931,1.1358024691358024,0.9069585613760751,357.0
67,5613.0,0.5760467980295566,1.2873563218390804,0.8651356350184957,875.0
68,7149.0,0.7422134551495017,1.302325581395349,0.9765726384809781,171.5
69,2452.0,0.47657920310981533,2.142857142857143,0.9273827534039334,192.0
70,6384.5,0.5827400511135451,2.515151515151515,0.9393805635253439,412.0
71,7395.0,0.6530954693985693,2.5223880597014925,0.919090231170768,651.0
72,9884.0,0.8677787532923618,2.537313432835821,0.9933668341708543,66.0
73,8546.0,0.815613666730292,2.725806451612903,0.9929704293266717,60.5
74,24641.5,0.7908055198973042,1.1585365853658536,0.9607384447433573,1007.0
75,6794.5,0.5555146758237266,1.8641975308641976,0.8700857984377001,1014.5
76,19922.5,0.7883230452674898,0.9629629629629629,0.9937152405416864,126.0
77,27737.5,0.894873532068654,1.1524390243902438,0.970436455873349,845.0
78,86239.5,0.7817497008593495,0.9109195402298851,0.9273862267721955,6752.5
79,67112.0,0.7325597895495181,1.0968858131487889,0.9722994900324525,1912.0
80,57215.5,0.5992720607488872,0.8507462686567164,0.8782792232711644,7929.5
81,92134.0,0.8482934509395917,0.9020172910662824,0.9457498023999426,5285.0
82,81489.0,0.7289862592141988,0.8820224719101124,0.9237125789229078,6730.0
83,27960.5,0.4150782340191799,0.6299694189602446,0.6916977958093165,12462.5
84,101056.0,0.8736729259605076,0.907563025210084,0.9837862570153278,1665.5
85,98849.5,0.8545967769823979,0.907563025210084,0.9712695348003164,2924.0
86,38493.5,0.6739884089436731,0.6933797909407665,0.9397483002331457,2468.0
87,12762.0,0.5819425444596443,0.32945736434108525,0.9418102653038634,788.5
88,524.5,0.6070601851851852,0.6666666666666666,0.9831302717900656,9.0
89,1472.0,0.5164912280701754,1.14,0.983957219251337,24.0
90,42405.5,0.7387717770034843,0.6968641114982579,0.8919493085134353,5137.0
91,98204.0,0.7729616132358381,1.1186943620178043,0.9294956129972646,7449.0
92,29364.0,0.6355844155844156,2.0533333333333332,0.87729676436318,4107.0
93,76206.5,0.6852979262962896,0.9733727810650887,0.9427822074315088,4625.0
94,116505.5,0.9167309266020396,1.1124260355029585,0.9881889429846138,1392.5
95,39396.0,0.743040362127499,0.9128630705394191,0.9269865173298195,3103.0
96,13592.0,0.8023612750885478,0.7142857142857143,0.9902375054640827,134.0
97,53635.5,0.8335353629539839,1.107883817427386,0.9721331085857213,1537.5
98,47980.5,0.7484556827754032,1.103734439834025,0.9099624487938097,4747.5
99,8079.0,0.5125618576322801,1.2792792792792793,0.7815235792019347,2258.5
100,5438.5,0.4969389619883041,1.1875,0.942874479889043,329.5
101,9204.5,0.6781977600943118,2.230769230769231,0.7466336794289422,3123.5
102,14863.0,0.7739936468260168,1.5585585585585586,0.9927860530358693,108.0
103,15295.5,0.675476947535771,4.135135135135135,0.8526870331140596,2642.5
104,37801.5,0.6940129984578101,1.7191011235955056,0.9377930486988018,2507.5
105,16465.5,0.5143539922529051,2.849056603773585,0.8422896897460164,3083.0
106,30017.0,0.6628171439927573,1.4134078212290502,0.9515461793282719,1528.5
107,1391.0,0.6047826086956521,0.23,0.7797085201793722,393.0
108,6747.5,0.8129518072289157,0.83,0.9927173753126379,49.5
109,4877.0,0.580595238095238,0.84,0.9402352033930982,310.0
110,4662.0,0.6630635755937989,0.8876404494382022,0.990019112338076,47.0
111,4754.0,0.7078618225134008,0.7934782608695652,1.0,0.0
112,4101.0,0.625438462711606,0.9518072289156626,1.0,0.0
113,6404.0,0.8811227297743534,0.8586956521739131,1.0,0.0
114,2653.5,0.45127551020408163,0.8333333333333334,0.8014195107218363,657.5
115,8289.0,0.64156346749226,0.6985294117647058,0.9151531879657743,768.5
116,3882.5,0.6367885845497786,0.7362637362637363,1.0,0.0
117,10805.5,0.7622927689594357,0.7777777777777778,1.0,0.0
118,11306.5,0.797636684303351,0.7777777777777778,0.9277128205128206,881.0
119,27336.5,0.6384645926756353,1.1614583333333333,0.8893678628363211,3400.5
120,25392.5,0.6355910990963931,1.072538860103627,0.9799135569019412,520.5
121,16884.5,0.5832297063903281,0.7772020725388601,0.7490240440067429,5657.5
122,33565.0,0.7798740677060341,1.1554404145077721,0.9909657228897877,306.0
123,43150.0,0.8823048296732507,1.2474747474747474,0.9748107985993448,1115.0
124,30262.0,0.6461683001302501,1.1592039800995024,0.9675171046742119,1016.0
125,37884.0,0.8376782752902155,1.1194029850746268,0.9743576554100974,997.0
126,32166.0,0.6712717559163571,1.2731958762886597,0.8312487078767832,6530.0
127,7818.0,0.6733850129198966,0.6976744186046512,0.9907489545051325,73.0
128,8711.5,0.7450821074238796,0.5337837837837838,0.9012518104696876,954.5
129,5076.5,0.576875,0.88,0.9553966312223582,237.0
130,9690.0,0.7274774774774775,0.6081081081081081,0.9386806160999709,633.0
131,50952.5,0.7791855272816247,1.098360655737705,0.9829274174101761,885.0
132,16649.0,0.6343684511335492,1.2482758620689656,0.957004081163419,748.0
133,39370.0,0.8403773907103825,0.7868852459016393,0.8767690714532275,5533.5
134,49224.5,0.7555796033646467,1.0942622950819672,0.9040810329311073,5222.5
135,7442.0,0.7656378600823045,0.675,0.972302064280115,212.0
136,8583.5,0.7956525769373378,0.7016129032258065,0.9905943450663589,81.5
137,8926.5,0.8274471635150167,0.7016129032258065,0.9854280510018215,132.0
138,6949.0,0.7893003180372558,0.5725806451612904,0.9669519237459124,237.5
139,89954.5,0.8387365967365967,1.4181818181818182,0.9754707671620588,2262.0
140,96491.5,0.9161310230239734,1.3927272727272728,0.9825568074782723,1713.0
141,33582.0,0.82740779067189,1.5276073619631902,0.9821739321176316,609.5
142,84289.0,0.7908074231137298,1.4197080291970803,0.9512089152207646,4323.5
143,65292.5,0.7952414011497613,1.178030303030303,0.9033835808814882,6983.0
144,63633.0,0.7876931075460487,1.1590909090909092,0.9184968136317381,5646.5
145,18051.0,0.4651840016493145,1.2247191011235956,0.9055609902927233,1882.5
146,71397.0,0.8757144609346252,1.1787072243346008,0.9874967151215059,904.0
147,79659.5,0.804576397866839,1.7478991596638656,0.9763210628558122,1932.0
148,32555.0,0.48051660516605166,1.084,0.7496919941507674,10869.5
149,82100.5,0.7906975624319821,1.6746987951807228,0.9734698475183191,2237.5
150,74438.0,0.7661304432848571,1.7896995708154506,0.8617803350428933,11939.0
151,35593.0,0.8260344867599619,1.7044025157232705,0.9683720803689244,1162.5
152,39889.5,0.7985885885885886,1.4594594594594594,0.9917333797424295,332.5
153,30969.0,0.6327435436417129,1.4456521739130435,0.8971710821733273,3549.5
154,10708.0,0.6503887269193391,1.7142857142857142,0.9517376233223713,543.0
155,5482.5,0.828798185941043,0.6,0.9781445138269402,122.5
156,5396.0,0.7930629041740153,0.5833333333333334,0.981447799199709,102.0
157,4463.5,0.7618194231097457,0.6774193548387096,0.9973187353368339,12.0
158,3536.5,0.8061317529063141,0.38317757009345793,0.9337293729372937,251.0
159,7009.0,0.5726307189542483,0.85,0.9446728216187075,410.5
160,8603.5,0.7152893249085467,0.782258064516129,0.9690808740707366,274.5
161,11199.5,0.8671699574138598,0.8536585365853658,0.9925994859523176,83.5
162,8964.5,0.6941153697251258,0.8536585365853658,0.9818729463307777,165.5
163,7493.5,0.8461495031616982,0.7592592592592593,0.9926480328520334,55.5
164,1554.5,0.5978846153846153,0.6153846153846154,0.8990746096009254,174.5
165,7888.0,0.8990198313198086,0.7663551401869159,0.9868635055673715,105.0
166,5545.0,0.7597972047136202,0.9213483146067416,0.9872696519184545,71.5
167,8450.5,0.7968411126826969,1.0396039603960396,0.9741210374639769,224.5
168,4601.5,0.8193554131054132,1.9259259259259258,0.9865994854202401,62.5
169,9560.5,0.9015087223008015,1.0396039603960396,0.9925253049571763,72.0
170,3932.5,0.4656050201278712,1.2560975609756098,0.8589057551599869,646.0
171,10086.0,0.8338293650793651,0.7619047619047619,0.9860683384660507,142.5
172,5051.5,0.49495394865765235,0.6428571428571429,0.8942290670915206,597.5
173,8170.0,0.7092013888888888,0.8,0.9197860962566845,712.5
174,9195.5,0.7602099867724867,0.7619047619047619,0.969784855515714,286.5
175,32634.5,0.8643069018486149,1.2471264367816093,0.9572480347295553,1457.5
176,27135.5,0.7477816358024691,1.2857142857142858,0.9769581105650663,640.0
177,16905.0,0.5839378238341969,1.2866666666666666,0.8979125723694694,1922.0
178,28945.5,0.8005503775202588,1.2080924855491328,0.9168382376231352,2625.5
179,7474.0,0.7408802537668517,1.0721649484536082,0.9348342714196373,521.0
180,5553.5,0.5713477366255144,1.2,0.9879914605942003,67.5
181,7622.5,0.7218276515151515,1.1458333333333333,0.9543035993740219,365.0
182,4176.5,0.7163807890222984,2.0754716981132075,0.9623271889400922,163.5
183,29985.5,0.9520415290830582,0.5120967741935484,0.9884949479965056,349.0
184,24413.0,0.775015873015873,0.504,0.9471029813977848,1363.5
185,28266.5,0.8938589001675995,0.5100401606425703,0.9875794843127664,355.5
186,11779.5,0.6009335782063054,0.5,0.9736733344354439,318.5
187,4199.0,0.771875,1.328125,0.982796957284962,73.5
188,4643.0,0.9136166863439591,1.1666666666666667,0.9919880354662963,37.5
189,2374.5,0.6137244766089429,1.3773584905660377,0.9685906587803386,77.0
190,4471.0,0.796969696969697,1.2878787878787878,0.9853443526170799,66.5
191,16030.0,0.7876375786163522,1.2421875,0.9980077200846719,32.0
192,17481.5,0.8026400367309459,1.25,0.9891642618683868,191.5
193,18866.0,0.8675618504552561,1.2671755725190839,0.9963559545814629,69.0
194,11367.0,0.8083487412885791,1.7752808988764044,0.9507757935678139,588.5
195,10619.5,0.6268890200708382,1.4,0.8955179828814774,1239.0
196,20334.5,0.8957534910356372,1.1418439716312057,0.9808267412695351,397.5
197,16698.0,0.7265370056128443,1.1560283687943262,0.8826981022360839,2219.0
198,14106.5,0.8568608394581789,1.613861386138614,0.9892009396584972,154.0
199,51896.0,0.8802496777257616,0.7058823529411765,0.9827578044369538,910.5
200,38954.5,0.6686205180137657,0.7073170731707317,0.9521417659639474,1958.0
201,39507.5,0.7578940300798036,0.6284722222222222,0.9323633874945426,2866.0
202,26360.0,0.6559171892107096,0.9656862745098039,0.9110074304475548,2575.0
203,305.0,0.47955974842767296,0.22641509433962265,0.8176943699731903,68.0
204,47839.0,0.8103772466247692,0.9676113360323887,0.9763360102860291,1159.5
205,36813.5,0.6018621456364647,0.9260700389105059,0.8640145514287391,5794.0
206,46674.0,0.7961585698689956,0.89453125,0.975555718122629,1169.5
207,25275.0,0.48475258918296893,1.0772727272727274,0.8121003759277705,5848.0
208,41839.0,0.6434690330816197,1.0158102766798418,0.855734519609347,7053.5
209,49431.5,0.7314083214962122,0.9696969696969697,0.8666567315952802,7605.5
210,55887.5,0.8237162480839524,0.9734848484848485,0.9394357082223213,3603.0
211,29978.0,0.6236322030372373,0.7509881422924901,0.8716688716688716,4413.5
212,8866.0,0.7731077781653296,0.7704918032786885,0.9800475321947715,180.5
213,5316.0,0.5981098109810981,0.8712871287128713,0.958442260885243,230.5
214,4018.5,0.5728439059158945,0.5304347826086957,0.9093686354378818,400.5
215,10206.0,0.8973096535959205,0.7768595041322314,0.995221843003413,49.0
216,5626.0,0.7708961359276514,0.9213483146067416,0.9845992299614981,88.0
217,4702.0,0.6572546826949958,0.7448979591836735,0.9317348657485386,344.5
218,5217.0,0.8149015932521088,0.6804123711340206,0.9640580245772891,194.5
219,6038.0,0.7684866997581774,0.8350515463917526,0.9901607084289931,60.0
220,3085.0,0.5254641458013967,0.5533980582524272,0.9530429409947482,152.0
221,8409.5,0.7554347826086957,0.7603305785123967,0.938455529516795,551.5
222,8854.5,0.7934139784946237,0.775,0.9904362416107383,85.5
223,6573.5,0.6668188273483465,0.8773584905660378,0.987012012012012,86.5
224,37074.0,0.7079108667010369,0.18714555765595464,0.8030759233185314,9091.0
225,2462.0,0.6124378109452736,0.22388059701492538,1.0,0.0
226,49781.0,0.952345423936333,0.1875,0.9842421606231958,797.0
227,32553.0,0.6485565716334947,0.1952662721893491,0.9120275684307847,3140.0
228,28392.0,0.7020250723240116,1.2076502732240437,0.9638783269961977,1064.0
229,25080.0,0.6936224348691853,1.1284916201117319,0.9741129862311382,666.5
230,28344.0,0.7104827793653181,1.1912568306010929,0.9920375199062003,227.5
231,30469.0,0.7651682571572075,1.2154696132596685,0.9449803058028099,1774.0
232,14972.5,0.7345942498282798,1.2248062015503876,0.9476565714104876,827.0
233,21855.0,0.7909308048639259,0.8920454545454546,0.9056064310280528,2278.0
234,22171.0,0.7972885500575374,0.8977272727272727,0.9406249337095097,1399.5
235,8665.0,0.6056052558009505,1.489795918367347,0.8801869063944334,1179.5
236,9787.0,0.7540061633281973,0.9322033898305084,0.9620564238670992,386.0
237,10122.0,0.765079365079365,0.8333333333333334,0.9670854631443175,344.5
238,7659.5,0.6727711901624945,0.8608695652173913,0.9706012798580751,232.0
239,9627.5,0.7001818181818181,0.88,0.9559152062751328,444.0
240,18962.5,0.689821383098694,1.272108843537415,0.9236483195323916,1567.5
241,13710.0,0.5048608042421564,1.273972602739726,0.9278559826746074,1066.0
242,20701.5,0.8439946183953033,1.1506849315068493,0.9891062853866552,228.0
243,12508.0,0.6091064037009983,1.6666666666666667,0.9558671812311337,577.5
244,7611.0,0.7697208737864077,1.0729166666666667,0.9879924709547608,92.5
245,7530.5,0.7611178492015362,1.0515463917525774,0.9654487179487179,269.5
246,6125.0,0.6646771568095496,0.979381443298969,0.9117975437290659,592.5
247,4015.0,0.7046332046332047,1.0405405405405406,0.9128111856314652,383.5
248,18263.0,0.781538856555974,1.4488188976377954,0.96070489216202,747.0
249,22473.0,0.8898788310762652,1.326086956521739,0.9978908105947915,47.5
250,7628.5,0.5075515635395875,1.8555555555555556,0.8727262326964879,1112.5
251,19000.0,0.7924921793534933,1.2773722627737227,0.987936772046589,232.0
252,3872.5,0.7935450819672131,1.3114754098360655,0.993713112650757,24.5
253,4064.0,0.8362139917695474,1.35,0.9835430784123911,68.0
254,4459.5,0.9025500910746812,1.3278688524590163,0.9938711834187653,27.5
255,2540.5,0.5818827301878149,1.2542372881355932,0.9702119534084399,78.0
256,12821.5,0.5857775950292398,0.9473684210526315,0.8419410972846965,2407.0
257,9329.0,0.7289420221909674,0.5126582278481012,0.8983581299051471,1055.5
258,20044.5,0.8877889981397821,0.8930817610062893,0.9944681484421513,111.5
259,14310.5,0.6671561771561771,0.9533333333333334,0.9319765548681211,1044.5
260,16673.5,0.621797501398471,1.1161290322580646,0.9541344778254649,801.5
261,23699.0,0.7873421926910299,0.9828571428571429,0.9829939026919408,410.0
262,19452.5,0.677787456445993,0.9371428571428572,0.9657201012758775,690.5
263,21043.0,0.7071851055249362,0.9942196531791907,0.9953644576888511,98.0
264,1725.0,0.8341392649903289,0.9361702127659575,0.9910945130709566,15.5
265,1740.0,0.8609599208312716,0.9148936170212766,0.9877944933295487,21.5
266,1365.0,0.7214587737843552,0.9772727272727273,0.9806034482758621,27.0
267,1767.0,0.8730237154150198,0.9565217391304348,0.9893617021276596,19.0
268,33377.5,0.5256713127017876,1.0240963855421688,0.8707363203547903,4955.0
269,37448.5,0.5852791322830707,1.0403225806451613,0.9508073934900726,1937.5
270,25495.0,0.6632069091098278,1.7315436241610738,0.8959131320940367,2962.0
271,47798.5,0.7617533626569771,1.0120481927710843,0.928613059273794,3674.5
272,10669.0,0.359977056481544,0.7192118226600985,0.6523786229668582,5685.0
273,31429.0,0.803194479938666,0.8465116279069768,0.9161504714987393,2876.5
274,32711.5,0.839876245250077,0.8504672897196262,0.9813695342383559,621.0
275,15659.5,0.5960982108869433,0.7675675675675676,0.9380035340980563,1035.0
276,1571.5,0.6644820295983087,1.2790697674418605,0.9852664576802508,23.5
277,1912.5,0.769927536231884,1.173913043478261,0.9832904884318766,32.5
278,1894.5,0.7796296296296297,1.2,0.9823697173969407,34.0
279,1568.5,0.7577294685990338,1.0222222222222221,0.9809255784865542,30.5
280,3150.5,0.6584117032392894,1.5818181818181818,1.0,0.0
281,4843.5,0.7655286865813181,1.9473684210526316,0.988267700469292,57.5
282,5427.5,0.8426486570408321,1.9824561403508771,0.9654037709000356,194.5
283,4970.5,0.7924904336734694,2.0,0.9801814237822914,100.5
284,4246.5,0.8042613636363637,1.4666666666666666,0.9862965973754501,59.0
285,4132.5,0.7916666666666666,1.45,0.9616055846422339,165.0
286,3405.5,0.6449810606060606,1.4666666666666666,0.9815535379737714,64.0
287,3405.0,0.7006172839506173,1.35,0.959695603156708,143.0
288,9075.0,0.7107612781954887,1.3854166666666667,0.9626093874303898,352.5
289,4499.5,0.6817424242424243,2.64,0.9567297469700191,203.5
290,7145.5,0.6391323792486583,1.5116279069767442,0.9311310919989575,528.5
291,9565.5,0.7491776315789473,1.3854166666666667,0.9199807646068766,832.0
292,18445.5,0.8063254065396048,0.7732558139534884,0.9244937850842021,1506.5
293,9523.0,0.7989764241966608,0.635036496350365,0.9067364913115925,979.5
294,14105.0,0.6662100887965237,0.8481012658227848,0.967786201928025,469.5
295,18779.0,0.8209040041965379,0.7732558139534884,0.9779965106892691,422.5
296,22543.0,0.7110010723522362,1.1506024096385543,0.9237230838574852,1861.5
297,12563.0,0.5264194426985125,1.434108527131783,0.9415071008356128,780.5
298,313.0,0.4890625,10.0,0.9952305246422893,1.5
299,1220.5,0.38746031746031745,1.5555555555555556,0.7705176767676768,363.5
300,18794.5,0.5927742383145146,1.1506024096385543,0.8865121105634302,2406.0
301,10793.0,0.6840537457218913,1.6428571428571428,0.9339332842988795,763.5
302,5841.0,0.7767287234042554,3.404255319148936,0.9747183979974968,151.5
303,4922.0,0.5352327098738582,1.5921052631578947,0.9039485766758494,523.0
304,12533.5,0.8043575920934412,1.6224489795918366,0.9929097678840212,89.5
305,18650.5,0.7717022509102947,0.9559748427672956,0.9802638494691475,375.5
306,8270.5,0.426578295853105,1.1297709923664123,0.796964586846543,2107.0
307,10471.5,0.6762787393438388,0.620253164556962,0.9582265739385066,456.5
308,15203.0,0.6332208755050189,0.949685534591195,0.9407214900068065,958.0
309,88191.5,0.8884182213805053,0.9006024096385542,0.9810119189975361,1707.0
310,69266.0,0.7001091614781273,0.8975903614457831,0.9582679071697853,3016.5
311,61201.0,0.7229033782187574,0.7680722891566265,0.9671918706639063,2076.0
312,48874.5,0.614510775265924,0.8896321070234113,0.9147645919312727,4554.0
313,38673.0,0.7461220867417812,0.842741935483871,0.9609034325966234,1573.5
314,28327.0,0.6261494252873563,0.8405172413793104,0.8414376949353929,5338.0
315,14894.0,0.682929065981934,0.5854922279792746,0.9462215304469362,846.5
316,44457.0,0.8611859055072352,0.8461538461538461,0.9877796787166441,550.0
317,11798.0,0.7090144230769231,0.65,0.8894417429982283,1466.5
318,12357.5,0.5397230957372466,0.9056603773584906,0.8407320474878389,2341.0
319,18872.5,0.8078981164383562,0.9125,0.9750710410746577,482.5
320,12837.0,0.6916487068965518,1.1328125,0.9580565713859244,562.0
321,10998.0,0.6687747035573123,1.2434782608695651,0.9759084253959803,271.5
322,13645.0,0.787635649965366,1.1639344262295082,0.894812774608171,1604.0
323,10428.0,0.6232741617357002,1.2222222222222223,0.9288322793266233,799.0
324,11372.5,0.7579645427885897,1.024793388429752,0.9065003387668885,1173.0
325,12400.5,0.7820205587437725,1.5544554455445545,0.992953517235857,88.0
326,16261.0,0.8233417721518987,1.264,0.9997848074026253,3.5
327,9699.0,0.5542285714285714,1.12,0.9586360266864344,418.5
328,9426.0,0.5245700929378374,1.26890756302521,0.8982275586049171,1068.0
329,26466.0,0.7905017921146953,0.967741935483871,0.8988435870875715,2978.5
330,21913.0,0.6726318374363067,0.9835164835164835,0.9367131895612029,1480.5
331,17941.5,0.6239219641118375,0.8681318681318682,0.9775519655651511,412.0
332,24154.5,0.7295668720550924,0.956989247311828,0.9806942752740561,475.5
333,8632.0,0.6952319587628866,1.3195876288659794,0.9849383842994066,132.0
334,10292.0,0.8217821782178217,1.2277227722772277,1.0,0.0
335,5890.0,0.6668931159420289,1.855072463768116,0.9762970329852478,143.0
336,10153.0,0.7853496287128713,1.2673267326732673,0.940353801982032,644.0
337,32627.0,0.7601817334575955,1.2540540540540541,0.9830666787188527,562.0
338,17347.5,0.4910828025477707,1.4331210191082802,0.68760156962226,7881.5
339,6336.5,0.5408415841584159,0.8706896551724138,0.9389493961621102,412.0
340,35116.5,0.8181849953401678,1.2540540540540541,0.9890439509371788,389.0
341,27298.0,0.8045387562628942,0.6196581196581197,0.9102670979359099,2691.0
342,35361.5,0.720927624872579,0.9688888888888889,0.9576833495829271,1562.5
343,42562.0,0.8011218190031621,1.0131004366812226,0.9708374676383709,1278.5
344,37919.0,0.7014762468551132,0.9957081545064378,0.9133147068741269,3599.0
345,21202.5,0.8908613445378152,1.680672268907563,0.9934403186130959,140.0
346,23733.5,0.9634839443023586,1.7394957983193278,1.0,0.0
347,18345.0,0.7510439695406534,1.7542372881355932,0.9710202461294164,547.5
348,13772.0,0.5693261678379495,1.7372881355932204,0.9814709236031927,260.0
349,10164.0,0.860262378332628,1.6352941176470588,0.9913196137715791,89.0
350,11050.0,0.9420289855072463,1.6235294117647059,0.9949128888488723,56.5
351,5862.5,0.615485564304462,1.6933333333333334,0.9808432323908315,114.5
352,8999.0,0.8081724292770543,1.5411764705882354,0.9857596669952897,130.0
353,19559.0,0.6862807017543859,0.7894736842105263,0.9270107588037347,1540.0
354,2577.0,0.3805937084625609,0.5495495495495496,0.7601769911504425,813.0
355,16516.0,0.8545115894039735,0.847682119205298,0.9891893510615998,180.5
356,20094.5,0.7135577571819183,0.7883597883597884,0.949398785759845,1071.0
357,14697.5,0.6374972890913034,1.096551724137931,1.0,0.0
358,15105.5,0.74946663358968,0.9586206896551724,0.9843923101987618,239.5
359,15957.0,0.6550492610837438,1.1586206896551725,0.8977215189873418,1818.0
360,16439.0,0.8363349613349613,1.435897435897436,0.9162811437489549,1502.0
361,3581.0,0.7460416666666667,1.171875,0.9274799274799275,280.0
362,2831.0,0.6230193661971831,1.109375,1.0,0.0
363,1363.5,0.3918103448275862,0.9666666666666667,0.7426470588235294,472.5
364,3934.0,0.7963562753036437,1.1692307692307693,1.0,0.0
365,6497.5,0.5460084033613445,1.6470588235294117,0.9704278993353745,198.0
366,12794.0,0.787807881773399,1.206896551724138,0.9820386859072766,234.0
367,10451.0,0.6435344827586207,1.206896551724138,0.9335417597141581,744.0
368,9081.0,0.5756211967545639,1.1724137931034482,0.9344515332372916,637.0
369,9612.5,0.865990990990991,0.9009009009009009,0.9667605350497838,330.5
370,2332.0,0.5170731707317073,0.6707317073170732,0.8328571428571429,468.0
371,6615.0,0.6760347470618293,0.9223300970873787,0.9576547231270358,292.5
372,9271.5,0.8352702702702702,0.9009009009009009,0.9683534388218706,303.0
373,7773.5,0.8094866187649693,1.0206185567010309,0.9641550387596899,289.0
