Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
80,56535.0,0.5814742818352927,0.7891737891737892,0.8988790841879323,6360.0
81,100947.5,0.855646815507976,0.8571428571428571,0.9485986797284282,5470.0
82,99109.5,0.7373889558501853,1.1491228070175439,0.9478675025463726,5451.0
83,105609.0,0.7926996779931996,1.1592920353982301,0.9662836020275587,3685.0
84,88440.0,0.6772133482395822,1.1706586826347305,0.8985932808713631,9980.5
85,85516.0,0.7023786056902556,1.04093567251462,0.9493128482937768,4566.0
86,21001.0,0.6278701267639321,1.527027027027027,0.9163739500381805,1916.5
87,25194.5,0.8088121990369181,3.932584269662921,0.9541744778352175,1210.0
88,43847.5,0.8513416433675054,2.3513513513513513,0.9336406609317776,3116.5
89,32876.5,0.7292276639162453,1.0833333333333333,0.9772602291812196,765.0
90,28978.0,0.7622579966329966,0.8148148148148148,0.9821885539003847,525.5
91,29652.5,0.6357740137221269,1.0377358490566038,0.9693527296502125,937.5
92,38016.0,0.7927101361636466,1.0184331797235022,0.9384928716904277,2491.5
93,24196.0,0.8039606592238171,1.0292397660818713,0.9342084942084942,1704.0
94,17917.0,0.63537714103337,1.0613496932515338,0.9781623628323416,400.0
95,21572.0,0.7435031364169021,1.0920245398773005,0.985202776762879,324.0
96,25441.0,0.8405524168236033,1.0350877192982457,0.9926064649538635,189.5
97,44454.5,0.8023698649916974,0.5277777777777778,0.9820075548388522,814.5
98,44513.0,0.8305903866248694,0.564935064935065,0.9444727349883302,2617.0
99,37622.0,0.6756824712643679,0.54375,0.9638511003509851,1411.0
100,38704.0,0.801723423647361,0.45987654320987653,0.9802575759494473,779.5
101,10194.5,0.7723106060606061,1.0909090909090908,0.9652968468894991,366.5
102,5504.5,0.6219774011299435,1.5733333333333333,0.9869116987897804,73.0
103,7165.0,0.695901320901321,0.9519230769230769,0.9938965182410875,44.0
104,12197.0,0.9240151515151516,1.0909090909090908,0.9973832692779458,32.0
105,7701.0,0.6260975609756098,0.8130081300813008,0.9646749342352499,282.0
106,10231.5,0.7858294930875576,0.8467741935483871,0.9773139745916516,237.5
107,11653.0,0.8937720509280564,0.8617886178861789,0.9874168537897725,148.5
108,6282.5,0.621968121968122,0.8198198198198198,0.9853356336260979,93.5
109,35512.5,0.5729948206592769,1.2922374429223744,0.9396581377503771,2280.5
110,59589.5,0.8582178759685457,1.2789699570815452,0.9714306674056927,1752.5
111,51119.0,0.7337620394160793,1.2832618025751072,0.9519366852886406,2581.0
112,23065.5,0.6753184014053579,1.874074074074074,0.9631292147733679,883.0
113,4440.5,0.6526308054085832,1.037037037037037,0.9691182889567874,141.5
114,6961.0,0.8456025267249757,1.1666666666666667,0.993151662148666,48.0
115,7052.5,0.85671768707483,1.1666666666666667,0.9876759330579091,88.0
116,5576.5,0.7234691229891023,1.146341463414634,0.9842908834171741,89.0
117,19771.5,0.7580515297906603,1.0062111801242235,0.9610645278891724,801.0
118,21060.5,0.8078442654392022,1.0443037974683544,0.9886862427528578,241.0
119,22141.0,0.8284442116291252,1.031055900621118,0.9946540880503144,119.0
120,21578.0,0.8227085557419551,1.0506329113924051,0.9845550156274953,338.5
121,29188.5,0.7884947863201686,1.3433734939759037,0.9616981318572699,1162.5
122,24087.0,0.7091503267973857,1.4509803921568627,0.978887692276431,519.5
123,18494.5,0.6671897546897547,1.018181818181818,0.9790629962943356,395.5
124,19561.5,0.5496656176239182,1.3231707317073171,0.9363825662382422,1329.0
125,8230.0,0.6799966950342891,0.6842105263157895,0.9043459150596121,870.5
126,22.5,0.375,0.6,1.0,0.0
127,27.5,0.3819444444444444,0.5,1.0,0.0
128,3.0,0.25,1.3333333333333333,1.0,0.0
129,9900.0,0.9065934065934066,0.7583333333333333,1.0,0.0
130,8737.5,0.7219284474923573,0.6842105263157895,0.9447988754325259,510.5
131,4690.5,0.9403568564554932,0.6744186046511628,0.988201832929527,56.0
132,260.0,0.5405405405405406,0.35135135135135137,0.9774436090225563,6.0
133,512.5,0.5024509803921569,0.8823529411764706,1.0,0.0
134,4752.5,0.925871809857783,0.6781609195402298,1.0,0.0
135,3250.0,0.7153863086066475,0.7662337662337663,0.9975445058317987,8.0
136,5519.5,0.8879504504504504,1.135135135135135,1.0,0.0
137,3637.5,0.7098946135831382,1.3770491803278688,0.9897959183673469,37.5
138,5559.0,0.9065557729941291,1.1506849315068493,0.9682138813898807,182.5
139,3996.5,0.8481536502546689,1.2258064516129032,0.9396896308488126,256.5
140,62908.5,0.8682423573252364,1.5674418604651164,0.9659951169325738,2214.5
141,74269.5,0.7041031086167177,1.0766773162939298,0.8575065522855064,12341.5
142,73432.0,0.8260810871619493,0.9073482428115016,0.9532414258639043,3602.0
143,53074.0,0.7745089455097335,0.8617021276595744,0.9654469880942635,1899.5
144,10936.0,0.7542068965517241,0.928,0.9488937093275488,589.0
145,9097.5,0.7327239046391752,0.7578125,0.9722148009617954,260.0
146,8308.5,0.6787990196078432,0.85,0.9591895636111752,353.5
147,10404.0,0.7067934782608696,0.8984375,0.9389891696750903,676.0
148,17766.0,0.8069952305246423,1.5546218487394958,0.9774158941490386,410.5
149,22549.5,0.8769006416488431,1.330935251798561,0.9967290649103808,74.0
150,9342.0,0.5641304347826087,2.0444444444444443,0.9308953216082906,693.5
151,20214.0,0.8275607958732498,1.2826086956521738,0.9961806667816574,77.5
152,39862.5,0.5988597440057689,1.0,0.9502610312522348,2086.5
153,52411.0,0.7935289486434108,0.9922480620155039,0.9694968553459119,1649.0
154,25037.0,0.7056055012259392,1.8905109489051095,0.9192443963064271,2199.5
155,48750.5,0.7295576307204215,1.003875968992248,0.8920983768550881,5896.5
156,13199.5,0.6072644460802356,0.9407894736842105,0.9143144113878018,1237.0
157,29437.0,0.7469044960925606,1.4131736526946108,0.903224816667178,3154.0
158,26866.5,0.6788069430758735,1.4191616766467066,0.8670668538509948,4119.0
159,15963.5,0.8194394538268056,1.3305785123966942,0.9829438748806995,277.0
160,15393.5,0.5797273377772756,1.050314465408805,0.9228163779149932,1287.5
161,20970.0,0.7657756354075372,0.9702380952380952,0.9662703898258225,732.0
162,20837.5,0.7296809888993941,1.0239520958083832,0.9876294523307344,261.0
163,19136.5,0.6741527513563024,1.0301204819277108,0.9322599503093487,1390.5
164,20020.0,0.5896907216494846,0.9020618556701031,0.8247677508393928,4253.5
165,30498.0,0.7609851036754248,0.8356164383561644,0.9121169978915258,2938.5
166,32716.0,0.816328567507548,0.8356164383561644,0.9813426120343152,622.0
167,15739.0,0.6273017138302113,0.6735751295336787,0.9606909601416102,644.0
168,13850.0,0.861747137879542,1.6734693877551021,0.9910909155962646,124.5
169,6208.0,0.512,1.288659793814433,0.9421763545302777,381.0
170,3439.5,0.6323772752344181,3.972972972972973,0.9077593032462391,349.5
171,9254.5,0.5758150821304131,1.6734693877551021,0.9240177724526983,761.0
172,20908.0,0.822049225446253,0.9691358024691358,0.9727818359465873,585.0
173,20328.5,0.814443108974359,0.975,0.9959336648457977,83.0
174,17681.5,0.6996478315922761,0.9629629629629629,0.9589706041870051,756.5
175,13372.5,0.5945711617980526,1.0408163265306123,0.9601507808292946,555.0
176,3422.0,0.7631578947368421,1.2881355932203389,0.9897324656543746,35.5
177,3282.0,0.7445553539019963,1.3103448275862069,0.8977024070021882,374.0
178,3800.5,0.8621823956442831,1.3103448275862069,0.9882980106618126,45.0
179,2362.5,0.675,1.4,0.9845801208585122,37.0
180,18872.5,0.7573234349919743,0.7865168539325843,0.9625879832704274,733.5
181,12917.5,0.8752879794010029,0.5987261146496815,0.97908060787509,276.0
182,2618.0,0.3697217907075272,0.7525773195876289,0.7575231481481481,838.0
183,19782.5,0.7995513701398432,0.7808988764044944,0.9654945215842261,707.0
184,82730.5,0.8740122126436781,1.2794117647058822,0.9710266552424324,2468.5
185,55613.5,0.7171308833010961,1.4042553191489362,0.9863697633996665,768.5
186,44729.5,0.6783466537254129,1.2145922746781115,0.9789993214997045,959.5
187,75064.5,0.7930242139959433,1.2794117647058822,0.9833949064612483,1267.5
188,20022.0,0.7444506413831568,0.9878787878787879,0.9959707506342337,81.0
189,7215.0,0.6297460068080649,0.391812865497076,0.7758064516129032,2085.0
190,26423.0,0.9089439284485724,0.9941520467836257,0.999848639648844,4.0
191,19465.5,0.6696078431372549,0.9941520467836257,0.959222391957818,827.5
192,17899.0,0.8457285957285957,0.9662162162162162,0.9804179333388109,357.5
193,17352.5,0.8253662480974124,0.9863013698630136,0.9985038984952671,26.0
194,13884.5,0.7101682778374507,0.9047619047619048,0.9850656261085491,210.5
195,14139.5,0.8191113428339706,0.9197080291970803,0.9669356493195651,483.5
196,12217.5,0.6495215311004785,1.4473684210526316,0.9463960649134359,692.0
197,2147.0,0.26717272274763565,0.8367346938775511,0.5400578543579424,1828.5
198,9051.5,0.7262114890885751,2.1578947368421053,0.9474538127387868,502.0
199,13915.0,0.7418168248214095,1.4690265486725664,0.9979918238542638,28.0
200,1678.5,0.7197684391080618,0.8301886792452831,1.0,0.0
201,1636.0,0.7045650301464255,0.7962962962962963,1.0,0.0
202,1598.5,0.7148926654740608,0.8269230769230769,1.0,0.0
203,2025.5,0.8335390946502058,0.8333333333333334,1.0,0.0
204,3171.0,0.797134238310709,0.38235294117647056,0.983560794044665,53.0
205,5068.5,0.7518914107699154,0.5887850467289719,0.9651528134818623,183.0
206,4754.5,0.7119646600778676,0.5943396226415094,0.9063959584405681,491.0
207,3486.5,0.7747777777777778,0.45,0.98377539503386,57.5
208,768.0,0.6857142857142857,0.35714285714285715,1.0,0.0
209,1788.0,0.7425249169435216,0.7678571428571429,0.9741214927812585,47.5
210,1855.0,0.7703488372093024,0.7678571428571429,0.9616381544841887,74.0
211,1708.0,0.7393939393939394,0.7636363636363637,0.9457364341085271,98.0
212,7488.5,0.8937224012411983,2.111111111111111,0.9972035421799055,21.0
213,8038.0,0.7517770295548073,1.6296296296296295,0.944202983672031,475.0
214,5931.5,0.5905515730784549,1.5308641975308641,0.957388427084174,264.0
215,8102.0,0.8066507367582636,1.5308641975308641,0.8936686521067726,964.0
216,16419.5,0.8021250610649732,0.6460674157303371,0.9842644766814531,262.5
217,15436.5,0.7066700238051639,0.7383720930232558,0.9711544510852469,458.5
218,19983.5,0.8770847963483146,0.7191011235955056,0.9972552835791102,55.0
219,10946.5,0.6027476460547326,0.8881118881118881,0.9327283571915473,789.5
220,7176.0,0.549127640036731,0.75,0.9324324324324325,520.0
221,13941.0,0.7700508174988953,0.8493150684931506,0.9870782737989875,182.5
222,14521.5,0.8011862068965517,0.8620689655172413,0.9887988560533841,164.5
223,6248.5,0.5357081618655692,0.5625,0.8323010323010323,1259.0
224,5285.0,0.8808333333333334,1.0666666666666667,0.9885895997007108,61.0
225,4306.0,0.8258534714230916,1.196969696969697,0.9867094408799266,58.0
226,2952.5,0.6234163851351351,1.15625,0.9917702384951294,24.5
227,4258.5,0.7992680180180181,0.972972972972973,0.9473859844271413,236.5
228,1731.5,0.8031076066790352,0.8979591836734694,0.9908440629470673,16.0
229,1263.0,0.6240118577075099,0.9565217391304348,0.9050519527051236,132.5
230,1003.5,0.6826530612244898,0.6122448979591837,1.0,0.0
231,1030.0,0.6922043010752689,0.6458333333333334,1.0,0.0
232,10878.0,0.7640117994100295,1.1150442477876106,0.9798675854614242,223.5
233,8550.5,0.7104104353605849,1.1568627450980393,0.9823080016083635,154.0
234,9257.5,0.6606836996859834,1.0973451327433628,0.9814471243042672,175.0
235,9656.0,0.6842403628117913,1.125,0.9890909090909091,106.5
236,4705.0,0.8961904761904762,0.9333333333333333,0.9932446696221237,32.0
237,3263.5,0.685609243697479,0.9714285714285714,0.957599765258216,144.5
238,3346.0,0.7363556338028169,1.109375,0.9722504721778295,95.5
239,4115.5,0.7833079558431671,0.9594594594594594,0.9745441629173573,107.5
240,17364.0,0.5359424673601038,0.988950276243094,0.8414421399496026,3272.0
241,28584.5,0.8024620308245136,0.8994974874371859,0.9798440311937613,588.0
242,24446.0,0.7015036730945822,0.8888888888888888,0.9004880744083249,2701.5
243,19548.5,0.6646436828505372,1.0058479532163742,0.9503403014098202,1021.5
244,3591.5,0.8526828110161444,0.6419753086419753,0.9802128820960698,72.5
245,1934.5,0.6297200520833334,0.75,0.9854814060112074,28.5
246,3296.0,0.8138271604938272,0.6172839506172839,0.9541178173397018,158.5
247,1879.0,0.5418108419838523,0.75,0.8111374919058925,437.5
248,6852.0,0.7051559123186169,1.5569620253164558,0.9981063364894391,13.0
249,12911.0,0.8140605296343001,0.9384615384615385,0.9744150943396226,339.0
250,9660.5,0.6138327614690557,0.9457364341085271,0.9106376961870198,948.0
251,6363.0,0.5455246913580247,1.0,0.9234453232711705,527.5
252,1515.5,0.39797794117647056,1.2142857142857142,0.8225237449118046,327.0
253,7817.5,0.8153420942845223,0.9215686274509803,0.984819853867473,120.5
254,7675.0,0.8004797663746349,0.9215686274509803,0.9950087508912945,38.5
255,6988.5,0.7447250639386189,0.9019607843137255,0.9929667519181585,49.5
256,3058.5,0.7854391371340523,0.8939393939393939,0.9859767891682786,43.5
257,2430.5,0.6329427083333333,1.0666666666666667,0.990625636845323,23.0
258,3540.5,0.8127869605142333,1.0,0.987174125191691,46.0
259,2048.0,0.6430141287284145,1.3265306122448979,0.9706161137440759,62.0
260,6966.5,0.6649961817487591,0.8981481481481481,0.9805756914631572,138.0
261,3927.5,0.5706916594013368,1.2567567567567568,0.9646321994350976,144.0
262,8112.0,0.7316017316017316,1.1313131313131313,0.9326818051164127,585.5
263,9292.5,0.7682291666666666,1.037037037037037,0.8932519465538787,1110.5
264,11818.5,0.5267650205027634,1.1126760563380282,0.9307004764342245,880.0
265,8732.5,0.645703933747412,1.5978260869565217,0.7966155810983397,2229.5
266,1332.0,0.33035714285714285,0.32142857142857145,0.628005657708628,789.0
267,18934.0,0.8386039507485162,1.119718309859155,1.0,0.0
268,25333.5,0.6766426282051282,1.015625,0.9595840987860078,1067.0
269,21980.5,0.5870860042735043,0.9846153846153847,0.9626636885210003,852.5
270,20272.5,0.669855273592387,0.8041237113402062,0.84279121975555,3781.5
271,26730.5,0.7252882919549586,1.0317460317460319,0.9893772554825576,287.0
272,24490.5,0.882858687815429,0.7684210526315789,0.9898951112548251,250.0
273,16640.5,0.6627041019514138,0.7258064516129032,0.79613903308375,4261.0
274,19501.5,0.7019220386567325,0.7777777777777778,0.9775187969924812,448.5
275,20162.0,0.7494888665848853,0.8032786885245902,0.9431411530815109,1215.5
276,6581.5,0.706018021883716,0.6694915254237288,0.926645547342485,521.0
277,7294.5,0.7891918208373905,0.6752136752136753,0.9828875564239036,127.0
278,7079.0,0.7961088618983356,0.6495726495726496,0.9750017216445148,181.5
279,5664.0,0.6480549199084669,0.6608695652173913,0.9757946420880351,140.5
280,9524.5,0.7991693237120322,0.8559322033898306,0.9934807551893189,62.5
281,8794.5,0.7762135922330097,1.0679611650485437,0.9643092105263158,325.5
282,10387.0,0.9079545454545455,1.0576923076923077,0.9963549160671463,38.0
283,8675.5,0.7723913817663818,0.8205128205128205,0.9762011927534601,211.5
284,28081.0,0.7853946411590311,1.1412429378531073,0.9759157572808785,693.0
285,17857.5,0.585453412890958,1.3377483443708609,0.9520699490843174,899.0
286,14744.0,0.5598845598845599,1.4887218045112782,0.9501530530046721,773.5
287,26207.0,0.7371455895589559,1.1477272727272727,0.9595767273259859,1104.0
288,6384.5,0.7441142191142192,0.49242424242424243,0.978917509966268,137.5
289,9050.5,0.8925542406311637,0.6,0.9621538297985436,356.0
290,9320.0,0.8937476026083621,0.5984848484848485,0.9666044389130886,322.0
291,8587.5,0.8911892901618929,0.553030303030303,0.9897424076528554,89.0
292,7206.0,0.6552100381887616,0.8034188034188035,0.9500955896894984,378.5
293,18734.0,0.8689239332096474,1.7818181818181817,1.0,0.0
294,24839.0,0.8287401574803149,2.152542372881356,0.9514488728860628,1267.5
295,26056.5,0.8693614039770452,2.152542372881356,0.9730562401971767,721.5
296,3718.0,0.8247559893522627,2.130434782608696,0.9788074239831512,80.5
297,4001.5,0.6250390502967823,1.4696969696969697,0.8644415640527112,627.5
298,4835.0,0.7475262832405689,1.4848484848484849,0.9848253386291883,74.5
299,3753.5,0.8020299145299146,1.7307692307692308,0.9594836400817995,158.5
300,43478.0,0.82203021307973,0.9742489270386266,0.9908160707367654,403.0
301,23622.0,0.4666074074074074,1.0,0.7546362111652424,7680.5
302,40614.0,0.7645132143663881,0.9785407725321889,0.9632730506967092,1548.5
303,40152.5,0.7591556219394604,0.9742489270386266,0.9721213441797405,1151.5
304,9314.5,0.7840488215488215,0.825,0.9844633514770386,147.0
305,7352.5,0.7242415287628053,0.8703703703703703,0.9827574684221079,129.0
306,7448.0,0.680306905370844,0.773109243697479,0.9289099526066351,570.0
307,7776.0,0.7556851311953353,0.9333333333333333,0.9946913975055964,41.5
308,21715.5,0.8920267827801511,0.7597765363128491,0.9907610183410895,202.5
309,18685.0,0.7775697045359967,0.7584269662921348,0.9854178203201224,276.5
310,15158.5,0.6899635867091488,0.7692307692307693,0.9815774137149518,284.5
311,16694.0,0.7582322750601808,0.6871508379888268,0.9607781071048315,681.5
312,14234.5,0.7346459537572254,0.6473988439306358,0.9545347862531434,678.0
313,9167.5,0.5256292643770426,0.656441717791411,0.9507389162561576,475.0
314,22528.0,0.8991060025542784,0.8275862068965517,0.987593704791548,283.0
315,22618.0,0.9026979565772669,0.8275862068965517,0.9892407277816655,246.0
316,9299.0,0.8763547262274998,0.6183206106870229,0.9861081654294804,131.0
317,7798.0,0.7498076923076923,0.6153846153846154,0.9965495207667732,27.0
318,6149.5,0.6143356643356643,0.5923076923076923,0.8601300790265054,1000.0
319,6921.5,0.8254621347644604,0.5038759689922481,0.9757524494255304,172.0
320,2266.0,0.6010610079575597,1.1206896551724137,0.9663113006396589,79.0
321,3187.0,0.7197380307136405,1.5185185185185186,0.9874515879163439,40.5
322,4046.5,0.8553160008454872,1.456140350877193,0.991060494734264,36.5
323,2802.0,0.6973618715778994,1.6734693877551021,0.9850588855686412,42.5
324,18324.0,0.7740136859001436,1.3383458646616542,0.9766809690056765,437.5
325,8716.0,0.4705755318000216,1.1666666666666667,0.7959453906214328,2234.5
326,2650.5,0.6496323529411765,1.5686274509803921,1.0,0.0
327,14830.0,0.6311712631937351,1.3484848484848484,0.9054829649529857,1548.0
328,10620.5,0.5717323428079242,1.5925925925925926,0.8369188337273443,2069.5
329,1683.0,0.5625,2.588235294117647,1.0,0.0
330,2941.5,0.6532311792138574,1.3859649122807018,0.9966118922581738,10.0
331,12648.5,0.6746586302538937,1.5779816513761469,0.9859687414740617,180.0
332,20800.0,0.6935182715390771,1.1288343558282208,0.8758263505831825,2949.0
333,14742.5,0.6759823925902151,1.7079646017699115,0.9972603666373537,40.5
334,26161.5,0.8324264986636121,1.1975308641975309,0.9595092699565385,1104.0
335,14642.5,0.5370635269953051,1.352112676056338,0.908062015503876,1482.5
336,36234.5,0.6866235882665049,0.5284810126582279,0.9036260255866729,3864.5
337,38425.0,0.7436473070000581,0.5141955835962145,0.9631774201634331,1469.0
338,44173.0,0.8420962330333994,0.5253164556962026,0.9830531106388187,761.5
339,28076.0,0.6541624921363499,0.6498054474708171,0.9241150041966328,2305.5
340,21606.0,0.8847665847665848,1.114864864864865,0.9797306488913073,447.0
341,20660.0,0.7973139857980859,1.0379746835443038,0.9942012944828084,120.5
342,15564.5,0.6888775781180845,0.9050632911392406,0.8854282219757089,2014.0
343,9489.5,0.4992371632996633,1.0909090909090908,0.879186547459119,1304.0
344,55578.5,0.8631542164932443,1.1659574468085105,0.9690853770171661,1773.0
345,16639.5,0.4086722664308871,0.7435897435897436,0.7171425492942571,6563.0
346,41124.5,0.7123592586177031,1.0913043478260869,0.8692835325575742,6184.0
347,42980.5,0.6699477827137401,1.1617021276595745,0.9582418317411128,1873.0
348,9845.5,0.609779511953425,0.8478260869565217,0.8836384850116675,1296.5
349,20913.5,0.7486218499427262,0.7422680412371134,0.9697890099698586,651.5
350,20666.0,0.7346605047991468,0.7474226804123711,0.9719002045759165,597.5
351,15710.5,0.7461293693009119,0.5957446808510638,0.9510851469564428,808.0
352,10699.0,0.6230491497787095,1.4722222222222223,0.8469088894166072,1934.0
353,5992.5,0.8355409927495817,3.7045454545454546,0.9614921780986763,240.0
354,18480.0,0.9199522102747909,1.7222222222222223,0.9946714031971581,99.0
355,17846.5,0.8932182182182182,1.712962962962963,0.9840372739303044,289.5
356,884.5,0.5849867724867724,0.8571428571428571,0.9614130434782608,35.5
357,1040.0,0.6718346253229974,0.8372093023255814,0.9728718428437793,29.0
358,649.0,0.4573643410852713,0.7674418604651163,0.878213802435724,90.0
359,770.5,0.5429880197322058,0.7674418604651163,0.8667041619797525,118.5
360,982.0,0.6707650273224044,2.5416666666666665,1.0,0.0
361,10030.5,0.4006110711718188,2.1869158878504673,0.6176986790651846,6208.0
362,21707.5,0.8552994483845547,2.175925925925926,0.9566568242915694,983.5
363,21892.0,0.8851690118065664,2.1203703703703702,0.9342380403704178,1541.0
364,19154.5,0.5017156477552517,0.9356435643564357,0.7783534479255557,5454.5
365,21244.5,0.5232377715383478,1.0049751243781095,0.8333137208755002,4249.5
366,45254.0,0.9486217377633371,1.1576354679802956,0.9807763160746408,887.0
367,43911.5,0.9204800335394613,1.1576354679802956,0.9752368049926154,1115.0
368,3784.0,0.5578652513637034,2.087719298245614,0.8999881079795458,420.5
369,6407.5,0.8758201202843083,1.903225806451613,0.9673888427568506,216.0
370,7285.0,0.9717220221421902,1.8888888888888888,1.0,0.0
371,6319.0,0.8646688560481663,1.8412698412698412,0.9706605222734255,191.0
372,7411.5,0.6870133481646273,0.7016129032258065,0.9275969962453067,578.5
373,9730.0,0.8303464755077659,0.7380952380952381,0.980402035367021,194.5
374,9651.0,0.8236047107014849,0.7380952380952381,0.9848964180018369,148.0
