Region ID,Adjacent Region ID,Similarity
47,45,0.2000637948513031
47,48,0.27444490790367126
48,46,0.36501431465148926
48,47,0.27444490790367126
49,50,0.2551315724849701
49,51,0.21158650517463684
50,49,0.2551315724849701
50,52,0.2714996933937073
51,49,0.21158650517463684
51,52,0.20599068701267242
52,50,0.2714996933937073
52,51,0.20599068701267242
53,54,0.3267722725868225
53,55,0.15929777920246124
54,53,0.3267722725868225
54,56,0.25975584983825684
55,53,0.15929777920246124
55,56,0.14927059412002563
56,54,0.25975584983825684
56,55,0.14927059412002563
57,58,0.22570918500423431
57,59,0.16769194602966309
58,57,0.22570918500423431
58,60,0.19053767621517181
59,57,0.16769194602966309
59,60,0.17692680656909943
60,58,0.19053767621517181
60,59,0.17692680656909943
61,62,0.1506940722465515
61,63,0.19932043552398682
62,61,0.1506940722465515
62,64,0.15528565645217896
63,61,0.19932043552398682
63,64,0.17614124715328217
64,62,0.15528565645217896
64,63,0.17614124715328217
65,66,0.8174283504486084
65,67,0.27421894669532776
65,68,0.19061321020126343
66,65,0.8174283504486084
67,65,0.27421894669532776
67,69,0.2352726310491562
68,65,0.19061321020126343
68,69,0.1943349987268448
69,67,0.2352726310491562
69,68,0.1943349987268448
70,71,0.1929716169834137
70,72,0.19518409669399261
71,70,0.1929716169834137
71,73,0.29324081540107727
72,70,0.19518409669399261
72,73,0.216112419962883
73,71,0.29324081540107727
73,72,0.216112419962883
74,75,0.2377508580684662
74,76,0.2174031287431717
75,74,0.2377508580684662
75,77,0.25457847118377686
76,74,0.2174031287431717
76,77,0.20060092210769653
77,75,0.25457847118377686
77,76,0.20060092210769653
78,79,0.1758846640586853
78,80,0.2260596603155136
79,78,0.1758846640586853
79,81,0.2065654695034027
80,78,0.2260596603155136
80,81,0.17788997292518616
81,79,0.2065654695034027
81,80,0.17788997292518616
82,83,0.15731699764728546
82,84,0.2401464730501175
83,82,0.15731699764728546
83,85,0.2050398886203766
84,82,0.2401464730501175
84,85,0.1889127492904663
85,83,0.2050398886203766
85,84,0.1889127492904663
86,88,0.17700082063674927
87,88,0.17246240377426147
88,86,0.17700082063674927
88,87,0.17246240377426147
89,90,0.14576023817062378
89,91,0.2104114294052124
90,89,0.14576023817062378
90,92,0.12829573452472687
91,89,0.2104114294052124
91,92,0.20303604006767273
92,90,0.12829573452472687
92,91,0.20303604006767273
93,94,0.27528804540634155
93,95,0.1958182007074356
94,93,0.27528804540634155
94,96,0.1671508401632309
95,93,0.1958182007074356
95,96,0.18789780139923096
96,94,0.1671508401632309
96,95,0.18789780139923096
97,98,0.18368546664714813
97,99,0.13645783066749573
98,97,0.18368546664714813
98,100,0.15466846525669098
99,97,0.13645783066749573
99,100,0.16642919182777405
100,98,0.15466846525669098
100,99,0.16642919182777405
101,102,0.2299719750881195
101,103,0.1778365671634674
102,101,0.2299719750881195
102,104,0.18130868673324585
103,101,0.1778365671634674
103,104,0.15311595797538757
104,102,0.18130868673324585
104,103,0.15311595797538757
105,106,0.21943195164203644
105,107,0.18183599412441254
106,105,0.21943195164203644
106,108,0.34857073426246643
107,105,0.18183599412441254
107,108,0.3486277163028717
108,106,0.34857073426246643
108,107,0.3486277163028717
109,110,0.21638935804367065
109,111,0.23913946747779846
110,109,0.21638935804367065
110,112,0.23556169867515564
111,109,0.23913946747779846
111,112,0.18808136880397797
112,110,0.23556169867515564
112,111,0.18808136880397797
113,114,0.1944604218006134
113,115,0.23776303231716156
114,113,0.1944604218006134
114,116,0.20004680752754211
115,113,0.23776303231716156
115,116,0.16840897500514984
116,114,0.20004680752754211
116,115,0.16840897500514984
117,118,0.1680544763803482
117,119,0.24175035953521729
118,117,0.1680544763803482
118,120,0.16159982979297638
119,117,0.24175035953521729
119,120,0.2584170401096344
120,118,0.16159982979297638
120,119,0.2584170401096344
121,122,0.23851747810840607
121,123,0.2782156467437744
122,121,0.23851747810840607
122,124,0.2115720510482788
123,121,0.2782156467437744
123,124,0.194872185587883
124,122,0.2115720510482788
124,123,0.194872185587883
125,126,0.6891686916351318
125,127,0.6384730339050293
125,129,0.20546811819076538
126,125,0.6891686916351318
127,125,0.6384730339050293
129,125,0.20546811819076538
129,130,0.1674579679965973
130,129,0.1674579679965973
131,132,0.5718866586685181
131,133,0.513129472732544
131,134,0.12668222188949585
132,131,0.5718866586685181
133,131,0.513129472732544
133,135,0.47363394498825073
134,131,0.12668222188949585
134,135,0.20837023854255676
135,133,0.47363394498825073
135,134,0.20837023854255676
136,137,0.22841006517410278
136,138,0.27080607414245605
137,136,0.22841006517410278
137,139,0.1951742172241211
138,136,0.27080607414245605
138,139,0.21823914349079132
139,137,0.1951742172241211
139,138,0.21823914349079132
140,141,0.2620333433151245
140,142,0.20087623596191406
141,140,0.2620333433151245
141,143,0.2596847712993622
142,140,0.20087623596191406
142,143,0.1723889857530594
143,141,0.2596847712993622
143,142,0.1723889857530594
144,145,0.17517296969890594
144,146,0.18060244619846344
145,144,0.17517296969890594
145,147,0.1885768473148346
146,144,0.18060244619846344
146,147,0.19455493986606598
147,145,0.1885768473148346
147,146,0.19455493986606598
148,149,0.13449789583683014
148,150,0.25017744302749634
149,148,0.13449789583683014
149,151,0.154912531375885
150,148,0.25017744302749634
150,151,0.25875386595726013
151,149,0.154912531375885
151,150,0.25875386595726013
152,153,0.1803104430437088
152,154,0.2595979571342468
153,152,0.1803104430437088
153,155,0.2524135410785675
154,152,0.2595979571342468
154,155,0.21355652809143066
155,153,0.2524135410785675
155,154,0.21355652809143066
156,157,0.25191760063171387
156,158,0.25647032260894775
157,156,0.25191760063171387
157,159,0.17929986119270325
158,156,0.25647032260894775
158,159,0.24034510552883148
159,157,0.17929986119270325
159,158,0.24034510552883148
160,161,0.2103440761566162
160,162,0.24805042147636414
161,160,0.2103440761566162
161,163,0.23673203587532043
162,160,0.24805042147636414
162,163,0.275508314371109
163,161,0.23673203587532043
163,162,0.275508314371109
164,165,0.21127402782440186
164,166,0.17556631565093994
165,164,0.21127402782440186
165,167,0.23179468512535095
166,164,0.17556631565093994
166,167,0.19578641653060913
167,165,0.23179468512535095
167,166,0.19578641653060913
168,169,0.30551785230636597
168,170,0.4671187698841095
169,168,0.30551785230636597
169,171,0.24616658687591553
170,168,0.4671187698841095
170,171,0.4589299261569977
171,169,0.24616658687591553
171,170,0.4589299261569977
172,173,0.21542152762413025
172,174,0.29133522510528564
173,172,0.21542152762413025
173,175,0.20557841658592224
174,172,0.29133522510528564
174,175,0.32792460918426514
175,173,0.20557841658592224
175,174,0.32792460918426514
176,177,0.18493936955928802
176,178,0.14821651577949524
177,176,0.18493936955928802
177,179,0.3410484492778778
178,176,0.14821651577949524
178,179,0.25889304280281067
179,177,0.3410484492778778
179,178,0.25889304280281067
180,181,0.18328364193439484
180,182,0.2185460776090622
181,180,0.18328364193439484
181,183,0.18429704010486603
182,180,0.2185460776090622
182,183,0.18732811510562897
183,181,0.18429704010486603
183,182,0.18732811510562897
184,185,0.15876054763793945
184,186,0.19268350303173065
185,184,0.15876054763793945
185,187,0.18088769912719727
186,184,0.19268350303173065
186,187,0.1390901505947113
187,185,0.18088769912719727
187,186,0.1390901505947113
188,189,0.24264416098594666
188,190,0.14855504035949707
189,188,0.24264416098594666
189,191,0.3586616516113281
190,188,0.14855504035949707
190,191,0.2539779841899872
191,189,0.3586616516113281
191,190,0.2539779841899872
192,193,0.19160622358322144
192,194,0.18659864366054535
193,192,0.19160622358322144
193,195,0.1633920967578888
194,192,0.18659864366054535
194,195,0.2328464388847351
195,193,0.1633920967578888
195,194,0.2328464388847351
196,197,0.40798524022102356
196,198,0.3152282238006592
197,196,0.40798524022102356
197,199,0.3851068615913391
198,196,0.3152282238006592
198,199,0.3410305380821228
199,197,0.3851068615913391
199,198,0.3410305380821228
200,201,0.15887831151485443
200,202,0.10181963443756104
201,200,0.15887831151485443
201,203,0.13420550525188446
202,200,0.10181963443756104
202,203,0.1428598165512085
203,201,0.13420550525188446
203,202,0.1428598165512085
204,205,0.20544108748435974
204,206,0.294313907623291
205,204,0.20544108748435974
205,207,0.20485016703605652
206,204,0.294313907623291
206,207,0.3027120530605316
207,205,0.20485016703605652
207,206,0.3027120530605316
208,209,0.3247140049934387
208,210,0.3339248299598694
209,208,0.3247140049934387
209,211,0.18436017632484436
210,208,0.3339248299598694
210,211,0.2518320083618164
211,209,0.18436017632484436
211,210,0.2518320083618164
212,213,0.2241480052471161
212,214,0.21024459600448608
213,212,0.2241480052471161
213,215,0.2152019441127777
214,212,0.21024459600448608
214,215,0.18408535420894623
215,213,0.2152019441127777
215,214,0.18408535420894623
216,217,0.18486876785755157
216,218,0.13539384305477142
217,216,0.18486876785755157
217,219,0.14635422825813293
218,216,0.13539384305477142
218,219,0.14946112036705017
219,217,0.14635422825813293
219,218,0.14946112036705017
220,221,0.26196953654289246
220,222,0.2875319719314575
221,220,0.26196953654289246
221,223,0.28378361463546753
222,220,0.2875319719314575
222,223,0.22648607194423676
223,221,0.28378361463546753
223,222,0.22648607194423676
224,225,0.15464553236961365
224,226,0.25216519832611084
225,224,0.15464553236961365
225,227,0.21858097612857819
226,224,0.25216519832611084
226,227,0.3058716356754303
227,225,0.21858097612857819
227,226,0.3058716356754303
228,229,0.14326690137386322
228,230,0.2009635865688324
229,228,0.14326690137386322
229,231,0.19518813490867615
230,228,0.2009635865688324
230,231,0.19250619411468506
231,229,0.19518813490867615
231,230,0.19250619411468506
232,233,0.23430104553699493
232,234,0.2155790477991104
233,232,0.23430104553699493
233,235,0.2602371573448181
234,232,0.2155790477991104
234,235,0.260881632566452
235,233,0.2602371573448181
235,234,0.260881632566452
236,237,0.16518713533878326
236,238,0.17010487616062164
237,236,0.16518713533878326
237,239,0.20984011888504028
238,236,0.17010487616062164
238,239,0.2182396948337555
239,237,0.20984011888504028
239,238,0.2182396948337555
240,241,0.20372804999351501
240,242,0.26209861040115356
241,240,0.20372804999351501
241,243,0.24565891921520233
242,240,0.26209861040115356
242,243,0.2514994144439697
243,241,0.24565891921520233
243,242,0.2514994144439697
244,245,0.2861785590648651
244,246,0.19506040215492249
245,244,0.2861785590648651
245,247,0.27115264534950256
246,244,0.19506040215492249
246,247,0.2413003295660019
247,245,0.27115264534950256
247,246,0.2413003295660019
248,249,0.22255833446979523
248,250,0.23206177353858948
249,248,0.22255833446979523
249,251,0.3081071078777313
250,248,0.23206177353858948
250,251,0.28314200043678284
251,249,0.3081071078777313
251,250,0.28314200043678284
252,253,0.4265515208244324
252,254,0.33834242820739746
253,252,0.4265515208244324
253,255,0.1495898962020874
254,252,0.33834242820739746
254,255,0.12416138499975204
255,253,0.1495898962020874
255,254,0.12416138499975204
256,257,0.2084636688232422
256,258,0.11749134957790375
257,256,0.2084636688232422
257,259,0.28080207109451294
258,256,0.11749134957790375
258,259,0.2324649542570114
259,257,0.28080207109451294
259,258,0.2324649542570114
260,261,0.2375386357307434
260,262,0.16782981157302856
261,260,0.2375386357307434
261,263,0.19762395322322845
262,260,0.16782981157302856
262,263,0.15987321734428406
263,261,0.19762395322322845
263,262,0.15987321734428406
264,265,0.22616811096668243
264,266,0.5541809797286987
265,264,0.22616811096668243
265,267,0.21221229434013367
266,264,0.5541809797286987
266,267,0.5454044938087463
267,265,0.21221229434013367
267,266,0.5454044938087463
268,269,0.21958422660827637
268,270,0.22636371850967407
269,268,0.21958422660827637
269,271,0.2692979574203491
270,268,0.22636371850967407
270,271,0.2827109098434448
271,269,0.2692979574203491
271,270,0.2827109098434448
272,273,0.15332788228988647
272,274,0.2349845916032791
273,272,0.15332788228988647
273,275,0.18337510526180267
274,272,0.2349845916032791
274,275,0.2879272401332855
275,273,0.18337510526180267
275,274,0.2879272401332855
276,277,0.2758376896381378
276,278,0.2530222535133362
277,276,0.2758376896381378
277,279,0.21457332372665405
278,276,0.2530222535133362
278,279,0.2356855571269989
279,277,0.21457332372665405
279,278,0.2356855571269989
280,281,0.16879843175411224
280,282,0.20162373781204224
281,280,0.16879843175411224
281,283,0.20555147528648376
282,280,0.20162373781204224
282,283,0.129039466381073
283,281,0.20555147528648376
283,282,0.129039466381073
284,285,0.15807336568832397
284,286,0.16963331401348114
285,284,0.15807336568832397
285,287,0.18161436915397644
286,284,0.16963331401348114
286,287,0.16694948077201843
287,285,0.18161436915397644
287,286,0.16694948077201843
288,289,0.21131791174411774
288,290,0.19560116529464722
289,288,0.21131791174411774
289,291,0.27705371379852295
290,288,0.19560116529464722
290,291,0.2003806233406067
291,289,0.27705371379852295
291,290,0.2003806233406067
292,293,0.3914966583251953
292,294,0.3722686767578125
293,292,0.3914966583251953
293,295,0.17234653234481812
294,292,0.3722686767578125
294,295,0.2518114745616913
295,293,0.17234653234481812
295,294,0.2518114745616913
296,297,0.26683279871940613
296,298,0.17070376873016357
297,296,0.26683279871940613
297,299,0.164279043674469
298,296,0.17070376873016357
298,299,0.14366337656974792
299,297,0.164279043674469
299,298,0.14366337656974792
300,301,0.1952061802148819
300,302,0.1746210753917694
301,300,0.1952061802148819
301,303,0.1739369034767151
302,300,0.1746210753917694
302,303,0.14676456153392792
303,301,0.1739369034767151
303,302,0.14676456153392792
304,305,0.12899887561798096
304,306,0.15503372251987457
305,304,0.12899887561798096
305,307,0.16598251461982727
306,304,0.15503372251987457
306,307,0.183020681142807
307,305,0.16598251461982727
307,306,0.183020681142807
308,309,0.28794580698013306
308,310,0.2237987220287323
309,308,0.28794580698013306
309,311,0.2072734385728836
310,308,0.2237987220287323
310,311,0.22403845191001892
311,309,0.2072734385728836
311,310,0.22403845191001892
312,313,0.18233585357666016
312,314,0.1807328462600708
313,312,0.18233585357666016
313,315,0.20318317413330078
314,312,0.1807328462600708
314,315,0.21326963603496552
315,313,0.20318317413330078
315,314,0.21326963603496552
316,317,0.1588374674320221
316,318,0.15156428515911102
317,316,0.1588374674320221
317,319,0.15457546710968018
318,316,0.15156428515911102
318,319,0.14351065456867218
319,317,0.15457546710968018
319,318,0.14351065456867218
320,321,0.24367700517177582
320,322,0.23521608114242554
321,320,0.24367700517177582
321,323,0.2029731124639511
322,320,0.23521608114242554
322,323,0.23457646369934082
323,321,0.2029731124639511
323,322,0.23457646369934082
324,325,0.2748185694217682
324,326,0.4776593744754791
325,324,0.2748185694217682
325,327,0.3064842224121094
326,324,0.4776593744754791
326,327,0.4935973882675171
327,325,0.3064842224121094
327,326,0.4935973882675171
328,329,0.5748593807220459
328,330,0.3797636032104492
329,328,0.5748593807220459
329,331,0.6012364625930786
330,328,0.3797636032104492
330,331,0.4020468592643738
331,329,0.6012364625930786
331,330,0.4020468592643738
332,333,0.17359808087348938
332,334,0.20940160751342773
333,332,0.17359808087348938
333,335,0.26389122009277344
334,332,0.20940160751342773
334,335,0.2738485336303711
335,333,0.26389122009277344
335,334,0.2738485336303711
336,337,0.20982414484024048
336,338,0.265298455953598
337,336,0.20982414484024048
337,339,0.1977769285440445
338,336,0.265298455953598
338,339,0.18660898506641388
339,337,0.1977769285440445
339,338,0.18660898506641388
340,341,0.2088751345872879
340,342,0.21167998015880585
341,340,0.2088751345872879
341,343,0.27033132314682007
342,340,0.21167998015880585
342,343,0.25430724024772644
343,341,0.27033132314682007
343,342,0.25430724024772644
344,345,0.3528805375099182
344,346,0.31013023853302
345,344,0.3528805375099182
345,347,0.3865669071674347
346,344,0.31013023853302
346,347,0.2348593920469284
347,345,0.3865669071674347
347,346,0.2348593920469284
348,349,0.243699848651886
348,350,0.33251985907554626
349,348,0.243699848651886
349,351,0.22851088643074036
350,348,0.33251985907554626
350,351,0.23764413595199585
351,349,0.22851088643074036
351,350,0.23764413595199585
352,353,0.36454129219055176
352,354,0.18218405544757843
353,352,0.36454129219055176
353,355,0.366881787776947
354,352,0.18218405544757843
354,355,0.2097828984260559
355,353,0.366881787776947
355,354,0.2097828984260559
356,357,0.26321539282798767
356,358,0.27813345193862915
357,356,0.26321539282798767
357,359,0.26960813999176025
358,356,0.27813345193862915
358,359,0.2689911723136902
359,357,0.26960813999176025
359,358,0.2689911723136902
360,361,0.46658962965011597
360,362,0.4044959247112274
361,360,0.46658962965011597
361,363,0.2101043164730072
362,360,0.4044959247112274
362,363,0.25414952635765076
363,361,0.2101043164730072
363,362,0.25414952635765076
364,365,0.2640610635280609
364,366,0.15616822242736816
365,364,0.2640610635280609
365,367,0.23532310128211975
366,364,0.15616822242736816
366,367,0.20595787465572357
367,365,0.23532310128211975
367,366,0.20595787465572357
368,369,0.22867456078529358
368,370,0.2850005030632019
369,368,0.22867456078529358
369,371,0.2273578643798828
370,368,0.2850005030632019
370,371,0.19340287148952484
371,369,0.2273578643798828
371,370,0.19340287148952484
372,373,0.15946516394615173
372,374,0.15422625839710236
373,372,0.15946516394615173
373,375,0.24610814452171326
374,372,0.15422625839710236
374,375,0.2540307641029358
375,373,0.24610814452171326
375,374,0.2540307641029358
376,377,0.29959002137184143
376,378,0.3426392674446106
377,376,0.29959002137184143
377,379,0.2365172803401947
378,376,0.3426392674446106
378,379,0.28444337844848633
379,377,0.2365172803401947
379,378,0.28444337844848633
380,381,0.22627827525138855
380,382,0.18578562140464783
381,380,0.22627827525138855
381,383,0.2870582342147827
382,380,0.18578562140464783
382,383,0.2712341547012329
383,381,0.2870582342147827
383,382,0.2712341547012329
384,385,0.20152080059051514
384,386,0.1512819528579712
385,384,0.20152080059051514
385,387,0.28902849555015564
386,384,0.1512819528579712
386,387,0.18604859709739685
387,385,0.28902849555015564
387,386,0.18604859709739685
388,389,0.445522278547287
388,390,0.24539482593536377
388,391,0.20468154549598694
389,388,0.445522278547287
390,388,0.24539482593536377
390,392,0.2503949701786041
391,388,0.20468154549598694
391,392,0.14317810535430908
392,390,0.2503949701786041
392,391,0.14317810535430908
393,394,0.18513721227645874
393,395,0.19644483923912048
394,393,0.18513721227645874
394,396,0.20489126443862915
395,393,0.19644483923912048
395,396,0.2384004145860672
396,394,0.20489126443862915
396,395,0.2384004145860672
397,398,0.2117157131433487
397,399,0.22168433666229248
398,397,0.2117157131433487
398,400,0.20071038603782654
399,397,0.22168433666229248
399,400,0.18208439648151398
400,398,0.20071038603782654
400,399,0.18208439648151398
401,402,0.19213080406188965
401,403,0.1510368287563324
402,401,0.19213080406188965
402,404,0.3460134267807007
403,401,0.1510368287563324
403,404,0.2879709005355835
404,402,0.3460134267807007
404,403,0.2879709005355835
405,407,0.3308246433734894
405,408,0.2955380082130432
406,407,0.5235821604728699
407,405,0.3308246433734894
407,406,0.5235821604728699
407,409,0.2750093638896942
408,405,0.2955380082130432
408,409,0.24512441456317902
409,407,0.2750093638896942
409,408,0.24512441456317902
410,411,0.3344985842704773
410,412,0.23477068543434143
411,410,0.3344985842704773
411,413,0.3183833956718445
412,410,0.23477068543434143
412,413,0.24365687370300293
413,411,0.3183833956718445
413,412,0.24365687370300293
414,415,0.426005482673645
414,417,0.23616525530815125
415,414,0.426005482673645
415,418,0.3424139618873596
416,418,0.28046053647994995
417,414,0.23616525530815125
417,418,0.26869794726371765
418,415,0.3424139618873596
418,416,0.28046053647994995
418,417,0.26869794726371765
419,420,0.1675453633069992
419,421,0.17283976078033447
420,419,0.1675453633069992
420,422,0.19014595448970795
421,419,0.17283976078033447
421,422,0.16518518328666687
422,420,0.19014595448970795
422,421,0.16518518328666687
423,424,0.16084419190883636
423,425,0.14440996944904327
424,423,0.16084419190883636
424,426,0.3783361315727234
425,423,0.14440996944904327
425,426,0.43461674451828003
426,424,0.3783361315727234
426,425,0.43461674451828003
427,428,0.22336317598819733
427,429,0.24064908921718597
428,427,0.22336317598819733
428,430,0.23011642694473267
429,427,0.24064908921718597
429,430,0.2622455060482025
430,428,0.23011642694473267
430,429,0.2622455060482025
431,432,0.2855771481990814
431,433,0.23449714481830597
432,431,0.2855771481990814
432,434,0.21057742834091187
433,431,0.23449714481830597
433,434,0.2339647263288498
434,432,0.21057742834091187
434,433,0.2339647263288498
435,436,0.3334406316280365
435,437,0.25799858570098877
436,435,0.3334406316280365
436,438,0.2669980525970459
437,435,0.25799858570098877
437,438,0.2569049894809723
438,436,0.2669980525970459
438,437,0.2569049894809723
439,440,0.24181675910949707
439,441,0.20998139679431915
440,439,0.24181675910949707
440,442,0.30431270599365234
441,439,0.20998139679431915
441,442,0.26564130187034607
442,440,0.30431270599365234
442,441,0.26564130187034607
443,444,0.19495806097984314
443,445,0.2399868369102478
444,443,0.19495806097984314
444,446,0.23621967434883118
445,443,0.2399868369102478
445,446,0.18197613954544067
446,444,0.23621967434883118
446,445,0.18197613954544067
447,448,0.2567957639694214
447,449,0.13826076686382294
448,447,0.2567957639694214
448,450,0.23043259978294373
449,447,0.13826076686382294
449,450,0.1581353396177292
450,448,0.23043259978294373
450,449,0.1581353396177292
451,452,0.22416837513446808
451,453,0.19852808117866516
452,451,0.22416837513446808
452,454,0.268964558839798
453,451,0.19852808117866516
453,454,0.3068636655807495
454,452,0.268964558839798
454,453,0.3068636655807495
455,456,0.2326021045446396
455,457,0.32069528102874756
456,455,0.2326021045446396
456,458,0.21645969152450562
457,455,0.32069528102874756
457,458,0.3527749180793762
458,456,0.21645969152450562
458,457,0.3527749180793762
459,460,0.11836892366409302
459,461,0.22986017167568207
460,459,0.11836892366409302
460,462,0.17576272785663605
461,459,0.22986017167568207
461,462,0.17818382382392883
462,460,0.17576272785663605
462,461,0.17818382382392883
463,464,0.3105604648590088
463,465,0.21494539082050323
464,463,0.3105604648590088
464,466,0.29068106412887573
465,463,0.21494539082050323
465,466,0.18915359675884247
466,464,0.29068106412887573
466,465,0.18915359675884247
467,468,0.12030133605003357
467,469,0.14019866287708282
468,467,0.12030133605003357
468,470,0.1808045655488968
469,467,0.14019866287708282
469,470,0.16456903517246246
470,468,0.1808045655488968
470,469,0.16456903517246246
471,472,0.23320411145687103
471,473,0.19953906536102295
472,471,0.23320411145687103
472,474,0.19972336292266846
473,471,0.19953906536102295
473,474,0.2202625274658203
474,472,0.19972336292266846
474,473,0.2202625274658203
475,476,0.14767032861709595
475,477,0.2458745241165161
476,475,0.14767032861709595
476,478,0.25132596492767334
477,475,0.2458745241165161
477,478,0.21227943897247314
478,476,0.25132596492767334
478,477,0.21227943897247314
479,480,0.17157870531082153
479,481,0.1632082611322403
480,479,0.17157870531082153
480,482,0.3452754020690918
481,479,0.1632082611322403
481,482,0.3051297068595886
482,480,0.3452754020690918
482,481,0.3051297068595886
483,484,0.20676825940608978
483,485,0.24875545501708984
484,483,0.20676825940608978
484,486,0.24445009231567383
485,483,0.24875545501708984
485,486,0.1618741750717163
486,484,0.24445009231567383
486,485,0.1618741750717163
487,488,0.13753552734851837
487,489,0.230128675699234
488,487,0.13753552734851837
488,490,0.2069467157125473
489,487,0.230128675699234
489,490,0.21692919731140137
490,488,0.2069467157125473
490,489,0.21692919731140137
491,492,0.2391594797372818
491,493,0.20315325260162354
492,491,0.2391594797372818
492,494,0.20830628275871277
493,491,0.20315325260162354
493,494,0.1945708841085434
494,492,0.20830628275871277
494,493,0.1945708841085434
495,496,0.2010456621646881
495,497,0.19124342501163483
496,495,0.2010456621646881
496,498,0.167696014046669
497,495,0.19124342501163483
497,498,0.1751471757888794
498,496,0.167696014046669
498,497,0.1751471757888794
499,500,0.20821678638458252
499,501,0.18274088203907013
500,499,0.20821678638458252
500,502,0.4156167507171631
501,499,0.18274088203907013
501,502,0.39188095927238464
502,500,0.4156167507171631
502,501,0.39188095927238464
503,504,0.31406474113464355
503,505,0.2240435779094696
504,503,0.31406474113464355
504,506,0.29080986976623535
505,503,0.2240435779094696
505,506,0.1906033456325531
506,504,0.29080986976623535
506,505,0.1906033456325531
507,508,0.29887112975120544
507,509,0.17843134701251984
508,507,0.29887112975120544
508,510,0.25968533754348755
509,507,0.17843134701251984
509,510,0.23269397020339966
510,508,0.25968533754348755
510,509,0.23269397020339966
511,512,0.321768194437027
511,513,0.3128823935985565
512,511,0.321768194437027
512,514,0.22804255783557892
513,511,0.3128823935985565
513,514,0.222257599234581
514,512,0.22804255783557892
514,513,0.222257599234581
515,517,0.723858654499054
515,518,0.2321157157421112
516,519,0.7939655184745789
517,515,0.723858654499054
517,519,0.7664650678634644
518,515,0.2321157157421112
518,519,0.20468391478061676
519,516,0.7939655184745789
519,517,0.7664650678634644
519,518,0.20468391478061676
520,521,0.27947798371315
520,522,0.2963058054447174
521,520,0.27947798371315
521,523,0.31405794620513916
522,520,0.2963058054447174
522,523,0.24821369349956512
523,521,0.31405794620513916
523,522,0.24821369349956512
524,525,0.31221067905426025
524,526,0.3412548005580902
525,524,0.31221067905426025
525,527,0.18000149726867676
526,524,0.3412548005580902
526,527,0.2103014886379242
527,525,0.18000149726867676
527,526,0.2103014886379242
528,529,0.2312328964471817
528,530,0.22593556344509125
529,528,0.2312328964471817
529,531,0.2618481516838074
530,528,0.22593556344509125
530,531,0.2588728666305542
531,529,0.2618481516838074
531,530,0.2588728666305542
532,533,0.27390435338020325
532,534,0.2796829044818878
533,532,0.27390435338020325
533,535,0.20388735830783844
534,532,0.2796829044818878
534,535,0.19763034582138062
535,533,0.20388735830783844
535,534,0.19763034582138062
536,537,0.2939060628414154
536,538,0.18736594915390015
537,536,0.2939060628414154
537,539,0.3407711982727051
538,536,0.18736594915390015
538,539,0.30855441093444824
539,537,0.3407711982727051
539,538,0.30855441093444824
540,541,0.17677584290504456
540,542,0.2511656880378723
541,540,0.17677584290504456
541,543,0.206121027469635
542,540,0.2511656880378723
