Region ID,Adjacent Region ID,Similarity
65,63,0.2625189423561096
65,64,0.24007725715637207
66,67,0.22538332641124725
66,68,0.19621345400810242
67,66,0.22538332641124725
67,69,0.29344239830970764
68,66,0.19621345400810242
68,69,0.25567278265953064
69,67,0.29344239830970764
69,68,0.25567278265953064
70,71,0.20579370856285095
70,72,0.25166815519332886
71,70,0.20579370856285095
71,73,0.1871790885925293
72,70,0.25166815519332886
72,73,0.12959252297878265
73,71,0.1871790885925293
73,72,0.12959252297878265
74,75,0.2058841586112976
74,76,0.2536409795284271
75,74,0.2058841586112976
75,77,0.19136714935302734
76,74,0.2536409795284271
76,77,0.28996533155441284
77,75,0.19136714935302734
77,76,0.28996533155441284
78,79,0.19845902919769287
78,80,0.19687695801258087
79,78,0.19845902919769287
79,81,0.19580645859241486
80,78,0.19687695801258087
80,81,0.1681191772222519
81,79,0.19580645859241486
81,80,0.1681191772222519
82,83,0.23516863584518433
82,84,0.14979520440101624
83,82,0.23516863584518433
83,85,0.2681882381439209
84,82,0.14979520440101624
84,85,0.1741485446691513
85,83,0.2681882381439209
85,84,0.1741485446691513
86,87,0.15436139702796936
86,88,0.19279763102531433
87,86,0.15436139702796936
87,89,0.2178468406200409
88,86,0.19279763102531433
88,89,0.20033204555511475
89,87,0.2178468406200409
89,88,0.20033204555511475
90,91,0.20451846718788147
90,92,0.2522810697555542
91,90,0.20451846718788147
91,93,0.1515158712863922
92,90,0.2522810697555542
92,93,0.19567590951919556
93,91,0.1515158712863922
93,92,0.19567590951919556
94,95,0.1994754523038864
94,96,0.23789125680923462
95,94,0.1994754523038864
95,97,0.18687815964221954
96,94,0.23789125680923462
96,97,0.2343771606683731
97,95,0.18687815964221954
97,96,0.2343771606683731
98,99,0.8515071868896484
98,100,0.4348946809768677
98,101,0.1945144236087799
99,98,0.8515071868896484
100,98,0.4348946809768677
100,102,0.43106937408447266
101,98,0.1945144236087799
101,102,0.2252122014760971
102,100,0.43106937408447266
102,101,0.2252122014760971
103,104,0.13572949171066284
103,105,0.16837817430496216
104,103,0.13572949171066284
104,106,0.13284501433372498
105,103,0.16837817430496216
105,106,0.13515526056289673
106,104,0.13284501433372498
106,105,0.13515526056289673
107,108,0.1946278065443039
107,109,0.2778036594390869
108,107,0.1946278065443039
108,110,0.31393924355506897
109,107,0.2778036594390869
109,110,0.2585628628730774
110,108,0.31393924355506897
110,109,0.2585628628730774
111,112,0.25067585706710815
111,113,0.265548974275589
112,111,0.25067585706710815
112,114,0.23111499845981598
113,111,0.265548974275589
113,114,0.29299670457839966
114,112,0.23111499845981598
114,113,0.29299670457839966
115,116,0.2635563611984253
115,117,0.20606765151023865
116,115,0.2635563611984253
116,118,0.26599305868148804
117,115,0.20606765151023865
117,118,0.25230661034584045
118,116,0.26599305868148804
118,117,0.25230661034584045
119,120,0.24339690804481506
119,121,0.17714068293571472
120,119,0.24339690804481506
120,122,0.26956626772880554
121,119,0.17714068293571472
121,122,0.13459400832653046
122,120,0.26956626772880554
122,121,0.13459400832653046
123,124,0.24377381801605225
123,125,0.2734982371330261
124,123,0.24377381801605225
124,126,0.27379733324050903
125,123,0.2734982371330261
125,126,0.23841173946857452
126,124,0.27379733324050903
126,125,0.23841173946857452
127,128,0.35042843222618103
127,129,0.31202560663223267
128,127,0.35042843222618103
128,130,0.22154338657855988
129,127,0.31202560663223267
129,130,0.1715175360441208
130,128,0.22154338657855988
130,129,0.1715175360441208
131,132,0.2798822522163391
131,133,0.20965147018432617
132,131,0.2798822522163391
132,134,0.2668943405151367
133,131,0.20965147018432617
133,134,0.2080841213464737
134,132,0.2668943405151367
134,133,0.2080841213464737
135,136,0.18824823200702667
135,137,0.17159879207611084
136,135,0.18824823200702667
136,138,0.2812211215496063
137,135,0.17159879207611084
137,138,0.2656175494194031
138,136,0.2812211215496063
138,137,0.2656175494194031
139,140,0.23792706429958344
139,141,0.2281043827533722
140,139,0.23792706429958344
140,142,0.19379767775535583
141,139,0.2281043827533722
141,142,0.22102515399456024
142,140,0.19379767775535583
142,141,0.22102515399456024
143,144,0.22154778242111206
143,145,0.18919527530670166
144,143,0.22154778242111206
144,146,0.23733384907245636
145,143,0.18919527530670166
145,146,0.17993944883346558
146,144,0.23733384907245636
146,145,0.17993944883346558
147,148,0.22290146350860596
147,149,0.18933898210525513
148,147,0.22290146350860596
148,150,0.23030231893062592
149,147,0.18933898210525513
149,150,0.2983107268810272
150,148,0.23030231893062592
150,149,0.2983107268810272
151,152,0.21315953135490417
151,153,0.2471456527709961
152,151,0.21315953135490417
152,154,0.3262992203235626
153,151,0.2471456527709961
153,154,0.26894980669021606
154,152,0.3262992203235626
154,153,0.26894980669021606
155,156,0.2559060752391815
155,157,0.1930895447731018
156,155,0.2559060752391815
156,158,0.29862847924232483
157,155,0.1930895447731018
157,158,0.16222414374351501
158,156,0.29862847924232483
158,157,0.16222414374351501
159,160,0.17288342118263245
159,161,0.1804732233285904
160,159,0.17288342118263245
160,162,0.12402176111936569
161,159,0.1804732233285904
161,162,0.1849132478237152
162,160,0.12402176111936569
162,161,0.1849132478237152
163,164,0.2332449108362198
163,165,0.20538535714149475
164,163,0.2332449108362198
164,166,0.33845531940460205
165,163,0.20538535714149475
165,166,0.3951861262321472
166,164,0.33845531940460205
166,165,0.3951861262321472
167,168,0.22286927700042725
167,169,0.19055218994617462
168,167,0.22286927700042725
168,170,0.20669077336788177
169,167,0.19055218994617462
169,170,0.1438819169998169
170,168,0.20669077336788177
170,169,0.1438819169998169
171,172,0.20180805027484894
171,173,0.22262568771839142
172,171,0.20180805027484894
172,174,0.30514106154441833
173,171,0.22262568771839142
173,174,0.3901694416999817
174,172,0.30514106154441833
174,173,0.3901694416999817
175,176,0.3564070463180542
175,177,0.28456297516822815
176,175,0.3564070463180542
176,178,0.2381843477487564
177,175,0.28456297516822815
177,178,0.24949868023395538
178,176,0.2381843477487564
178,177,0.24949868023395538
179,180,0.2820453643798828
179,181,0.21201615035533905
180,179,0.2820453643798828
180,182,0.3662743866443634
181,179,0.21201615035533905
181,182,0.40458616614341736
182,180,0.3662743866443634
182,181,0.40458616614341736
183,184,0.19111838936805725
183,185,0.19179542362689972
184,183,0.19111838936805725
184,186,0.1727137714624405
185,183,0.19179542362689972
185,186,0.20268963277339935
186,184,0.1727137714624405
186,185,0.20268963277339935
187,188,0.2508437931537628
187,189,0.21348778903484344
188,187,0.2508437931537628
188,190,0.2523677945137024
189,187,0.21348778903484344
189,190,0.22700031101703644
190,188,0.2523677945137024
190,189,0.22700031101703644
191,192,0.21721932291984558
191,193,0.32628655433654785
192,191,0.21721932291984558
192,194,0.18449655175209045
193,191,0.32628655433654785
193,194,0.30813825130462646
194,192,0.18449655175209045
194,193,0.30813825130462646
195,196,0.2780325710773468
195,197,0.2776678502559662
196,195,0.2780325710773468
196,198,0.3071017861366272
197,195,0.2776678502559662
197,198,0.25317102670669556
198,196,0.3071017861366272
198,197,0.25317102670669556
199,200,0.35112330317497253
199,201,0.4091480076313019
200,199,0.35112330317497253
200,202,0.24470674991607666
201,199,0.4091480076313019
201,202,0.25183823704719543
202,200,0.24470674991607666
202,201,0.25183823704719543
203,204,0.2433232069015503
203,205,0.24453267455101013
204,203,0.2433232069015503
204,206,0.15580278635025024
205,203,0.24453267455101013
205,206,0.2032473087310791
206,204,0.15580278635025024
206,205,0.2032473087310791
207,208,0.1727503538131714
207,209,0.223917156457901
208,207,0.1727503538131714
208,210,0.1936410665512085
209,207,0.223917156457901
209,210,0.22285234928131104
210,208,0.1936410665512085
210,209,0.22285234928131104
211,212,0.25143513083457947
211,213,0.23911328613758087
212,211,0.25143513083457947
212,214,0.2457340955734253
213,211,0.23911328613758087
213,214,0.27008211612701416
214,212,0.2457340955734253
214,213,0.27008211612701416
215,216,0.29929792881011963
215,217,0.14020754396915436
216,215,0.29929792881011963
216,218,0.3421725332736969
217,215,0.14020754396915436
217,218,0.24808546900749207
218,216,0.3421725332736969
218,217,0.24808546900749207
219,220,0.20077398419380188
219,221,0.1741584837436676
220,219,0.20077398419380188
220,222,0.22383800148963928
221,219,0.1741584837436676
221,222,0.16323256492614746
222,220,0.22383800148963928
222,221,0.16323256492614746
223,224,0.17838698625564575
223,225,0.2167958915233612
224,223,0.17838698625564575
224,226,0.16943322122097015
225,223,0.2167958915233612
225,226,0.20861822366714478
226,224,0.16943322122097015
226,225,0.20861822366714478
227,228,0.4002074599266052
227,229,0.24064747989177704
228,227,0.4002074599266052
228,230,0.3747190237045288
229,227,0.24064747989177704
229,230,0.15378618240356445
230,228,0.3747190237045288
230,229,0.15378618240356445
231,232,0.26107317209243774
231,233,0.13722144067287445
232,231,0.26107317209243774
232,234,0.30171898007392883
233,231,0.13722144067287445
233,234,0.22165124118328094
234,232,0.30171898007392883
234,233,0.22165124118328094
235,236,0.20174986124038696
235,237,0.20282676815986633
236,235,0.20174986124038696
236,238,0.15100763738155365
237,235,0.20282676815986633
237,238,0.13379120826721191
238,236,0.15100763738155365
238,237,0.13379120826721191
239,240,0.18884317576885223
239,241,0.1380610316991806
240,239,0.18884317576885223
240,242,0.22471308708190918
241,239,0.1380610316991806
241,242,0.18531368672847748
242,240,0.22471308708190918
242,241,0.18531368672847748
243,244,0.21207787096500397
243,245,0.21715858578681946
244,243,0.21207787096500397
244,246,0.1881955862045288
245,243,0.21715858578681946
245,246,0.29371824860572815
246,244,0.1881955862045288
246,245,0.29371824860572815
247,248,0.2695316672325134
247,249,0.3295499086380005
248,247,0.2695316672325134
248,250,0.2928674519062042
249,247,0.3295499086380005
249,250,0.25837188959121704
250,248,0.2928674519062042
250,249,0.25837188959121704
251,252,0.2956295907497406
251,253,0.15316134691238403
252,251,0.2956295907497406
252,254,0.3210018277168274
253,251,0.15316134691238403
253,254,0.38499733805656433
254,252,0.3210018277168274
254,253,0.38499733805656433
255,256,0.6003347635269165
255,257,0.5748813152313232
256,255,0.6003347635269165
256,258,0.2657254636287689
257,255,0.5748813152313232
257,258,0.25624847412109375
258,256,0.2657254636287689
258,257,0.25624847412109375
259,260,0.15323980152606964
259,261,0.24485880136489868
260,259,0.15323980152606964
260,262,0.2003457248210907
261,259,0.24485880136489868
261,262,0.20889410376548767
262,260,0.2003457248210907
262,261,0.20889410376548767
263,264,0.21862700581550598
263,265,0.1371276080608368
264,263,0.21862700581550598
264,266,0.2705715596675873
265,263,0.1371276080608368
265,266,0.2724892795085907
266,264,0.2705715596675873
266,265,0.2724892795085907
267,268,0.18700438737869263
267,269,0.2753759026527405
268,267,0.18700438737869263
268,270,0.2599096894264221
269,267,0.2753759026527405
269,270,0.24937380850315094
270,268,0.2599096894264221
270,269,0.24937380850315094
271,272,0.291032612323761
271,273,0.22065983712673187
272,271,0.291032612323761
272,274,0.21270132064819336
273,271,0.22065983712673187
273,274,0.19092752039432526
274,272,0.21270132064819336
274,273,0.19092752039432526
275,276,0.26020169258117676
276,275,0.26020169258117676
276,278,0.38852590322494507
277,278,0.48959094285964966
278,276,0.38852590322494507
278,277,0.48959094285964966
279,280,0.17529134452342987
279,281,0.2625429034233093
280,279,0.17529134452342987
280,282,0.19596105813980103
281,279,0.2625429034233093
281,282,0.1648654192686081
282,280,0.19596105813980103
282,281,0.1648654192686081
283,284,0.23376157879829407
283,285,0.23654240369796753
284,283,0.23376157879829407
284,286,0.19630096852779388
285,283,0.23654240369796753
285,286,0.21037982404232025
286,284,0.19630096852779388
286,285,0.21037982404232025
287,288,0.2805587351322174
287,289,0.27027300000190735
288,287,0.2805587351322174
288,290,0.3155823051929474
289,287,0.27027300000190735
289,290,0.18904456496238708
290,288,0.3155823051929474
290,289,0.18904456496238708
291,292,0.25587373971939087
291,293,0.2908239960670471
292,291,0.25587373971939087
292,294,0.2514112591743469
293,291,0.2908239960670471
293,294,0.32736489176750183
294,292,0.2514112591743469
294,293,0.32736489176750183
295,296,0.32075080275535583
295,297,0.17009374499320984
296,295,0.32075080275535583
296,298,0.3423863649368286
297,295,0.17009374499320984
297,298,0.2647474408149719
298,296,0.3423863649368286
298,297,0.2647474408149719
299,300,0.2530747652053833
299,301,0.25430020689964294
300,299,0.2530747652053833
300,302,0.2776370048522949
301,299,0.25430020689964294
301,302,0.2862342298030853
302,300,0.2776370048522949
302,301,0.2862342298030853
303,304,0.1765076369047165
303,305,0.20615226030349731
304,303,0.1765076369047165
304,306,0.27712124586105347
305,303,0.20615226030349731
305,306,0.2622251808643341
306,304,0.27712124586105347
306,305,0.2622251808643341
307,308,0.19702652096748352
307,309,0.25328558683395386
308,307,0.19702652096748352
308,310,0.23728695511817932
309,307,0.25328558683395386
309,310,0.2823534309864044
310,308,0.23728695511817932
310,309,0.2823534309864044
311,312,0.15476182103157043
311,313,0.11472126841545105
312,311,0.15476182103157043
312,314,0.5164409875869751
313,311,0.11472126841545105
313,314,0.46572136878967285
314,312,0.5164409875869751
314,313,0.46572136878967285
315,316,0.17621752619743347
315,317,0.16647456586360931
316,315,0.17621752619743347
316,318,0.3265940546989441
317,315,0.16647456586360931
317,318,0.32648590207099915
318,316,0.3265940546989441
318,317,0.32648590207099915
319,320,0.23027169704437256
319,321,0.34612950682640076
320,319,0.23027169704437256
320,322,0.2391543984413147
321,319,0.34612950682640076
321,322,0.26940473914146423
322,320,0.2391543984413147
322,321,0.26940473914146423
323,324,0.1987628936767578
323,325,0.3137142062187195
324,323,0.1987628936767578
324,326,0.24604301154613495
325,323,0.3137142062187195
325,326,0.2290392816066742
326,324,0.24604301154613495
326,325,0.2290392816066742
327,328,0.2078159898519516
327,329,0.4140453636646271
328,327,0.2078159898519516
328,330,0.20684701204299927
329,327,0.4140453636646271
329,330,0.38352078199386597
330,328,0.20684701204299927
330,329,0.38352078199386597
331,332,0.16896697878837585
331,333,0.14153844118118286
332,331,0.16896697878837585
332,335,0.31006890535354614
333,331,0.14153844118118286
333,334,0.7882332801818848
333,335,0.24255438148975372
334,333,0.7882332801818848
335,332,0.31006890535354614
335,333,0.24255438148975372
336,337,0.23932930827140808
336,338,0.17717304825782776
337,336,0.23932930827140808
337,339,0.26410388946533203
338,336,0.17717304825782776
338,339,0.20464946329593658
339,337,0.26410388946533203
339,338,0.20464946329593658
340,341,0.15435636043548584
340,342,0.28579404950141907
341,340,0.15435636043548584
341,343,0.19194668531417847
342,340,0.28579404950141907
342,343,0.2557762861251831
343,341,0.19194668531417847
343,342,0.2557762861251831
344,345,0.8090378642082214
344,346,0.7584255933761597
344,347,0.2394702285528183
344,348,0.18030090630054474
345,344,0.8090378642082214
346,344,0.7584255933761597
347,344,0.2394702285528183
347,349,0.3140544891357422
348,344,0.18030090630054474
348,349,0.2855815291404724
349,347,0.3140544891357422
349,348,0.2855815291404724
350,351,0.20424377918243408
350,352,0.2554982602596283
351,350,0.20424377918243408
351,353,0.1484583020210266
352,350,0.2554982602596283
352,353,0.1740904003381729
353,351,0.1484583020210266
353,352,0.1740904003381729
354,355,0.1999991238117218
354,356,0.17425908148288727
355,354,0.1999991238117218
355,357,0.20999814569950104
356,354,0.17425908148288727
356,357,0.24073639512062073
357,355,0.20999814569950104
357,356,0.24073639512062073
358,359,0.5248985290527344
358,360,0.5243953466415405
359,358,0.5248985290527344
359,361,0.1377754956483841
360,358,0.5243953466415405
360,361,0.1579929143190384
361,359,0.1377754956483841
361,360,0.1579929143190384
362,363,0.22961606085300446
363,362,0.22961606085300446
363,364,0.21191507577896118
364,363,0.21191507577896118
365,366,0.16647078096866608
365,367,0.1956552416086197
366,365,0.16647078096866608
366,368,0.250217467546463
367,365,0.1956552416086197
367,368,0.2433062642812729
368,366,0.250217467546463
368,367,0.2433062642812729
369,370,0.18284721672534943
369,371,0.14575859904289246
370,369,0.18284721672534943
370,372,0.1984449326992035
371,369,0.14575859904289246
371,372,0.21204102039337158
372,370,0.1984449326992035
372,371,0.21204102039337158
373,374,0.23760133981704712
373,375,0.17651064693927765
374,373,0.23760133981704712
374,376,0.19022126495838165
375,373,0.17651064693927765
375,376,0.17438648641109467
376,374,0.19022126495838165
376,375,0.17438648641109467
377,378,0.23527179658412933
377,379,0.35250476002693176
378,377,0.23527179658412933
378,381,0.24420501291751862
379,377,0.35250476002693176
379,381,0.3478010594844818
380,381,0.49783286452293396
381,378,0.24420501291751862
381,379,0.3478010594844818
381,380,0.49783286452293396
382,383,0.4762329161167145
382,384,0.4027103781700134
383,382,0.4762329161167145
383,385,0.18886712193489075
384,382,0.4027103781700134
384,385,0.148293137550354
385,383,0.18886712193489075
385,384,0.148293137550354
386,387,0.25481367111206055
386,388,0.1658879965543747
387,386,0.25481367111206055
387,389,0.3058944642543793
388,386,0.1658879965543747
388,389,0.1980709433555603
389,387,0.3058944642543793
389,388,0.1980709433555603
390,391,0.2087419629096985
390,392,0.15036870539188385
391,390,0.2087419629096985
391,393,0.21827641129493713
392,390,0.15036870539188385
392,393,0.17795702815055847
393,391,0.21827641129493713
393,392,0.17795702815055847
394,395,0.17185327410697937
394,396,0.16053250432014465
395,394,0.17185327410697937
395,397,0.19442118704319
396,394,0.16053250432014465
396,397,0.12382684648036957
397,395,0.19442118704319
397,396,0.12382684648036957
398,399,0.15604868531227112
398,400,0.13505342602729797
399,398,0.15604868531227112
399,401,0.1365441381931305
400,398,0.13505342602729797
400,401,0.14432460069656372
401,399,0.1365441381931305
401,400,0.14432460069656372
402,403,0.1564340591430664
403,402,0.1564340591430664
403,405,0.15433087944984436
404,405,0.3459286689758301
405,403,0.15433087944984436
405,404,0.3459286689758301
406,407,0.1545393019914627
406,408,0.3983287811279297
407,406,0.1545393019914627
407,409,0.1569240242242813
408,406,0.3983287811279297
408,409,0.4340909719467163
409,407,0.1569240242242813
409,408,0.4340909719467163
410,411,0.15175074338912964
410,412,0.21644148230552673
411,410,0.15175074338912964
411,413,0.22748345136642456
412,410,0.21644148230552673
412,413,0.25523075461387634
413,411,0.22748345136642456
413,412,0.25523075461387634
414,415,0.23807570338249207
414,416,0.21159964799880981
415,414,0.23807570338249207
415,417,0.23560462892055511
416,414,0.21159964799880981
416,417,0.2387802004814148
417,415,0.23560462892055511
417,416,0.2387802004814148
418,419,0.7427858114242554
418,420,0.6571539640426636
419,418,0.7427858114242554
419,421,0.19369246065616608
420,418,0.6571539640426636
420,421,0.1957044005393982
421,419,0.19369246065616608
421,420,0.1957044005393982
422,423,0.47915565967559814
422,424,0.2543131709098816
423,422,0.47915565967559814
423,425,0.39358243346214294
424,422,0.2543131709098816
424,425,0.2714541554450989
425,423,0.39358243346214294
425,424,0.2714541554450989
426,427,0.26385945081710815
426,428,0.23069876432418823
427,426,0.26385945081710815
427,429,0.2014056146144867
428,426,0.23069876432418823
428,429,0.19257840514183044
429,427,0.2014056146144867
429,428,0.19257840514183044
430,431,0.15795151889324188
430,432,0.1511257439851761
431,430,0.15795151889324188
431,433,0.18120655417442322
432,430,0.1511257439851761
432,433,0.16273453831672668
433,431,0.18120655417442322
433,432,0.16273453831672668
434,435,0.18241570889949799
434,436,0.20453712344169617
435,434,0.18241570889949799
435,437,0.18424497544765472
436,434,0.20453712344169617
436,437,0.20032207667827606
437,435,0.18424497544765472
437,436,0.20032207667827606
438,439,0.2532491683959961
438,440,0.21507465839385986
439,438,0.2532491683959961
439,441,0.2322152554988861
440,438,0.21507465839385986
440,441,0.21716423332691193
441,439,0.2322152554988861
441,440,0.21716423332691193
442,443,0.19378183782100677
442,444,0.1546190083026886
443,442,0.19378183782100677
443,445,0.18549573421478271
444,442,0.1546190083026886
444,445,0.1059485673904419
445,443,0.18549573421478271
445,444,0.1059485673904419
446,447,0.24362988770008087
446,448,0.1740560233592987
447,446,0.24362988770008087
447,449,0.2116682380437851
448,446,0.1740560233592987
448,449,0.2895928621292114
449,447,0.2116682380437851
449,448,0.2895928621292114
450,451,0.17507876455783844
450,452,0.1516188383102417
451,450,0.17507876455783844
451,453,0.2200872153043747
452,450,0.1516188383102417
452,453,0.17356185615062714
453,451,0.2200872153043747
453,452,0.17356185615062714
454,455,0.21480613946914673
454,456,0.1709267795085907
455,454,0.21480613946914673
455,457,0.13808903098106384
456,454,0.1709267795085907
456,457,0.17072279751300812
457,455,0.13808903098106384
457,456,0.17072279751300812
458,459,0.2455214262008667
458,460,0.3409251272678375
459,458,0.2455214262008667
459,461,0.23852717876434326
460,458,0.3409251272678375
460,461,0.31721997261047363
461,459,0.23852717876434326
461,460,0.31721997261047363
462,463,0.17322024703025818
462,464,0.11287304759025574
463,462,0.17322024703025818
463,465,0.15693676471710205
464,462,0.11287304759025574
464,465,0.15693974494934082
465,463,0.15693676471710205
465,464,0.15693974494934082
466,467,0.1814332753419876
466,468,0.2037181854248047
467,466,0.1814332753419876
467,469,0.19250313937664032
468,466,0.2037181854248047
468,469,0.22288469970226288
469,467,0.19250313937664032
469,468,0.22288469970226288
470,471,0.16524749994277954
470,472,0.17259085178375244
471,470,0.16524749994277954
471,473,0.10976066440343857
472,470,0.17259085178375244
472,473,0.1668543666601181
473,471,0.10976066440343857
473,472,0.1668543666601181
474,475,0.20430245995521545
474,476,0.4416813254356384
475,474,0.20430245995521545
475,477,0.228677898645401
476,474,0.4416813254356384
476,477,0.4141799211502075
477,475,0.228677898645401
477,476,0.4141799211502075
478,479,0.18736347556114197
478,480,0.22999510169029236
479,478,0.18736347556114197
479,481,0.17695054411888123
480,478,0.22999510169029236
480,481,0.1853250414133072
481,479,0.17695054411888123
481,480,0.1853250414133072
482,483,0.23084881901741028
482,484,0.21439838409423828
483,482,0.23084881901741028
483,485,0.18035246431827545
484,482,0.21439838409423828
484,485,0.22759351134300232
485,483,0.18035246431827545
485,484,0.22759351134300232
486,487,0.20974647998809814
486,488,0.14768217504024506
487,486,0.20974647998809814
487,489,0.23534901440143585
488,486,0.14768217504024506
488,489,0.15968631207942963
489,487,0.23534901440143585
489,488,0.15968631207942963
490,491,0.22189819812774658
490,492,0.2799973785877228
491,490,0.22189819812774658
491,493,0.22698776423931122
492,490,0.2799973785877228
492,493,0.19171680510044098
493,491,0.22698776423931122
493,492,0.19171680510044098
494,495,0.14924921095371246
494,496,0.23935316503047943
495,494,0.14924921095371246
495,497,0.12838084995746613
496,494,0.23935316503047943
496,497,0.21763958036899567
497,495,0.12838084995746613
497,496,0.21763958036899567
498,499,0.12838159501552582
498,500,0.17834827303886414
499,498,0.12838159501552582
499,501,0.1734205186367035
500,498,0.17834827303886414
500,501,0.14640402793884277
501,499,0.1734205186367035
501,500,0.14640402793884277
502,504,0.3299578130245209
502,505,0.37729617953300476
503,504,0.8647745847702026
504,502,0.3299578130245209
504,503,0.8647745847702026
504,506,0.24013255536556244
505,502,0.37729617953300476
505,506,0.18765512108802795
506,504,0.24013255536556244
506,505,0.18765512108802795
507,508,0.2803950011730194
507,509,0.418357789516449
508,507,0.2803950011730194
508,510,0.24006019532680511
509,507,0.418357789516449
509,510,0.40375086665153503
510,508,0.24006019532680511
510,509,0.40375086665153503
511,512,0.2592323422431946
511,513,0.15975499153137207
512,511,0.2592323422431946
512,514,0.2823163866996765
513,511,0.15975499153137207
513,514,0.26851022243499756
514,512,0.2823163866996765
514,513,0.26851022243499756
515,516,0.2054702341556549
515,517,0.26113161444664
516,515,0.2054702341556549
516,518,0.23227113485336304
517,515,0.26113161444664
517,518,0.23262165486812592
518,516,0.23227113485336304
518,517,0.23262165486812592
519,520,0.4585975706577301
519,521,0.4547298848628998
520,519,0.4585975706577301
520,522,0.3329681158065796
521,519,0.4547298848628998
521,522,0.3718659579753876
522,520,0.3329681158065796
522,521,0.3718659579753876
523,524,0.2062429040670395
523,525,0.235101580619812
524,523,0.2062429040670395
524,526,0.18969519436359406
525,523,0.235101580619812
525,526,0.257194459438324
526,524,0.18969519436359406
526,525,0.257194459438324
527,528,0.19135235249996185
527,529,0.36640867590904236
528,527,0.19135235249996185
528,530,0.19089442491531372
529,527,0.36640867590904236
529,530,0.35244670510292053
530,528,0.19089442491531372
530,529,0.35244670510292053
531,532,0.16886532306671143
531,533,0.7019549012184143
531,534,0.51027911901474
532,531,0.16886532306671143
532,535,0.18498782813549042
533,531,0.7019549012184143
533,535,0.6793943643569946
534,531,0.51027911901474
535,532,0.18498782813549042
535,533,0.6793943643569946
536,537,0.18288162350654602
536,538,0.2853713631629944
537,536,0.18288162350654602
537,539,0.2505655586719513
538,536,0.2853713631629944
538,539,0.32213452458381653
539,537,0.2505655586719513
539,538,0.32213452458381653
540,541,0.26825785636901855
540,542,0.2847806215286255
541,540,0.26825785636901855
