Region ID,Adjacent Region ID,Similarity
91,89,0.2434503138065338
91,92,0.3038269877433777
92,90,0.19609993696212769
92,91,0.3038269877433777
93,94,0.19303163886070251
93,95,0.28125008940696716
94,93,0.19303163886070251
94,96,0.18941709399223328
95,93,0.28125008940696716
95,96,0.21640606224536896
96,94,0.18941709399223328
96,95,0.21640606224536896
97,98,0.15526004135608673
97,99,0.26105478405952454
98,97,0.15526004135608673
98,100,0.2680622339248657
99,97,0.26105478405952454
99,100,0.254224956035614
100,98,0.2680622339248657
100,99,0.254224956035614
101,102,0.21570590138435364
101,103,0.19848300516605377
102,101,0.21570590138435364
102,104,0.2351035475730896
103,101,0.19848300516605377
103,104,0.25808078050613403
104,102,0.2351035475730896
104,103,0.25808078050613403
105,106,0.18903450667858124
105,107,0.2156367301940918
106,105,0.18903450667858124
106,108,0.22160176932811737
107,105,0.2156367301940918
107,108,0.20742745697498322
108,106,0.22160176932811737
108,107,0.20742745697498322
109,110,0.17971734702587128
109,111,0.24214106798171997
110,109,0.17971734702587128
110,112,0.16562873125076294
111,109,0.24214106798171997
111,112,0.18415164947509766
112,110,0.16562873125076294
112,111,0.18415164947509766
113,114,0.20728380978107452
113,115,0.330998033285141
114,113,0.20728380978107452
114,116,0.23229925334453583
115,113,0.330998033285141
115,116,0.287596195936203
116,114,0.23229925334453583
116,115,0.287596195936203
117,118,0.2774439752101898
117,119,0.20754246413707733
118,117,0.2774439752101898
118,120,0.23902249336242676
119,117,0.20754246413707733
119,120,0.182803213596344
120,118,0.23902249336242676
120,119,0.182803213596344
121,122,0.2759932577610016
121,123,0.27979230880737305
122,121,0.2759932577610016
122,124,0.21112366020679474
123,121,0.27979230880737305
123,124,0.3263213634490967
124,122,0.21112366020679474
124,123,0.3263213634490967
125,126,0.2886682152748108
125,127,0.1586647629737854
126,125,0.2886682152748108
126,128,0.2496839463710785
127,125,0.1586647629737854
127,128,0.15040871500968933
128,126,0.2496839463710785
128,127,0.15040871500968933
129,130,0.2643803060054779
129,131,0.21716423332691193
130,129,0.2643803060054779
130,132,0.2801092267036438
131,129,0.21716423332691193
131,132,0.23849818110466003
132,130,0.2801092267036438
132,131,0.23849818110466003
133,134,0.1791125386953354
133,135,0.26899009943008423
134,133,0.1791125386953354
134,136,0.20154590904712677
135,133,0.26899009943008423
135,136,0.2523270845413208
136,134,0.20154590904712677
136,135,0.2523270845413208
137,138,0.17135214805603027
137,139,0.18972289562225342
138,137,0.17135214805603027
138,140,0.18745552003383636
139,137,0.18972289562225342
139,140,0.1747414469718933
140,138,0.18745552003383636
140,139,0.1747414469718933
141,142,0.20513282716274261
141,143,0.15929555892944336
142,141,0.20513282716274261
142,144,0.18165065348148346
143,141,0.15929555892944336
143,144,0.2381172627210617
144,142,0.18165065348148346
144,143,0.2381172627210617
145,146,0.29945632815361023
145,148,0.41147342324256897
146,145,0.29945632815361023
146,149,0.26071301102638245
147,149,0.45135632157325745
148,145,0.41147342324256897
148,149,0.419687420129776
149,146,0.26071301102638245
149,147,0.45135632157325745
149,148,0.419687420129776
150,151,0.37505728006362915
150,152,0.2860003709793091
151,150,0.37505728006362915
151,153,0.38543346524238586
152,150,0.2860003709793091
152,153,0.2994650602340698
153,151,0.38543346524238586
153,152,0.2994650602340698
154,155,0.15157301723957062
154,156,0.14839473366737366
155,154,0.15157301723957062
155,157,0.20472347736358643
156,154,0.14839473366737366
156,157,0.23008093237876892
157,155,0.20472347736358643
157,156,0.23008093237876892
158,159,0.20569707453250885
158,160,0.15171651542186737
159,158,0.20569707453250885
159,161,0.25206369161605835
160,158,0.15171651542186737
160,161,0.1121474876999855
161,159,0.25206369161605835
161,160,0.1121474876999855
162,163,0.20164115726947784
162,164,0.2087523341178894
163,162,0.20164115726947784
163,165,0.29364097118377686
164,162,0.2087523341178894
164,165,0.278531938791275
165,163,0.29364097118377686
165,164,0.278531938791275
166,167,0.23150965571403503
166,168,0.31637006998062134
167,166,0.23150965571403503
167,169,0.26418495178222656
168,166,0.31637006998062134
168,169,0.2809655964374542
169,167,0.26418495178222656
169,168,0.2809655964374542
170,171,0.39075592160224915
170,172,0.22952619194984436
171,170,0.39075592160224915
171,173,0.33566218614578247
172,170,0.22952619194984436
172,173,0.23248505592346191
173,171,0.33566218614578247
173,172,0.23248505592346191
174,175,0.23747840523719788
174,176,0.26356926560401917
175,174,0.23747840523719788
175,177,0.23997598886489868
176,174,0.26356926560401917
176,177,0.2047516405582428
177,175,0.23997598886489868
177,176,0.2047516405582428
178,180,0.2633609175682068
179,180,0.32058537006378174
180,178,0.2633609175682068
180,179,0.32058537006378174
181,182,0.14882953464984894
181,183,0.18466800451278687
182,181,0.14882953464984894
182,184,0.21736149489879608
183,181,0.18466800451278687
183,184,0.2223057746887207
184,182,0.21736149489879608
184,183,0.2223057746887207
185,186,0.2392726093530655
185,187,0.21652986109256744
186,185,0.2392726093530655
186,188,0.25574302673339844
187,185,0.21652986109256744
187,188,0.2356286644935608
188,186,0.25574302673339844
188,187,0.2356286644935608
189,190,0.14073045551776886
189,191,0.13752977550029755
190,189,0.14073045551776886
190,192,0.19924989342689514
191,189,0.13752977550029755
191,192,0.1843518316745758
192,190,0.19924989342689514
192,191,0.1843518316745758
193,194,0.18619628250598907
193,195,0.17552518844604492
194,193,0.18619628250598907
194,196,0.19188858568668365
195,193,0.17552518844604492
195,196,0.22651119530200958
196,194,0.19188858568668365
196,195,0.22651119530200958
197,198,0.28534895181655884
197,199,0.2229221761226654
198,197,0.28534895181655884
198,200,0.22833780944347382
199,197,0.2229221761226654
199,200,0.2094256728887558
200,198,0.22833780944347382
200,199,0.2094256728887558
201,202,0.22470055520534515
201,203,0.17071932554244995
202,201,0.22470055520534515
202,204,0.20175741612911224
203,201,0.17071932554244995
203,204,0.15738865733146667
204,202,0.20175741612911224
204,203,0.15738865733146667
205,206,0.19640979170799255
205,207,0.270317018032074
206,205,0.19640979170799255
206,208,0.2131441980600357
207,205,0.270317018032074
207,208,0.290863573551178
208,206,0.2131441980600357
208,207,0.290863573551178
209,210,0.3281176686286926
209,211,0.40768247842788696
210,209,0.3281176686286926
210,212,0.2526934742927551
211,209,0.40768247842788696
211,212,0.2918269634246826
212,210,0.2526934742927551
212,211,0.2918269634246826
213,214,0.2506587505340576
213,215,0.3501761555671692
214,213,0.2506587505340576
214,216,0.2439976930618286
215,213,0.3501761555671692
215,216,0.3682064414024353
216,214,0.2439976930618286
216,215,0.3682064414024353
217,218,0.30929476022720337
217,219,0.28384602069854736
218,217,0.30929476022720337
218,220,0.4328947067260742
219,217,0.28384602069854736
219,220,0.22463500499725342
220,218,0.4328947067260742
220,219,0.22463500499725342
221,222,0.29258066415786743
221,223,0.2272041290998459
222,221,0.29258066415786743
222,224,0.25811460614204407
223,221,0.2272041290998459
223,224,0.22956302762031555
224,222,0.25811460614204407
224,223,0.22956302762031555
225,226,0.23405495285987854
225,227,0.30043545365333557
226,225,0.23405495285987854
226,228,0.2774331569671631
227,225,0.30043545365333557
227,228,0.28106603026390076
228,226,0.2774331569671631
228,227,0.28106603026390076
229,230,0.24121801555156708
229,231,0.17954997718334198
230,229,0.24121801555156708
230,232,0.2839011549949646
231,229,0.17954997718334198
231,232,0.2706049084663391
232,230,0.2839011549949646
232,231,0.2706049084663391
233,234,0.37322279810905457
233,235,0.31479403376579285
234,233,0.37322279810905457
234,236,0.19059811532497406
235,233,0.31479403376579285
235,236,0.13256841897964478
236,234,0.19059811532497406
236,235,0.13256841897964478
237,238,0.28787827491760254
237,239,0.28014710545539856
238,237,0.28787827491760254
238,240,0.19469891488552094
239,237,0.28014710545539856
239,240,0.2529759407043457
240,238,0.19469891488552094
240,239,0.2529759407043457
241,242,0.45480018854141235
241,244,0.21780313551425934
242,241,0.45480018854141235
242,245,0.5362107753753662
243,245,0.9696008563041687
244,241,0.21780313551425934
244,245,0.15941327810287476
245,242,0.5362107753753662
245,243,0.9696008563041687
245,244,0.15941327810287476
246,247,0.2846859097480774
246,248,0.27222397923469543
247,246,0.2846859097480774
247,249,0.24650125205516815
248,246,0.27222397923469543
248,249,0.2201869636774063
249,247,0.24650125205516815
249,248,0.2201869636774063
250,251,0.22811280190944672
250,252,0.28321191668510437
251,250,0.22811280190944672
251,253,0.18260446190834045
252,250,0.28321191668510437
252,253,0.291350781917572
253,251,0.18260446190834045
253,252,0.291350781917572
254,255,0.2196618914604187
254,256,0.21965661644935608
255,254,0.2196618914604187
255,257,0.2695066034793854
256,254,0.21965661644935608
256,257,0.2599183917045593
257,255,0.2695066034793854
257,256,0.2599183917045593
258,259,0.2150067389011383
258,260,0.16531696915626526
259,258,0.2150067389011383
259,261,0.1810673326253891
260,258,0.16531696915626526
260,261,0.15137337148189545
261,259,0.1810673326253891
261,260,0.15137337148189545
262,263,0.18549063801765442
262,264,0.21420016884803772
263,262,0.18549063801765442
263,265,0.14336755871772766
264,262,0.21420016884803772
264,265,0.20596864819526672
265,263,0.14336755871772766
265,264,0.20596864819526672
266,267,0.29285961389541626
266,268,0.18989229202270508
267,266,0.29285961389541626
267,269,0.2245897352695465
268,266,0.18989229202270508
268,269,0.13975383341312408
269,267,0.2245897352695465
269,268,0.13975383341312408
270,271,0.1862793117761612
270,272,0.14630384743213654
271,270,0.1862793117761612
271,273,0.16571733355522156
272,270,0.14630384743213654
272,273,0.1328764110803604
273,271,0.16571733355522156
273,272,0.1328764110803604
274,275,0.17401525378227234
274,276,0.1925598829984665
275,274,0.17401525378227234
275,277,0.22960995137691498
276,274,0.1925598829984665
276,277,0.24260950088500977
277,275,0.22960995137691498
277,276,0.24260950088500977
278,279,0.1914040595293045
278,280,0.14444434642791748
279,278,0.1914040595293045
279,281,0.1892917901277542
280,278,0.14444434642791748
280,281,0.156907320022583
281,279,0.1892917901277542
281,280,0.156907320022583
282,283,0.16324350237846375
282,284,0.18952348828315735
283,282,0.16324350237846375
283,285,0.13220146298408508
284,282,0.18952348828315735
284,285,0.12592200934886932
285,283,0.13220146298408508
285,284,0.12592200934886932
286,287,0.15987280011177063
286,288,0.21359971165657043
287,286,0.15987280011177063
287,289,0.170141339302063
288,286,0.21359971165657043
288,289,0.24442772567272186
289,287,0.170141339302063
289,288,0.24442772567272186
290,291,0.24943342804908752
290,292,0.32523900270462036
291,290,0.24943342804908752
291,293,0.25836724042892456
292,290,0.32523900270462036
292,293,0.27205073833465576
293,291,0.25836724042892456
293,292,0.27205073833465576
294,295,0.24313846230506897
294,296,0.2887168824672699
295,294,0.24313846230506897
295,297,0.2574688792228699
296,294,0.2887168824672699
296,297,0.3077680468559265
297,295,0.2574688792228699
297,296,0.3077680468559265
298,301,0.2255314290523529
298,302,0.15848468244075775
299,301,0.568123459815979
300,301,0.37712880969047546
301,298,0.2255314290523529
301,299,0.568123459815979
301,300,0.37712880969047546
301,303,0.12601403892040253
302,298,0.15848468244075775
302,303,0.16060051321983337
303,301,0.12601403892040253
303,302,0.16060051321983337
304,305,0.1895148754119873
304,306,0.17849676311016083
305,304,0.1895148754119873
305,307,0.19006063044071198
306,304,0.17849676311016083
306,307,0.19795745611190796
307,305,0.19006063044071198
307,306,0.19795745611190796
308,309,0.22373473644256592
308,310,0.22852274775505066
309,308,0.22373473644256592
309,311,0.20518821477890015
310,308,0.22852274775505066
310,311,0.1789335161447525
311,309,0.20518821477890015
311,310,0.1789335161447525
312,313,0.17203977704048157
312,314,0.17390668392181396
313,312,0.17203977704048157
313,315,0.14388017356395721
314,312,0.17390668392181396
314,315,0.23595097661018372
315,313,0.14388017356395721
315,314,0.23595097661018372
316,317,0.21371595561504364
316,318,0.16245225071907043
317,316,0.21371595561504364
317,319,0.18948952853679657
318,316,0.16245225071907043
318,319,0.18993763625621796
319,317,0.18948952853679657
319,318,0.18993763625621796
320,321,0.1750248521566391
320,322,0.20331987738609314
321,320,0.1750248521566391
321,323,0.1739484667778015
322,320,0.20331987738609314
322,323,0.24778932332992554
323,321,0.1739484667778015
323,322,0.24778932332992554
324,325,0.3063674569129944
324,326,0.6225906610488892
324,327,0.2086145281791687
325,324,0.3063674569129944
326,324,0.6225906610488892
326,328,0.6929888725280762
327,324,0.2086145281791687
327,328,0.20521950721740723
328,326,0.6929888725280762
328,327,0.20521950721740723
329,330,0.28046536445617676
329,331,0.22476603090763092
330,329,0.28046536445617676
330,332,0.3709811568260193
331,329,0.22476603090763092
331,332,0.18598376214504242
332,330,0.3709811568260193
332,331,0.18598376214504242
333,334,0.19686144590377808
333,335,0.1451951265335083
334,333,0.19686144590377808
334,336,0.17907270789146423
335,333,0.1451951265335083
335,336,0
336,334,0.17907270789146423
336,335,0
