Region ID,Adjacent Region ID,Similarity
44,45,0.2164568156003952
45,43,0.28334349393844604
45,44,0.2164568156003952
46,47,0.3205108046531677
46,48,0.3204982280731201
47,46,0.3205108046531677
47,49,0.24526292085647583
48,46,0.3204982280731201
48,49,0.28473952412605286
49,47,0.24526292085647583
49,48,0.28473952412605286
50,51,0.16120921075344086
50,52,0.18208275735378265
51,50,0.16120921075344086
51,53,0.14957301318645477
52,50,0.18208275735378265
52,53,0.21218129992485046
53,51,0.14957301318645477
53,52,0.21218129992485046
54,55,0.24179530143737793
54,56,0.21053211390972137
55,54,0.24179530143737793
55,57,0.13750287890434265
56,54,0.21053211390972137
56,57,0.15991373360157013
57,55,0.13750287890434265
57,56,0.15991373360157013
58,59,0.17682775855064392
58,60,0.19785194098949432
59,58,0.17682775855064392
59,61,0.2417578399181366
60,58,0.19785194098949432
60,61,0.2153923362493515
61,59,0.2417578399181366
61,60,0.2153923362493515
62,63,0.27412599325180054
62,64,0.28617632389068604
63,62,0.27412599325180054
63,65,0.27639931440353394
64,62,0.28617632389068604
64,65,0.2755836248397827
65,63,0.27639931440353394
65,64,0.2755836248397827
66,67,0.23982660472393036
66,68,0.23313285410404205
67,66,0.23982660472393036
67,69,0.4545847773551941
68,66,0.23313285410404205
68,69,0.3964643180370331
69,67,0.4545847773551941
69,68,0.3964643180370331
70,71,0.25196245312690735
70,72,0.2484801709651947
71,70,0.25196245312690735
71,73,0.24576739966869354
72,70,0.2484801709651947
72,73,0.1566772609949112
73,71,0.24576739966869354
73,72,0.1566772609949112
74,75,0.2623085081577301
74,76,0.23555098474025726
75,74,0.2623085081577301
75,77,0.2561032772064209
76,74,0.23555098474025726
76,77,0.2026205062866211
77,75,0.2561032772064209
77,76,0.2026205062866211
78,79,0.19219759106636047
78,80,0.25939351320266724
79,78,0.19219759106636047
79,81,0.2203294336795807
80,78,0.25939351320266724
80,81,0.20109520852565765
81,79,0.2203294336795807
81,80,0.20109520852565765
82,83,0.2419997602701187
82,84,0.1871262788772583
83,82,0.2419997602701187
83,85,0.35626861453056335
84,82,0.1871262788772583
84,85,0.1386929750442505
85,83,0.35626861453056335
85,84,0.1386929750442505
86,87,0.2915281355381012
86,89,0.4176388382911682
87,86,0.2915281355381012
87,90,0.2851009964942932
88,90,0.6630261540412903
89,86,0.4176388382911682
89,90,0.42801210284233093
90,87,0.2851009964942932
90,88,0.6630261540412903
90,89,0.42801210284233093
91,92,0.14690443873405457
91,93,0.15333954989910126
92,91,0.14690443873405457
92,94,0.16659125685691833
93,91,0.15333954989910126
93,94,0.11700999736785889
94,92,0.16659125685691833
94,93,0.11700999736785889
95,96,0.24920031428337097
95,97,0.24982552230358124
96,95,0.24920031428337097
96,98,0.22395136952400208
97,95,0.24982552230358124
97,98,0.14755871891975403
98,96,0.22395136952400208
98,97,0.14755871891975403
99,100,0.37214866280555725
99,101,0.31357046961784363
100,99,0.37214866280555725
100,102,0.3488650918006897
101,99,0.31357046961784363
101,102,0.3168489336967468
102,100,0.3488650918006897
102,101,0.3168489336967468
103,104,0.34008342027664185
103,105,0.22808268666267395
104,103,0.34008342027664185
104,106,0.20255360007286072
105,103,0.22808268666267395
105,106,0.22752003371715546
106,104,0.20255360007286072
106,105,0.22752003371715546
107,108,0.5799080729484558
107,109,0.6038553714752197
108,107,0.5799080729484558
108,110,0.14713135361671448
109,107,0.6038553714752197
109,110,0.20900315046310425
110,108,0.14713135361671448
110,109,0.20900315046310425
111,112,0.20818401873111725
111,113,0.12081126123666763
112,111,0.20818401873111725
112,114,0.1904405802488327
113,111,0.12081126123666763
113,114,0.24823760986328125
114,112,0.1904405802488327
114,113,0.24823760986328125
115,116,0.2562560439109802
115,117,0.16958701610565186
116,115,0.2562560439109802
116,118,0.2021394968032837
117,115,0.16958701610565186
117,118,0.1325482875108719
118,116,0.2021394968032837
118,117,0.1325482875108719
119,120,0.2244022637605667
119,121,0.32577332854270935
120,119,0.2244022637605667
120,122,0.31403225660324097
121,119,0.32577332854270935
121,122,0.34729257225990295
122,120,0.31403225660324097
122,121,0.34729257225990295
123,124,0.20442229509353638
123,125,0.14369842410087585
124,123,0.20442229509353638
124,126,0.2558411955833435
125,123,0.14369842410087585
125,126,0.15364119410514832
126,124,0.2558411955833435
126,125,0.15364119410514832
127,128,0.19028587639331818
127,129,0.2185378074645996
128,127,0.19028587639331818
128,130,0.26039278507232666
129,127,0.2185378074645996
129,130,0.216523677110672
130,128,0.26039278507232666
130,129,0.216523677110672
131,132,0.23055335879325867
131,133,0.22811593115329742
132,131,0.23055335879325867
132,134,0.24170640110969543
133,131,0.22811593115329742
133,134,0.2772180438041687
134,132,0.24170640110969543
134,133,0.2772180438041687
135,136,0.19390860199928284
135,137,0.16934379935264587
136,135,0.19390860199928284
136,138,0.22865937650203705
137,135,0.16934379935264587
137,138,0.27804434299468994
138,136,0.22865937650203705
138,137,0.27804434299468994
139,140,0.1693263202905655
139,141,0.3413594961166382
140,139,0.1693263202905655
140,142,0.22018299996852875
141,139,0.3413594961166382
141,142,0.3252635598182678
142,140,0.22018299996852875
142,141,0.3252635598182678
143,144,0.1433182805776596
143,145,0.28438371419906616
144,143,0.1433182805776596
144,146,0.14236043393611908
145,143,0.28438371419906616
145,146,0.26741039752960205
146,144,0.14236043393611908
146,145,0.26741039752960205
147,148,0.312802791595459
147,149,0.24575884640216827
148,147,0.312802791595459
148,150,0.3080275058746338
149,147,0.24575884640216827
149,150,0.1918908655643463
150,148,0.3080275058746338
150,149,0.1918908655643463
151,152,0.16436809301376343
151,153,0.1877124160528183
152,151,0.16436809301376343
152,154,0.2786247432231903
153,151,0.1877124160528183
153,154,0.20912222564220428
154,152,0.2786247432231903
154,153,0.20912222564220428
155,156,0.19010746479034424
155,157,0.17510761320590973
156,155,0.19010746479034424
156,158,0.22609949111938477
157,155,0.17510761320590973
157,158,0.22259113192558289
158,156,0.22609949111938477
158,157,0.22259113192558289
159,160,0.2832791209220886
159,161,0.18070602416992188
160,159,0.2832791209220886
160,162,0.21809600293636322
161,159,0.18070602416992188
161,162,0.1821485161781311
162,160,0.21809600293636322
162,161,0.1821485161781311
163,164,0.2783163785934448
163,165,0.17463725805282593
164,163,0.2783163785934448
164,166,0.28318360447883606
165,163,0.17463725805282593
165,166,0.12830573320388794
166,164,0.28318360447883606
166,165,0.12830573320388794
167,168,0.2455238699913025
167,169,0.24961136281490326
168,167,0.2455238699913025
168,170,0.29972127079963684
169,167,0.24961136281490326
169,170,0.2555713951587677
170,168,0.29972127079963684
170,169,0.2555713951587677
171,172,0.238162100315094
171,173,0.1489684134721756
172,171,0.238162100315094
172,174,0.22795015573501587
173,171,0.1489684134721756
173,174,0.19291293621063232
174,172,0.22795015573501587
174,173,0.19291293621063232
175,176,0.20173174142837524
175,177,0.2739775776863098
176,175,0.20173174142837524
176,178,0.2261447310447693
177,175,0.2739775776863098
177,178,0.23867708444595337
178,176,0.2261447310447693
178,177,0.23867708444595337
179,180,0.18308693170547485
179,181,0.1786705106496811
180,179,0.18308693170547485
180,182,0.2644403874874115
181,179,0.1786705106496811
181,182,0.2597714960575104
182,180,0.2644403874874115
182,181,0.2597714960575104
183,184,0.1749820113182068
183,185,0.15687239170074463
184,183,0.1749820113182068
184,186,0.2643771767616272
185,183,0.15687239170074463
185,186,0.2791375517845154
186,184,0.2643771767616272
186,185,0.2791375517845154
187,188,0.13121603429317474
187,189,0.25215691328048706
188,187,0.13121603429317474
188,190,0.18617430329322815
189,187,0.25215691328048706
189,190,0.213662251830101
190,188,0.18617430329322815
190,189,0.213662251830101
191,192,0.2675187587738037
191,193,0.17367227375507355
192,191,0.2675187587738037
192,194,0.2803611159324646
193,191,0.17367227375507355
193,194,0.18509314954280853
194,192,0.2803611159324646
194,193,0.18509314954280853
195,196,0.296450674533844
195,197,0.28694403171539307
196,195,0.296450674533844
196,198,0.22292271256446838
197,195,0.28694403171539307
197,198,0.15182745456695557
198,196,0.22292271256446838
198,197,0.15182745456695557
199,200,0.15809041261672974
199,201,0.15553924441337585
200,199,0.15809041261672974
200,202,0.16019421815872192
201,199,0.15553924441337585
201,202,0.2174270749092102
201,203,0.5928344130516052
202,200,0.16019421815872192
202,201,0.2174270749092102
203,201,0.5928344130516052
204,205,0.23489977419376373
204,206,0.14098815619945526
205,204,0.23489977419376373
205,207,0.26712173223495483
206,204,0.14098815619945526
206,207,0.24975723028182983
207,205,0.26712173223495483
207,206,0.24975723028182983
208,209,0.2196725606918335
208,210,0.21949979662895203
209,208,0.2196725606918335
209,211,0.21898935735225677
210,208,0.21949979662895203
210,211,0.2873784005641937
211,209,0.21898935735225677
211,210,0.2873784005641937
212,213,0.19632485508918762
212,214,0.296117901802063
213,212,0.19632485508918762
213,215,0.1799047887325287
214,212,0.296117901802063
214,215,0.2871031165122986
215,213,0.1799047887325287
215,214,0.2871031165122986
216,217,0.31603288650512695
216,218,0.1898474097251892
217,216,0.31603288650512695
217,219,0.2807243764400482
218,216,0.1898474097251892
218,219,0.24400694668293
219,217,0.2807243764400482
219,218,0.24400694668293
220,221,0.36274030804634094
220,222,0.31765714287757874
221,220,0.36274030804634094
221,223,0.22702562808990479
222,220,0.31765714287757874
222,223,0.303860604763031
223,221,0.22702562808990479
223,222,0.303860604763031
224,225,0.43619799613952637
224,226,0.17253366112709045
225,224,0.43619799613952637
226,224,0.17253366112709045
226,227,0.17014655470848083
227,226,0.17014655470848083
228,229,0.20167432725429535
228,230,0.2558097839355469
229,228,0.20167432725429535
229,231,0.29448553919792175
230,228,0.2558097839355469
230,231,0.20201358199119568
231,229,0.29448553919792175
231,230,0.20201358199119568
232,233,0.25221240520477295
232,234,0.3078399896621704
233,232,0.25221240520477295
233,235,0.24920937418937683
234,232,0.3078399896621704
234,235,0.3121351897716522
235,233,0.24920937418937683
235,234,0.3121351897716522
236,237,0.1956212967634201
236,238,0.19964000582695007
237,236,0.1956212967634201
237,239,0.1680917888879776
238,236,0.19964000582695007
238,239,0.15172316133975983
239,237,0.1680917888879776
239,238,0.15172316133975983
240,241,0.29506295919418335
240,242,0.251882940530777
241,240,0.29506295919418335
241,243,0.3285664916038513
242,240,0.251882940530777
242,243,0.22433719038963318
243,241,0.3285664916038513
243,242,0.22433719038963318
244,245,0.23536638915538788
244,246,0.2281864434480667
245,244,0.23536638915538788
245,247,0.21626892685890198
246,244,0.2281864434480667
246,247,0.2604793906211853
247,245,0.21626892685890198
247,246,0.2604793906211853
248,249,0.15762747824192047
248,250,0.3253970146179199
249,248,0.15762747824192047
249,251,0.12485625594854355
250,248,0.3253970146179199
250,251,0.3604253828525543
251,249,0.12485625594854355
251,250,0.3604253828525543
252,253,0.18749119341373444
252,254,0.2072688490152359
253,252,0.18749119341373444
253,255,0.32155075669288635
254,252,0.2072688490152359
254,255,0.24597343802452087
255,253,0.32155075669288635
255,254,0.24597343802452087
256,257,0.1987837851047516
256,258,0.1719837337732315
257,256,0.1987837851047516
257,259,0.2191159576177597
258,256,0.1719837337732315
258,259,0.2389218509197235
259,257,0.2191159576177597
259,258,0.2389218509197235
260,261,0.21596750617027283
260,262,0.19020165503025055
261,260,0.21596750617027283
261,263,0.2546479403972626
262,260,0.19020165503025055
262,263,0.236726775765419
263,261,0.2546479403972626
263,262,0.236726775765419
264,265,0.2662438750267029
264,266,0.20894621312618256
265,264,0.2662438750267029
265,267,0.13559357821941376
266,264,0.20894621312618256
266,267,0.21478363871574402
267,265,0.13559357821941376
267,266,0.21478363871574402
268,269,0.15989522635936737
268,270,0.22558048367500305
269,268,0.15989522635936737
269,271,0.19454486668109894
270,268,0.22558048367500305
270,271,0.16736523807048798
271,269,0.19454486668109894
271,270,0.16736523807048798
272,273,0.2649783790111542
272,274,0.2546033561229706
273,272,0.2649783790111542
273,275,0.23212145268917084
274,272,0.2546033561229706
274,275,0.20609243214130402
275,273,0.23212145268917084
275,274,0.20609243214130402
276,277,0.2664722502231598
276,278,0.28708547353744507
277,276,0.2664722502231598
277,279,0.20991496741771698
278,276,0.28708547353744507
278,279,0.2570092976093292
279,277,0.20991496741771698
279,278,0.2570092976093292
280,281,0.19502682983875275
280,282,0.189787819981575
281,280,0.19502682983875275
281,283,0.120354063808918
282,280,0.189787819981575
282,283,0.11098878085613251
283,281,0.120354063808918
283,282,0.11098878085613251
284,285,0.2181679755449295
284,286,0.2936459183692932
285,284,0.2181679755449295
285,287,0.2768327593803406
286,284,0.2936459183692932
286,287,0.36520278453826904
287,285,0.2768327593803406
287,286,0.36520278453826904
288,289,0.3182682991027832
288,290,0.2828315496444702
289,288,0.3182682991027832
289,291,0.35161978006362915
290,288,0.2828315496444702
290,291,0.21064551174640656
291,289,0.35161978006362915
291,290,0.21064551174640656
292,293,0.17847585678100586
292,294,0.19505798816680908
293,292,0.17847585678100586
293,295,0.20756514370441437
294,292,0.19505798816680908
294,295,0.2554275393486023
295,293,0.20756514370441437
295,294,0.2554275393486023
296,297,0.22121644020080566
296,298,0.7359722256660461
296,299,0.4715089797973633
297,296,0.22121644020080566
297,300,0.23470145463943481
298,296,0.7359722256660461
299,296,0.4715089797973633
299,300,0.4358353316783905
300,297,0.23470145463943481
300,299,0.4358353316783905
301,302,0.33671870827674866
301,303,0.2196396440267563
302,301,0.33671870827674866
302,304,0.37691962718963623
303,301,0.2196396440267563
303,304,0.22754797339439392
304,302,0.37691962718963623
304,303,0.22754797339439392
305,306,0.24251309037208557
305,307,0.20703843235969543
306,305,0.24251309037208557
306,308,0.26159927248954773
307,305,0.20703843235969543
307,308,0.2931262254714966
308,306,0.26159927248954773
308,307,0.2931262254714966
309,310,0.17673029005527496
309,311,0.27421000599861145
310,309,0.17673029005527496
310,312,0.184028759598732
311,309,0.27421000599861145
311,312,0.18021586537361145
312,310,0.184028759598732
312,311,0.18021586537361145
313,314,0.2451423853635788
313,315,0.17898587882518768
314,313,0.2451423853635788
314,316,0.20350950956344604
315,313,0.17898587882518768
315,316,0.22242538630962372
316,314,0.20350950956344604
316,315,0.22242538630962372
317,318,0.22754313051700592
317,319,0.18521544337272644
318,317,0.22754313051700592
318,320,0.20902158319950104
319,317,0.18521544337272644
319,320,0.2171887755393982
320,318,0.20902158319950104
320,319,0.2171887755393982
321,322,0.26405951380729675
321,323,0.23797927796840668
322,321,0.26405951380729675
322,324,0.23940084874629974
323,321,0.23797927796840668
323,324,0.1970987319946289
324,322,0.23940084874629974
324,323,0.1970987319946289
325,326,0.18053436279296875
325,327,0.18570680916309357
326,325,0.18053436279296875
326,328,0.24935635924339294
327,325,0.18570680916309357
327,328,0.2148391306400299
328,326,0.24935635924339294
328,327,0.2148391306400299
329,330,0.3329285681247711
329,331,0.23385463654994965
330,329,0.3329285681247711
330,332,0.26600906252861023
331,329,0.23385463654994965
331,332,0.24446222186088562
332,330,0.26600906252861023
332,331,0.24446222186088562
333,334,0.1934201568365097
333,335,0.17957541346549988
334,333,0.1934201568365097
334,336,0.1850528120994568
335,333,0.17957541346549988
335,336,0.23487111926078796
336,334,0.1850528120994568
336,335,0.23487111926078796
337,338,0.22029148042201996
337,339,0.272919625043869
338,337,0.22029148042201996
338,340,0.26948603987693787
339,337,0.272919625043869
339,340,0.2263604998588562
340,338,0.26948603987693787
340,339,0.2263604998588562
341,342,0.3128027021884918
341,343,0.2828757166862488
342,341,0.3128027021884918
342,344,0.23875823616981506
343,341,0.2828757166862488
343,344,0.2072538584470749
344,342,0.23875823616981506
344,343,0.2072538584470749
345,346,0.163325697183609
345,347,0.2552354633808136
346,345,0.163325697183609
346,348,0.2095755636692047
347,345,0.2552354633808136
347,348,0.2396927773952484
348,346,0.2095755636692047
348,347,0.2396927773952484
349,350,0.10632656514644623
349,351,0.2232176661491394
350,349,0.10632656514644623
350,352,0.12963911890983582
351,349,0.2232176661491394
351,352,0.18823939561843872
352,350,0.12963911890983582
352,351,0.18823939561843872
353,354,0.33230826258659363
353,355,0.2289751023054123
354,353,0.33230826258659363
354,356,0.3477889895439148
355,353,0.2289751023054123
355,356,0.20546726882457733
356,354,0.3477889895439148
356,355,0.20546726882457733
357,358,0.200251966714859
357,359,0.22432634234428406
358,357,0.200251966714859
358,360,0.21397346258163452
359,357,0.22432634234428406
359,360,0.23598328232765198
360,358,0.21397346258163452
360,359,0.23598328232765198
361,362,0.22268518805503845
361,363,0.20902115106582642
362,361,0.22268518805503845
362,364,0.25229698419570923
363,361,0.20902115106582642
363,364,0.2574350833892822
364,362,0.25229698419570923
364,363,0.2574350833892822
365,366,0.19890852272510529
365,367,0.22576092183589935
366,365,0.19890852272510529
366,368,0.2511190176010132
367,365,0.22576092183589935
367,368,0.29277676343917847
368,366,0.2511190176010132
368,367,0.29277676343917847
369,370,0.3008706271648407
369,371,0.2460852563381195
370,369,0.3008706271648407
370,372,0.32098546624183655
371,369,0.2460852563381195
371,372,0.23184722661972046
372,370,0.32098546624183655
372,371,0.23184722661972046
373,374,0.3184630870819092
373,375,0.3393368721008301
374,373,0.3184630870819092
374,376,0.3055330812931061
375,373,0.3393368721008301
375,376,0.28336361050605774
376,374,0.3055330812931061
376,375,0.28336361050605774
377,378,0.22887316346168518
377,379,0.2652212381362915
378,377,0.22887316346168518
378,380,0.1898314505815506
379,377,0.2652212381362915
379,380,0.1846628338098526
380,378,0.1898314505815506
380,379,0.1846628338098526
381,382,0.18940852582454681
381,383,0.21992863714694977
382,381,0.18940852582454681
382,384,0.20523540675640106
383,381,0.21992863714694977
383,384,0.26622918248176575
384,382,0.20523540675640106
384,383,0.26622918248176575
385,386,0.17812317609786987
385,387,0.1782669723033905
386,385,0.17812317609786987
386,388,0.3491525650024414
387,385,0.1782669723033905
387,388,0.3491668403148651
388,386,0.3491525650024414
388,387,0.3491668403148651
389,390,0.21299386024475098
389,391,0.31454992294311523
390,389,0.21299386024475098
390,392,0.23440299928188324
391,389,0.31454992294311523
391,392,0.28145861625671387
392,390,0.23440299928188324
392,391,0.28145861625671387
393,394,0.23074603080749512
393,395,0.21221163868904114
394,393,0.23074603080749512
394,396,0.2536488175392151
395,393,0.21221163868904114
395,396,0.2960038483142853
396,394,0.2536488175392151
396,395,0.2960038483142853
397,398,0.14921776950359344
397,399,0.14019769430160522
398,397,0.14921776950359344
398,400,0.14422255754470825
399,397,0.14019769430160522
399,400,0.17736844718456268
400,398,0.14422255754470825
400,399,0.17736844718456268
401,402,0.23623129725456238
401,403,0.23596054315567017
402,401,0.23623129725456238
402,404,0.20317614078521729
403,401,0.23596054315567017
403,404,0.13810798525810242
404,402,0.20317614078521729
404,403,0.13810798525810242
405,406,0.20979022979736328
405,407,0.20656175911426544
406,405,0.20979022979736328
406,408,0.2248775213956833
407,405,0.20656175911426544
407,408,0.23443444073200226
408,406,0.2248775213956833
408,407,0.23443444073200226
409,410,0.2544206976890564
409,411,0.2345726191997528
410,409,0.2544206976890564
410,412,0.1836637407541275
411,409,0.2345726191997528
411,412,0.19906805455684662
412,410,0.1836637407541275
412,411,0.19906805455684662
413,414,0.19500279426574707
413,415,0.26287147402763367
414,413,0.19500279426574707
414,416,0.3579126000404358
415,413,0.26287147402763367
415,416,0.18916811048984528
416,414,0.3579126000404358
416,415,0.18916811048984528
417,418,0.28764283657073975
417,419,0.21097098290920258
418,417,0.28764283657073975
418,420,0.2559376657009125
419,417,0.21097098290920258
419,420,0.2736698091030121
420,418,0.2559376657009125
420,419,0.2736698091030121
421,422,0.23686891794204712
421,423,0.2825561463832855
422,421,0.23686891794204712
422,424,0.1639431267976761
423,421,0.2825561463832855
423,424,0.24070324003696442
424,422,0.1639431267976761
424,423,0.24070324003696442
425,426,0.15454144775867462
425,427,0.2331215888261795
426,425,0.15454144775867462
426,428,0.19321924448013306
427,425,0.2331215888261795
427,428,0.23535960912704468
428,426,0.19321924448013306
428,427,0.23535960912704468
429,430,0.16319531202316284
429,431,0.15931889414787292
430,429,0.16319531202316284
430,432,0.19483892619609833
431,429,0.15931889414787292
431,432,0.13848431408405304
432,430,0.19483892619609833
432,431,0.13848431408405304
433,435,0.4348044991493225
433,436,0.4544604420661926
434,435,0.3231102526187897
435,433,0.4348044991493225
435,434,0.3231102526187897
435,437,0.2751754820346832
436,433,0.4544604420661926
436,437,0.3737167716026306
437,435,0.2751754820346832
437,436,0.3737167716026306
438,439,0.44815200567245483
438,440,0.414315402507782
439,438,0.44815200567245483
439,441,0.29961907863616943
440,438,0.414315402507782
440,441,0.3962618112564087
441,439,0.29961907863616943
441,440,0.3962618112564087
442,443,0.2085234820842743
442,444,0.33363085985183716
443,442,0.2085234820842743
443,445,0.17064686119556427
444,442,0.33363085985183716
444,445,0.30040228366851807
445,443,0.17064686119556427
445,444,0.30040228366851807
446,447,0.26060932874679565
446,448,0.22228018939495087
447,446,0.26060932874679565
447,449,0.3312915563583374
448,446,0.22228018939495087
448,449,0.2513236999511719
449,447,0.3312915563583374
449,448,0.2513236999511719
450,451,0.22852174937725067
450,452,0.26688653230667114
451,450,0.22852174937725067
451,453,0.21235208213329315
452,450,0.26688653230667114
452,453,0.22431468963623047
453,451,0.21235208213329315
453,452,0.22431468963623047
454,455,0.22581644356250763
454,456,0.15796642005443573
455,454,0.22581644356250763
455,457,0.18986305594444275
456,454,0.15796642005443573
456,457,0.19235859811306
457,455,0.18986305594444275
457,456,0.19235859811306
458,459,0.21081700921058655
458,460,0.203436940908432
459,458,0.21081700921058655
459,461,0.20937606692314148
460,458,0.203436940908432
460,461,0.1990618258714676
461,459,0.20937606692314148
461,460,0.1990618258714676
462,465,0.667174756526947
463,464,0.24054712057113647
463,465,0.3281317353248596
464,463,0.24054712057113647
464,466,0.1437966525554657
465,462,0.667174756526947
465,463,0.3281317353248596
465,466,0.20538504421710968
466,464,0.1437966525554657
466,465,0.20538504421710968
467,468,0.21884986758232117
467,469,0.17648592591285706
468,467,0.21884986758232117
468,470,0.1806255728006363
469,467,0.17648592591285706
469,470,0.1665719449520111
470,468,0.1806255728006363
470,469,0.1665719449520111
471,472,0.22458729147911072
471,473,0.27048152685165405
472,471,0.22458729147911072
472,474,0.31357541680336
473,471,0.27048152685165405
473,474,0.2891343832015991
474,472,0.31357541680336
474,473,0.2891343832015991
475,476,0.20278091728687286
475,477,0.17488300800323486
476,475,0.20278091728687286
476,478,0.21941927075386047
477,475,0.17488300800323486
477,478,0.17137938737869263
478,476,0.21941927075386047
478,477,0.17137938737869263
479,480,0.2562008202075958
479,481,0.2327955812215805
480,479,0.2562008202075958
480,482,0.22728434205055237
481,479,0.2327955812215805
481,482,0.2792387008666992
482,480,0.22728434205055237
482,481,0.2792387008666992
483,484,0.2837422490119934
483,485,0.2522568702697754
484,483,0.2837422490119934
484,486,0.31520575284957886
485,483,0.2522568702697754
485,486,0.30693334341049194
486,484,0.31520575284957886
486,485,0.30693334341049194
487,488,0.19187796115875244
487,489,0.20166045427322388
488,487,0.19187796115875244
488,490,0.1638881415128708
489,487,0.20166045427322388
489,490,0.22659216821193695
490,488,0.1638881415128708
490,489,0.22659216821193695
491,492,0.3080132007598877
491,493,0.23158785700798035
492,491,0.3080132007598877
492,494,0.36975178122520447
493,491,0.23158785700798035
493,494,0.2818591594696045
494,492,0.36975178122520447
494,493,0.2818591594696045
495,496,0.22284488379955292
495,497,0.16569724678993225
496,495,0.22284488379955292
496,498,0.16895996034145355
497,495,0.16569724678993225
497,498,0.17530390620231628
498,496,0.16895996034145355
498,497,0.17530390620231628
499,500,0.15462854504585266
499,501,0.1445271074771881
500,499,0.15462854504585266
500,502,0.16351072490215302
501,499,0.1445271074771881
501,502,0.1694319248199463
502,500,0.16351072490215302
502,501,0.1694319248199463
503,504,0.2073879837989807
503,505,0.1601334512233734
504,503,0.2073879837989807
504,506,0.23761117458343506
505,503,0.1601334512233734
505,506,0.21035154163837433
506,504,0.23761117458343506
506,505,0.21035154163837433
507,508,0.34281736612319946
507,509,0.30031394958496094
508,507,0.34281736612319946
508,510,0.20478449761867523
509,507,0.30031394958496094
509,510,0.25538814067840576
510,508,0.20478449761867523
510,509,0.25538814067840576
511,512,0.13955262303352356
511,513,0.200983464717865
512,511,0.13955262303352356
512,514,0.21727949380874634
513,511,0.200983464717865
513,514,0.1496594399213791
514,512,0.21727949380874634
514,513,0.1496594399213791
515,516,0.16116292774677277
515,517,0.1506308913230896
516,515,0.16116292774677277
516,518,0.15822981297969818
517,515,0.1506308913230896
517,518,0.16687233746051788
518,516,0.15822981297969818
518,517,0.16687233746051788
519,520,0.15041302144527435
519,521,0.14229997992515564
520,519,0.15041302144527435
520,522,0.2179814577102661
521,519,0.14229997992515564
521,522,0.20662379264831543
522,520,0.2179814577102661
522,521,0.20662379264831543
523,524,0.17145074903964996
523,525,0.18006229400634766
524,523,0.17145074903964996
524,526,0.19614370167255402
525,523,0.18006229400634766
525,526,0.20030194520950317
526,524,0.19614370167255402
526,525,0.20030194520950317
527,528,0.17315267026424408
527,529,0.27237892150878906
528,527,0.17315267026424408
528,530,0.1863899528980255
529,527,0.27237892150878906
529,530,0.22357900440692902
530,528,0.1863899528980255
530,529,0.22357900440692902
531,532,0.2765238285064697
531,533,0.21330639719963074
532,531,0.2765238285064697
532,534,0.3133435845375061
533,531,0.21330639719963074
533,534,0.28918004035949707
534,532,0.3133435845375061
534,533,0.28918004035949707
535,536,0.32867899537086487
535,537,0.28409576416015625
536,535,0.32867899537086487
536,538,0.23048950731754303
537,535,0.28409576416015625
537,538,0.18621572852134705
538,536,0.23048950731754303
538,537,0.18621572852134705
539,540,0.148523211479187
539,541,0.11204658448696136
540,539,0.148523211479187
