Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
138,4025.0,0.7577183734939759,1.296875,0.9689455946076071,129.0
139,342158.0,0.8798006706025138,0.8121387283236994,0.9415801886143423,21229.0
140,254838.5,0.6944093235164284,0.8606431852986217,0.8573795669676125,42391.0
141,250423.0,0.7380990977979904,0.7105643994211288,0.9321481547655606,18228.5
142,196857.5,0.5069178713608108,0.8133140376266281,0.8139551711163393,44995.5
143,18941.5,0.5732899515738499,0.5932203389830508,0.9344597927972373,1328.5
144,37491.0,0.9599047545894462,0.5090252707581228,0.9976848155835861,87.0
145,11927.0,0.5253953570327299,0.8757763975155279,0.8699806703380867,1782.5
146,32119.0,0.8194040512271035,0.5071942446043165,0.9924605259092173,244.0
147,52492.5,0.7391227823148409,1.580188679245283,0.9763957478864987,1269.0
148,65298.5,0.8315631964342566,1.551111111111111,0.9873292357472803,838.0
149,45876.0,0.7598257614654587,2.0173410404624277,0.9473521182021869,2549.5
150,55069.5,0.7306069651741294,1.488888888888889,0.9661400538601216,1930.0
151,7522.5,0.6469298245614035,1.1176470588235294,0.9609734287174246,305.5
152,10376.0,0.835426731078905,1.0648148148148149,0.9923963464205442,79.5
153,8554.0,0.6951645672490857,1.074766355140187,0.9635052939851317,324.0
154,10097.0,0.8347387566137566,1.037037037037037,0.9963489244128676,37.0
155,13586.5,0.8579502399595857,1.3831775700934579,0.9964064390744747,49.0
156,10295.5,0.737077605956472,1.4845360824742269,0.982348170411717,185.0
157,367.5,0.46934865900383144,1.0740740740740742,0.8952496954933008,43.0
158,85.5,0.38169642857142855,4.571428571428571,0.9193548387096774,7.5
159,8195.0,0.5174917908562768,1.3831775700934579,0.7721662112503533,2418.0
160,24189.5,0.7047811899073481,2.0,0.9139667126367295,2277.0
161,24528.5,0.7087932728428596,1.6923076923076923,0.9553456669912366,1146.5
162,21908.0,0.7935381048971313,1.949579831932773,0.9305921332087334,1634.0
163,31014.0,0.8368139873725109,1.8380281690140845,0.9433198996274048,1863.5
164,50609.0,0.7597580015612803,2.7371794871794872,0.8549323017408124,8587.5
165,49242.5,0.7724313725490196,2.2058823529411766,0.9346588212963842,3442.5
166,57463.5,0.8579202747088683,2.3176470588235296,0.9716027255972811,1679.5
167,63532.0,0.8752169720347155,2.511764705882353,0.952925206800609,3138.5
168,23532.0,0.8752185070852084,1.0372670807453417,0.9418451070642385,1453.0
169,16646.0,0.6942776109442776,0.9135802469135802,0.9225994180407372,1396.5
170,21770.0,0.7461356547965864,1.098159509202454,0.9556628621597892,1010.0
171,27955.5,0.9528118609406953,1.1042944785276074,0.9852505815182914,418.5
172,60962.0,0.7404771159265378,0.7652439024390244,0.9369255832539268,4104.0
173,54500.0,0.7451055452258558,0.6798780487804879,0.9812570893574116,1041.0
174,104377.0,0.8415260454878943,1.1458966565349544,0.9660243595439064,3671.0
175,77604.0,0.6256722001402852,1.1458966565349544,0.7922494231986442,20350.0
176,6341.0,0.7449483082706767,0.48120300751879697,0.9895443196004994,67.0
177,20784.0,0.7977890373099954,0.9341317365269461,0.961421038023869,834.0
178,20609.0,0.7434704184704185,0.9821428571428571,0.9775174311056302,474.0
179,19792.5,0.7140151515151515,0.9821428571428571,0.9688195991091314,637.0
180,20069.5,0.7147257834757835,1.95,0.9657155230487923,712.5
181,33177.0,0.7715581395348837,1.4534883720930232,0.9789613455296547,713.0
182,34106.5,0.797812865497076,1.4619883040935673,0.9520041310779881,1719.5
183,27504.0,0.7242659644502962,1.5806451612903225,0.9790513482246151,588.5
184,19874.5,0.8040822106242667,2.1588785046728973,0.9918652526512789,163.0
185,7639.0,0.5366350544432736,2.671232876712329,0.8490607980437924,1358.0
186,14812.5,0.7370503060158232,2.0505050505050506,0.9844482105473034,234.0
187,19710.5,0.8049701870456587,2.1792452830188678,0.9768796154036774,466.5
188,19277.5,0.6942343704984154,1.141025641025641,0.8602186523873271,3132.5
189,15381.0,0.5829227620707951,1.0569620253164558,0.9422611572273103,942.5
190,13650.0,0.6686587635936122,1.4661016949152543,0.9629289972135022,525.5
191,23258.0,0.8322479066771631,1.1337579617834395,0.9894705494458743,247.5
192,16229.5,0.7606627296587927,1.3228346456692914,0.9509844134536505,836.5
193,15574.0,0.6959513808204486,1.2462686567164178,0.8459762622559005,2835.5
194,18543.0,0.834856602584305,1.255639097744361,0.9909683625480975,169.0
195,8581.5,0.6876201923076923,2.051282051282051,0.9544544544544544,409.5
196,42947.5,0.8233168468675715,1.4603174603174602,0.969776001445152,1338.5
197,15923.0,0.4623403019744483,1.2804878048780488,0.7280916344680949,5946.5
198,29907.5,0.8417060677698975,0.9947089947089947,0.966878960300013,1024.5
199,42651.5,0.8537813275682601,1.5248618784530388,0.940371725901755,2704.5
200,4149.0,0.8419237012987013,1.203125,0.9769248881563457,98.0
201,3409.0,0.7102083333333333,1.171875,0.9882591679953616,40.5
202,2402.5,0.5213758680555556,1.125,0.950920245398773,124.0
203,4159.5,0.8440543831168831,1.203125,0.9934320515882493,27.5
204,22719.0,0.48246936651871986,1.0,0.8229583612555014,4887.5
205,40439.5,0.7599695557393069,0.8446215139442231,0.9449364426581923,2356.5
206,24739.0,0.5071857637821104,0.9301310043668122,0.8703101088811103,3686.5
207,46332.5,0.8506526887840343,0.8645418326693227,0.9802708134983603,932.5
208,6791.0,0.6422964153977111,0.8899082568807339,0.9620342824762714,268.0
209,8095.5,0.7385731228902472,0.8584070796460177,0.9635205903356344,306.5
210,8394.5,0.7738292772861357,0.8495575221238938,0.9301385041551247,630.5
211,2190.5,0.5094186046511628,0.43,0.9149958228905597,203.5
212,6423.5,0.7364709928915386,0.9081632653061225,0.9792667124018599,136.0
213,5600.5,0.8703185703185703,0.6565656565656566,0.9646055804340338,205.5
214,4581.0,0.6774622892635315,0.7040816326530612,0.9065901444686325,472.0
215,6545.5,0.7589865491651205,0.8979591836734694,0.9716469976991019,191.0
216,10842.5,0.8815040650406504,0.8130081300813008,0.9930393369052526,76.0
217,3668.5,0.4623188405797101,0.6,0.815403422982885,830.5
218,5955.5,0.6041286264962467,0.8773584905660378,0.9614173863911535,239.0
219,9706.5,0.7956147540983607,0.819672131147541,0.9736683719530544,262.5
220,4381.5,0.8368029029793735,1.1323529411764706,0.9861580013504389,61.5
221,2625.0,0.6772445820433437,1.4901960784313726,0.9152719665271967,243.0
222,4113.5,0.7856187929717342,1.1323529411764706,0.9717694306638318,119.5
223,3543.5,0.6958955223880597,1.1343283582089552,0.9661895023858214,124.0
224,30624.0,0.6918332768553033,0.8590308370044053,0.9706959126424394,924.5
225,32277.0,0.8617541049259111,0.7268722466960352,0.9628458498023715,1245.5
226,21333.0,0.5126892573900504,0.867579908675799,0.9278041142956552,1660.0
227,39565.0,0.8944881533731235,0.8508771929824561,0.9900160144129717,399.0
228,12498.5,0.7169448746629955,1.2735042735042734,0.8711880946572335,1848.0
229,12857.0,0.7474565432242312,1.6213592233009708,0.9581190848796483,562.0
230,12859.0,0.6581196581196581,1.4273504273504274,0.9221887550200804,1085.0
231,5760.5,0.6407675194660735,2.6724137931034484,0.8421783625730994,1079.5
232,34906.5,0.8050949097031621,1.1884816753926701,0.96958460064164,1095.0
233,22995.5,0.5814285714285714,1.2914285714285714,0.824477429995339,4895.5
234,21045.5,0.7507669805936074,1.7109375,0.9590111642743222,899.5
235,31013.5,0.7453376592165345,1.1526315789473685,0.9187007524142425,2744.5
236,8651.0,0.6719223300970874,1.2135922330097086,0.9043960064816267,914.5
237,10956.0,0.7694900969237253,1.1150442477876106,0.9639699089349346,409.5
238,9573.0,0.7235827664399093,1.2,0.9674583122789288,322.0
239,6046.0,0.575316395470549,0.8230088495575221,0.8725016234937586,883.5
240,11592.5,0.5581367356764564,1.1567164179104477,0.9450536012717564,674.0
241,20019.0,0.7869103773584906,1.0062893081761006,0.9723153140026227,570.0
242,21770.0,0.8558062740781508,1.018987341772152,0.9654958311158418,778.0
243,9517.0,0.417393973948511,1.0,0.7926869898384141,2489.0
244,14740.0,0.7377377377377378,0.9121621621621622,0.9899593673394003,149.5
245,16118.0,0.6714993959088448,1.4881889763779528,0.9676121867026864,539.5
246,28344.0,0.7959338406672096,1.604026845637584,0.9751599807335031,722.0
247,32575.0,0.9185889120748971,1.5973154362416107,0.9919758819678122,263.5
248,41594.5,0.7781654568584898,0.515527950310559,0.9500690946882745,2186.0
249,28854.0,0.4667799077893715,0.6151419558359621,0.8676459533009577,4401.5
250,51646.5,0.7857610150925024,0.6582278481012658,0.9318688258378818,3776.0
251,43037.5,0.6425809245102724,0.6459627329192547,0.8912023855129785,5254.0
252,34017.5,0.5750084516565247,1.0991379310344827,0.8637061862868315,5368.0
253,42483.0,0.7190514877627704,1.1266375545851528,0.9549853322992885,2002.5
254,36569.0,0.6112253255110398,1.121212121212121,0.896189192500919,4236.0
255,24428.0,0.8142666666666667,1.92,0.9803945176890815,488.5
256,27855.5,0.860162425889328,0.9565217391304348,0.9888707444353723,313.5
257,24584.5,0.8412147134302823,1.0479041916167664,0.992851806231448,177.0
258,14271.5,0.5365225563909775,1.1513157894736843,0.9235124729025787,1182.0
259,25143.0,0.8129789504316617,0.9234972677595629,0.9813242784380306,478.5
260,41190.0,0.855913889119774,1.070754716981132,0.9848765616593939,632.5
261,26186.5,0.5754010107668645,1.0829268292682928,0.9576514472745891,1158.0
262,29310.5,0.7513971493027072,0.8679245283018868,0.9921804918504477,231.0
263,33303.5,0.7050747343015624,1.0813397129186604,0.9769287180991493,786.5
264,21646.5,0.7516145833333333,0.78125,0.9494287155420075,1153.0
265,10122.5,0.5468370158284264,0.6184971098265896,0.9282013662830682,783.0
266,18928.0,0.664140350877193,0.7894736842105263,0.9623754321740899,740.0
267,20714.0,0.727854105906743,0.7801047120418848,0.9533759837989598,1013.0
268,7401.5,0.7887361466325661,0.9019607843137255,0.9834573478607495,124.5
269,8151.0,0.8781512605042017,0.8921568627450981,0.9755834829443447,204.0
270,5319.5,0.6687830022630123,0.845360824742268,0.9855488652153774,78.0
271,7010.0,0.7552251669898729,0.8921568627450981,0.9917940011318619,58.0
272,144678.5,0.7841993148754417,1.9448051948051948,0.9485342083610604,7850.0
273,179998.0,0.9756412202155107,1.9448051948051948,0.9919294620100572,1464.5
274,22326.5,0.7167415730337079,1.0171428571428571,1.0,0.0
275,1434.5,0.5551470588235294,2.235294117647059,1.0,0.0
276,118119.0,0.6402391431606791,1.9448051948051948,0.8395483799891253,22574.5
277,20194.5,0.7687871174052079,0.6633165829145728,0.9821033434650456,368.0
278,1851.0,0.5103391232423491,0.41935483870967744,0.9372151898734177,124.0
279,13166.5,0.8090015360983103,0.5314285714285715,0.9771782692593143,307.5
280,17843.0,0.6844527983428593,0.6582914572864321,0.9100785473834541,1763.0
281,12517.5,0.698989278534733,0.8175675675675675,0.9394348756050884,807.0
282,13187.0,0.8009596695821186,0.42857142857142855,0.8950958764636009,1545.5
283,11862.0,0.6336538461538461,0.7692307692307693,0.93313404657017,850.0
284,17531.5,0.7492094017094018,0.6153846153846154,0.9489053070282266,944.0
285,22983.0,0.5473446058585377,0.8597285067873304,0.868659762642679,3475.0
286,39703.5,0.8173480731225297,0.758893280632411,0.9752404111860286,1008.0
287,33685.0,0.6989749335989376,0.7649402390438247,0.9684606980622161,1097.0
288,31758.5,0.6785279350496741,0.7312252964426877,0.8809692228741036,4291.0
289,22270.5,0.7247624316584222,1.1017964071856288,0.9677146022986508,743.0
290,15676.0,0.8481307147108154,1.811881188118812,0.9664015782010973,545.0
291,9681.0,0.4701796988829529,0.9793103448275862,0.928989540351214,740.0
292,15496.0,0.5491141034727144,1.0240963855421688,0.9648816936488169,564.0
293,5018.0,0.5626822157434402,0.9285714285714286,0.9293453097509029,381.5
294,6312.5,0.7882742257742258,0.7403846153846154,0.9603681728282367,260.5
295,6768.0,0.7205365697860109,0.9207920792079208,0.9917936694021102,56.0
296,8344.0,0.8710721369662804,0.9029126213592233,0.9979667503887095,17.0
297,32938.0,0.7527309292015174,1.1161616161616161,0.9831945315065221,563.0
298,16564.0,0.5530735583825838,0.7412935323383084,0.7301258457673065,6122.5
299,28146.0,0.6797565570207217,1.0248756218905473,0.9776650804126576,643.0
300,26972.5,0.6389922058231267,1.1570680628272252,0.8840833852305877,3536.5
301,34327.0,0.8460761116040619,0.9468599033816425,0.9697166586626741,1072.0
302,22523.5,0.6148921648921649,0.9343434343434344,0.9529924474814361,1111.0
303,32171.5,0.8124116161616162,0.99,0.941623251185389,1994.5
304,31504.0,0.7686527106816962,0.9565217391304348,0.9788106630211894,682.0
305,48927.5,0.6946771353930031,0.8732394366197183,0.9516747062942503,2484.5
306,15657.5,0.3897227200318598,0.5161290322580645,0.652803835730665,8327.5
307,9077.5,0.5840249630058547,0.6305732484076433,0.9759703257714224,223.5
308,50342.0,0.7176541027541768,0.8697183098591549,0.9321556864052143,3664.0
309,83477.5,0.8966241326716934,1.3460076045627376,0.9944664172881276,464.5
310,81001.5,0.8724943181206174,1.3422053231939164,0.9660343830315029,2848.0
311,42362.0,0.6414597213809812,0.9769230769230769,0.9423829862964941,2590.0
312,71396.5,0.8352910207663059,1.2357414448669202,0.9335499519472793,5082.0
313,13249.5,0.6338260619977037,1.164179104477612,0.8530727875607637,2282.0
314,6427.5,0.767921146953405,0.967741935483871,0.9812228074192809,123.0
315,7766.0,0.6812280701754386,1.263157894736842,0.9679670946030163,257.0
316,15426.0,0.7427058257101589,1.1567164179104477,0.9379218094485317,1021.0
317,43705.5,0.7406833087599777,1.2081447963800904,0.9682532649512058,1433.0
318,15517.5,0.46649531024531027,1.4025974025974026,0.8245655985971625,3301.5
319,33198.0,0.5799891682244623,1.1719457013574661,0.8294316052467208,6827.0
320,38627.0,0.7534917290886392,1.390625,0.9069499882601549,3963.0
321,113861.5,0.6328170156951669,0.8540305010893247,0.8918876577878564,13802.0
322,118109.0,0.6564236805833444,0.8540305010893247,0.8716016766537769,17399.0
323,137454.5,0.7823338911086068,0.8524229074889867,0.9709981633229726,4105.5
324,49425.0,0.5949156826634889,0.39433551198257083,0.8317206562894405,10000.0
325,265017.5,0.6633663242420601,0.6059113300492611,0.7581795737023469,84527.0
326,299.0,0.46141975308641975,1.125,1.0,0.0
327,10924.5,0.5497433574879227,0.463768115942029,0.8105130392847869,2554.0
328,366902.0,0.9195262297875753,0.6066584463625154,0.9908356974362368,3393.5
329,217211.5,0.6127229183474282,0.6800554016620498,0.8740114074178394,31311.0
330,16768.0,0.8294420261179264,1.1428571428571428,0.9953698207289564,78.0
331,8242.0,0.5901897601145721,1.2666666666666666,0.9136965800121944,778.5
332,12154.0,0.7483990147783252,1.2946428571428572,0.9814672750030282,229.5
333,16231.0,0.8089613237639554,1.1515151515151516,0.9599313954519916,677.5
334,27978.0,0.9034778958245875,1.0346820809248556,0.9921100689704083,222.5
335,14604.0,0.4974283865254266,1.1910828025477707,0.8512969979597785,2551.0
336,28539.5,0.8821829309758585,1.0809248554913296,0.9981638220481254,52.5
337,27816.5,0.9242590377458798,1.0292397660818713,0.9781626373626373,621.0
338,10536.5,0.5986647727272727,0.6875,0.9348327566320646,734.5
339,25206.5,0.683288153971266,0.783410138248848,0.7949320382225866,6502.5
340,30650.5,0.829827268789257,0.7916666666666666,0.9811613688018183,588.5
341,25583.0,0.8040922806135278,0.845360824742268,0.9922429507815227,200.0
342,45378.5,0.7416726595188284,0.93359375,0.9680333639098065,1498.5
343,80818.0,0.7618015232637056,1.1946308724832215,0.9474338233570139,4484.0
344,78733.0,0.7446468429614497,1.1986531986531987,0.9299136617572372,5934.0
345,56837.0,0.7943675751222921,0.9814814814814815,0.8954868797315289,6633.5
346,3455.5,0.7011972402597403,1.203125,0.9834922442009393,58.0
347,4662.0,0.9020897832817337,1.1176470588235294,0.9947722180731889,24.5
348,2906.5,0.6622237411711096,1.3508771929824561,0.9649734395750332,105.5
349,3963.0,0.7886567164179105,1.1194029850746268,0.9285379568884724,305.0
350,632.0,0.6583333333333333,0.9375,0.9828926905132193,11.0
351,760.5,0.817741935483871,0.967741935483871,0.9851036269430051,11.5
352,680.0,0.6854838709677419,0.96875,0.9805335255948089,13.5
353,695.0,0.7473118279569892,0.967741935483871,0.9886201991465149,8.0
354,17338.0,0.7889515835456862,0.8170731707317073,0.9831027443864822,298.0
355,18019.5,0.8064581095596133,0.7916666666666666,0.9860731093356682,254.5
356,8734.0,0.6011425425012045,0.5209580838323353,0.8469743987587277,1578.0
357,12758.0,0.8017848164906989,0.6538461538461539,0.9452120763104278,739.5
358,7239.0,0.8937037037037037,1.2345679012345678,0.9955989547517535,32.0
359,5116.5,0.6984029484029484,1.337837837837838,0.9891735137747705,56.0
360,3354.5,0.6015961262553802,1.2058823529411764,0.959525171624714,141.5
361,5967.5,0.7441700960219478,1.2222222222222223,0.9921030756442227,47.5
362,2964.5,0.5971998388396454,1.0735294117647058,0.9722859954083306,84.5
363,5201.5,0.8303799489144317,1.2083333333333333,0.9963605018676372,19.0
364,5027.5,0.8139064270681561,1.2253521126760563,0.9896653543307087,52.5
365,3270.5,0.6843481899979075,1.3728813559322033,0.9762686567164179,79.5
366,119022.5,0.8493114028828315,0.9454545454545454,0.956184500688885,5454.0
367,74156.0,0.6724094156903994,0.9054441260744985,0.9269963498174909,5840.0
368,70960.5,0.8749321858354705,1.0802919708029197,0.9648976095292486,2581.5
369,111934.5,0.7965450987368795,0.948051948051948,0.9584541021436553,4852.0
370,28045.5,0.811595670795231,1.3006134969325154,0.970802035376787,843.5
371,29712.0,0.8186928248649841,1.2267441860465116,0.9587608906098741,1278.0
372,16840.5,0.764018691588785,1.925233644859813,0.9579351535836177,739.5
