Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
217,9646.0,0.6402495685649807,2.2962962962962963,0.948429280762991,524.5
218,12415.0,0.8066926575698505,2.345679012345679,0.9647214235760354,454.0
219,7117.5,0.657202216066482,3.3333333333333335,0.8312408759124088,1445.0
220,20862.5,0.723488001109724,0.9101123595505618,0.9902693722558443,205.0
221,23461.0,0.8283081485665866,0.7525773195876289,0.8701667192107264,3500.5
222,17997.5,0.6171982167352538,0.9,0.9693534053267983,569.0
223,24004.0,0.7637775232276951,0.8350515463917526,0.9798950870532525,492.5
224,4939.0,0.5651029748283752,1.513157894736842,0.9539352969579913,238.5
225,9726.0,0.9035674470457079,1.2717391304347827,0.9893698184222572,104.5
226,8830.5,0.8314971751412429,1.3111111111111111,0.9817666351659348,164.0
227,8772.5,0.845623674571043,1.2527472527472527,0.9746680739958892,228.0
228,98407.0,0.807899446661084,0.3316831683168317,0.9425055071353319,6003.0
229,43887.0,0.6453970588235294,0.5882352941176471,0.9280495670286216,3402.5
230,118909.0,0.9762162783442523,0.3316831683168317,0.9968061027747506,381.0
231,54856.5,0.6523080764840182,0.2534722222222222,0.831247253496583,11136.5
232,14484.0,0.6784074941451991,0.6971428571428572,0.7841268981945159,3987.5
233,18201.5,0.6842669172932331,0.8685714285714285,0.9540070234289009,877.5
234,18991.5,0.7092997198879551,0.8742857142857143,0.9332203139971991,1359.0
235,19285.5,0.8090234080040272,0.7873563218390804,0.9598596456301015,806.5
236,32436.0,0.7395348837209302,1.4825581395348837,0.9772381483211063,755.5
237,32425.5,0.8246356908522163,1.6797385620915033,0.9178153924537915,2903.5
238,31940.5,0.7671734639957727,1.5864197530864197,0.9285568928426071,2457.5
239,36493.0,0.8336302997076024,1.4970760233918128,0.9486216353214885,1976.5
240,27642.5,0.324122930444163,0.8932038834951457,0.6410301006446826,15479.5
241,88496.5,0.7947312175584172,0.6890547263681592,0.9564500788967425,4029.5
242,91470.0,0.8205206408439333,0.6932668329177057,0.897200111818971,10480.5
243,52159.5,0.5955368560467665,0.6467391304347826,0.8037336374072561,12737.0
244,45188.0,0.8635529735514448,1.1753554502369667,0.9966475518306132,152.0
245,29404.5,0.7123183139534883,1.3953488372093024,0.954180390375286,1412.0
246,25369.5,0.5752721088435374,1.0,0.9375450396348787,1690.0
247,37977.5,0.7292146697388633,1.180952380952381,0.9477670605557704,2093.0
248,48387.5,0.8625222816399287,0.8627450980392157,0.9594983144953401,2042.5
249,28366.5,0.6991644483880509,0.9468599033816425,0.974810563755391,733.0
250,28884.5,0.577921168467387,0.8823529411764706,0.8760843190779497,4085.5
251,39246.0,0.7023264137437366,0.8661417322834646,0.8648017363903794,6135.5
252,30169.5,0.8538859956979509,0.6033057851239669,0.9898292294821109,310.0
253,18200.0,0.6666178301955901,0.7807486631016043,0.9152857753526616,1684.5
254,16393.5,0.49858576642335767,0.5708333333333333,0.7603664192949907,5166.5
255,26666.5,0.7578724492695958,0.6058091286307054,0.9706615706615707,806.0
256,59171.0,0.9747141962903173,0.26569037656903766,1.0,0.0
257,43316.0,0.751257414409102,0.27973568281938327,0.9225985090521832,3634.0
258,53703.5,0.8846489638585971,0.26569037656903766,0.9619370035017957,2125.0
259,13115.0,0.4824706618106905,0.5565610859728507,0.6608717561098514,6730.0
260,5429.0,0.6279930595720069,0.9578947368421052,0.8853555120678408,703.0
261,11783.5,0.8048289051294311,1.0,0.968719171325222,380.5
262,12757.0,0.8641782956238993,0.9918032786885246,0.9877661633759195,158.0
263,13518.5,0.9157634466874407,0.9918032786885246,0.9958012596221134,57.0
264,7012.0,0.7304166666666667,1.0416666666666667,0.9750399777515122,179.5
265,8118.5,0.8601928374655647,0.6446280991735537,0.9960738604993559,32.0
266,5139.5,0.6153615900383141,0.6206896551724138,0.9696255070276389,161.0
267,6898.5,0.8262666187567373,0.5702479338842975,0.9442239255406515,407.5
268,6262.0,0.726113172541744,0.6875,0.989726568673937,65.0
269,6687.5,0.7490479390681004,0.96875,0.9902272895535649,66.0
270,4964.5,0.6202523738130935,1.0574712643678161,0.9588604538870111,213.0
271,3307.5,0.4144736842105263,0.8842105263157894,0.8085808580858086,783.0
272,7323.5,0.8383127289377289,0.9479166666666666,0.9877267516353092,91.0
273,1689.0,0.6927809680065627,1.1521739130434783,0.9862773722627737,23.5
274,1541.5,0.6702173913043479,1.0869565217391304,0.9704123386842933,47.0
275,1621.0,0.7282120395327942,1.2619047619047619,0.9908312958435208,15.0
276,2025.0,0.8305988515176375,1.1521739130434783,0.9839650145772595,33.0
277,5329.5,0.7746366279069767,3.7209302325581395,0.88825,670.5
278,14064.5,0.6933106575963719,1.2777777777777777,0.9418086851709244,869.0
279,16501.0,0.8148641975308641,1.296,0.9745740188406226,430.5
280,12098.0,0.7116470588235294,1.088,0.9054711473692089,1263.0
281,5923.5,0.6205216844751729,1.2906976744186047,0.9414335664335665,368.5
282,7144.5,0.7004411764705882,1.411764705882353,0.9359402633130282,489.0
283,9284.0,0.9026737967914439,1.423529411764706,0.9958167971682935,39.0
284,5087.5,0.6577246283128636,1.8307692307692307,0.8543958350827106,867.0
285,1002.0,0.5295983086680761,1.0232558139534884,0.9484145764316139,54.5
286,2437.5,0.8361921097770154,0.9636363636363636,0.9820709105560033,44.5
287,2181.0,0.7620545073375262,0.9814814814814815,0.9730091456613874,60.5
288,2093.5,0.7452830188679245,1.0,0.986801791185482,28.0
289,2459.5,0.817109634551495,2.4571428571428573,0.97463839904894,64.0
290,4052.0,0.7361918604651163,1.34375,0.9449626865671642,236.0
291,4746.0,0.8798665183537263,1.403225806451613,0.9840348330914369,77.0
292,4380.0,0.8346036585365854,1.28125,0.9924096522034667,33.5
293,50268.5,0.7900870740601031,1.095435684647303,0.9773969007019113,1162.5
294,42073.5,0.6810654623154623,1.1282051282051282,0.8796466652728413,5756.5
295,28762.5,0.5390273613193404,0.9913793103448276,0.935700575815739,1976.5
296,39258.5,0.8261468855218855,0.825,0.9900761626147483,393.5
297,3411.0,0.7919665660552588,1.2372881355932204,0.99128160418483,30.0
298,2699.5,0.7029947916666667,1.0666666666666667,0.9884657634566093,31.5
299,3403.5,0.8124850799713536,1.2033898305084745,0.9870939675174014,44.5
300,3475.5,0.8776515151515152,1.309090909090909,0.9937097927090779,22.0
301,62938.0,0.8620462950280784,0.8221476510067114,0.9641163900399047,2342.5
302,55763.5,0.8306792790108745,0.8941605839416058,0.9702133952727684,1712.0
303,62830.5,0.860573893987125,0.8221476510067114,0.9059848162594357,6520.0
304,43164.0,0.6925965148743621,0.7836879432624113,0.8819509005649602,5777.5
305,14446.5,0.6113626745662294,1.223021582733813,0.9163944305242793,1318.0
306,18193.5,0.7585049612273826,1.335820895522388,0.8998442020921433,2025.0
307,17893.0,0.7296415609835665,1.3065693430656935,0.9654409582647638,640.5
308,9318.5,0.5115557751427317,0.9565217391304348,0.8966562424825595,1074.0
309,12618.0,0.5283698337590553,1.167832167832168,0.9236512700387965,1043.0
310,20067.5,0.8174467391747118,1.1360544217687074,0.9932439120966146,136.5
311,17241.0,0.7321951840998854,1.1843971631205674,0.9734353386217994,470.5
312,17302.0,0.77965032444124,1.0410958904109588,0.9611421270449685,699.5
313,16882.0,0.7848807475940304,1.145985401459854,0.9744862618332949,442.0
314,12428.0,0.8234280792420328,0.9069767441860465,0.9529944022697646,613.0
315,17264.5,0.8394272378081392,1.1984732824427482,0.9706518989120962,522.0
316,15139.5,0.7038681482170255,1.145985401459854,0.9816501864159507,283.0
317,28486.5,0.8740335051546392,1.1547619047619047,0.9589638282472943,1219.0
318,34956.5,0.8463633722337901,0.9018691588785047,0.987974111129953,425.5
319,30046.5,0.8023097463284379,0.8177570093457944,0.9591859537110934,1278.5
320,7177.0,0.4299664509944884,1.4579439252336448,0.8133960446534821,1646.5
321,54739.0,0.9181314994968132,1.231818181818182,0.9643174871618705,2025.5
322,35868.0,0.601610197920161,1.231818181818182,0.8467621992964895,6491.0
323,19013.0,0.5618498817966903,1.702127659574468,0.8209767261107993,4146.0
324,38958.5,0.6657296650717703,1.209090909090909,0.9474458590206593,2161.0
325,67523.5,0.6870522995522995,0.9904761904761905,0.9240617195251292,5549.0
326,79181.0,0.8239781052281052,1.0129870129870129,0.9634190114068442,3006.5
327,49358.0,0.6732962296065914,0.825503355704698,0.9794225617620795,1037.0
328,83764.0,0.8577631228623508,0.9904458598726115,0.9378964399482703,5546.5
329,41348.0,0.7870412669407645,1.3266331658291457,0.9862490906271989,576.5
330,18007.0,0.39342363993882457,1.1557788944723617,0.6944465869649055,7923.0
331,16633.5,0.4763316151202749,1.0777777777777777,0.791769801980198,4374.5
332,44952.5,0.858904790110247,1.321608040201005,0.9601747228570818,1864.5
333,16963.5,0.8532518484985665,1.0,0.9756988381456344,422.5
334,12802.0,0.648530901722391,0.9929078014184397,0.9325126561532578,926.5
335,13537.5,0.820603746135661,0.8297872340425532,0.9747272923641862,351.0
336,9520.0,0.6570048309178744,0.9126984126984127,0.9875006483066231,120.5
337,33741.5,0.804518359561278,0.7725321888412017,0.9459614791555693,1927.5
338,17995.0,0.7934303350970018,0.8641975308641975,0.9854334373802092,266.0
339,11463.0,0.7116781523561184,0.5141242937853108,0.9693049213597159,363.0
340,4068.5,0.698095401509952,2.6382978723404253,0.8795805858826072,557.0
341,30109.0,0.7179065331425847,0.7725321888412017,0.9706318504190845,911.0
342,19265.0,0.6384847380108044,1.4755244755244756,0.9643107418159976,713.0
343,4844.0,0.5546776594526509,5.195121951219512,0.6867999432865447,2209.0
344,25388.0,0.7357561003883383,1.7112676056338028,0.9365673706538781,1719.5
345,25608.5,0.7452130136189035,1.704225352112676,0.9459229845784468,1464.0
346,14120.0,0.5920335429769392,2.9444444444444446,0.7810814548471857,3957.5
347,21348.0,0.6911421911421911,2.2564102564102564,0.893184385590561,2553.0
348,19584.5,0.7618945730402645,2.731958762886598,0.9606366802374062,802.5
349,23078.0,0.7471509971509972,2.2564102564102564,0.9540897533952085,1110.5
350,22386.5,0.5871098872279046,1.5870967741935484,0.8958004041535783,2604.0
351,39966.5,0.8207684725017456,1.2938144329896908,0.9725274056770206,1129.0
352,35378.0,0.7265371503676018,1.2938144329896908,0.9528529296901302,1750.5
353,9606.0,0.27583632447954054,1.1371428571428572,0.5576454197143852,7620.0
354,23034.0,0.7173466209903457,1.1242603550295858,0.9694852476956101,725.0
355,6984.5,0.8627099802371542,0.9565217391304348,0.9858846778177712,100.0
356,18745.5,0.7417497625830959,0.9629629629629629,0.9605687932359723,769.5
357,25264.0,0.7914786967418547,1.130952380952381,0.9291822210779896,1925.5
358,18661.5,0.5855139307228916,0.8645833333333334,0.9466355543155706,1052.0
359,29993.5,0.6818254148670152,0.6264150943396226,0.9256253182526579,2410.0
360,23305.0,0.623962516733601,0.7377777777777778,0.9491905101313511,1247.5
361,24957.0,0.7812734785875282,0.4583333333333333,0.8915761646184625,3035.0
362,13687.0,0.6997443762781186,1.3583333333333334,0.9638053658193085,514.0
363,19170.5,0.8105234229663454,1.1095890410958904,0.9804127138363976,383.0
364,17439.0,0.7512277074179374,1.0890410958904109,0.9886334646673659,200.5
365,16290.0,0.7607528137112969,1.2105263157894737,0.9450600452514939,947.0
366,2911.5,0.5584004602991944,1.196969696969697,0.971957936905358,84.0
367,5274.5,0.8618464052287582,1.1805555555555556,0.9852432987765014,79.0
368,4907.5,0.8131731565865783,1.1971830985915493,0.9587769854449546,211.0
369,3020.5,0.6392592592592593,1.1904761904761905,0.9738836047073997,81.0
370,8042.5,0.8835970116457922,1.662162162162162,0.9877794153770573,99.5
371,9703.0,0.8303808301240907,1.2947368421052632,0.9911640022473058,86.5
