Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
52,20291.0,0.5715452650554899,0.9432989690721649,0.9815217917089925,382.0
53,27007.0,0.7591140343480338,0.8805970149253731,0.9782132314323487,601.5
54,25463.0,0.6922491368295136,0.9104477611940298,0.9693727990863235,804.5
55,30315.5,0.828699907058116,0.9054726368159204,0.9926652368244405,224.0
56,23430.0,0.8569234145271012,0.7903225806451613,0.9746458952973232,609.5
57,18196.5,0.6607298474945533,0.85,0.9474136360086429,1010.0
58,23560.5,0.7893493701420531,0.9010989010989011,0.9949325394311775,120.0
59,24277.0,0.7958628376606347,0.8817204301075269,0.9806115442097184,480.0
60,13296.0,0.7918999404407385,1.2695652173913043,0.9766775627134829,317.5
61,6706.5,0.8624614197530864,1.5,0.9869757174392936,88.5
62,4093.5,0.39742718446601943,0.970873786407767,0.7937754508435136,1063.5
63,14096.5,0.8395771292435974,1.2695652173913043,0.9818897363563542,260.0
64,25719.0,0.7622477105005779,1.2699386503067485,0.930246857762908,1928.5
65,20933.5,0.6777227402227403,1.5104895104895104,0.9406200853740733,1321.5
66,25117.0,0.7144848381407521,1.3395061728395061,0.9712683681361176,743.0
67,18620.5,0.5321359167809785,1.3333333333333333,0.899845358333736,2072.5
68,12004.0,0.7625944984435551,1.606060606060606,0.9749441624365482,308.5
69,12947.0,0.8173611111111111,1.6161616161616161,0.9942405160497619,75.0
70,12975.5,0.8275191326530612,1.6326530612244898,0.9796526991317478,269.5
71,13002.5,0.8518409329140462,1.65625,0.9897240723120837,135.0
72,103769.0,0.7648350838400589,1.208955223880597,0.9185048151819856,9207.0
73,53158.5,0.6167594848590324,1.3254901960784313,0.9082808642238985,5368.0
74,82431.0,0.7186911487758946,1.0925925925925926,0.9623381626720525,3226.0
75,109031.0,0.8080200984170274,1.2095808383233533,0.933145045681152,7811.5
76,22257.5,0.7344497607655502,0.69377990430622,0.9715189873417721,652.5
77,4681.0,0.49618401526393896,0.839622641509434,0.8243374130492207,997.5
78,16954.5,0.8280586080586081,0.5384615384615384,0.9846676539768272,264.0
79,21128.0,0.7053952991452992,0.6923076923076923,0.8753366201267763,3009.0
80,82523.5,0.6820574914043904,0.7638190954773869,0.9581328116382889,3606.0
81,56274.0,0.730622419568435,0.5089974293059126,0.9328006895637183,4054.0
82,86641.0,0.7103118646291073,0.8186528497409327,0.9904658473849671,834.0
83,104438.5,0.8330421951024967,0.7914572864321608,0.9865625678956367,1422.5
84,20883.0,0.7549618596580022,1.4316546762589928,0.9346551492637515,1460.0
85,5406.5,0.41975931677018635,1.0267857142857142,0.8261135304454121,1138.0
86,3326.5,0.5680498633879781,1.5737704918032787,0.9530153273170033,164.0
87,16411.5,0.5976076032335591,1.4420289855072463,0.9228757802395546,1371.5
88,32967.0,0.7150572618427902,1.107843137254902,0.9287525354969574,2529.0
89,27195.0,0.5951286764705882,1.2395833333333333,0.98598698402915,386.5
90,42902.5,0.907413282571912,1.218274111675127,0.991140322506122,383.5
91,33883.5,0.6920649509803921,1.1764705882352942,0.9012048513218788,3714.5
92,30136.0,0.7330933151697966,1.3895348837209303,0.86613879029129,4657.5
93,38728.0,0.7866108786610879,1.1601941747572815,0.9822212077404956,701.0
94,19541.0,0.5030764873979867,1.2122905027932962,0.831779679053335,3952.0
95,37077.0,0.7696315516346652,1.146341463414634,0.9349657050635465,2579.0
96,31477.5,0.6762083780880773,1.2894736842105263,0.9537046855827059,1528.0
97,2.5,0.20833333333333334,0.3333333333333333,1.0,0.0
98,64573.0,0.7479960151978501,0.8073394495412844,0.8885723918233671,8097.5
99,59461.0,0.6831299832264883,0.8190184049079755,0.961172267752938,2402.0
100,68885.5,0.8092751409774436,0.83125,0.9782787758290137,1529.5
101,31917.0,0.7982442977190877,0.9607843137254902,0.9774898934215362,735.0
102,9580.5,0.5359720279720279,1.144,0.9619458808173101,379.0
103,4136.5,0.669987042436022,2.5714285714285716,0.9508102516952075,214.0
104,27876.0,0.7042061386888974,0.9605911330049262,0.9015669722990346,3043.5
105,119598.5,0.6740070106625189,0.779874213836478,0.8457031940545471,21820.5
106,126148.0,0.7586298140530658,0.8322147651006712,0.9659962400977116,4440.5
107,95059.5,0.5482883922134102,0.7684210526315789,0.7048858799626273,39798.5
108,123968.0,0.7005147852424464,0.7777777777777778,0.9625218370278349,4827.0
109,11224.5,0.7695392842451666,0.7132867132867133,0.9903388035997882,109.5
110,11158.0,0.8027338129496403,0.7194244604316546,0.9838204822995195,183.5
111,11696.5,0.8405073296924404,0.6901408450704225,0.945209907471009,678.0
112,10505.0,0.8189755983472363,0.7952755905511811,0.985875838768711,150.5
113,83992.0,0.6363801672930052,1.547945205479452,0.8775080576494126,11724.5
114,118668.0,0.786412013413034,0.8636363636363636,0.8921701670168897,14342.5
115,102897.5,0.5770902503589376,1.1256281407035176,0.9408674661338917,6467.0
116,165108.0,0.8759788629273573,1.0839328537170263,0.9774880780058078,3802.5
117,19665.0,0.8004314555519375,0.891566265060241,0.963876090579355,737.0
118,9715.5,0.5816271551724138,1.2413793103448276,0.9255501571877679,781.5
119,14234.5,0.7437042842215256,0.703030303030303,0.9489666666666666,765.5
120,14431.5,0.738713144963145,1.121212121212121,0.9608828816832012,587.5
121,5341.0,0.7947916666666667,1.8666666666666667,0.9383345045678145,351.0
122,5961.0,0.7578184591914569,1.6521739130434783,0.9075131308517926,607.5
123,6231.0,0.8466032608695652,1.796875,0.9460259621953997,355.5
124,4389.0,0.6557597489914836,1.4057971014492754,0.9852957683241665,65.5
125,27202.5,0.7657499155500507,0.7757009345794392,0.9646105565504157,998.0
126,25721.0,0.7173415885765283,0.7685185185185185,0.8963894890917962,2973.0
127,27647.0,0.8630248166068363,0.6930232558139535,0.9816955170883267,515.5
128,22294.5,0.7295320680628272,0.837696335078534,0.9480768004082414,1221.0
129,7234.5,0.7098214285714286,1.2307692307692308,0.981015662078785,140.0
130,6076.0,0.6595028763703462,1.3373493975903614,0.982535575679172,108.0
131,8240.5,0.8175099206349207,1.2444444444444445,0.9983039554182567,14.0
132,3835.0,0.5095668349720968,1.4929577464788732,0.9422604422604423,235.0
133,15262.0,0.917959821965596,0.6257668711656442,0.9891121192482177,168.0
134,5121.5,0.6382726819541376,0.576271186440678,0.8863026737042485,657.0
135,14994.0,0.9074074074074074,0.6296296296296297,0.9718063387128135,435.0
136,9680.5,0.6702554870871703,0.7062937062937062,0.9832410746026103,165.0
137,18269.0,0.5771831163907494,1.1768292682926829,0.8780640199942324,2537.0
138,51498.5,0.6567345949806161,1.456896551724138,0.9076864777213762,5237.5
139,59396.0,0.7718477512247736,1.4933920704845816,0.9171640120134958,5364.5
140,40328.5,0.5165155357463049,1.4632034632034632,0.8649636993426203,6296.0
141,15557.5,0.8402646502835539,1.4,0.9630741611984648,596.5
142,8142.5,0.6524439102564102,2.051282051282051,0.9521721335438227,409.0
143,17764.0,0.967854418655334,1.412280701754386,0.9907970327402532,165.0
144,12351.0,0.6954391891891892,1.4414414414414414,0.9802769951188539,248.5
145,8134.0,0.5668292682926829,2.9285714285714284,0.9252118523573907,657.5
146,16473.0,0.8548521017125065,2.1808510638297873,0.9881527248732791,197.5
147,17196.0,0.9019669551534225,2.204301075268817,0.9336772091760553,1221.5
148,14905.0,0.8481279162398998,2.32183908045977,0.9287761714855434,1143.0
149,11715.5,0.6332702702702703,1.184,0.9677432678010903,390.5
150,15877.5,0.7532020872865275,1.3709677419354838,0.9428444180522565,962.5
151,20168.0,0.9360438132367956,1.3571428571428572,0.9953116517791047,95.0
152,11107.5,0.5579415310427969,1.253968253968254,0.8383018867924529,2142.5
153,39896.5,0.5616061373873874,0.518918918918919,0.8612025514554305,6430.0
154,119454.5,0.7132463577740625,1.0734177215189873,0.8803161501897638,16240.5
155,136217.0,0.8114192107222636,1.0759493670886076,0.9513522951478008,6965.5
156,114987.5,0.7825472982169593,0.9417721518987342,0.9608836076327522,4681.0
157,16233.5,0.8206197553331311,0.802547770700637,0.9276550758593103,1266.0
158,25080.5,0.5816442486085344,1.3920454545454546,0.7902730294771005,6656.0
159,32960.5,0.7643900742115027,1.3920454545454546,0.947617336304176,1822.0
160,30612.5,0.8874217300556586,1.1136363636363635,0.9750601200809033,783.0
161,13112.5,0.8094135802469136,1.125,0.9869782845959881,173.0
162,11867.5,0.7829199102784008,1.349056603773585,0.9289628180039139,907.5
163,9123.5,0.7975087412587413,1.7875,0.9073595226255594,931.5
164,12147.0,0.7733002291825821,1.1092436974789917,0.9156145177703238,1119.5
165,13740.5,0.7641252363474585,0.6851851851851852,0.9848055903959864,212.0
166,12678.0,0.7112482468443198,0.7419354838709677,0.9367864927771825,855.5
167,15923.0,0.8473286504895701,0.7160493827160493,0.9724860292545882,450.5
168,6150.5,0.5975420188477606,0.5177304964539007,0.961015625,249.5
169,6955.5,0.5943347859523199,1.6987951807228916,0.9802691846945247,140.0
170,14698.5,0.8086762764084507,1.109375,0.9618178248920298,583.5
171,14448.0,0.7948943661971831,1.109375,0.9791934937309387,307.0
172,5286.0,0.45529715762273903,1.4333333333333333,0.8675529295913343,807.0
173,5397.5,0.46203561034069507,1.1919191919191918,0.9188016001361818,477.0
174,26977.0,0.6685915388237627,1.6369426751592357,0.918412855124517,2396.5
175,40288.5,0.8018569381418676,2.0126582278481013,0.9714860987195871,1182.5
176,44639.0,0.8884443913701139,2.0126582278481013,0.992209293279543,350.5
177,39335.5,0.7628777006322486,1.251231527093596,0.9608789114981557,1601.5
178,24030.0,0.5746054519368723,1.0049019607843137,0.8847244210448806,3131.0
179,26434.5,0.581860403689111,1.3867403314917126,0.9425912389238532,1610.0
180,39518.5,0.7694561810004089,1.2463054187192117,0.9836467498848801,657.0
181,61963.0,0.8291583032249431,1.353191489361702,0.946332299891565,3514.0
182,46181.0,0.707191203944749,1.5388349514563107,0.92627841906271,3675.5
183,30534.5,0.563481518389341,1.0896860986547086,0.8911149698676512,3731.0
184,51854.5,0.699054975868856,1.3547008547008548,0.9575554447583698,2298.5
185,7218.5,0.6784304511278195,1.6625,0.9281260045001607,559.0
186,12919.0,0.6698988851438942,0.9172413793103448,0.8994952132288947,1443.5
187,13983.0,0.7593266358946511,0.8758620689655172,0.9602389781623404,579.0
188,9767.0,0.6014162561576355,0.7724137931034483,0.9313435682273291,720.0
189,22331.0,0.6666965218689357,0.6277056277056277,0.9467703983210735,1255.5
190,26022.0,0.7735434007134364,0.625,0.9701737379762881,800.0
191,21089.5,0.6312709530651341,0.6206896551724138,0.8877733577487319,2666.0
192,15450.0,0.646551724137931,0.44396551724137934,0.8889272460516096,1930.5
193,7075.0,0.5955387205387206,0.6818181818181818,0.9370240381431694,475.5
194,7307.0,0.6590007215007215,0.6363636363636364,0.9328482063066513,526.0
195,11288.0,0.8726035868893012,0.7424242424242424,0.9953266907680098,53.0
196,9833.0,0.83777796711255,0.8016528925619835,0.9941863404276832,57.5
197,7873.0,0.6941456533239287,1.009433962264151,0.9650058221486792,285.5
198,6313.0,0.6139856059132465,1.092783505154639,0.9689202670554831,202.5
199,8939.5,0.8187854918483238,0.9716981132075472,0.9647115955322938,327.0
200,8170.5,0.7413574085836131,1.0388349514563107,0.9775664034458005,187.5
201,36997.5,0.7447161835748792,0.8625,0.929865788680004,2790.5
202,14150.5,0.5168566001899335,0.9585798816568047,0.8518752633796881,2460.5
203,46988.0,0.7067990373044525,1.1541666666666666,0.885588548488932,6070.5
204,60317.0,0.9072954271961492,1.1541666666666666,0.9857410176582584,872.5
205,8782.5,0.5313067150635209,2.1839080459770117,0.9657997470720845,311.0
206,7663.5,0.4813453928773318,2.103448275862069,0.8059207066989168,1845.5
207,19021.5,0.9264319111630626,2.7126436781609193,0.9924347168236246,145.0
208,17402.0,0.8511616532159452,2.7011494252873565,0.9658119658119658,616.0
209,2648.0,0.6033264980633402,0.7402597402597403,0.9796522382537921,55.0
210,17588.5,0.6944839295585564,1.4104477611940298,0.9551959160398621,825.0
211,20743.5,0.6292773935202038,1.835820895522388,0.9476028414152258,1147.0
212,29260.0,0.8876349957529426,1.835820895522388,0.941956668705534,1803.0
213,32877.5,0.8785607396718508,0.9545454545454546,0.9988303560578442,38.5
214,24128.0,0.6649762980928233,0.9740932642487047,0.9549214390311473,1139.0
215,15216.5,0.5206672369546621,0.9542857142857143,0.9425483151635282,927.5
216,29297.0,0.7868557462466091,0.9593908629441624,0.9876946935472996,365.0
217,13314.5,0.6039965523498457,0.7904191616766467,0.9553689950848492,622.0
218,23925.0,0.9338407494145199,0.7650273224043715,0.9919565487789709,194.0
219,23063.5,0.8924121652994892,0.7802197802197802,0.990593793621819,219.0
220,18445.0,0.7267533490937746,0.7833333333333333,0.9576097396360616,816.5
221,13824.5,0.7969848956531765,1.8061224489795917,0.9753765830599358,349.0
222,15640.0,0.8242858648677137,1.6886792452830188,0.9914421553090332,135.0
223,17609.0,0.9229035639412998,1.6981132075471699,0.99601233066546,70.5
224,17976.5,0.942164570230608,1.6981132075471699,0.9883986254295533,211.0
225,15890.0,0.7769031437930866,0.6243093922651933,0.9759543039646225,391.5
226,23073.5,0.8126761059453367,0.8571428571428571,0.9909807374320871,210.0
227,20534.5,0.760875203794279,0.9017341040462428,0.9730376477835431,569.0
228,22833.5,0.876055095150399,0.7955801104972375,0.9810100749715366,442.0
229,18106.5,0.8922095200551887,0.952054794520548,0.9740437893377804,482.5
230,15180.0,0.797478329393223,1.0444444444444445,0.9437950758517781,904.0
231,13635.0,0.6623433401340717,0.9657534246575342,0.9749731855559528,350.0
232,13379.0,0.8109467814280519,0.773972602739726,0.9893514752643644,144.0
233,20516.0,0.8351379956036799,1.2183098591549295,0.9954149583949928,94.5
234,12068.0,0.5815903614457831,1.328,0.8883327199116673,1517.0
235,19923.0,0.8253106876553439,1.1971830985915493,0.979017199017199,427.0
236,23439.0,0.9541235854432956,1.2183098591549295,0.9906802764217334,220.5
237,12402.0,0.7693548387096775,1.0483870967741935,0.9759206798866855,306.0
238,11979.5,0.8860576923076923,1.25,0.9631371603151632,458.5
239,8594.5,0.7437262028383523,1.0093457943925233,0.9726135913540429,242.0
240,12907.5,0.8072232645403377,1.056910569105691,0.9889288997854735,144.5
241,2725.5,0.2872878676083061,0.29608938547486036,0.4708880442294402,3062.5
242,8056.0,0.46620370370370373,0.5333333333333333,0.7583188214806796,2567.5
243,16076.0,0.8425576519916143,0.5888888888888889,0.9735360019378672,437.0
244,11706.0,0.6636054421768708,0.625,0.9815940631420066,219.5
245,21621.5,0.709087629542175,2.0826446280991737,0.8948555583147091,2540.5
246,20767.0,0.6925103374683207,2.1176470588235294,0.8773367693965062,2903.5
247,23889.5,0.8158982240437158,1.9672131147540983,0.9648035216671378,871.5
248,29714.0,0.9664975279729379,2.0655737704918034,0.996094601163239,116.5
249,5914.5,0.7681168831168831,1.5714285714285714,0.9881380001670704,71.0
250,5284.5,0.7026326286398086,1.5797101449275361,0.990348575712144,51.5
251,4570.0,0.6159029649595688,1.5142857142857142,0.9670934292667442,155.5
252,4348.0,0.5698558322411533,1.5571428571428572,0.9447039652362846,254.5
253,19008.5,0.622331718177056,0.9021739130434783,0.9711592499872274,564.5
254,30355.0,0.802193446088795,0.7818181818181819,0.9776797217212059,693.0
255,33108.5,0.8789556121907189,0.7853881278538812,0.981414237227846,627.0
256,18000.5,0.765327380952381,1.2,0.951878585970757,910.0
257,6865.0,0.7527412280701754,1.5789473684210527,0.8735208041735589,994.0
258,8199.5,0.8948488486303612,1.5454545454545454,0.9850432484382509,124.5
259,4817.0,0.630662477088243,1.7014925373134329,0.9786672084518488,105.0
260,7137.0,0.7990371697268249,1.5064935064935066,0.993941926049718,43.5
261,4199.5,0.7302208311597983,0.8765432098765432,0.9957320687611144,18.0
262,5866.5,0.8761200716845878,0.7741935483870968,0.9915490577199357,50.0
263,5779.5,0.8605568790946992,0.7934782608695652,0.9928706407833705,41.5
264,4551.0,0.7610367892976588,0.7065217391304348,0.9864528015606373,62.5
265,6821.0,0.6654634146341464,0.656,0.9839873052510099,111.0
266,6435.0,0.6432427029188325,0.6721311475409836,0.9818431492218492,119.0
267,9158.5,0.8827469879518073,0.664,0.972033538526852,263.5
268,6475.5,0.7430292598967297,0.7904761904761904,0.9946240688119192,35.0
269,13939.5,0.8861729179910998,0.7692307692307693,0.9959275533169006,57.0
270,8021.5,0.6493038691921644,0.6126760563380281,0.9897587759886483,83.0
271,11652.5,0.76155153257957,0.7482517482517482,0.9746967795901297,302.5
272,12452.0,0.8159895150720838,0.7785714285714286,0.9820576521156197,227.5
273,9199.0,0.7959678117158432,1.3956043956043955,0.9773693157671058,213.0
274,5689.0,0.5250092284976006,1.4651162790697674,0.9620360192779234,224.5
275,4243.0,0.448994708994709,1.1666666666666667,0.8534647490696973,728.5
276,9408.5,0.8140953534654322,1.3956043956043955,0.9973498701436371,25.0
277,32992.5,0.7970743138770777,0.9567307692307693,0.9915697412316292,280.5
278,32101.5,0.8025575639390985,1.0100502512562815,0.9840595925999724,520.0
279,13891.0,0.33548278027339035,0.9757281553398058,0.583643200773093,9909.5
280,30413.5,0.7347675879396985,0.9567307692307693,0.98871929910112,347.0
281,40238.0,0.8842739099859352,0.810126582278481,0.9594296546215382,1701.5
282,42866.5,0.8977277486910995,0.764,0.9810951536304858,826.0
283,21404.5,0.7576814159292036,0.452,0.9553021512094975,1001.5
284,793.0,0.5499306518723994,7.357142857142857,0.9479976090854751,43.5
285,21423.0,0.7353516630625064,0.46987951807228917,0.9600483990230567,891.5
286,5607.0,0.6594918842625265,0.7155963302752294,0.9576430401366354,248.0
287,5302.0,0.6573270518224646,0.6788990825688074,0.9692870201096893,168.0
288,4698.0,0.6101298701298701,0.77,0.929101156926728,358.5
289,7514.5,0.9036195286195287,0.7129629629629629,0.9847978507306205,116.0
290,51313.5,0.7256278635669439,0.8767605633802817,0.9401003975596798,3269.5
291,27938.0,0.5717150633351751,0.6556776556776557,0.8872868167815289,3549.0
292,30081.5,0.8389998326546549,0.9238578680203046,0.9646298641953535,1103.0
293,56249.5,0.7954281916397986,0.8767605633802817,0.9850705754614549,852.5
294,19771.5,0.9658768930141671,1.5478260869565217,0.9950177398656299,99.0
295,18639.5,0.9157209530827807,1.5391304347826087,1.0,0.0
296,15501.5,0.8241095162147793,1.4473684210526316,0.9937495993332905,97.5
297,5926.0,0.5723944750313918,1.367816091954023,0.9382520582647245,390.0
298,1838.0,0.760132340777502,3.576923076923077,0.997828447339848,4.0
299,2371.5,0.6791237113402062,0.3711340206185567,0.9932984293193717,16.0
300,9403.5,0.6831952920662598,0.6283783783783784,0.8091468399087898,2218.0
301,10040.0,0.7390504232609496,0.6643356643356644,0.9837350578091318,166.0
302,10476.0,0.7450924608819346,0.6418918918918919,0.9653964889646592,375.5
303,4361.0,0.7555440055440056,1.054054054054054,0.9904610492845787,42.0
304,3694.5,0.6846738324684952,1.0704225352112675,0.978416313559322,81.5
305,4385.0,0.7701088865472427,1.0684931506849316,0.9163096855083064,400.5
306,3801.0,0.8860139860139861,1.4181818181818182,0.9932061667102169,26.0
307,4832.5,0.5038052543786489,0.8073394495412844,0.8700936262153403,721.5
308,9554.0,0.7770006506180872,0.9137931034482759,0.9882596327902767,113.5
309,6420.0,0.5172413793103449,0.9224137931034483,0.8061781879826709,1543.5
310,8753.0,0.711857514638907,0.9137931034482759,0.9686808322266489,283.0
311,23171.5,0.7872091048072023,1.4,0.9811156981052186,446.0
312,13351.0,0.45046899250961603,1.3904109589041096,0.7878090517495722,3596.0
313,14871.5,0.6382070208565789,1.5655737704918034,0.9699015195982521,461.5
314,21621.0,0.729502665496997,1.3904109589041096,0.9591216590883886,921.5
315,18216.5,0.7246887058917134,1.163265306122449,0.927780182841427,1418.0
316,11488.0,0.5388367729831145,1.2615384615384615,0.8549845569902876,1948.5
317,16384.5,0.8573783359497645,0.8843537414965986,0.9899102800350421,167.0
318,17637.0,0.7628460207612456,1.25,0.9854173650687228,261.0
319,8588.0,0.846441947565543,1.2808988764044944,0.9987788567773449,10.5
320,7045.5,0.8008070015912707,1.2771084337349397,0.9516444924697778,358.0
321,8378.0,0.835127591706539,1.2954545454545454,0.9822956970336499,151.0
322,7749.0,0.8571902654867256,1.4125,0.9524921639727122,386.5
323,43664.0,0.8905749658365457,1.5649717514124293,0.9735128868277891,1188.0
324,42740.5,0.8976645033919308,1.5197740112994351,0.9735544343587349,1161.0
325,8695.0,0.5785866382752196,3.25,0.9315905073123695,638.5
326,31762.5,0.6478308756042342,1.5649717514124293,0.8934473495450135,3788.0
327,10610.0,0.7390638060741154,1.5257731958762886,0.9311509939005661,784.5
328,4196.5,0.37738309352517985,1.7375,0.6770186335403726,2002.0
329,5157.5,0.5965876229034124,1.043956043956044,0.96123380859193,208.0
330,11810.5,0.8256781319910514,1.5520833333333333,0.9448777951118045,689.0
331,12125.0,0.8083333333333333,0.96,0.9534106546097897,592.5
332,13398.5,0.9007394957983194,0.952,0.9909400192293469,122.5
333,12830.0,0.8622311827956989,0.967741935483871,0.9892058596761758,140.0
334,11303.0,0.7858036707452726,0.9354838709677419,0.986946081641563,149.5
335,8258.0,0.9513824884792627,1.7714285714285714,0.995599493640364,36.5
336,7855.5,0.9274498229043684,1.7285714285714286,0.9803444402845376,157.5
337,5316.0,0.6699432892249527,1.6666666666666667,0.9646162221012521,195.0
338,2380.0,0.5050933786078099,3.263157894736842,0.6705169742217214,1169.5
339,60534.0,0.5156964807510457,0.7017114914425427,0.8994650817236256,6766.0
340,88296.0,0.7522043226020804,0.7017114914425427,0.9577559509927812,3894.5
341,100092.5,0.8647524341883591,0.6919315403422983,0.9568935435916311,4509.0
342,47485.0,0.7131164774433832,0.48118279569892475,0.8329751870400743,9521.5
343,13584.5,0.7037142561127228,0.8355263157894737,0.9834220146957686,229.0
344,17738.0,0.7953546767106089,0.711864406779661,0.9897056772213698,184.5
345,8282.0,0.5662905982905982,0.936,0.8176119255639469,1847.5
346,18024.5,0.8082010582010583,0.711864406779661,0.9503585363281661,941.5
347,10392.0,0.8297668476525072,0.8145161290322581,0.998366797963301,17.0
348,8341.5,0.6920109507217521,0.7967479674796748,0.9899127751735596,85.0
349,5236.5,0.5804788826072498,0.9587628865979382,0.976139435175692,128.0
350,10632.5,0.8574596774193548,0.8064516129032258,0.9762199880640867,259.0
351,23732.5,0.754610492845787,0.918918918918919,0.9792049182018856,504.0
352,20726.0,0.6809251593402983,0.9606741573033708,0.9746531859863625,539.0
353,21253.0,0.718395078420768,1.0,0.9856692329097486,309.0
354,23872.5,0.7590620031796502,0.918918918918919,0.9920008310824849,192.5
355,27211.0,0.847404316277911,1.2085889570552146,0.9561642391552612,1247.5
356,28601.5,0.7118342458934793,0.9560975609756097,0.9068901008307438,2936.5
357,27311.0,0.796889589169001,0.8235294117647058,0.9812629120632355,521.5
358,4360.0,0.3661711598219535,0.5510204081632653,0.7025459233000322,1846.0
359,7032.0,0.6861826697892272,1.4523809523809523,0.9854260089686099,104.0
360,8273.5,0.8063840155945419,1.7763157894736843,0.9787649355258488,179.5
361,8968.0,0.7850140056022409,1.619047619047619,0.987012987012987,118.0
362,5938.0,0.6817451205510907,2.0615384615384613,0.9108759012118423,581.0
363,33928.5,0.82671783625731,1.1368421052631579,0.93919723183391,2196.5
364,23243.5,0.6624344505243958,1.186046511627907,0.9770897702671459,545.0
365,28180.0,0.7738144273278963,1.0874316939890711,0.989900764029156,287.5
366,33919.5,0.8308715461493239,1.1428571428571428,0.9880857013851464,409.0
367,29028.5,0.8322152461225308,0.6536796536796536,0.98955173001534,306.5
368,18554.5,0.7220773661270237,0.8295454545454546,0.9570588538711507,832.5
369,13864.5,0.48224347826086955,0.5434782608695652,0.7790139064475348,3933.0
370,27715.5,0.7998701298701298,0.6493506493506493,0.9914149272951656,240.0
371,41377.0,0.8910159782936389,0.9861751152073732,0.9694704779756326,1303.0
372,24114.0,0.7000929044245732,0.7247706422018348,0.879463145993654,3305.0
