Region ID,Area,Extent,Aspect Ratio,Solidity,Deviation
37,36216.5,0.9147890881535742,0.8644859813084113,0.9984698941332157,55.5
38,26600.0,0.712143928035982,0.9064039408866995,0.946147826705556,1514.0
39,17157.5,0.46668026655786754,0.7953488372093023,0.8737332586443958,2479.5
40,31543.5,0.8017155928326344,0.8511627906976744,0.9373997028231797,2106.5
41,16268.0,0.7452130096197893,0.6378378378378379,0.9772624876100081,378.5
42,24161.0,0.838981873741232,0.8235294117647058,0.9952013180928844,116.5
43,21652.5,0.7430507892930679,0.824468085106383,0.9707247091524512,653.0
44,24566.5,0.8950196735645585,0.776595744680851,0.9722376127908817,701.5
45,28221.0,0.588526026026026,1.0277777777777777,0.8852675000392114,3657.5
46,74948.5,0.783848937416332,0.8674698795180723,0.9000660501981506,8321.5
47,63802.5,0.6623944934126514,0.879154078549849,0.9126768420902056,6104.5
48,74709.5,0.7830363693533172,0.8814589665653495,0.9774188695043533,1726.0
49,27044.5,0.7670240222354576,1.360248447204969,0.934793128478103,1886.5
50,18953.0,0.5996835943679798,1.4625850340136055,0.9197136964697319,1654.5
51,23850.5,0.6795401447375918,1.3540372670807452,0.9754007852118436,601.5
52,20499.5,0.5924368533610774,1.3860759493670887,0.9347270986275136,1431.5
53,103377.5,0.7310480164061948,1.1033519553072626,0.9259773471334585,8264.0
54,44471.0,0.5972468439430567,1.552511415525114,0.9362020146732208,3030.5
55,87910.0,0.7199364497002654,1.0379008746355685,0.9705822278897482,2664.5
56,115086.0,0.8181973296932986,1.1036414565826331,0.9291019472341525,8782.0
57,4265.0,0.7855958740099466,1.459016393442623,0.9990630124150855,4.0
58,5450.5,0.8848214285714285,1.2571428571428571,0.9936195424300428,35.0
59,3726.0,0.675,1.1594202898550725,0.9845422116527943,58.5
60,3380.0,0.5901868342936966,1.2028985507246377,0.9797101449275363,70.0
61,22729.5,0.8015763859500635,1.4676258992805755,0.9511046949535527,1168.5
62,9348.0,0.4486035128131299,1.0942028985507246,0.8191377497371188,2064.0
63,2385.0,0.5594651653764954,1.7755102040816326,0.9855371900826446,35.0
64,18813.0,0.6715570786035554,1.4710144927536233,0.9795121443261395,393.5
65,13041.0,0.719106699751861,0.7548387096774194,0.9728822410384572,363.5
66,4542.5,0.539809863339275,0.35947712418300654,0.9587378640776699,195.5
67,105.0,0.4375,1.6666666666666667,0.8823529411764706,14.0
68,8578.0,0.7942592592592592,0.75,0.938204090561085,565.0
69,12195.5,0.678281423804227,0.7483870967741936,0.8502457559173144,2148.0
70,14339.0,0.7539302802460697,1.0751879699248121,0.8643940078970371,2249.5
71,14389.5,0.735998158661961,1.105263157894737,0.9563035821093906,657.5
72,12781.0,0.6537261521149813,1.105263157894737,0.9682209007234575,419.5
73,13285.0,0.6846526489383632,1.1136363636363635,0.9776289646037236,304.0
74,10335.5,0.8932244404113733,1.528735632183908,1.0,0.0
75,8775.5,0.8523212898212899,1.6923076923076923,0.9853469571075679,130.5
76,7689.5,0.7237176470588236,1.4705882352941178,0.9840670591246481,124.5
77,6895.0,0.6363049095607235,1.4651162790697674,0.9460757409440176,393.0
78,51618.0,0.7214255765199161,1.4133333333333333,0.982301895409911,930.0
79,57213.0,0.683230036183857,1.1402214022140222,0.9559398496240602,2637.0
80,51798.5,0.6093367683041596,1.3280632411067195,0.9242387745452274,4246.0
81,70907.0,0.7810431238640745,1.2361623616236161,0.982921859188511,1232.0
82,9078.0,0.5203485039550614,0.8531468531468531,0.8114413407821229,2109.5
83,15783.5,0.8455748419586414,0.7973856209150327,0.9881052994021348,190.0
84,10017.0,0.701765447667087,1.0427350427350428,0.9751752336448598,255.0
85,15699.5,0.8466080672993961,0.8026315789473685,0.9743677269200931,413.0
86,53620.5,0.7279855001629195,0.835016835016835,0.9270247140893649,4221.0
87,28398.0,0.5746721709567751,0.6126760563380281,0.882651871882139,3775.5
88,31602.0,0.7483660130718954,1.0147058823529411,0.9718011008948615,917.0
89,59261.0,0.8105509355509356,0.8344594594594594,0.9791807802250458,1260.0
90,25790.5,0.6420977941542598,0.5676691729323309,0.9315526177963194,1895.0
91,30645.5,0.7572773549471187,0.5634328358208955,0.9531592616207641,1506.0
92,24222.5,0.623327328872877,0.5410447761194029,0.9276563966068591,1889.0
93,18813.5,0.7208237547892721,0.3831417624521073,0.9271159295306147,1479.0
94,10450.5,0.72351841595126,1.7065217391304348,0.9938186486614997,65.0
95,7256.5,0.5823836276083467,1.5730337078651686,0.976254540562357,176.5
96,10190.5,0.7055178620880642,1.7065217391304348,0.9833067978964636,173.0
97,6453.5,0.766084995251662,2.888888888888889,0.8186604084739313,1429.5
98,42824.5,0.7826829936945993,0.43909348441926344,0.9562775637804947,1958.0
99,12701.5,0.5193825393580045,0.21791044776119403,0.8912082514734774,1550.5
100,66.0,0.36666666666666664,0.08888888888888889,1.0,0.0
101,5120.0,0.621434640126229,0.719626168224299,0.9831029185867896,88.0
102,34170.5,0.62629215542522,0.4403409090909091,0.9290258557407357,2610.5
103,9149.0,0.8158551810237203,1.4157303370786516,0.9775094823441424,210.5
104,5416.0,0.530564263322884,1.3181818181818181,0.9371052859243879,363.5
105,3743.0,0.4839043309631545,1.0705882352941176,0.9221483123922148,316.0
106,9596.5,0.8626067415730337,1.404494382022472,0.9950746578183326,47.5
107,10574.0,0.5634958699706901,1.0296296296296297,0.9733063328424153,290.0
108,18187.5,0.7737386199268272,1.1027397260273972,0.9939339290105746,111.0
109,22940.0,0.9135074864606563,1.178082191780822,0.9846761385586127,357.0
110,24014.0,0.961868140671313,1.1712328767123288,0.990880957293171,221.0
111,39149.0,0.8571209633278599,1.1083743842364533,0.9799744674459936,800.0
112,40232.0,0.8769344783992328,1.1133004926108374,0.9939226246356045,246.0
113,36852.0,0.8032608221805658,1.1133004926108374,0.9444024448060685,2169.5
114,16073.5,0.6066387379227053,1.2777777777777777,0.9409612457557663,1008.5
115,7859.0,0.7520574162679425,3.4545454545454546,0.9773659992538242,182.0
116,9435.0,0.9028708133971292,3.4545454545454546,0.9714285714285714,277.5
117,3896.5,0.7536750483558994,1.709090909090909,0.9918543973526791,32.0
118,47.0,0.3197278911564626,16.333333333333332,0.9791666666666666,1.0
119,603.0,0.36656534954407294,1.3428571428571427,0.7710997442455243,179.0
120,14292.5,0.5771482797609433,1.086092715231788,0.9121804895171841,1376.0
121,20764.0,0.7682119205298014,1.185430463576159,0.9871636398212418,270.0
122,20969.0,0.7775223404649783,1.2147651006711409,0.9858022659959569,302.0
123,22676.0,0.829680582488749,1.1986754966887416,0.9845432441820077,356.0
124,37984.0,0.8541680721401426,1.3278688524590163,0.9852538745866026,568.5
125,27176.0,0.7770343683879454,1.1551724137931034,0.952257476741945,1362.5
126,17632.5,0.5388247158049139,1.2469135802469136,0.9577675176534493,777.5
127,38147.5,0.8578447907531089,1.3278688524590163,0.9772639938516716,887.5
128,15539.5,0.6576730997122059,1.356060606060606,0.9086895503186948,1561.5
129,16871.0,0.7620144534778681,1.2148148148148148,0.9885737724129848,195.0
130,16554.5,0.7339939700274896,1.4206349206349207,0.985416232625971,245.0
131,20014.5,0.8391120241489183,1.328358208955224,0.9606191504679625,820.5
132,12028.0,0.9044289044289044,1.5376344086021505,0.9694527282985411,379.0
133,10655.0,0.784320942215679,1.5052631578947369,0.9909784226190477,97.0
134,3270.5,0.48718903619842097,2.795918367346939,0.8141647996016929,746.5
135,10600.0,0.7802723592197276,1.5052631578947369,0.9869186723150691,140.5
136,10843.0,0.7466602396364137,0.7737226277372263,0.975089928057554,277.0
137,10284.0,0.7287931401034654,0.7518248175182481,0.980595947556615,203.5
138,8111.0,0.5833153541891406,0.762962962962963,0.9248574686431015,659.0
139,11652.0,0.8100104275286757,0.7664233576642335,0.9682163779134987,382.5
140,17877.0,0.6810285714285714,0.8571428571428571,0.992780585327928,130.0
141,19643.5,0.7533461169702781,0.8514285714285714,0.992246299944436,153.5
142,19430.0,0.7401904761904762,0.8571428571428571,0.9235449295339496,1608.5
143,14465.0,0.6210820094461142,0.8058823529411765,0.9385543732156761,947.0
144,7268.5,0.6244415807560137,1.2371134020618557,0.9633532140490391,276.5
145,11558.5,0.9173412698412698,1.1428571428571428,0.9942795698924731,66.5
146,10041.5,0.783879781420765,1.161904761904762,0.9824381176010175,179.5
147,9940.0,0.7987785278045645,1.196078431372549,0.9530201342281879,490.0
148,24641.0,0.7567409864258953,0.8059701492537313,0.944153878575397,1457.5
149,28476.5,0.8616709029290729,0.7941176470588235,0.9659108254328986,1005.0
150,24482.5,0.7780867630700778,0.7635467980295566,0.947501838306436,1356.5
151,16260.5,0.7787222834155453,1.1804511278195489,0.9909198939638624,149.0
152,12894.5,0.8737295026426345,1.6702127659574468,0.9706424780759532,390.0
153,12064.5,0.8262790219847955,1.6881720430107527,0.9791024184385652,257.5
154,11840.5,0.8074536279323513,1.6595744680851063,0.9888095536348073,134.0
155,4246.5,0.4348694316436252,2.4603174603174605,0.653961653961654,2247.0
156,8050.0,0.8542020373514432,0.6129032258064516,0.9295075342070319,610.5
157,7138.5,0.6496041496041496,0.8918918918918919,0.869012112727494,1076.0
158,10814.5,0.8792276422764228,0.8130081300813008,0.9925201908957415,81.5
159,4853.0,0.5077422054823185,0.6864406779661016,0.9286261002678913,373.0
160,8736.0,0.7383367139959433,0.8793103448275862,0.9937436014105335,55.0
161,8315.5,0.7107264957264957,0.8547008547008547,0.991593131409492,70.5
162,6417.0,0.6069232951858508,0.8899082568807339,0.9752279635258359,163.0
163,9267.5,0.7910122908842608,0.8706896551724138,0.9939936719043277,56.0
164,19022.0,0.765780998389694,0.7666666666666667,0.9810970420610156,366.5
165,14758.5,0.6191165366221999,0.7873563218390804,0.9373749563339578,986.0
166,13602.0,0.8022885454759938,0.5664739884393064,0.986975292965207,179.5
167,14934.0,0.7383200672368616,0.6312849162011173,0.8888492098919739,1867.5
168,9282.0,0.5013774104683195,0.7908496732026143,0.9334271922767498,662.0
169,11136.0,0.5740798020414476,0.7672955974842768,0.8799683919399447,1519.0
170,15334.5,0.7890552639703612,0.7784810126582279,0.9811568238530937,294.5
171,11233.0,0.6588269794721408,0.7096774193548387,0.9647857081508202,410.0
172,64205.0,0.7066599161319436,1.5643153526970954,0.9616061466110516,2563.5
173,70499.0,0.784106328550773,1.522633744855967,0.9793636130000208,1485.5
174,58897.5,0.6613535303629177,1.5206611570247934,0.9661425653896312,2064.0
175,73907.0,0.8100817677620186,1.5578512396694215,0.9761403184372668,1806.5
176,4910.0,0.644187877197586,0.7184466019417476,0.9713155291790306,145.0
177,5539.5,0.7296496311907271,0.7019230769230769,0.9845374566782191,87.0
178,3703.0,0.5699553640141604,0.8202247191011236,0.9450044659946408,215.5
179,6489.5,0.8630801968346855,0.7087378640776699,0.9899321180687972,66.0
180,22603.0,0.9125888242894057,1.4883720930232558,0.9903606011479648,220.0
181,24841.0,0.8916367552045944,1.4214285714285715,0.9901546556122449,247.0
182,23886.5,0.8635443404070713,1.4316546762589928,0.9716278880572731,697.5
183,23346.5,0.907012432012432,1.4772727272727273,0.9806363540900976,461.0
184,9755.0,0.8602292768959435,1.0285714285714285,0.9961196773205351,38.0
185,9477.0,0.8277578827845227,1.0,0.9795348837209302,198.0
186,7333.5,0.6346053997923157,1.0093457943925233,0.9782565197091976,163.0
187,7738.0,0.6887405429461504,1.019047619047619,0.9464285714285714,438.0
188,32245.5,0.8077732408126456,1.094240837696335,0.9182174129707411,2872.0
189,19595.0,0.6230524642289348,1.088235294117647,0.9824024867141281,351.0
190,30005.5,0.8182128054101222,1.0052356020942408,0.9893662621999473,322.5
191,33267.0,0.8417763157894737,1.0947368421052632,0.993044776119403,233.0
192,12048.5,0.8449751034434392,0.6598639455782312,0.9879058707773041,147.5
193,7990.5,0.6549053356282272,0.564625850340136,0.9725535540408958,225.5
194,4479.5,0.5067307692307692,0.47794117647058826,0.9781635549732504,100.0
195,12744.0,0.8937513149589733,0.6598639455782312,0.9831057625549642,219.0
196,15743.0,0.7975177304964539,0.9929078014184397,0.9909671733862084,143.5
197,16256.0,0.8371613966422906,1.0977443609022557,0.9894096165550822,174.0
198,12661.0,0.678183084257325,1.1574803149606299,0.9647946353730092,462.0
199,14057.0,0.7330517313308302,0.9645390070921985,0.9714246225078608,413.5
200,26660.0,0.8064125831820932,0.6359649122807017,0.9933676130859229,178.0
201,17762.5,0.7561728395061729,0.8950617283950617,0.9646716993428556,650.5
202,16031.5,0.5177798591822234,0.6061946902654868,0.8777650021901008,2232.5
203,26670.5,0.8123324805068226,0.631578947368421,0.9849326956810754,408.0
204,25492.5,0.6234409391049156,1.3505747126436782,0.839646256710912,4868.5
205,33868.5,0.7957824248120301,1.1789473684210525,0.9909589642308536,309.0
206,25175.0,0.5974700968293146,1.2445652173913044,0.9023944368771954,2723.0
207,34308.0,0.7757427757427757,1.2380952380952381,0.9658647823088076,1212.5
208,127820.5,0.6995123900004379,0.7250996015936255,0.9003187236964905,14152.0
209,141505.5,0.8004429133858267,0.8211206896551724,0.9625831598710257,5500.5
210,104344.5,0.5466468637528094,0.7604790419161677,0.7494263192860863,34888.0
211,111867.5,0.7314852352679623,0.7828054298642534,0.9680050188205772,3697.5
212,39117.5,0.8712914290805417,0.7540983606557377,0.9871176945594025,510.5
213,32811.0,0.7662182990051842,0.782051282051282,0.9195392634941988,2871.0
214,35093.5,0.7816620634354954,0.7540983606557377,0.9401765501721298,2233.0
215,18939.0,0.6556009415674329,1.1719745222929936,0.9570710261010182,849.5
216,28500.5,0.6752072968490879,1.044776119402985,0.9555268716263788,1326.5
217,32415.5,0.786745789039367,1.1534391534391535,0.9943862447658635,183.0
218,16277.5,0.42472276581865626,1.2514285714285713,0.6597292587038464,8395.5
219,31792.0,0.7255465790314483,1.0845771144278606,0.9902198965925372,314.0
220,7083.0,0.8297797563261481,0.9072164948453608,0.9895913377575969,74.5
221,6842.0,0.8384803921568628,0.8854166666666666,0.987087931905071,89.5
222,4490.5,0.6236805555555556,0.78125,0.976938975307299,106.0
223,6736.5,0.7974076704545454,0.9166666666666666,0.9927787193279788,49.0
224,2036.0,0.5288311688311689,1.2727272727272727,0.9581176470588235,89.0
225,4819.5,0.7592155009451795,0.75,0.9756072874493927,120.5
226,4390.0,0.6915563957151859,0.75,0.9856308935788056,64.0
227,5408.0,0.8519218651543793,0.75,0.99220255022475,42.5
228,3295.5,0.6313218390804598,2.577777777777778,0.8656422379826635,511.5
229,6706.0,0.6164736164736164,1.1326530612244898,0.9332034511550237,480.0
230,6781.0,0.6413506100444528,1.1237113402061856,0.9855388416539496,99.5
231,7060.5,0.6406987295825771,1.2210526315789474,0.8825073432910443,940.0
232,18338.5,0.7447409031838856,0.9382716049382716,0.9743119753479971,483.5
233,13433.0,0.7080434324267342,0.8104575163398693,0.9656387031845303,478.0
234,11309.0,0.6129539295392954,1.2195121951219512,0.9503760662212698,590.5
235,20542.5,0.8394287348806799,0.9440993788819876,0.9884518224467701,240.0
236,20049.5,0.7608340922890103,2.259259259259259,0.8850899459220837,2603.0
237,21699.5,0.7085551020408163,1.96,0.852749887017861,3747.0
238,26384.0,0.8580162601626016,1.968,0.9781633485337189,589.0
239,22660.0,0.7973258268824771,2.1120689655172415,0.9187479727538113,2004.0
240,12314.0,0.8245061935051892,1.4077669902912622,0.9934651068979428,81.0
241,11412.5,0.8036971830985915,1.42,0.9763035202532186,277.0
242,3.5,0.21875,0.25,1.0,0.0
243,3919.0,0.6648006785411366,2.911111111111111,0.9574883948204251,174.0
244,9819.0,0.6620145631067961,1.3980582524271845,0.8492108108108108,1743.5
245,13832.0,0.7318518518518519,1.7142857142857142,0.9746679350315329,359.5
246,6895.5,0.7007621951219513,2.7333333333333334,0.9402740846798936,438.0
247,13637.0,0.7244475138121547,1.7403846153846154,0.8946695095948828,1605.5
248,13169.0,0.8661536437779531,2.1547619047619047,0.9580590011276418,576.5
249,57092.0,0.735683727642905,1.5605381165919283,0.9602718067749857,2362.0
250,53997.0,0.7404558170149745,1.7184466019417475,0.9541201728113653,2596.5
251,55902.0,0.7061453925345796,1.5919282511210762,0.9861085386182626,787.5
252,498.5,0.5769675925925926,1.5,1.0,0.0
253,6216.0,0.41464878927356413,4.614035087719298,0.6335745591682805,3595.0
254,8534.5,0.8657435585311423,1.1397849462365592,0.9744804749942909,223.5
255,7393.0,0.7570916538658474,1.1290322580645162,0.9918830079828269,60.5
256,4614.0,0.5654411764705882,1.1294117647058823,0.9874799357945425,58.5
257,7422.5,0.7748721160872742,1.10752688172043,0.984742951907131,115.0
258,24988.5,0.7567227908666949,0.7559808612440191,0.9799603913802232,511.0
259,23356.0,0.6801397786837508,0.8415841584158416,0.9847580900179193,361.5
260,24733.0,0.7268212407064563,0.8592964824120602,0.9746995073891626,642.0
261,27115.5,0.7713785844333182,0.8125,0.983479017808567,455.5
262,31692.5,0.8335525104547487,0.9796954314720813,0.9537028678041588,1538.5
263,28782.0,0.7305817849527871,0.9751243781094527,0.8954220915581689,3361.5
264,23722.5,0.6051195061602428,0.9899497487437185,0.9520990528174667,1193.5
265,26953.0,0.6911025641025641,0.975,0.9803586367438984,540.0
266,9570.0,0.7967032967032966,0.5874125874125874,0.9842641160135761,153.0
267,8146.5,0.8111620033854426,0.6859504132231405,0.9695328771199048,256.0
268,5100.5,0.6431904161412358,0.46923076923076923,0.9502561714019562,267.0
269,6849.0,0.7256834075015893,0.46153846153846156,0.9345067539909947,480.0
270,7827.5,0.7573045665634675,1.7894736842105263,0.9551555826723612,367.5
271,6671.5,0.618303985171455,1.5662650602409638,0.8912564290962528,814.0
272,6799.0,0.6113109153030031,1.6144578313253013,0.9247194831689901,553.5
273,8972.5,0.8007585899152164,1.6265060240963856,0.946516166464476,507.0
274,505.0,0.42083333333333334,0.75,0.8930150309460654,60.5
275,9233.0,0.6805985552115583,0.7669172932330827,0.9743562684677078,243.0
276,8973.5,0.6664809863339275,0.7727272727272727,0.9806567947106716,177.0
277,10632.5,0.8415116739216463,0.7142857142857143,0.9707386104263672,320.5
278,13645.5,0.8549812030075188,0.8142857142857143,0.9853057982525815,203.5
279,10623.0,0.7461019806152549,0.8968253968253969,0.9928965323862043,76.0
280,7234.0,0.6372445384073291,0.6515151515151515,0.9514039587032288,369.5
281,13145.5,0.8443923432682425,0.8057553956834532,0.9874553990610329,167.0
282,13533.5,0.8604170640218705,1.3738317757009346,0.9972734976603662,37.0
283,10506.0,0.7655202564849898,1.553191489361702,0.958751597006753,452.0
284,9591.5,0.7554741650913673,1.5,0.9318016223830573,702.0
285,11721.5,0.773288032721995,1.349056603773585,0.9874062842220538,149.5
286,13096.0,0.7699000587889476,0.6481481481481481,0.933029353092049,940.0
287,4415.0,0.5712991718426501,0.6160714285714286,0.9779599069664414,99.5
288,12424.0,0.7660623998026884,0.6415094339622641,0.9586789613796829,535.5
289,14315.5,0.8415931804820693,0.6481481481481481,0.9710031879536051,427.5
290,10927.5,0.6940739329268293,1.0406504065040652,0.9904377775763619,105.5
291,12277.5,0.7733371126228269,1.0,0.9734390485629336,335.0
292,6418.5,0.751492799438005,1.6027397260273972,0.9493418133412217,342.5
293,11915.5,0.7505826771653543,1.016,0.9454870065463202,687.0
294,10341.5,0.8331856268127619,0.9224137931034483,0.9891912573532928,113.0
295,6282.0,0.6616810617231936,0.9306930693069307,0.9427478052074736,381.5
296,11374.5,0.9338669950738916,0.9051724137931034,0.9774846388518884,262.0
297,9159.5,0.7379552046406703,0.9224137931034483,0.804029143258427,2232.5
298,4522.5,0.78515625,0.625,0.9671727972626176,153.5
299,2881.5,0.6319078947368421,0.7894736842105263,0.9617823765020027,114.5
300,2494.5,0.6106487148102815,0.45263157894736844,0.8519467213114754,433.5
301,3817.5,0.6991758241758241,0.6593406593406593,0.9726114649681529,107.5
302,6373.0,0.5971701649175413,0.7931034482758621,0.9382407066617593,419.5
303,7893.0,0.7395989505247377,0.7931034482758621,0.9860703354363171,111.5
304,4676.0,0.5133948177426438,0.9292929292929293,0.9413185707096124,291.5
305,8614.0,0.8141776937618147,0.8,0.9953778599491565,40.0
306,7729.0,0.7971328382838284,0.9504950495049505,0.9898187872190561,79.5
307,3151.5,0.5235049833887043,0.813953488372093,0.9573207776427703,140.5
308,2452.0,0.707035755478662,1.3333333333333333,0.9041297935103245,260.0
309,7176.0,0.7478895257946847,0.9405940594059405,0.9809979494190021,139.0
310,10897.5,0.7854054054054054,0.888,0.9816241048506958,204.0
311,13372.5,0.9093227254181967,0.8837209302325582,0.9918412757277952,110.0
312,12432.0,0.8445652173913043,0.8984375,0.9867058216595896,167.5
313,11089.0,0.7875710227272728,0.859375,0.9901334881021474,110.5
314,5241.5,0.7891448358928034,0.9878048780487805,0.9979057591623036,11.0
315,5352.5,0.8159298780487805,0.975609756097561,0.9910201814478801,48.5
316,4344.0,0.7256932843301036,0.8902439024390244,0.9753030983385721,110.0
317,3870.5,0.7044958136148526,0.8170731707317073,0.9630505100771336,148.5
318,11064.0,0.792266380236305,0.6462585034013606,0.9619196661450182,438.0
319,8125.5,0.7064423578508086,0.5704225352112676,0.9728807471264368,226.5
320,9213.0,0.8585406765445904,0.4965986394557823,0.9932082794307892,63.0
321,11141.0,0.8062671877261542,0.6394557823129252,0.9512059765208111,571.5
322,18672.5,0.8041559000861327,0.7166666666666667,0.9784630701915267,411.0
323,11168.5,0.6858572832227954,0.519774011299435,0.9774636793278487,257.5
324,6.0,0.2857142857142857,2.3333333333333335,1.0,0.0
325,19337.0,0.8246407096251439,0.7318435754189944,0.9767888263076806,459.5
326,11533.5,0.6772460364063417,0.9923664122137404,0.8992281303602059,1292.5
327,5100.0,0.681635926222935,0.9885057471264368,0.9842709640065618,81.5
328,6104.5,0.8161096256684492,0.9659090909090909,0.9929245283018868,43.5
329,2467.5,0.5649038461538461,0.6190476190476191,0.9661315583398591,86.5
330,5303.5,0.7174648268398268,0.9545454545454546,0.9917718560074801,44.0
331,21739.5,0.774198717948718,0.4875,0.9223181519271971,1831.0
332,16535.0,0.5558730585624958,0.6495327102803738,0.9578288825812431,728.0
333,26969.0,0.7522733612273361,0.6276150627615062,0.9342825469410379,1897.0
334,25886.0,0.7220641562064156,0.6276150627615062,0.9442965016597964,1527.0
335,9857.0,0.6727409227409228,1.494949494949495,0.9915501458605774,84.0
336,8836.0,0.7456540084388186,1.8987341772151898,0.9613752584049614,355.0
337,13177.5,0.8904919583727531,1.5408163265306123,0.9949788583509513,66.5
338,9219.5,0.7230980392156863,1.7647058823529411,0.8608309990662932,1490.5
339,20800.5,0.8332532147578416,1.0127388535031847,0.9799307469436789,426.0
340,11120.0,0.634848138844485,1.3017241379310345,0.9815517697943331,209.0
341,10959.5,0.6735189282202556,0.7847222222222222,0.9831352321148239,188.0
342,22381.0,0.9023141428801806,1.0192307692307692,1.0,0.0
343,39269.0,0.5922926093514329,0.36705882352941177,0.769957746340794,11732.5
344,30721.5,0.551800628648406,0.30823529411764705,0.7729554289164811,9024.0
345,9431.0,0.6106578606578607,1.3240740740740742,0.9738744320528707,253.0
346,2026.5,0.5228328173374613,0.6710526315789473,0.9565730469671938,92.0
347,41818.5,0.6322342162554426,0.36792452830188677,0.8796302139206159,5722.5
348,16285.0,0.9286610401459854,1.0703125,0.9840176440375842,264.5
349,9287.0,0.5957405863108602,1.1008403361344539,0.9410751380655621,581.5
350,11246.0,0.6656013257575758,1.03125,0.9877041981380643,140.0
351,12645.5,0.7438529411764706,1.088,0.9388247522179739,824.0
352,3067.5,0.4642100484261501,1.8983050847457628,0.8819723979298447,410.5
353,8981.0,0.7088957297339964,1.1941747572815533,0.946165191740413,511.0
354,9853.5,0.730267546135033,1.2718446601941749,0.9676896636385957,329.0
355,7804.0,0.5684731934731935,1.2692307692307692,0.8843059490084986,1021.0
356,8249.0,0.7355983591938648,0.7063492063492064,0.984485022079007,130.0
357,10095.5,0.7591172268591624,0.6503496503496503,0.9486914438753935,546.0
358,10712.5,0.8025546898411747,0.6619718309859155,0.8908523908523909,1312.5
359,8677.5,0.6547080126754188,0.6666666666666666,0.9908084037451473,80.5
360,15495.0,0.6153449029029824,1.1342281879194631,0.9763705103969754,375.0
361,20132.0,0.7401470588235294,1.0625,0.9745612973496309,525.5
362,18503.5,0.6802757352941177,1.0625,0.9747148839781916,480.0
363,20911.0,0.8067515432098765,1.0125,0.9702354715230251,641.5
364,5867.5,0.48733388704318936,1.627906976744186,0.8769897616022719,823.0
365,13434.5,0.7424016357206012,1.3448275862068966,0.9647755834829443,490.5
366,15240.5,0.8368383483417526,1.353448275862069,0.9845284237726099,239.5
367,4052.0,0.5139523084728564,1.4794520547945205,0.9636147443519619,153.0
368,24864.5,0.6899139844617093,0.8018867924528302,0.9161907218394193,2274.5
369,21786.5,0.5900203114421124,0.8293838862559242,0.9156107503834919,2008.0
370,30820.0,0.8346648612051456,0.8293838862559242,0.9844443734628039,487.0
371,24295.5,0.820904852007028,0.7704081632653061,0.9598222222222222,1017.0
372,7579.0,0.8062765957446808,1.0638297872340425,0.9791989664082688,161.0
